start	end	text
4324840	4326040	Lo paso dividiendo
4326040	4327460	Este
4327460	4328400	Al lado derecho
4328400	4329520	Entra en la varianza
4329520	4330680	Al cuadrado
4330680	4331260	Y entonces
4331260	4331600	Los N
4331600	4332800	Se cancelan
4332800	4333580	Y me queda
4333580	4334280	Sigma cuadrado
4334280	4334580	Por X
4334580	4334900	Transpuesta
4334900	4335240	Por X
4335240	4335680	Inverso
4335680	4336380	¿Si?
4336820	4337560	Que es lo que tienen
4337560	4338400	En la ecuación
4338400	4340060	64
4340060	4341160	¿Si?
4346440	4347520	La matemática de varianza
4347520	4348100	Y covarianza
4348100	4349060	Asintótica
4349060	4350580	Estimada
4350580	4351260	Es
4351260	4352360	Sigma cuadrado
4352360	4352820	Sombrero
4352820	4354160	Por la suma
4354160	4354700	De X
4354700	4355180	Transpuesta
4355180	4355540	Por HT
4355540	4355980	Transpuesta
4355980	4356420	Por HT
4356420	4356820	Por X
4356820	4358280	Todo inverso
4358280	4358740	¿Si?
4359380	4360160	O sea que lo único
4360160	4360720	Que nos falta
4360720	4361360	Definir
4361360	4361840	Es
4361840	4364200	¿Cuál es la estimación
4364200	4364840	De Sigma U?
4366800	4368180	Y eso ya sabemos
4368180	4368980	Como se lo va a hacer
4368980	4370000	Sumas de residuos
4370000	4370400	Al cuadrado
4370400	4370680	Y divido
4370680	4371440	Grado de libertad
4371440	4371900	¿Si?
4371900	4374480	Que tienen
4374480	4375100	En la ecuación
4375100	4375820	65
4375820	4378000	Solamente que
4378000	4379440	Ahora
4379440	4380720	En lugar de usar
4380720	4381380	Los residuos
4381380	4382320	Del modelo original
4382320	4385000	En lugar de usar
4385000	4385760	Los residuos
4385760	4386140	Del modelo
4386140	4386680	Transformado
4386680	4387160	Por diferencia
4387160	4387620	Finita
4387620	4388600	En lugar de usar
4388600	4389220	Los residuos
4389220	4389520	Del modelo
4389520	4390060	Transformado
4390060	4390400	Por
4390400	4391640	Transformación
4391640	4391940	De efecto
4391940	4392300	Fijo
4392300	4393620	Uso
4393620	4394200	Los residuos
4394200	4394900	Transformados
4394900	4395740	Por la
4395740	4396200	Transformación
4396200	4396520	De gel
4396520	4397400	De gel
4397400	4417100	Estamos de acuerdo
4417100	4417560	Hasta ahí
4417560	4419420	Ok
4419420	4422160	¿Qué pasa
4422160	4424700	Si los errores
4424700	4425180	Del modelo
4425180	4425820	Original
4425820	4428020	Tienen algún
4428020	4428380	Problem
4428380	4429540	Entre los
4429540	4430160	Easticidad
4430160	4430800	Y o correlación
4430800	4431120	Serial
4431120	4431600	En el tiempo
4431600	4435200	Si los
4435200	4435440	Model
4435440	4436720	Si los errores
4436720	4437180	Del modelo
4437180	4437620	Original
4437620	4438520	Tienen problema
4438520	4439160	Los errores
4439160	4439520	Del modelo
4439520	4440040	Transformado
4440040	4440440	Por gel
4440440	4441360	Tienen problema
4441360	4442860	¿Si?
4443640	4444380	De hecho
4444380	4445720	Si los errores
4445720	4446000	Del modelo
4446000	4446400	Original
4446400	4447700	Tienen varianza
4447700	4448100	Matías
4448100	4448280	Vales
4448280	4448560	En cual
4448560	4448900	Sigma
4448900	4449320	Quadrado
4449320	4449820	Por omega
4449820	4451840	Cuando aplico
4451840	4452420	La transformación
4452420	4452760	De gel
4452760	4453460	Me va a quedar
4453460	4454240	Sigma
4454240	4454720	Quadrado
4454720	4455240	Por omega
4455240	4458520	Entonces
4458520	4460760	Si tengo
4460760	4462340	Los errores
4462340	4463040	Transformados
4463040	4463800	Por la transformación
4463800	4464120	De gel
4464120	4465360	Con heteroseasticidad
4465360	4465940	Y o correlación
4465940	4466220	Serial
4466220	4467360	En el tiempo
4467360	4468800	Necesito construir
4468800	4469340	Una matriz
4469340	4469720	De varianza
4469720	4470220	Y covarianza
4470220	4470820	Robusta
4470820	4471580	Ante eso
4471580	4472580	Para poder hacer
4472580	4473380	La experiencia estadística
4473380	4474140	Y eso de nuevo
4474140	4474980	Es la ecuación 13
4474980	4476980	La primera
4476980	4477520	Matriz
4477520	4477840	De varianza
4477840	4478320	Y covarianza
4478320	4479160	Que nosotros vimos
4479160	4480460	En la estimación
4480460	4480880	De pulo
4480880	4483340	Sin asumir
4483340	4483820	Nada
4483820	4484380	Sobre
4484380	4485480	El momento
4485480	4485860	De orden
4485860	4486080	Dos
4486080	4486620	De los errores
4486620	4487080	Del modelo
4487080	4490120	Si
4490120	4493180	Entonces
4493180	4494140	De nuevo
4494140	4495360	Cuando
4495360	4498140	Tenía
4498140	4500200	Heteroseasticidad
4500200	4500940	Y o correlación
4500940	4501460	Serial
4501460	4503020	En el corte
4503020	4503620	Transversal
4503620	4504320	Y estimaba
4504320	4504980	Por el mismo cuadro
4504980	4505420	Clásico
4505420	4505780	La matriz
4505780	4506140	De valianza
4506140	4506280	Esco
4506280	4506780	Alianza
4506780	4507400	Era
4507400	4509000	Sigma cuadrado
4509000	4509620	Por x
4509620	4509960	Transpuesta
4509960	4510380	Por x
4510380	4511360	Inversa
4511360	4511700	Por x
4511700	4512040	Transpuesta
4512040	4512480	Por omega
4512480	4512900	Por x
4512900	4513240	Por x
4513240	4513560	Transpuesta
4513560	4513900	Por x
4513900	4516840	Y después
4516840	4517380	Necesitaba
4517380	4518020	Estimar
4518020	4518480	El omega
4518480	4519240	El omega
4519240	4520000	Sombrerito
4520000	4521840	Y el omega
4521840	4522300	Sombrerito
4522300	4523200	Como lo estimábamos
4523200	4523680	Y con el
4523680	4524280	Outer product
4524280	4525040	Lo recibo
4525040	4526820	Bueno
4526820	4527240	Ahora
4527240	4528600	Tengo lo mismo
4528600	4529960	Solamente
4529960	4530520	Que en lugar
4530520	4530940	De tener
4530940	4531300	X
4531300	4531840	Tengo x
4531840	4532600	Con estrellita
4532600	4533900	Y en lugar
4533900	4534200	De tener
4534200	4534740	Los residuos
4534740	4535340	Tengo los residuos
4535340	4536000	Con estrellita
4536000	4537280	Pero la fórmula
4537280	4537940	Esa que tienen
4537940	4538560	Ahí en la ecuación
4538560	4539220	66
4539220	4540380	Es x
4540380	4540740	Transpuesta
4540740	4541080	Por x
4541080	4541560	Inversa
4541560	4541800	X
4541800	4542220	Transpuesta
4542220	4542640	Por omega
4542640	4543020	Por x
4543020	4543280	Y x
4543280	4543560	Transpuesta
4543560	4543900	Por x
4543900	4544720	Inversa
4544720	4548320	Y es la fórmula
4548320	4548740	De la ecuación
4548740	4549160	13
4549160	4551940	Solo que en la ecuación
4551940	4552660	13
4552660	4553500	Las x
4553500	4553960	No tenían
4553960	4554620	Estrellita
4554620	4555840	Y las u
4555840	4556540	Sombrero
4556540	4557260	No tenían
4557260	4557780	Estrellita
4557780	4558220	Nada más
4566000	4591200	Ok
4591200	4591620	Entonces
4591620	4593140	Resumo
4593140	4594960	En un minuto
4594960	4598340	Dos modelos
4598340	4599840	La literatura
4599840	4600140	Digamos
4600140	4601000	Modelo de efectos
4601000	4601740	Aviatorios
4601740	4603060	Al modelo
4603060	4603540	En el cual
4603540	4604180	La heterogeneidad
4604180	4604680	No observada
4604680	4605520	De corte transversal
4605520	4606540	No está relacionada
4606540	4607340	Con las variables
4607340	4607960	Explicativas
4607960	4609960	Y modelo de efectos
4609960	4610460	Fijos
4610460	4612800	Al modelo
4612800	4613260	En el cual
4613260	4613880	La heterogeneidad
4613880	4614420	No observada
4614420	4615200	Está relacionada
4615200	4615920	Con una o más
4615920	4616240	Variables
4616240	4616780	Explicativas
4616780	4617340	Observadas
4617340	4620520	Si tengo
4620520	4622160	Si no tengo
4622160	4622840	Relación
4622840	4624140	Entre
4624140	4626840	Las variables
4626840	4627440	Explicativas
4627440	4628040	Observadas
4628040	4628760	Y la heterogeneidad
4628760	4629480	No observada
4629480	4631320	Efectos
4631320	4632060	Aleatorios
4632060	4633700	Dejo la heterogeneidad
4633700	4634180	No observada
4634180	4634840	Dentro del error
4634840	4635640	Compuesto
4635640	4637040	¿Sí?
4637040	4638020	Y estimo
4638020	4638460	Por mismos
4638460	4638820	Cuadros
4638820	4638980	De
4638980	4646680	Si hay
4646680	4647360	Relación
4647360	4649020	Entre
4649020	4650740	La heterogeneidad
4650740	4651300	No observada
4651300	4652200	De corte transversal
4652200	4652820	Y las variables
4652820	4653400	Explicativas
4653400	4654120	Observadas
4654120	4655600	Necesito
4655600	4656220	Transformar
4656220	4656740	El modelo
4656740	4657140	De alguna
4657140	4657560	Forma
4657560	4658420	Para eliminar
4658420	4659200	La heterogeneidad
4659200	4659840	No observada
4659840	4660860	Y para eso
4660860	4661420	Vimos tres
4661420	4662120	Transformaciones
4662120	4663400	La transformación
4663400	4664060	De efectos fijos
4664060	4664640	La transformación
4664640	4665180	De diferencias
4665180	4665560	Finitas
4665560	4666200	Y la transformación
4666200	4666580	De ejemplo
4666580	4669520	Y una vez que
4669520	4670840	Eliminé
4670840	4671560	La heterogeneidad
4671560	4672280	No observada
4672280	4672860	Estimo
4672860	4673680	Por mismos cuadros
4673680	4674180	Clásicos
4674180	4677820	O por mismos cuadros
4677820	4678300	Generalizados
4678300	4678640	En el caso
4678640	4679480	De diferencias finitas
4679480	4681360	Con T mayúscula
4681360	4681820	Mayorada
4681820	4688420	Y para hacer inferencia
4688420	4689120	Estadística
4689120	4690940	Lo único que necesito
4690940	4691600	Es hacer algún
4691600	4692040	Supuesto
4692040	4692500	Sobre
4692500	4694340	El comportamiento
4694340	4695560	De
4695560	4696700	Este
4696700	4698440	El momento
4698440	4699000	De orden 2
4699000	4699520	De los errores
4699520	4700340	Del modelo original
4700340	4703380	Que este supuesto
4703380	4703400	Que este supuesto
4703400	4703840	Puede ser
4703840	4704080	No sea
4704080	4704820	Ningún supuesto
4704820	4705900	Y decir
4705900	4706180	No sé
4706180	4706700	Lo que pasa
4706700	4707500	Entonces
4707500	4708320	Todas las matrices
4708320	4708620	De valencia
4708620	4708640	De valencia
4708640	4708660	De valencia
4708660	4709160	Y covalianza
4709160	4710080	Dependiendo
4710080	4710500	El método
4710500	4711000	Que yo use
4711000	4711920	Para transformar
4711920	4713400	Son robustas
4713400	4714220	Ante la presencia
4714220	4715860	De heterosegasticidad
4715860	4716300	Y correlación
4716300	4716520	Serial
4716520	4717220	Y si hago
4717220	4717820	El supuesto
4717820	4719140	De
4719140	4720260	Este
4720260	4722620	Que los errores
4722620	4723500	Del modelo original
4723500	4724840	Tienen homosegasticidad
4724840	4725240	Y ausencia
4725240	4725760	De correlación
4725760	4726040	Serial
4726040	4726660	Al menos
4726660	4727420	En la transformación
4727420	4728200	De efectos fijos
4728200	4729500	Y en la transformación
4729500	4730200	De Helmer
4730200	4730760	Si
4730760	4731880	La matriz
4731880	4732320	De valencia
4732320	4732800	Y covalianza
4732800	4733440	Son las estas
4733440	4734660	Si más cuadrado
4734660	4735080	Por el que está
4735080	4735300	Fuera
4735300	4735820	Por el que sí
4735820	4749660	Me quedan
4749660	4750340	Tres cosas más
4750340	4750820	Para decir
4750820	4752300	Si
4752300	4754160	La primera
4754160	4754820	Es que existe
4754820	4755660	Una relación
4755660	4757320	Entre
4757320	4758600	El estimador
4758600	4759040	De efectos
4759040	4759460	Sanitarios
4759460	4759920	Y el estimador
4759920	4761420	De efectos fijos
4761420	4762980	Entonces vamos a ver
4762980	4763720	Cuál es la relación
4763720	4764180	Que tiene
4764180	4766340	La segunda es
4766340	4767680	Quiero hacer
4767680	4768720	Inferencia estadística
4768720	4771280	Y para hacer
4771280	4772420	Inferencia estadística
4772420	4776060	Lo primero
4776060	4776980	Que necesito
4776980	4778120	Es que
4778120	4780500	El modelo
4780500	4782000	Que voy a estimar
4782000	4783500	Me diga
4783500	4785440	Si en la población
4785440	4786940	La heterogeneidad
4786940	4787820	No observada
4787820	4789480	Está o no relacionada
4789480	4789980	Con las variables
4789980	4790000	Con las variables
4790000	4790580	Explicativas
4790580	4791180	Observadas
4791180	4792420	¿Sí?
4792780	4793660	En general
4793660	4794580	En la práctica
4794580	4795140	Los modelos
4795140	4795820	Económicos
4795820	4797160	Es muy difícil
4797160	4799420	Salvo casos
4799420	4800520	¿Sí?
4801260	4801980	Especiales
4801980	4802640	Que me digan
4802640	4802900	Mirá
4802900	4803700	En este modelo
4803700	4804860	La heterogeneidad
4804860	4805360	No observada
4805360	4806220	Están relacionada
4806220	4807100	O no están relacionadas
4807100	4807440	Con las variables
4807440	4808800	Entonces necesito
4808800	4809060	Necesito algún
4809060	4810320	Contraste de hipótesis
4810320	4811540	¿Sí?
4811700	4812640	Que me diga
4812640	4813620	Si hay o no
4813620	4814240	Relación
4814240	4814880	Para saber
4814880	4815640	Si yo tengo que estimar
4815640	4816220	Por mi acuerdo
4816220	4816880	Generalizado
4816880	4818580	Efecto aleatorio
4818580	4819160	O
4819160	4820820	Transformar
4820820	4821300	Y estimar
4821300	4821820	Por el efecto
4821820	4822140	Fijo
4822140	4823420	¿Sí?
4824420	4825360	Le dije tres cosas
4825360	4825560	¿No?
4826000	4826540	De eso
4826540	4827460	Dije
4827460	4829420	Relación
4829420	4829900	Entre
4829900	4831160	Efectos aleatorios
4831160	4831800	Y efectos fijos
4831800	4832820	Inferencia
4832820	4833880	Algún contraste
4833880	4834340	Que me diga
4834340	4835200	Si tengo efectos aleatorios
4835200	4836280	Y tengo efectos fijos
4836280	4836880	Y
4836880	4838220	Generalización
4838220	4839260	De
4839260	4840040	El modelo
4840040	4840680	De componentes
4840680	4841300	No observados
4841300	4842080	Al modelo
4842080	4842840	Que tiene dos
4842840	4843380	Componentes
4843380	4844060	No observados
4844060	4845920	Heterogeneidad
4845920	4846800	No observada
4846800	4847760	En el corte transversal
4847760	4848400	Y heterogeneidad
4848400	4848840	No observada
4848840	4849600	En la serie temporal
4849600	4851520	En la frecuencia temporal
4851520	4851960	¿Sí?
4852000	4853360	O sea que le voy a agregar
4853360	4855060	Al alfa i
4855060	4856000	O al c sub i
4856000	4857120	Un lambda t
4857120	4859020	Que va a medir
4859020	4859620	¿Sí?
4860840	4861400	Efectos
4861400	4862440	Este
4862440	4864880	No observados
4864880	4867160	Que son constantes
4867160	4868460	En el corte transversal
4868460	4870420	Y varían en el tiempo
4870420	4873140	El ejemplo más fácil
4873140	4873680	De eso
4873680	4874420	Es
4874420	4875440	Cuando tengo
4875440	4876300	Estacionalidad
4876300	4877140	En las variantes
4877140	4879000	¿Sí?
4879380	4880000	Cuando tengo
4880000	4880820	Estacionalidad
4880820	4882160	Lo tengo que capturar
4882160	4882940	De alguna forma
4882940	4883620	Para limpiar
4883620	4884600	Esa estacionalidad
4884600	4885780	Si una vez
4885780	4886640	No es observada
4886640	4887340	¿Sí?
4888000	4888420	Y entonces
4888420	4889920	El componente
4889920	4890720	No observado
4890720	4892700	Que varía en el tiempo
4892700	4894880	Me permite
4894880	4895360	Capturar
4895360	4895640	Ese
4895640	4898220	Efecto
4898220	4898580	¿Sí?
4899000	4899340	Entonces
4899340	4900060	Y con eso
4900060	4900640	Terminamos
4900640	4901860	Modelos
4901860	4902360	Este
4902360	4904520	Estat
4904520	4907180	Relación
4907180	4908160	Entre efectos fijos
4908160	4908960	Y efectos aleatorios
4908960	4909600	Vamos a
4909600	4910860	Plantear
4910860	4911460	La estimación
4911460	4912680	De efectos aleatorios
4912680	4913220	Como
4913220	4914740	Una estimación
4914740	4915360	De pulo L
4915360	4916240	¿Sí?
4916320	4917100	Y para eso
4917100	4918860	Lo único
4918860	4921060	Lo voy a pasar
4921060	4921500	Rápido
4921500	4921740	Pero
4921740	4922420	Digo
4922420	4922900	No voy a hacer
4922900	4923500	Todas las cuentitas
4923500	4923720	Pero
4923720	4925060	Son dos cuentitas
4925060	4925560	Matemáticas
4925560	4926220	¿Eh?
4926480	4930180	Ok
4930180	4932000	Si ustedes recuerdan
4932000	4934320	Si ustedes recuerdan
4934320	4934880	Omega
4934880	4936780	Omega
4936780	4939340	La matriz de varianzas
4939340	4940040	Y covarianzas
4940040	4941100	En el modelo
4941100	4941880	De efectos aleatorios
4941880	4942900	Tenía esta estructura
4942900	4944300	Era
4944300	4945760	En la diagonal principal
4945760	4946540	Sigma cuadrado
4946540	4946980	De U
4946980	4947960	Más
4947960	4948920	Sigma cuadrado
4948920	4949360	De Alpha
4949360	4949940	O de C
4949940	4951880	Sigma cuadrado
4951880	4952380	De U
4952380	4953280	Más
4953280	4954480	Sigma cuadrado
4954480	4955000	De Alpha
4955000	4955560	O de C
4955560	4957260	Sigma cuadrado
4957260	4957740	De U
4957740	4958680	Más
4958680	4959300	Sigma cuadrado
4959300	4959700	De C
4959700	4960360	¿Sí?
4961860	4962900	Y fuera
4962900	4964220	De la diagonal principal
4964220	4965200	Sigma cuadrado
4965200	4965560	De C
4965560	4975360	¿Sí?
4976320	4979260	Eso es lo que tienen
4979260	4980680	En la primera igualdad
4980680	4985960	De la primera ecuación
4985960	4987100	Omega
4987100	4990040	Es
4990040	4992040	Sigma cuadrado
4992040	4992240	De U
4992240	4993320	Por la matriz identidad
4993320	4994240	¿Sí?
4994320	4994800	O sea que
4994800	4996040	Es una matriz diagonal
4996040	4997040	Que tiene
4997040	4997660	Sigma cuadrado
4997660	4997960	De U
4997960	4998740	En la igualdad principal
4998740	5000000	Y después tengo
5000000	5000660	Sigma cuadrado
5000660	5000980	De C
5000980	5001560	Multiplicado
5001560	5002120	Por JT
5002120	5002660	Por JT
5002660	5003140	Traspuesto
5003140	5004080	JT
5004080	5004920	Era un vector
5004920	5005960	Columna
5005960	5006500	De unos
5006500	5007220	De dimensión
5007220	5008180	T mayúscula
5008180	5008700	O sea que
5008700	5009280	JT
5009280	5009880	Por JT
5009880	5010480	Traspuesto
5010480	5011520	Es una matriz
5011520	5012000	T por T
5012000	5012380	De U
5012380	5014100	Cuando está multiplicada
5014100	5014800	Por Sigma cuadrado
5014800	5015060	De C
5015060	5015760	Tengo Sigma cuadrado
5015760	5016040	De C
5016040	5017620	En toda la matriz
5017620	5018420	¿Sí?
5018920	5020180	Como están sumados
5020180	5022320	La diagonal principal
5022320	5022700	Me queda
5022700	5023320	Sigma cuadrado
5023320	5023760	De C
5023760	5024520	Más Sigma cuadrado
5024520	5024900	De U
5024900	5025700	Y fuera
5025700	5026640	De la diagonal principal
5026640	5027020	Me queda
5027020	5027600	Cero
5027600	5029240	Más Sigma cuadrado
5029240	5029520	De C
5029520	5030040	Sigma cuadrado
5030040	5032940	Ok
5032940	5033820	Entonces
5033820	5035740	Voy a agarrar
5035740	5037920	Voy a agarrar
5037920	5039740	El segundo término
5039740	5040680	Y voy a
5040680	5041900	Dividir por T
5041900	5043800	Y multiplicar por T
5043800	5047300	¿Sí?
5047820	5048460	Solo que
5048460	5049320	Este T
5049320	5049900	Que está acá
5049900	5050780	Multiplicando
5050780	5054260	Lo puse acá
5054260	5055360	Y este T
5055360	5056440	Que está dividiendo
5056440	5057500	Lo escribí así
5057500	5060920	JT
5060920	5061680	Traspuesto
5061680	5064520	Por JT
5064520	5067400	Que es T
5067400	5069620	Porque es un vector
5069620	5070140	Fila
5070140	5071200	De T1
5071200	5071800	Por un vector
5071800	5072380	Columna
5072380	5073000	De T1
5073000	5074000	1 por 1
5074000	5074720	Más 1 por 1
5074720	5075440	Más 1 por 1
5075440	5075720	T
5075720	5076420	¿Sí?
5076420	5077880	Entonces
5077880	5078580	Ponerlo
5078580	5079680	A la inversa
5079680	5080460	Es 1 sobre T
5080460	5081860	¿Sí?
5083360	5083960	Y
5083960	5085660	Lo hago así
5085660	5086120	Porque
5086120	5089880	Esto que me quedó acá
5089880	5092400	Esto que me quedó acá
5092400	5093980	Es lo que nosotros
5093980	5094500	Llamamos
5094500	5094940	PT
5094940	5097240	QT
5097240	5099560	Era la identidad
5099560	5100260	De orden T
5100260	5101480	Menos PT
5101480	5104600	¿Sí?
5104880	5105540	De la matrícula
5105540	5107920	Entonces
5107920	5110100	La
5110100	5112120	Tercera igualdad
5112120	5112920	¿Sí?
5112980	5113940	La tercera igualdad
5113940	5115420	Lo único que hace
5115420	5115920	Es
5115920	5116820	Reemplazar
5116820	5117460	Todas esas
5117460	5118100	Multiplicaciones
5118100	5118620	De JT
5118620	5119060	Por PT
5119060	5122140	¿Sí?
5122700	5123400	Y después
5123400	5124440	Entre
5124440	5126220	Estos dos términos
5126220	5128120	¿Sí?
5129520	5130620	Voy a sacar
5130620	5131540	Factor común
5131540	5132980	Sigma cuadrado
5132980	5133420	De U
5133420	5134100	Más T
5134100	5135060	Por sigma cuadrado
5135060	5135440	De C
5135440	5136400	¿Sí?
5137360	5138120	Con algunas
5138120	5138920	Transformaciones
5138920	5139500	En el medio
5139500	5140300	¿Sí?
5141560	5142240	Que están
5142240	5143240	Definidas allí
5143240	5143840	PT
5143840	5144560	Es y T
5144560	5145240	Menos QT
5145240	5146080	¿Sí?
5146440	5147120	Esta es
5147120	5147700	Sigma cuadrado
5147700	5148040	De U
5148040	5148480	Sobre
5148480	5149040	Sigma cuadrado
5149040	5149300	De U
5149300	5149640	Más T
5149640	5150320	Por sigma cuadrado
5150320	5150700	De C
5150700	5153380	Medio obvio
5153380	5153520	¿No?
5153580	5154320	Porque sigma cuadrado
5154320	5155100	De U
5155100	5155420	Más
5155420	5157180	Sigma cuadrado
5157180	5157560	De C
5157560	5158000	Por T
5158000	5158740	No están
5158740	5159500	Los dos términos
5159500	5160180	Para poder sacarlo
5160180	5160780	De factor común
5160780	5161020	O sea
5161020	5161660	Que lo saque
5161660	5162260	De factor común
5162260	5162880	Me va a quedar
5162880	5163780	En el denominador
5163780	5164400	¿Sí?
5166980	5167500	Este
5167500	5170420	Y después
5170420	5170980	Tenemos
5170980	5172620	Si
5172620	5174040	PT
5174040	5174800	Perdón
5174800	5175320	Si QT
5175320	5175740	Es
5175740	5176800	IT
5176800	5177820	Menos PT
5177820	5178260	Entonces
5178260	5178740	PT
5178740	5179300	Más QT
5179300	5179720	Es IT
5179720	5181220	PT
5181220	5181780	Por QT
5181780	5182200	Es 0
5182200	5183340	Y PT
5183340	5183880	Por PT
5183880	5184320	Es PT
5184320	5185160	Porque es una matriz
5185160	5185640	Y de un paten
5185640	5187180	¿Sí?
5187900	5188420	Entonces
5188420	5190380	Vamos a definir
5190380	5191620	ST
5191620	5193120	Como
5193120	5194180	PT
5194180	5194860	Más Z
5194860	5195460	Por QT
5195460	5196220	¿Sí?
5197860	5198340	PT
5198340	5198800	Más Z
5198800	5199340	Por QT
5199340	5199680	A esto
5199680	5200240	Lo voy a llamar
5200240	5200540	ST
5200540	5202320	¿Sí?
5202320	5202380	¿Sí?
5205420	5206780	La inversa
5206780	5208020	De ST
5208020	5209220	¿Sí?
5209840	5210800	La inversa
5210800	5211180	De PT
5211180	5211760	Pero QT
5211760	5213260	Es una matriz
5213260	5213760	Impotente
5213760	5214380	O sea que la inversa
5214380	5214760	Es la misma
5214760	5215560	PT
5215560	5216960	La inversa
5216960	5217460	De QT
5217460	5218180	QT
5218180	5218720	Es una matriz
5218720	5219260	Impotente
5219260	5219720	La inversa
5219720	5220120	Es QT
5220120	5221640	Y la inversa
5221640	5222020	De ETA
5222020	5222640	Es 1 sobre
5222640	5225500	¿Sí?
5226940	5227620	Y una vez
5227620	5228020	Que tenemos
5228020	5228920	La inversa
5228920	5229880	De S
5229880	5233640	Vamos a tomar
5233640	5234420	La raíz cuadrada
5234420	5239560	ST
5239560	5240940	A la menos
5240940	5241480	1 medio
5241480	5241500	Es un medio
5241500	5242100	Es PT
5242100	5243940	Más
5243940	5244900	1 sobre
5244900	5245600	Raíz de ETA
5245600	5246240	Por QT
5246240	5249600	¿Sí?
5249600	5249640	¿Sí?
5253060	5253840	Y entonces
5253840	5254980	Podemos escribir
5254980	5257440	Usando
5257440	5259600	Álgebra
5259600	5261240	ST
5261240	5262000	A la menos
5262000	5262600	Un medio
5262600	5263120	Como
5263120	5265100	1 menos
5265100	5265600	Lambda
5265600	5266600	Inversa
5266600	5268600	Por
5268600	5269840	Por
5269840	5270580	La identidad
5270580	5270940	De orden
5270940	5271140	T
5271140	5271500	Menos
5271500	5271800	Lambda
5271800	5272240	Por PT
5272240	5272560	Donde
5272560	5272980	Lambda
5272980	5273540	Es
5273540	5274740	1 menos
5274740	5275680	La raíz de ETA
5275680	5279460	¿Sí?
5284020	5284420	Omega
5284420	5287620	A la menos
5287620	5288140	Un medio
5288140	5289420	Es
5289420	5290980	Sigma cuadrado de U
5290980	5291320	Más T
5291320	5292360	Por sigma cuadrado de C
5292360	5292960	A la menos
5292960	5293420	Un medio
5293420	5294160	Por
5294160	5294400	Por 1
5294400	5294660	Por 1 menos
5294660	5295160	Lambda
5295160	5295980	A la menos
5295980	5296240	1
5296240	5296760	Por
5296760	5297160	IT
5297160	5297880	Menos
5297880	5298240	Lambda
5298240	5299280	Por PT
5299280	5301000	¿Sí?
5302540	5303740	Escrito como
5303740	5305340	1 sobre
5305340	5306520	Raíz cuadrada
5306520	5307600	De sigma cuadrado de U
5307600	5308420	Por
5308420	5309060	IT
5309060	5309580	Menos
5309580	5310000	Lambda
5310000	5311160	Por PT
5311160	5311640	Donde
5311640	5312380	Lambda
5312380	5314280	Tiene
5314280	5314960	Esta expresión
5314960	5320120	¿Sí?
5321740	5322260	Entonces
5322260	5324080	Fíjense que
5324080	5330540	Si yo multiplico
5330540	5331920	Omega
5331920	5332340	A la menos
5332340	5332780	Un medio
5332780	5333340	Por Omega
5333340	5333700	A la menos
5333700	5334060	Un medio
5334060	5334380	Me queda
5334380	5334620	Omega
5334620	5335200	Inversa
5335200	5336680	¿Sí?
5337060	5337600	Y Omega
5337600	5338640	Inversa
5338640	5338960	¿Sí?
5339520	5340000	Es
5340000	5341280	Este que le va
5341280	5342100	A sacar
5342100	5342540	La
5342540	5343120	La
5343120	5344940	La raíz cuadrada
5344940	5345440	Y me va
5345440	5345640	A quedar
5345640	5345960	Esto
5345960	5347760	¿Sí?
5349620	5350340	Y
5350340	5352120	Esto
5352120	5353080	¿Sí?
5353820	5354660	Es lo que
5354660	5356260	La literatura
5356260	5356780	Llama
5356780	5357580	CT
5357580	5359800	CT
5359800	5363800	CT
5363800	5364800	CT
5364800	5366800	CT
5366800	5369220	La matriz
5369220	5370480	Que
5370480	5372160	Aplicada
5372160	5372880	Sobre cualquier
5372880	5373500	Variable
5373500	5374780	Me devuelve
5374780	5375220	La variable
5375220	5375240	La variable
5375240	5376020	Transformada
5376020	5378600	¿Sí?
5379560	5380040	CT
5380040	5380580	Me devuelve
5380580	5380940	La variable
5380940	5381380	Con los dos
5381380	5381960	Puntitos arriba
5381960	5382620	Delta
5382620	5383120	O D
5383120	5383820	Me devuelve
5383820	5384320	La variable
5384320	5385220	En primera
5385220	5385840	Diferencia
5385840	5386380	HT
5386380	5387000	Me devuelve
5387000	5387560	La variable
5387560	5389020	Con estrellita
5389020	5390160	CT
5390160	5391060	Por la variable
5391060	5391720	Me va a devorar
5391720	5392540	La variable
5392540	5393400	Yo le puse
5393400	5393960	Un sombrero
5393960	5394560	Invertido
5394560	5395900	¿Sí?
5395900	5395960	¿Sí?
5395960	5396000	¿Sí?
5396000	5396100	¿Sí?
5396100	5398100	¿Sí?
5398100	5400100	¿Sí?
5400100	5401500	¿Sí?
5401500	5402100	¿Sí?
5402100	5403500	¿Sí?
5403500	5410580	CT
5410580	5411120	Me carga
5411120	5412640	La heterogeneidad
5412640	5413260	No observada
5413260	5414680	¿Sí?
5414680	5414720	¿Sí?
5414720	5414780	¿Sí?
5414780	5414920	¿Sí?
5424180	5425100	De hecho
5425100	5426220	Si
5426220	5427840	Lambda
5427840	5428740	Es igual a 1
5428740	5430840	CT
5430840	5431560	Es igual a
5431560	5431940	QT
5431940	5435720	¿Sí?
5435720	5435780	¿Sí?
5435780	5440620	El QT
5440620	5440960	Es I
5440960	5441500	Menos que T
5441500	5442560	T
5442560	5443160	Menos que T
5443160	5443500	¿Sí?
