start	end	text
3928860	3929480	infinito
3929480	3931960	yo no puedo
3931960	3932540	hacer eso
3932540	3935120	porque para poder
3935120	3935860	hacer eso
3935860	3937020	T mayúscula
3937020	3937480	tiene que tender
3937480	3938040	infinito
3938040	3938740	o T minúscula
3938740	3939260	tiene que tender
3939260	3939740	infinito
3939740	3942080	¿qué es lo que
3942080	3942700	sucede
3942700	3945060	en
3945060	3946520	datos de panel?
3946700	3947480	en datos de panel
3947480	3949100	no puedo utilizar
3949100	3949700	el operador
3949700	3950180	resano
3950180	3951820	lo único que puedo
3951820	3952640	hacer es
3952640	3953400	si quiero hacer
3953400	3954020	lo mismo
3954020	3955620	que
3955620	3957020	hicimos recién
3957020	3957700	¿sí?
3958140	3958620	es
3958620	3959760	escribir
3959760	3960320	el modelo
3960320	3961700	para
3961700	3963060	las observaciones
3963060	3963540	hasta llegar
3963540	3964280	hasta la primera
3964280	3965500	¿sí?
3966200	3966800	que es lo que
3966800	3967540	tienen allí
3967540	3971740	en la transparencia
3971740	3972720	la primera igualdad
3972720	3973300	es el modelo
3973300	3973800	original
3973800	3975540	¿sí?
3977540	3978400	la primera igualdad
3978400	3978820	es el modelo
3978820	3979200	original
3979200	3980860	en el modelo
3980860	3981480	original
3981480	3982720	yo puedo
3982720	3983500	reemplazar
3983500	3984220	este
3984220	3985160	I subí
3985160	3986080	T menos uno
3986080	3988040	por su expresión
3988040	3988600	en términos
3988600	3989180	del modelo
3989180	3992100	C subí
3992100	3992860	más ro
3992860	3993880	por I subí
3993880	3994560	T menos dos
3994560	3995620	más U subí
3995620	3996820	T menos uno
3996820	3998040	más U subí
3998040	3998580	T que es este
3998580	3999220	fotograma
3999220	4001620	¿sí?
4002300	4003340	y si hago
4003340	4005120	la distributiva
4005120	4005580	de ro
4005580	4006300	con cada uno
4006300	4006980	de estos términos
4006980	4007340	me queda
4007340	4008220	la tercera igualdad
4008220	4010620	uno más ro
4010620	4011700	por C subí
4011700	4013660	más ro al cuadrado
4013660	4014340	por I subí
4014340	4014860	T menos dos
4014860	4015580	más U subí
4015580	4016820	T más ro
4016820	4017520	por U subí
4017520	4018100	T menos uno
4018100	4019120	¿sí?
4019640	4020740	y acá puedo hacer
4020740	4021260	lo mismo
4021260	4023000	puedo poner
4023000	4023960	uno
4023960	4025060	más ro
4025060	4027520	por C subí
4027520	4029000	más
4029000	4030580	ro al cuadrado
4030580	4031880	y en lugar de poner
4031880	4032560	I subí
4032560	4033060	T menos dos
4033060	4033980	puedo poner el modelo
4033980	4035760	C subí
4035760	4037600	más ro
4037600	4039460	por I subí
4039460	4041440	T menos tres
4041440	4043380	más
4043380	4044580	U subí
4044580	4045780	T menos dos
4045780	4048220	más
4048220	4050260	U subí
4050260	4050520	T
4050520	4052280	más ro
4052280	4054300	por U subí
4054300	4055560	T menos uno
4055560	4059340	¿sí?
4061460	4063480	y si en esa ecuación
4063480	4066340	hago la distributiva
4066340	4067580	de ro al cuadrado
4067580	4068520	con los tres términos
4068520	4069280	del paréntesis
4069280	4070180	¿sí?
4070520	4071640	lo que voy a tener
4071640	4072920	lo pongo acá abajo
4072920	4075540	uno más ro
4075540	4078100	más ro al cuadrado
4078100	4079560	por C subí
4079560	4084240	más ro al cubo
4084240	4086580	por I subí
4086580	4087960	T menos tres
4087960	4089360	más
4089360	4091360	más U subí
4091360	4091560	T
4091560	4093100	más ro
4093100	4094840	por U subí
4094840	4095860	T menos uno
4095860	4098140	más ro al cuadrado
4098140	4099560	por U subí
4099560	4100480	T menos dos
4100480	4104660	y así puedo seguir
4104660	4106360	reemplazando
4106360	4108140	I subí
4108140	4109340	T menos tres
4109340	4110820	por C subí
4110820	4112580	más ro por U subí
4112580	4112820	T
4112820	4114280	I subí
4114280	4115260	T menos cuatro
4115260	4116760	más U subí
4116760	4117420	T menos tres
4117420	4118420	y así sucesivamente
4118420	4119860	hasta la primera
4119860	4121640	observación
4121640	4123280	¿sí?
4123280	4123980	no puedo seguir
4123980	4124720	porque no tengo
4124720	4126040	infinitos T
4126040	4126940	¿sí?
4127380	4127660	entonces
4127660	4128680	fíjense que
4128680	4131260	para la primera observación
4131260	4132480	X uno
4132480	4133300	o I sub uno
4133300	4133860	¿sí?
4134380	4135420	lo que tengo es
4135420	4136420	fíjense
4136420	4137820	el leading term
4137820	4138880	este que tengo acá
4138880	4141060	¿sí?
4141380	4141840	está
4141840	4143040	el coeficiente
4143040	4144000	elevado
4144000	4145460	al cubo
4145460	4147460	I subí
4147460	4148440	T menos tres
4148440	4149360	¿sí?
4149540	4150580	yo quiero llegar
4150580	4152080	a I subí
4152080	4153420	uno
4153420	4155800	¿sí?
4156260	4156900	o sea que
4156900	4158460	para llegar a I subí
4158460	4158780	uno
4158780	4160820	esto se tiene que convertir
4160820	4162000	en I subí
4162000	4163160	T
4163160	4164320	menos
4164320	4165680	T menos uno
4165680	4170140	¿sí?
4172220	4173160	I subí
4173160	4174300	T menos T menos uno
4174300	4174900	I subí uno
4174900	4176000	¿sí?
4176600	4177080	entonces
4177080	4178160	básicamente
4178160	4179200	lo que estoy diciendo
4179200	4179740	es que
4179740	4181100	este ro
4181100	4182820	que multiplica
4182820	4183440	I subí uno
4183440	4183980	tiene que estar
4183980	4185280	elevado a la T menos uno
4185280	4187780	¿sí?
4188780	4191440	que es este segundo término
4191440	4192160	que aparece aquí
4192160	4197820	el primer término
4197820	4198420	es este
4198420	4201520	¿sí?
4201840	4203180	que tiene
4203180	4205000	uno
4205000	4205620	más ro
4205620	4206220	más ro
4206220	4206920	al cuadrado
4206920	4207740	por C subí
4207740	4208600	¿sí?
4208740	4210200	cuando el leading term
4210200	4211640	está elevado
4211640	4212380	al cubo
4212380	4214840	el último ro
4214840	4215740	acá
4215740	4216700	está elevado
4216700	4218060	al cuadrado
4218060	4220360	o sea que
4220360	4221760	si el leading term
4221760	4223160	para la observación uno
4223160	4224500	está elevado
4224500	4225580	a la T menos uno
4225580	4226500	¿sí?
4227020	4228380	el último ro
4228380	4229160	tiene que estar
4229160	4229760	elevado
4229760	4231840	a la T menos dos
4231840	4235080	¿sí?
4235140	4236100	esto que tengo acá
4236100	4236880	en esta suma
4236880	4237520	resumida
4237520	4238460	es
4238460	4240080	ro a la cero
4240080	4240820	que es uno
4240820	4242720	más ro
4242720	4243560	a la uno
4243560	4244720	más ro
4244720	4245380	al cuadrado
4245380	4246500	más punto subvencivo
4246500	4247360	más ro
4247360	4247920	a la T
4247920	4248580	menos dos
4248580	4250260	multiplicado
4250260	4250920	por C subí
4250920	4253520	¿sí?
4253960	4254580	y después
4254580	4256120	en el último término
4256120	4258600	tengo con un subí
4258600	4259220	un subí
4259220	4259800	más ro
4259800	4260260	por un subí
4260260	4260840	menos uno
4260840	4261580	más ro al cuadrado
4261580	4262040	por un subí
4262040	4262560	menos dos
4262560	4263420	de nuevo
4263420	4263440	de nuevo
4263440	4265340	el leading term
4265340	4266580	está al cubo
4266580	4267860	el ro
4267860	4269060	el último ro
4269060	4270320	tiene que estar
4270320	4270780	elevado
4270780	4271740	a un periodo
4271740	4272100	antes
4272100	4273140	¿sí?
4273640	4274380	o sea que si
4274380	4275080	el leading term
4275080	4275900	para la primera
4275900	4276560	observación
4276560	4277900	está elevado
4277900	4279380	a la T menos uno
4279380	4280900	los ro
4280900	4281640	tienen que llegar
4281640	4282840	hasta T menos dos
4282840	4284040	de nuevo
4284040	4284600	esta suma
4284600	4285280	se resumen
4285280	4285660	de
4285660	4287180	U subí
4287180	4287560	T
4287560	4288120	cuando S
4288120	4288680	vale cero
4288680	4290260	más ro
4290260	4291460	por un subí
4291460	4292580	T menos uno
4292580	4294040	un subí
4294040	4294900	T menos uno
4294900	4295780	cuando S
4295780	4296340	vale uno
4296340	4297600	más punto subvencivo
4297600	4298700	hasta ro
4298700	4300440	a la T menos dos
4300440	4302660	por un subí
4302660	4303620	T
4303620	4305980	menos dos
4305980	4309480	perdón
4309480	4310180	un subí
4310180	4311760	dos
4311760	4316180	es decir
4316180	4316480	este
4316480	4318960	T menos tres
4318960	4320580	T menos dos
4320580	4321220	en la primera
4321220	4321940	observación
4321940	4323120	este es uno
4323120	4323880	este es dos
4323880	4335460	y hasta ahí llegué
4335460	4338380	¿sí?
4338860	4340000	¿qué es lo que pasa
4340000	4342340	en series temporales?
4342820	4344340	en series temporales
4344340	4345640	como T
4345640	4347160	se va al infinito
4347160	4348460	el exponente
4348460	4349060	del segundo
4349060	4349700	término
4349700	4350040	me queda
4350040	4350980	ro al infinito
4350980	4353140	¿sí?
4353560	4354280	y como
4354280	4355700	ro es menor a uno
4355700	4356740	en valor absoluto
4356740	4358620	ro al infinito
4358620	4359220	me da cero
4359220	4360780	y ese término
4360780	4361560	desaparece
4361560	4363420	y solo me queda
4363420	4363820	el primero
4363820	4364440	y el último
4364440	4365960	¿sí?
4366560	4367600	pero el primero
4367600	4369000	es la progresión
4369000	4369620	geométrica
4369620	4370680	que va hasta infinito
4370680	4371660	de razón
4371660	4372000	ro
4372000	4373340	o sea
4373340	4373660	que
4373660	4374740	cuando aplique
4374740	4375740	cuando
4375740	4376840	haga convergen
4376840	4377220	eso es
4377220	4377840	c sobre
4377840	4379020	en este caso
4379020	4379740	es c subí
4379740	4380820	sobre uno
4380820	4381260	menos ro
4381260	4385820	¿sí?
4387640	4388320	y después
4388320	4388620	te escribo
4388620	4389380	una combinación
4389380	4391000	lineal
4391000	4391740	de infinitos
4391740	4392880	u
4392880	4396700	¿sí?
4397180	4397860	que es donde
4397860	4398600	uno puede mostrar
4398600	4399220	que la varianza
4399220	4399560	es constante
4399560	4400340	y la covarianza
4400340	4404200	son constantes
4404200	4404720	de infinito
4404720	4406000	acá
4406000	4406980	en datos de panel
4406980	4407740	me quedo acá
4407740	4408560	no puedo
4408560	4410220	no puedo hacer nada más
4410220	4410700	¿sí?
4411140	4411460	entonces
4411460	4413680	¿cómo hago para
4413680	4417020	que el proceso
4417020	4418020	sea estacionario
4418020	4418480	en panel?
4418980	4419580	para que el proceso
4419580	4420600	sea estacionario
4420600	4420980	en panel
4420980	4422460	yo necesito
4422460	4423360	¿sí?
4424060	4424400	que
4424400	4426100	la esperanza
4426100	4426800	matemática
4426800	4427760	sea constante
4427760	4428300	en el tiempo
4428300	4429780	la varianza
4429780	4430360	sea constante
4430360	4430800	en el tiempo
4430800	4431840	y las covarianzas
4431840	4432440	sean constantes
4432440	4432840	en el tiempo
4432840	4433580	¿sí?
4434040	4434520	entonces
4434520	4436660	vamos a calcular
4436660	4438220	la esperanza
4438220	4438900	matemática
4438900	4440040	la esperanza
4440040	4440760	matemática
4440760	4442760	de
4442760	4443320	I subí
4443320	4443500	T
4443500	4445540	condicional
4445540	4446400	en C subí
4446400	4450240	la podemos
4450240	4450840	escribir
4450840	4452160	usando la ley
4452160	4452760	de expectativas
4452760	4453440	iteradas
4453440	4453900	como
4453900	4455220	la esperanza
4455220	4455880	matemática
4455880	4456960	de
4456960	4459320	la esperanza
4459320	4459900	matemática
4459900	4460560	de I subí
4460560	4460680	T
4460680	4462160	condicional
4462160	4463260	en
4463260	4464680	I subí
4464680	4465500	T menos 1
4465500	4466680	y C subí
4466680	4468380	y la primera esperanza
4468380	4468840	obviamente
4468840	4470180	condicional en C subí
4470180	4475100	entonces
4475100	4476940	voy a agarrar
4476940	4479040	este I subí
4479040	4479180	T
4479180	4480120	que tengo acá
4480120	4481860	y lo voy a
4481860	4482620	reemplazar
4482620	4484300	por esta ecuación
4484300	4485400	que ha quedado acá
4485880	4493180	que es la segunda igualdad
4493180	4494520	que tienen en la transparencia
4494520	4497240	en lugar de
4497240	4497740	I subí
4497740	4497880	T
4497880	4498960	voy a poner
4498960	4499580	C subí
4499580	4500220	por la suma
4500220	4500640	de 0
4500640	4501440	hasta T menos 2
4501440	4502120	de la ropa S
4502120	4503260	más ropa
4503260	4504000	la T menos 1
4504000	4504860	por I subí 1
4504860	4505900	más suma
4505900	4506300	de 0
4506300	4507040	hasta T menos 2
4507040	4507740	de ropa la S
4507740	4508440	por U subí
4508440	4509040	T menos S
4509040	4510440	condicional en
4510440	4511280	I subí
4511280	4512000	T menos 1
4512000	4512900	I subí
4512900	4513400	supra
4513400	4514580	T menos 1
4514580	4515320	I subí
4515320	4520000	pero como estoy
4520000	4521120	condicionando
4521120	4523460	en
4523460	4525820	I subí
4525820	4526840	supra T menos 1
4526840	4527940	I subí
4527940	4530020	la esperanza
4530020	4531480	de este último término
4531480	4532140	es 0
4532140	4534380	por exogeneidad
4534380	4534920	secuencial
4534920	4539500	y lo único
4539500	4540720	que me va a sobrevivir
4540720	4541180	es
4541180	4542720	la esperanza
4542720	4543660	del primer término
4543660	4544120	y la esperanza
4544120	4544940	del segundo término
4544940	4545460	pero la esperanza
4545460	4547220	del primer término
4547220	4549260	es una constante
4549260	4549700	o sea que
4549700	4550620	es la misma constante
4550620	4553900	y en el segundo término
4553900	4554540	solo tengo
4554540	4555140	I subí
4555140	4555880	I subí
4555880	4555920	I subí
4555920	4556600	o sea que
4556600	4557280	me queda
4557280	4558840	ropa la T menos 1
4558840	4560340	por la esperanza
4560340	4561720	de I subí
4561720	4561960	1
4561960	4562640	condicional
4562640	4564040	en C subí
4564040	4569600	entonces
4569600	4570860	está escrito
4570860	4571520	así
4571520	4574120	este primer término
4574120	4575520	la suma
4575520	4577520	la suma
4577520	4581320	desde S
4581320	4582600	igual 0
4582600	4584160	hasta T
4584160	4585240	menos 2
4585240	4586480	de
4586480	4587380	ro
4587380	4588800	a la S
4588800	4589480	es
4589480	4590520	1
4590520	4591900	más ro
4591900	4593400	más ro
4593400	4594320	al cuadrado
4594320	4595060	más
4595060	4596240	punto suspensivo
4596240	4597300	más
4597300	4599020	ro
4599020	4600540	a la T
4600540	4601420	menos 2
4601420	4606720	si
4606720	4609420	yo pudiera
4609420	4611260	tener
4611260	4612120	infinitos
4612120	4613200	periodos temporales
4613200	4614100	esta progresión
4614100	4614540	sigue
4614540	4616520	ok
4616520	4618400	más
4618400	4620460	ro
4620460	4621220	a la T
4621220	4622120	menos 1
4622120	4623560	más
4623560	4624700	ro
4624700	4625960	a la T
4625960	4627000	más
4627000	4627280	punto
4627280	4633300	entonces
4633300	4635220	si
4635220	4637380	la progresión
4637380	4637720	sigue
4637720	4638880	hasta el infinito
4638880	4639960	si la progresión
4639960	4640220	sigue
4640220	4641000	hasta el infinito
4641000	4642000	esta es una
4642000	4642540	progresión
4642540	4643180	geométrica
4643180	4643780	de razón
4643780	4644160	ro
4644160	4657660	esto es una
4657660	4658120	progresión
4658120	4658700	geométrica
4658700	4659320	de razón
4659320	4659780	ro
4659780	4662140	hasta el infinito
4662140	4663540	y como
4663540	4663840	ro
4663840	4664460	en valor absoluto
4664460	4665080	es menor a 1
4665080	4666260	esta progresión
4666260	4666880	es
4666880	4669360	1
4669360	4669860	sobre
4669860	4670920	1
4670920	4671400	menos ro
4671400	4671900	converge
4671900	4672400	a 1
4672400	4673000	sobre 1
4673000	4673740	menos la razón
4673740	4673960	de la
4673960	4674160	poder
4674160	4680620	ahora
4680620	4681100	lo que está
4681100	4682160	escrito en rojo
4682160	4683740	es lo que tengo
4683740	4684740	en el primer término
4684740	4688500	y lo voy a escribir
4688500	4688860	así
4688860	4691180	lo voy a escribir
4691180	4695280	como
4695280	4705960	1
4705960	4706860	sobre
4706860	4708400	1
4708400	4709260	menos ro
4709260	4711900	esa es la progresión
4711900	4712300	que va
4712300	4713160	hasta infinito
4713160	4714680	menos
4714680	4717940	ro
4717940	4718460	a la T
4718460	4719080	menos 1
4719080	4720760	menos
4720760	4721620	ro
4721620	4722260	a la T
4722260	4723620	menos
4723620	4724000	punto
4724000	4724200	2
4724200	4728600	a la progresión
4728600	4729440	hasta infinito
4729440	4730320	le resto
4730320	4733240	la progresión
4733240	4733900	que empieza
4733900	4734360	en ro
4734360	4735220	a la T
4735220	4735680	más 1
4735680	4736880	y sigue
4736880	4737540	hasta infinito
4737540	4741220	y eso
4741220	4741480	me da
4741480	4742080	solamente
4742080	4743100	la parte
4743100	4743360	que está
4743360	4743940	escrita en ro
4743940	4750400	pero
4750400	4751080	esta
4751080	4753300	esta
4753300	4755000	progresión
4755000	4758260	esta progresión
4758260	4759480	la puedo escribir
4759480	4759860	como
4759860	4760460	ro
4760460	4761820	a la T
4761820	4762460	menos 1
4762460	4762900	factor
4762900	4763440	común
4763440	4763740	de
4763740	4764400	1
4764400	4768440	menos
4768440	4768760	acá
4768760	4769220	1
4769220	4770460	más ro
4770460	4771640	más ro
4771640	4772400	al cuadrado
4772400	4772900	más
4772900	4773080	fin
4773080	4781080	y
4781080	4782220	como
4782220	4785240	esta progresión
4785240	4785780	converge
4785780	4786160	porque
4786160	4786500	ro
4786500	4786680	es
4786680	4786860	menor
4786860	4787140	a 1
4787140	4787400	en valor
4787400	4788080	absoluto
4788080	4788960	esto
4788960	4789220	es
4789220	4789900	menos
4789900	4793240	menos
4793240	4794540	ro
4794540	4795220	a la T
4795220	4795900	menos 1
4795900	4797340	dividido
4797340	4798040	1
4798040	4799040	menos ro
4799040	4802680	o sea
4802680	4803240	que la parte
4803240	4803540	que está
4803540	4804140	en rojo
4804140	4805720	es
4805720	4806720	1
4806720	4808900	sobre
4808900	4809440	1
4809440	4810160	menos ro
4810160	4810920	menos
4810920	4812140	ro
4812140	4812740	a la T
4812740	4813480	menos 1
4813480	4814580	dividido
4814580	4814940	1
4814940	4815400	menos ro
4815400	4820300	que está
4820300	4820760	escrito
4820760	4822160	en la última
4822160	4822600	igualdad
4822600	4822840	de la
4822840	4823600	transparencia
4823600	4824680	como
4824680	4826300	se subí
4826300	4827360	por
4827360	4828420	1
4828420	4829400	menos ro
4829400	4829900	a la T
4829900	4830600	menos 1
4830600	4831380	dividido
4831380	4831740	1
4831740	4832360	menos ro
4832360	4853780	el
4853780	4854180	punto
4854180	4854540	aquí
4854540	4855160	es que
4855160	4856440	como yo
4856440	4856900	no puedo
4856900	4857420	hacer
4857420	4858480	tender
4858480	4858780	T
4858780	4859500	infinito
4859500	4860660	el último
4860660	4861440	término
4861440	4861660	no
4861660	4862660	desaparece
4862660	4866320	y la
4866320	4866940	esperanza
4866940	4867180	de
4867180	4867360	I
4867360	4867700	subí
4867700	4867860	T
4867860	4868620	condicional
4868620	4868980	en C
4868980	4869400	subí
4869400	4870680	depende
4870680	4872000	de la
4872000	4872720	esperanza
4872720	4873580	matemática
4873580	4874740	del primer
4874740	4875200	valor
4875200	4875520	de la
4875520	4875940	variable
4875940	4878520	depende
4878520	4878940	de la
4878940	4879440	esperanza
4879440	4880260	matemática
4880260	4881080	de
4881080	4881280	I
4881280	4881620	subí
4881620	4881940	1
4881940	4883120	condicional
4883120	4883560	en C
4883560	4883980	subí
4883980	4887220	entonces
4887220	4887760	para que
4887760	4888400	el proceso
4888400	4888740	sea
4888740	4889620	estacionario
4889620	4890840	yo
4890840	4891640	necesito
4891640	4892340	que
4892340	4893960	la esperanza
4893960	4894820	matemática
4894820	4896820	de la
4896820	4897440	variable
4897440	4898440	I
4898440	4899500	en la
4899500	4900000	primera
4900000	4900960	observación
4900960	4902340	sea
4902340	4902860	igual
4902860	4903800	a la
4903800	4904320	esperanza
4904320	4905120	matemática
4905120	4906340	del proceso
4906340	4906920	en estado
4906920	4907480	estacionario
4907480	4912880	y la
4912880	4913320	esperanza
4913320	4913960	matemática
4913960	4914720	del proceso
4914720	4915120	en estado
4915120	4915940	estacionario
4915940	4918040	es
4918040	4918860	C subí
4918860	4919220	sobre 1
4919220	4919460	menos
4919460	4919660	ro
4919660	4921320	digo
4921320	4921720	si yo
4921720	4922260	pudiera
4922260	4922820	de nuevo
4922820	4923720	ya lo hicimos
4923720	4924120	con series
4924120	4924660	temporales
4924660	4925300	lo hacemos
4925300	4925580	acá
4925580	4926300	si yo
4926300	4926580	pudiera
4926580	4926980	hacer
4926980	4927520	T
4927520	4927800	tender
4927800	4928480	infinito
4928480	4930100	este término
4930100	4930640	desaparece
4930640	4931080	y acá
4931080	4931820	me queda
4931820	4932940	ro
4932940	4933660	al infinito
4933660	4934180	cero
4934180	4934980	se queda
4934980	4935900	C subí
4935900	4937080	por 1
4937080	4937660	sobre 1
4937660	4937900	menos
4937900	4938120	ro
4938120	4938300	o sea
4938300	4938500	que
4938500	4939440	la esperanza
4939440	4940080	matemática
4940080	4940600	es
4940600	4942160	C subí
4942160	4942740	sobre 1
4942740	4942980	menos
4942980	4943920	que yo
4943920	4944160	voy a
4944160	4944680	llamar
4944680	4945300	mu subí
4945300	4951220	mu subí
4951220	4952160	es
4952160	4953660	la esperanza
4953660	4954280	matemática
4954280	4954940	del proceso
4954940	4955320	en estado
4955320	4955820	estacionario
4955820	4957740	si yo
4957740	4958300	asumo
4958300	4959640	que
4959640	4961020	la esperanza
4961020	4961520	de la
4961520	4962080	primera
4962080	4962920	observación
4962920	4964980	mu subí
4964980	4966280	C subí
4966280	4966960	sobre 1
4966960	4967540	menos ro
4967540	4969020	entonces
4969020	4970800	la esperanza
4970800	4972520	de
4972520	4973300	I subí
4973300	4973440	T
4973440	4974200	condicional
4974200	4975020	en C subí
4975020	4976520	mu subí
4976520	4979720	esta
4979720	4982120	primera
4982120	4985160	igualdad
4985160	4986680	en la ecuación
4986680	4987580	a la que llegamos
4987580	4989580	reemplazamos
4989580	4990580	esta esperanza
4990580	4991340	matemática
4991340	4992480	por
4992480	4993800	C subí
4993800	4994600	dividido
4994600	4994920	1
4994920	4995480	menos ro
4995480	4997340	C subí
4997340	4997780	dividido
4997780	4997980	1
4997980	4998460	menos ro
4998460	4999580	y hacemos
4999580	5000580	la continuidad
5000580	5001980	básicamente
5001980	5002540	esto
5002540	5003440	lo puedo
5003440	5003760	escribir
5003760	5004080	así
5004080	5006920	este
5006920	5007820	primer término
5007820	5008160	que tengo
5008160	5008460	acá
5008460	5010880	puedo hacer
5010880	5011900	C subí
5011900	5012460	por 1
5012460	5013800	dividido
5013800	5014000	1
5014000	5014460	menos ro
5014460	5015000	menos
5015000	5015720	C subí
5015720	5016120	por ro
5016120	5016460	a la t
5016460	5017020	menos 1
5017020	5017960	dividido
5017960	5018160	1
5018160	5018640	menos ro
5018640	5019700	el primer término
5019700	5021620	C subí
5021620	5022800	dividido
5022800	5023120	1
5023120	5023740	menos ro
5023740	5025260	menos
5025260	5027140	C subí
5027140	5028140	por ro
5028140	5028680	a la t
5028680	5029340	menos 1
5029340	5030220	dividido
5030220	5030560	1
5030560	5031160	menos ro
5031160	5032980	más
5032980	5033280	más
5033280	5037280	más ro
5037280	5037820	a la t
5037820	5038500	menos 1
5038500	5039820	por C subí
5039820	5040760	sobre 1
5040760	5041280	menos ro
5041280	5043900	menos
5043900	5044660	C subí
5044660	5044960	por ro
5044960	5045280	a la t
5045280	5045720	menos 1
5045720	5046200	sobre 1
5046200	5046740	menos ro
5046740	5047280	más
5047280	5048800	C subí
5048800	5049140	por ro
5049140	5049460	a la t
5049460	5049980	menos 1
5049980	5050620	sobre 1
5050620	5051040	menos ro
5051040	5051540	me queda
5051540	5052320	C subí
5052320	5052720	sobre 1
5052720	5061780	y el proceso
5061780	5062740	es
5062740	5064940	estacionario
5064940	5065300	en medio
5065300	5068420	para que el proceso
5068420	5070300	en datos de panel
5070300	5071240	sea estacionario
5071240	5071920	necesito
5071920	5073220	dos cosas
5073220	5074440	uno
5074440	5075280	estabilidad
5075280	5075980	coeficiente
5075980	5076800	en valor absoluto
5076800	5077240	tiene que ser
5077240	5077780	menor a 1
5077780	5080860	2
5080860	5082520	la esperanza
5082520	5083140	matemática
5083140	5084120	de la observación
5084120	5084800	de la primera
5084800	5085440	observación
5085440	5086100	de la variable
5086100	5088740	tiene que ser
5088740	5089500	igual a la esperanza
5089500	5089980	matemática
5089980	5090540	del proceso
5090540	5090900	en estado
5090900	5091400	se acciona
5091400	5098380	ahora voy a
5098380	5098680	calcular
5098680	5099400	la varianza
5099400	5101940	y de nuevo
5101940	5102920	para el
5102920	5103680	modelo
5103680	5104040	de series
5104040	5104620	temporales
5104620	5105840	calculamos
5105840	5106380	la varianza
5106380	5107020	y la varianza
5107020	5107480	que era
5107480	5108520	y la varianza
5108520	5109260	era sigma cuadrado
5109260	5109780	sobre 1
5109780	5110400	menos ro
5110400	5111300	1
5111300	5111720	menos ro
5111720	5112160	al cuadrado
5112160	5115560	calculamos acá
5115560	5122420	sigma cuadrado
5122420	5122720	de éxilo
5122720	5123220	sobre 1
5123220	5123540	menos ro
5123540	5124040	al cuadrado
5124040	5125940	ahora
5125940	5127480	vamos a calcular
5127480	5132560	la varianza
5132560	5135060	en datos de panel
5135060	5135860	la auto
5135860	5136560	covarianza
5136560	5139320	que es la esperanza
5139320	5140520	de u sub it
5140520	5141080	al cuadrado
5141080	5141560	condicional
5141560	5142340	en c sub i
5142340	5143500	y sub i
5143500	5144580	supra
5144580	5145380	t más 1
5145380	5146420	igual a
5146420	5147420	sigma cuadrado
5147420	5148600	y lo único
5148600	5149740	y lo único
5149740	5150540	que vamos a hacer
5150540	5151060	es
5151060	5152440	asumir
5152440	5153860	que
5153860	5155900	la varianza
5155900	5157480	de la primera
5157480	5158340	observación
5158340	5158760	de i
5158760	5160800	coincide con la
5160800	5161380	varianza
5161380	5161720	en estado
5161720	5162180	estacional
5162180	5164120	la varianza
5164120	5164940	de i sub i
5164940	5165220	1
5165220	5166260	condicional
5166260	5167020	en c sub i
5167020	5168400	que es sigma cuadrado
5168400	5168900	sobre 1
5168900	5169380	menos ro
5169380	5170520	al cuadrado
5170520	5175860	entonces
5175860	5177560	vamos a escribir
5177560	5179100	el modelo
5179100	5180700	en desvío
5180700	5181260	por respecto
5181260	5181780	a la media
5181780	5183420	para que
5183420	5184580	me quede
5184580	5186600	i sub i
5186600	5186760	t
5186760	5189940	menos
5189940	5191660	mu sub i
5191660	5192960	igual a ro
5192960	5193740	por i sub i t
5193740	5194160	menos 1
5194160	5194920	menos mu sub i
5194920	5195880	más u sub i t
5195880	5198140	y vamos a escribir
5198140	5199420	el mismo i
5199420	5200440	pero para la observación
5200440	5201020	t menos k
5201020	5202460	i sub i t menos k
5202460	5203240	menos mu sub i
5203240	5204300	igual a ro
5204300	5205080	por i sub i
5205080	5206640	t menos k menos 1
5206640	5207660	menos mu sub i
5207660	5210000	más u sub i t menos k
5210000	5213940	y vamos a hacer
5213940	5216720	el mismo ejercicio
5216720	5218220	que hicimos con la media
5218220	5219120	es decir
5219120	5221040	yo lo que voy a hacer ahora
5221040	5221700	es
5221700	5223240	reemplazar
5223240	5224700	este
5224700	5226900	paréntesis que está acá
5226900	5230400	por el modelo
5230400	5232400	ro
5232400	5234760	ro por u sub i t menos 2
5234760	5236100	menos mu sub i
5236100	5239560	más u sub i t menos 1
5239560	5241620	y después voy a reemplazar
5241620	5244620	el i sub i t menos 2
5244620	5245300	menos u sub i
5245300	5245900	por el modelo
5245900	5249000	ro por i sub i t menos 3
5249000	5251620	menos mu sub i
5251620	5253180	más u sub i t menos 2
5253180	5254180	y así sucesivamente
5254180	5255840	hasta la primera observación
5255840	5258420	está escrito
5258420	5258640	algo
5258640	5258860	o sea
5258860	5259400	no lo hice
5259400	5260800	ya lo hicimos
5260800	5264120	la primera observación
5264120	5266700	es esta que está acá
5266700	5272680	y vamos a hacer lo mismo
5272680	5273440	con la segunda
5273440	5274440	expresión
5274440	5277940	la segunda expresión
5277940	5279420	para la primera observación
5279420	5280580	está escrita
5280580	5286960	y las autocovarianzas
5286960	5289160	es la esperanza
5289160	5289540	de
5289540	5292040	i sub i t menos u sub i
5292040	5293660	por i sub i t menos k
5293660	5295640	menos u sub i
5295640	5296300	esa es
5296300	5297460	la covarianza
5297460	5298860	entre i sub i t
5298860	5300860	y i sub i t menos k
5300860	5305600	o sea que
