start	end	text
4062560	4063560	cerro de selección
4063560	4064300	eh
4064300	4066460	ese cerro de selección
4066460	4067040	me aparece
4067040	4067740	en el modelo
4067740	4069560	con una variable
4069560	4070440	adicional
4070440	4071860	a las variables
4071860	4072160	de los
4072160	4073520	que es lo que
4073520	4074140	nosotros llamamos
4074140	4074680	la inversa
4074680	4075160	del cociente
4075160	4075480	de mixto
4075480	4076300	que es el cociente
4076300	4076680	entre
4076680	4077440	la función
4077440	4077980	de densidad
4077980	4078480	de la normal
4078480	4079200	de estándar
4079200	4079720	y la función
4079720	4080200	de distribución
4080200	4080740	acumulada
4080740	4081200	de la normal
4081200	4082440	y ese
4082440	4084000	ese inversa
4084000	4085220	del cociente
4085220	4086400	de mixto
4086400	4086860	aparece
4086860	4087420	porque
4087420	4088260	eh
4088260	4089460	lo que hace
4089460	4090900	Helman
4090900	4091740	es asumir
4091740	4092980	que el error
4092980	4093800	de la ecuación
4093800	4094300	de
4094300	4095440	que quiero estimar
4095440	4095780	el error
4095780	4096200	de la ecuación
4096200	4096700	de interés
4096700	4097740	y el error
4097740	4098140	de
4098140	4099640	el mecanismo
4099640	4100220	de selección
4100220	4101260	tiene distribución
4101260	4101600	normal
4101600	4102120	bivariada
4102120	4102960	conjunta
4102960	4104420	¿sí?
4105220	4105940	Entonces
4105940	4107180	como
4107180	4108500	en la distribución
4108500	4108900	normal
4108900	4109540	bivariada
4109540	4110760	hay una variable
4110760	4111660	que trunca
4111660	4113380	la distribución
4113380	4114120	¿sí?
4114480	4115120	lo que tengo
4115120	4116200	es una distribución
4116200	4116960	normal
4116960	4117660	truncada
4117660	4119580	¿sí?
4119940	4120180	que
4120180	4120980	en términos
4120980	4121520	generales
4121520	4121960	está puesta
4121960	4122500	en la primera
4122500	4123960	la función
4123960	4124480	de probabilidad
4124480	4125020	conjunta
4125020	4125380	de una
4125380	4126200	la función
4126200	4126580	de probabilidad
4126580	4126980	conjunta
4126980	4127200	entre
4127200	4127660	i y z
4127660	4128340	con z
4128340	4128940	truncando
4128940	4129780	la distribución
4129780	4130800	ustedes quieren
4130800	4131660	lo pueden poner
4131660	4133060	en términos
4133060	4133340	de
4133340	4135240	la función
4135240	4135640	de
4135640	4138080	f
4138080	4138880	de
4138880	4139400	i
4139400	4140060	y z
4140060	4141340	es la distribución
4141340	4142060	acumulada
4142060	4143000	la integral
4143000	4144000	entre menos
4144000	4144700	infinito
4144700	4145720	y más
4145720	4146380	infinito
4146380	4147120	la integral
4147120	4148120	entre menos
4148120	4148840	infinito
4148840	4149640	y más
4149640	4150380	infinito
4150380	4151500	de f
4151500	4152080	de
4152080	4152640	i
4152640	4153600	z
4153600	4155420	tendría que poner
4155420	4156100	una f
4156100	4157500	mayúscula
4157660	4158740	f
4158740	4159080	de i
4159080	4159320	z
4159320	4160340	diferencial
4160340	4160580	i
4160580	4161300	diferencial
4161300	4161580	z
4161580	4162780	y esto
4162780	4163080	es 1
4163080	4164480	el área
4164480	4165240	abajo
4165240	4165660	de
4165660	4168760	la función
4168760	4169260	de densidad
4169260	4169840	conjunta
4169840	4170420	me tiene que dar
4170420	4170620	1
4170620	4171420	para ser una
4171420	4171720	función
4171720	4172380	de probabilidad
4172380	4173520	y el problema
4173520	4173540	y el problema
4173540	4175540	que plantea
4175540	4176880	Heckman
4176880	4177660	es que
4177660	4178520	mira
4178520	4179520	la
4179520	4181400	variable z
4181400	4182660	no va entre
4182660	4183660	menos infinito
4183660	4184640	y más infinito
4184640	4185700	sino que va
4185700	4186440	entre a
4186440	4187800	y más infinito
4187800	4190320	entonces
4190320	4190900	esto deja
4190900	4191420	de dar
4191420	4191960	1
4191960	4198040	y para
4198040	4199200	volver a
4199200	4200440	que me dé
4200440	4200780	1
4200780	4202500	lo que tengo
4202500	4202800	que hacer
4202800	4203420	es rescalar
4203420	4204320	las probabilidades
4204320	4205600	¿cómo las
4205600	4205980	rescalo?
4206100	4206800	y divido
4206800	4207640	por la probabilidad
4207640	4207980	de z
4207980	4208480	mayor a
4208480	4209140	a
4209140	4210240	la probabilidad
4210240	4210580	que hay
4210580	4211240	por encima
4211240	4211680	de a
4211680	4213860	y entonces
4213860	4214900	cuando yo hago
4214900	4216440	esto es decir
4216440	4217240	que
4217240	4217720	esta
4217720	4219640	esta integral
4219640	4220440	me da
4220440	4221740	la probabilidad
4221740	4222760	de z
4222760	4223400	mayor a
4223400	4224760	en lugar de 1
4224760	4226720	entonces
4226720	4227620	cuando yo divido
4227620	4228040	esto
4228040	4228560	por
4228560	4229500	la probabilidad
4229500	4229820	de z
4229820	4230380	de igual a
4230380	4231280	reconstruyo
4231280	4231640	el 1
4231640	4235060	esto es lo que
4235060	4235540	dice
4235540	4236380	esta ecuación
4236380	4237820	en la conjunta
4237820	4238520	dividido
4238520	4241820	la masa
4241820	4242620	de probabilidad
4242620	4243080	que hay
4243080	4243760	a partir del
4243760	4244660	punto de truncamiento
4244660	4246480	y como
4246480	4248720	esa es cualquier
4248720	4249820	distribución truncada
4249820	4251880	Heisman asume
4251880	4252260	que
4252260	4253460	los errores
4253460	4254120	de la ecuación
4254120	4254660	de interés
4254660	4255080	y de la ecuación
4255080	4255540	de selección
4255540	4256500	son normales
4256500	4257720	y variados
4257720	4258160	y entonces
4258160	4259320	lo que tengo
4259320	4260200	en el teorema
4260200	4261220	ese que aparece ahí
4261220	4262500	son los momentos
4262500	4263180	de la distribución
4263180	4263720	truncada
4263720	4264760	la esperanza
4264760	4265220	matemática
4265220	4265680	y la variada
4265680	4267420	y en principio
4267420	4269280	por ahora
4269280	4270100	nos va a interesar
4270100	4271320	la esperanza
4271320	4271980	matemática
4271980	4272440	la esperanza
4272440	4273120	matemática
4273120	4274380	de i
4274380	4275860	dado que
4275860	4276920	z es mayor a
4276920	4279200	mu sub i
4279200	4280160	que es la media
4280160	4280960	de la variable
4280960	4282640	i sin truncamiento
4282640	4283260	más
4283260	4284460	un término
4284460	4284940	que aparece
4284940	4286080	debido al truncamiento
4286080	4286840	que es ro
4286840	4287660	que es el coeficiente
4287660	4288540	de correlación
4288540	4289980	entre i y z
4289980	4291180	sigma
4291180	4292220	de i
4292220	4293300	por lambda
4293300	4294480	de alfa z
4294480	4295340	donde lambda
4295340	4296040	de alfa z
4296040	4298580	es la inversa
4298580	4299000	del coeficiente
4299000	4301420	evaluado
4301420	4301940	en el punto
4301940	4302640	de truncamiento
4302640	4303460	estandarizado
4303460	4307700	alfa z
4307700	4309800	que es simplemente
4309800	4311580	a
4311580	4314900	menos su media
4314900	4315500	mu de z
4315500	4316040	dividido
4316040	4316420	su
4316420	4317940	está
4317940	4318600	estandarizado
4318600	4320260	el punto
4320260	4320920	de truncamiento
4320920	4321720	estandarizado
4321720	4324560	es el argumento
4324560	4325820	de la inversa
4325820	4326420	del coeficiente
4326420	4327500	de mil
4327500	4328600	entonces
4328600	4329900	si yo tengo
4329900	4330540	el modelo
4330540	4331880	de Grunov
4331880	4332480	o de
4332480	4333580	o de
4333580	4334080	Heckman
4334080	4335600	tengo dos ecuaciones
4335600	4336660	la primera ecuación
4336660	4337180	es
4337180	4338140	la ecuación
4338140	4338760	de selección
4338760	4339400	que está puesta
4339400	4339760	ahí
4339760	4340940	como
4340940	4342380	z i estrella
4342380	4345880	z i estrella
4345880	4347340	que es igual
4347340	4347860	a
4347860	4348580	pongámosle
4348580	4349400	salario
4349400	4351000	de mercado
4351000	4352260	ofrecido
4352260	4353060	a la persona
4353060	4353860	y menos
4353860	4355040	salario
4355040	4356040	de reserva
4356040	4356660	de la persona
4356660	4356960	y
4356960	4358900	que depende
4358900	4359680	de un montón
4359680	4360220	de variables
4360220	4368120	y
4368120	4370540	cuando
4370540	4372680	z i estrella
4372680	4373840	es mayor a cero
4373840	4375220	es porque
4375220	4376180	el salario
4376180	4377180	que le ofrecen
4377180	4379260	de mercado
4379260	4379920	a la persona
4379920	4380200	y
4380200	4381180	es más grande
4381180	4382440	que el salario
4382440	4383740	de reserva
4383740	4384100	y entonces
4384100	4384620	la persona
4384620	4385180	trabaja
4385180	4385760	y si la persona
4385760	4386740	trabaja
4386740	4388760	observo la ecuación
4388760	4389580	que quiero estimar
4389580	4390060	la ecuación
4390060	4390460	de oferta
4390460	4390780	donde
4390780	4391260	i sub i
4391260	4391760	son las horas
4391760	4392360	trabajadas
4392360	4393420	y x
4393420	4394640	son las variables
4394640	4395220	de la oferta
4395220	4395500	de oferta
4395500	4400160	de nuevo
4400160	4401000	u sub i
4401000	4402160	es el error
4402160	4402740	de la ecuación
4402740	4403700	de selección
4403700	4405180	epsilon i
4405180	4406580	es el error
4406580	4407220	de la ecuación
4407220	4408260	de interés
4408260	4409860	entonces
4409860	4410840	la
4410840	4413180	este
4413180	4416920	la
4416920	4417980	el supuesto
4417980	4418340	de
4418340	4418640	de
4418640	4419340	de
4419340	4419400	de
4419400	4419960	hekman
4419960	4420520	es
4420520	4422020	epsilon i
4422020	4422840	y u sub i
4422840	4425240	tienen distribución
4425240	4425920	bivariada
4425920	4426540	normal
4426540	4427240	con media
4427240	4428020	igual a cero
4428020	4429040	y coeficiente
4429040	4429780	de correlación
4429780	4430080	ron
4430080	4438920	calculemos
4438920	4442980	la esperanza
4442980	4444940	de
4444940	4445900	las horas
4445900	4446500	trabajadas
4446500	4446940	dado que
4446940	4447440	observo
4447440	4447740	las horas
4447740	4448200	trabajando
4448200	4451980	eso es
4451980	4453380	la esperanza
4453380	4453860	de las horas
4453860	4454540	trabajadas
4454540	4455460	dado que
4455460	4456220	zi estrella
4456220	4456860	es mayor a cero
4456860	4459720	entonces
4459720	4460660	si
4460660	4462520	zi estrella
4462520	4464540	es mayor a cero
4464540	4467220	si zi estrella
4467220	4469680	es mayor a cero
4469680	4472280	como zi estrella
4472280	4473680	es igual a
4473680	4474480	gamma transpuesta
4474480	4475240	por wi
4475240	4476020	más u sub i
4476020	4478520	que zi estrella
4478520	4479580	voy a ponerlo acá
4479580	4481140	zi estrella
4481140	4483780	sea mayor a cero
4483780	4485280	es lo mismo
4485280	4485840	que decir
4485840	4488760	menos
4488760	4491700	gamma transpuesta
4491700	4492860	por wi
4492860	4497740	sea menor a
4497740	4498380	u sub i
4498380	4503340	tengo cero acá
4503340	4504440	paso esto
4504440	4507620	que está sumando
4507620	4508080	aquí
4508080	4509940	restando
4509940	4510620	de este lado
4510620	4511040	y me queda
4511040	4511480	u sub i
4511480	4512160	mayor a
4512160	4513300	menos gamma
4513300	4513720	transpuesta
4513720	4514160	por wi
4514160	4516120	entonces
4516120	4517920	en la
4517920	4520280	segunda igualdad
4520280	4521660	en lugar de poner
4521660	4522440	zi estrella
4522440	4523040	mayor a cero
4523040	4523420	pongo
4523420	4524680	menos wi
4524680	4526220	transpuesto
4526220	4526740	por
4526740	4528360	u sub i
4528360	4528880	mayor que
4528880	4529640	menos wi
4529640	4530140	transpuesto
4530140	4530500	por
4530500	4531740	gamma
4531740	4537020	y después
4537020	4537720	tengo
4537720	4538520	el
4538520	4539520	modelo
4539520	4540020	que quiero
4540020	4540680	estimar
4540680	4542100	el modelo
4542100	4542440	que quiero
4542440	4542740	estimar
4542740	4542980	que es
4542980	4543280	este
4543280	4545760	y sub i
4545760	4546300	es igual a
4546300	4546460	beta
4546460	4546840	transpuesto
4546840	4547500	por x i
4547500	4548460	más
4548460	4549120	epsilon i
4549120	4549600	o sea que
4549600	4550520	en la tercera
4550520	4551060	igualdad
4551060	4552480	lo único que voy a hacer
4552480	4553200	es reemplazar
4553200	4553740	este
4553740	4554580	y sub i
4554580	4556180	por beta
4556180	4556560	transpuesto
4556560	4557100	por x i
4557100	4557780	más epsilon i
4557780	4558760	cuando tome la esperanza
4558760	4559160	de la suma
4559160	4559440	la suma
4559440	4560240	de las esperanzas
4560240	4560980	voy a tener
4560980	4561540	beta
4561540	4561980	transpuesto
4561980	4562600	por x i
4562600	4563180	más la esperanza
4563180	4564060	de epsilon i
4564060	4565360	dado que
4565360	4566020	u sub i
4566020	4566740	es mayor
4566740	4567780	a
4567780	4568260	menos
4568260	4568460	gamma
4568460	4568840	transpuesto
4568840	4569260	por w
4569260	4572000	y ahí
4572000	4572520	tengo
4572520	4574180	la esperanza
4574180	4574820	matemática
4574820	4575680	de una variable
4575680	4576520	truncada
4576520	4577780	de una variable
4577780	4578540	epsilon i
4578540	4579120	truncada
4579120	4579580	por otra
4579580	4580120	u sub i
4580120	4582620	y entonces
4582620	4583440	puedo aplicar
4583440	4584620	el teorema
4584620	4585000	el teorema
4585000	4585540	que me decía
4585540	4585940	el teorema
4585940	4586300	me decía
4586300	4586560	mira
4586560	4588200	la esperanza
4588200	4588700	matemática
4588700	4589400	de una variable
4589400	4590160	truncada
4590160	4590460	es
4590460	4591500	la esperanza
4591500	4592040	matemática
4592040	4592600	de la variable
4592600	4593460	sin truncamiento
4593460	4594520	más
4594520	4595640	el coeficiente
4595640	4596520	de correlación
4596520	4597500	entre la variable
4597500	4598260	que trunca
4598260	4599040	y la variable
4599040	4602580	de interés
4602580	4603420	por
4603420	4604100	el desvío
4604100	4604740	de la variable
4604740	4606020	de interés
4606020	4606900	por
4606900	4607840	lambda
4607840	4608980	inversa
4608980	4609500	del cociente
4609500	4609980	de mil
4609980	4610460	evaluada
4610460	4610860	del punto
4610860	4611460	de truncamiento
4611460	4613520	solo que
4613520	4615800	epsilon i
4615800	4617160	y u sub i
4617160	4618140	son errores
4618140	4619160	de media
4619160	4619560	cero
4619560	4620040	o sea que
4620040	4621280	la esperanza
4621280	4623200	de u sub i
4623200	4624340	es igual a cero
4624340	4627240	y la esperanza
4627240	4628500	de epsilon i
4628500	4629280	es igual a cero
4629280	4630640	entonces
4630640	4631700	si ustedes miran
4631700	4632500	el teorema
4632500	4636060	ustedes miran
4636060	4636800	el teorema
4636800	4640340	en nuestro caso
4640340	4641580	esto es
4641580	4642080	epsilon
4642080	4643800	y esto es u
4643800	4646880	la esperanza
4646880	4647380	de
4647380	4648720	epsilon
4648720	4650000	es cero
4650000	4652440	y solo
4652440	4653060	me queda
4653060	4654060	rho
4654060	4656320	que es el coeficiente
4656320	4657000	de correlación
4657000	4657400	entre
4657400	4658460	epsilon y u
4658460	4660480	sigma i
4660480	4661760	que es sigma
4661760	4662260	de epsilon
4662260	4663260	lambda
4663260	4664080	evaluado en el punto
4664080	4664660	de truncamiento
4664660	4667420	que es lo que aparece
4667420	4669180	en la ecuación
4669180	4670320	53
4670320	4671840	rho
4671840	4673460	sigma de epsilon
4673460	4674200	por lambda
4674200	4675140	evaluado en el punto
4675140	4675660	de truncamiento
4675660	4681820	y
4681820	4683100	a
4683100	4684380	rho
4684380	4685220	por sigma
4685220	4685960	de epsilon
4685960	4687400	lo llamé
4687400	4688660	beta de lambda
4688660	4692240	o sea que
4692240	4694080	si la esperanza
4694080	4694560	de i
4694560	4695100	dado que i
4695100	4695860	es observado
4695860	4696660	en la ecuación
4696660	4697300	54
4697300	4698340	lo que yo puedo
4698340	4699220	estimar es esto
4699220	4701160	i sub i
4701160	4702020	dado que
4702020	4702840	i sub i
4702840	4703880	es observada
4703880	4711780	es igual a
4711780	4712200	beta
4712200	4714200	traspuesto
4714200	4715280	por x i
4715280	4716620	más
4716620	4718320	beta lambda
4718320	4720500	por lambda
4720500	4721620	y evaluado
4721620	4722560	en el punto
4722560	4723360	de truncamiento
4723360	4725180	más
4725180	4725860	un error
4725860	4726580	de media serie
4726580	4729840	de forma
4729840	4730080	tal
4730080	4730180	que
4730180	4730900	aplique la esperanza
4730900	4731380	matemática
4731380	4731920	tiene la ecuación
4731920	4732360	sin particular
4732360	4737940	pero eso
4737940	4740360	eso
4740360	4743600	lo que me dice
4743600	4744080	es que
4744080	4745540	si yo
4745540	4746820	agarro
4746820	4747380	la ecuación
4747380	4747920	de interés
4747920	4748360	la ecuación
4748360	4748900	de oferta
4748900	4750540	y
4750540	4752320	la estimo
4752320	4753860	solamente
4753860	4754900	con las variables
4754900	4755520	que afectan
4755520	4755840	la oferta
4755840	4756440	de trabajo
4756440	4757400	x i
4757400	4759280	me estoy olvidando
4759280	4760080	de una variable
4760080	4761740	la inversa
4761740	4762240	del cociente
4762240	4762600	de mi
4762600	4766380	y si esa variable
4766380	4767240	es estadísticamente
4767240	4767960	relevante
4767960	4770260	los coeficientes
4770260	4770780	estimados
4770780	4771420	por unos cuadrados
4771420	4772020	clásicos
4772020	4773200	son cegados
4773200	4777720	sesgo
4777720	4778380	por omisión
4778380	4779080	de una variable
4779080	4779540	de relevo
4779540	4787780	tengo
4787780	4790780	un problema
4790780	4791880	y es que
4791880	4792940	ok
4792940	4795400	ya sé
4795400	4795900	no puedo
4795900	4796220	hacer
4796220	4796720	la
4796720	4797480	la
4797480	4799580	la
4799580	4800520	estimación
4800520	4801140	solamente
4801140	4802260	con las x i
4802260	4806640	tengo que poner
4806640	4807200	la inversa
4807200	4807720	del cociente
4807720	4808100	de mil
4808100	4809500	solo que
4809500	4810640	la inversa
4810640	4811160	del cociente
4811160	4811620	de mil
4811620	4813620	es una variable
4813620	4814440	no observable
4814440	4815300	como la habilidad
4815300	4817580	que depende
4817580	4818380	de parámetros
4818380	4819740	que yo
4819740	4820620	no observo
4820620	4825080	digo
4825080	4826420	está puesto
4826420	4826960	abajo
4826960	4829320	desagregado
4829320	4829560	pero
4829560	4831020	el punto
4831020	4831960	del truncamiento
4831960	4833120	es
4833120	4834640	lambda
4834640	4835120	transpuesto
4835120	4835660	por doble
4835660	4836200	y sobre
4836200	4836500	sigma
4836500	4836880	de u
4836880	4838040	lambda
4838040	4838460	transpuesto
4838460	4838940	por doble
4838940	4839320	y sobre
4839320	4839600	sigma
4839600	4839920	de u
4839920	4842720	si quiero
4842720	4843240	construir
4843240	4844700	la inversa
4844700	4845200	del cociente
4845200	4845700	de mil
4845700	4846420	necesito
4846420	4846880	saber
4846880	4847280	cuánto
4847280	4847620	vale
4847620	4848460	gamma
4848460	4848860	transpuesto
4848860	4849320	y cuánto
4849320	4849500	vale
4849500	4849880	si no
4849880	4855300	si no
4855300	4855760	no lo puedo
4855760	4857860	lo que hace
4857860	4858300	es decirme
4858300	4858560	bueno
4858560	4860340	no te preocupes
4860340	4860600	si
4860600	4861920	no vas a poder
4861920	4862720	poner lambda
4862720	4864560	pero
4864560	4865660	lo puedes
4865660	4866880	estimar
4866880	4870760	lo puedes estimar
4870760	4871500	y meterlo
4871500	4872320	ahí
4872320	4873760	como variable
4873760	4874400	explicativa
4874400	4876220	como
4876220	4878940	como
4878940	4879240	hacemos
4879240	4879740	la
4879740	4881100	estimación
4881100	4883560	tengo que
4883560	4884580	estimar
4884580	4888540	la ecuación
4888540	4889300	de selección
4889300	4893380	voy a
4893380	4893800	escribir
4893800	4894060	acá
4894060	4894440	arriba
4894440	4894860	de nuevo
4894860	4895420	tengo que
4895420	4895720	estimar
4895720	4895920	esto
4895920	4909920	para poder
4909920	4910380	estimar
4910380	4910760	eso
4910760	4912680	necesito
4912680	4914180	datos
4914180	4914340	de
4914340	4914900	WI
4914900	4915180	que los
4915180	4915580	tengo
4915580	4917060	y datos
4917060	4917300	de
4917300	4917880	ZI
4917880	4918300	estrella
4918300	4918640	que no
4918640	4918840	los
4918840	4919140	tengo
4919140	4921520	para saber
4921520	4922000	datos
4922000	4922840	de ZI
4922840	4923400	estrella
4923400	4924360	necesito
4924360	4924720	conocer
4924720	4925560	el salario
4925560	4926140	de reserva
4926140	4926440	de cada
4926440	4926900	persona
4926900	4929500	no se
4929500	4929760	puede
4929760	4931140	lo que
4931140	4931480	sí
4931480	4932300	observo
4932300	4933100	lo que
4933100	4933300	sí
4933300	4933980	observo
4933980	4934680	es si
4934680	4935300	la persona
4935300	4935820	está
4935820	4936600	trabajando
4936600	4937280	o no
4937280	4938040	es decir
4938040	4938280	que
4938280	4939000	lo que
4939000	4939200	yo
4939200	4939480	sí
4939480	4940240	observo
4940240	4941080	es
4941080	4941960	una
4941960	4942360	variable
4942360	4943080	indicadora
4943080	4943880	ZI
4943880	4945300	que vale
4945300	4945820	1
4945820	4948200	si
4948200	4949700	ZI
4949700	4950220	estrella
4950220	4950600	es mayor
4950600	4951040	a 0
4951040	4952520	y vale
4952520	4953020	0
4953020	4954180	si
4954180	4955320	ZI
4955320	4956020	estrella
4956020	4956440	es menor
4956440	4956820	a 0
4956820	4958560	mayor
4958560	4958920	igual
4958920	4959300	o menor
4959300	4959600	igual
4959600	4961580	0
4961580	4962180	va a 0
4962180	4967600	entonces
4967600	4967940	lo que
4967940	4968300	puedo
4968300	4969660	estimar
4969660	4971260	es
4971260	4980080	este
4980080	4985920	lo que
4985920	4986100	puedo
4986100	4986500	estimar
4986500	4986660	es
4986660	4987000	esto
4987000	4990740	ZI
4990740	4992060	igual
4992060	4992520	a
4992520	4993200	gamma
4993200	4993920	traspuesto
4993920	4995020	por
4995020	4995340	W
4995340	4996360	más
4996360	4996740	U
4996740	4996860	sub
4996860	4998580	y como
4998580	4999240	U
4999240	4999440	sub
4999440	5000540	tiene
5000540	5001100	distribución
5001100	5001660	normal
5001660	5004180	esto
5004180	5004440	es un
5004440	5004740	problem
5004740	5010420	entonces
5010420	5010860	lo que
5010860	5011280	hace
5011280	5011980	es
5011980	5012580	estimar
5012580	5012660	el
5012660	5013020	problem
5013020	5015620	estimar
5015620	5015740	un
5015740	5016160	probit
5016160	5016940	variable
5016940	5017140	de
5017140	5017340	20
5017340	5017840	01
5017840	5020780	obtener
5020780	5021240	a partir
5021240	5021500	del
5021500	5021940	probit
5021940	5022160	las
5022160	5022760	estimaciones
5022760	5023620	del
5023620	5023980	gamma
5023980	5025760	los
5025760	5026140	gamma
5026140	5027440	y
5027440	5028180	construí
5028180	5028980	la inversa
5028980	5029140	del
5029140	5029560	cociente
5029560	5029760	de
5029760	5029880	1000
5029880	5030120	eso
5030120	5030320	es
5030320	5030440	todo
5030440	5030740	lo que
5030740	5031060	dice
5031060	5031920	el
5031920	5032180	paso
5032180	5032580	1
5032580	5032880	de
5032880	5033220	acá
5033220	5036140	estimo
5036140	5036480	un
5036480	5036880	probit
5036880	5037240	para la
5037240	5037520	ecuación
5037520	5037680	de
5037680	5038300	selección
5038300	5041460	construyo
5041460	5042520	el
5042520	5043100	lambda
5043100	5043460	y
5043460	5044240	sombrero
5044240	5046780	y
5046780	5047140	meto
5047140	5047280	el
5047280	5047540	lambda
5047540	5047740	y
5047740	5048320	sombrero
5048320	5049060	en la
5049060	5049360	ecuación
5049360	5049560	del
5049560	5049840	segundo
5049840	5050180	paso
5050180	5053020	la
5053020	5053300	ecuación
5053300	5053500	del
5053500	5053840	segundo
5053840	5054380	paso
5054380	5055420	es
5055420	5055440	es
5055440	5055460	es
5055460	5059140	solamente
5059140	5059820	que ahora
5059820	5060240	acá
5060240	5061400	voy a
5061400	5061760	poner
5061760	5062080	lambda
5062080	5062560	sombrero
5062560	5062780	y
5062780	5063160	porque me
5063160	5063700	estimé
5063700	5070400	esta
5070400	5070560	esta es la
5070560	5070840	ecuación
5070840	5071220	que puedo
5071220	5071780	estimar
5071780	5074480	y
5074480	5076060	en esta
5076060	5076760	ecuación
5076760	5078300	en esta
5078300	5078900	ecuación
5078900	5081280	la
5081280	5081960	hipótesis
5081960	5082360	nula
5082360	5082820	de
5082820	5083820	beta
5083820	5084360	lambda
5084360	5085180	igual a
5085180	5085520	cero
5085520	5088180	implica que
5088180	5088920	no hay
5088920	5090500	sesgo
5090500	5090640	de
5090640	5091080	selección
5091080	5100960	si beta
5100960	5101420	lambda
5101420	5102080	es cero
5102080	5103540	si beta
5103540	5103880	lambda
5103880	5104480	es cero
5104480	5105800	entonces tengo la
5105800	5106200	función de
5106200	5106480	oferta
5106480	5112340	para las
5112340	5112880	observaciones
5112880	5113400	que tengo
5113400	5116420	y subí
5116420	5117360	para las que
5117360	5117740	tengo
5117740	5118560	todas las
5118560	5118960	trabajadas
5118960	5119420	que tengo
5119420	5120540	contra
5120540	5121080	x y
5121080	5121900	que son las variables
5121900	5122540	explicativas
5122540	5122780	de la
5122780	5123400	función de oferta
5123400	5129900	si beta
5129900	5130420	lambda
5130420	5132060	es distinto
5132060	5132640	de cero
5132640	5137640	si beta
5137640	5138120	lambda
5138120	5139760	es distinto
5139760	5140340	de cero
5140340	5141600	entonces hay
5141600	5141840	cero
5141840	5142380	de selección
5142380	5168540	el contraste
5168540	5169540	se hace
5169540	5170060	con
5170060	5171760	el estadístico
5171760	5172080	t
5172080	5174360	de
5174360	5177220	beta
5177220	5177580	lambda
5177580	5178180	sombrero
5178180	5181080	beta
5181080	5181760	sombrero
5181760	5182280	lambda
5182280	5183160	sobre
5183160	5184620	error
5184620	5185400	estándar
5185400	5186460	de
5186460	5187100	beta
5187100	5187720	sombrero
5187720	5188280	lambda
5188280	5190660	que tiene
5190660	5191520	distribución
5191520	5192020	t
5192020	5193200	con
5193200	5193980	n
5193980	5194340	menos
5194340	5194620	k
5194620	5194900	grader
5194900	5203960	tiene
5203960	5204200	una
5204200	5204800	distribución
5204800	5205080	t
5205080	5206080	porque
5206080	5207940	yo resuelvo
5207940	5208620	el contraste
5208620	5209040	de hipótesis
5209040	5210320	nula
5210320	5210860	es verdadera
5210860	5211320	si asumo
5211320	5211560	que la
5211560	5212020	hipótesis
5212020	5212320	nula
5212320	5213400	es verdadera
5213400	5214260	beta
5214260	5214540	lambda
5214540	5215020	es cero
5215020	5215520	y no me
5215520	5215940	aparece
5215940	5216420	ningún
5216420	5216940	lambda
5216940	5217520	ninguna
5217520	5217880	variable
5217880	5218340	lambda
5218340	5218700	en el
5218700	5219040	modelo
5219040	5220980	cualquier
5220980	5221520	otro
5221520	5222080	contraste
5222080	5222600	de hipótesis
5222600	5223000	que quiera
5223000	5223400	hacer
5223400	5224980	es un
5224980	5225340	contraste
5225340	5226040	de hipótesis
5226040	5226800	no
5226800	5227460	estándar
5227460	5228900	porque
5228900	5230160	me aparece
5230160	5230680	el lambda
5230680	5231260	sombrero
5231260	5231660	ese
5231660	5232220	ahí
5232220	5233920	y
5233920	5234700	si ustedes
5234700	5235380	recuerdan
5235380	5236220	el problema
5236220	5237540	de
5237540	5239060	hacer una
5239060	5239820	regresión
5239820	5241280	con variables
5241280	5242140	generadas
5242140	5242720	a partir
5242720	5243040	de
5243040	5243700	estimaciones
5243700	5244460	anteriores
5244460	5246540	lo que hace
5246540	5246780	es que
5246780	5247240	cambie
5247240	5247740	la matriz
5247740	5248260	de varianzas
5248260	5249060	y covarianzas
5249060	5249980	de los estimadores
5249980	5250420	del mismo
5250420	5251120	cuadro clásico
5251120	5252700	en la segunda
5252700	5253040	etapa
5253040	5253580	de Hechtman
5253580	5254000	Hechtman
5254000	5255540	te calcula
5255540	5255800	la
5255800	5256180	no sé
5256180	5256460	si está
5256460	5257500	creo que
5257500	5257700	no
5257700	5263120	se calcula
5263120	5263640	la matriz
5263640	5264280	verdadera
5264280	5264760	de
5264760	5267120	varianzas
5267120	5267960	y covarianzas
5267960	5269040	cuando
5269040	5269760	me aparece
5269760	5270560	una variable
5270560	5271400	generada
5271400	5272320	a partir
5272320	5272960	de estimaciones
5272960	5273860	anteriores
5273860	5274140	está
5274140	5274540	ahí
5274540	5275340	por las
5275340	5275740	importantes
5275740	5276580	de la
5276580	5277240	distribución
5277240	5278840	que se
5278840	5279400	terminaban
5279400	5280080	variadas
5280080	5280360	por la
5280360	5280460	me
5280460	5280580	no
5280580	5285080	entendí
5285080	5286080	claro
5286080	5286580	dice
5286580	5287820	esto
5287820	5288020	tiene
5288020	5288520	distribución
5288520	5288900	normal
5288900	5289620	y variada
5289620	5291680	y usando
5291680	5292120	eso
5292120	5292660	es que
5292660	5293180	te calcula
5293180	5293300	el
5293300	5294120	si
5294120	5295240	y no
5295240	5296540	lo circulamos
5296540	5301740	son todas
