start	end	text
4063160	4063740	y
4063740	4064640	gamma
4064640	4065040	tienen
4065040	4065940	el sombrerito
4065940	4066660	es
4066660	4066940	x
4066940	4067260	transpuesta
4067260	4067640	por x
4067640	4068120	inversa
4068120	4068380	x
4068380	4068720	transpuesta
4068720	4069080	por y
4069080	4069720	solo que ahora
4069720	4070360	en lugar de x
4070360	4070700	tengo
4070700	4071740	W sombrerito
4071740	4073240	JT
4073240	4073840	transpuesto
4073840	4074840	por W sombrerito
4074840	4075340	JT
4075340	4076100	inversa
4076100	4076960	suma
4076960	4077700	para todo
4077700	4077960	J
4077960	4078420	suma
4078420	4078860	para todo
4078860	4079080	T
4079080	4079600	de S
4079600	4080160	JT
4080160	4081480	por W sombrerito
4081480	4082720	JT
4082720	4083280	transpuesto
4083280	4083800	por
4083800	4084640	IJT
4084640	4093260	de nuevo
4093260	4096120	si yo no tuviera
4096120	4097080	ninguna
4097080	4098440	variable
4098440	4099220	generada
4099220	4099820	a partir
4099820	4100760	de estimaciones
4100760	4101340	anteriores
4101340	4101840	no tendría
4101840	4102480	el sombrerito
4102480	4102840	en W
4102840	4103440	JT
4103440	4104800	tendría
4104800	4105160	W
4105160	4105740	JT
4105740	4106780	entero
4106780	4108480	y
4108480	4109680	si yo
4109680	4110420	reemplazo
4110420	4111980	el sombrerito
4114640	4116140	IJT
4116140	4117700	este
4117700	4118440	IJT
4118440	4120760	por el modelo
4120760	4126080	puedo escribir
4126080	4126960	eso como
4126960	4128420	T sombrero
4128420	4129000	igual a
4129000	4130080	T por
4130080	4130780	x transpuesta
4130780	4131200	por x
4131200	4131660	inversa
4131660	4132200	x transpuesta
4132200	4132620	por u
4132620	4134080	con
4134080	4135580	la doble
4135580	4136100	suma
4136100	4136780	el SJT
4136780	4137380	pero básicamente
4137380	4137980	es eso
4137980	4139100	y la materia
4139100	4139440	de valencia
4139440	4140120	y covarianza
4140120	4141200	la calcula
4141200	4141660	dividiendo
4141660	4142600	por N
4142600	4143080	el primer
4143080	4143780	término
4143780	4144340	dividiendo
4144340	4144820	por raíz
4144820	4145200	de N
4145200	4145740	el segundo
4145740	4146360	término
4146360	4147000	y haciendo
4147000	4148380	en el lado
4148380	4148960	izquierdo
4148960	4149440	raíz
4149440	4149740	de N
4149740	4150080	por tinta
4150080	4150400	sombrero
4150400	4150940	monostica
4150940	4152920	y eso
4152920	4153280	va a ser
4153280	4153720	de nuevo
4153720	4154660	A
4154660	4155980	inversa
4155980	4156500	por B
4156500	4156900	por A
4156900	4157360	inversa
4157360	4158040	el segundo
4158040	4158420	término
4158420	4158800	aplicando
4158800	4159500	el teorema
4159500	4160220	central del límite
4160220	4161000	va a ser
4161000	4162600	y va a converger
4162600	4163220	a una normal
4163220	4163660	con media
4163660	4163900	cero
4163900	4164240	y matriz
4164240	4164520	de valencia
4164520	4164920	y parianza
4164920	4166100	B larga
4166100	4167380	y B larga
4167380	4167960	es la varianza
4167960	4168600	de la secuencia
4168600	4169780	que en este
4169780	4170480	caso va a ser
4170480	4172380	SJT
4172380	4173000	por W
4173000	4174000	JT
4174000	4174560	por U
4174560	4178920	problema
4178920	4180020	no tengo
4180020	4182160	WJT
4182160	4182500	porque
4182500	4183640	no tengo
4183640	4184380	B sub 2
4184380	4185440	tengo B sombrero
4185440	4186280	o sea que
4186280	4187680	la materia de valencia
4187680	4188360	y covarianza
4188360	4190780	va a tener que tomar
4190780	4191300	en cuenta
4191300	4192060	el efecto
4192060	4193320	de la estimación
4193320	4194140	de los coeficientes
4194140	4195020	en el primer paso
4195020	4196060	en
4196060	4197320	el segundo
4197320	4198100	paso
4198100	4199920	y eso
4199920	4201160	igual que hicimos
4201160	4201460	antes
4201460	4202060	lo tienen
4202060	4203800	en la siguiente
4203800	4204780	de los transparencias
4204780	4205320	de nuevo
4205320	4206180	lo mismo que antes
4206180	4208040	para estimar
4208040	4208540	la varianza
4208540	4209140	sintótica
4209140	4209980	primero definimos
4209980	4210600	los residuos
4210600	4211280	es sombrero
4211280	4211840	JT
4211840	4213240	que es igual
4213240	4214540	a I sub JT
4214540	4215600	menos W
4215600	4216020	sombrero
4216020	4216480	JT
4216480	4217380	por tita sombrero
4217380	4219520	definimos la matriz
4219520	4221060	de sombrero
4221060	4221800	igual que antes
4221800	4223440	solo que
4223440	4224500	va a haber un cambio
4224500	4226440	porque antes
4226440	4227620	esta
4227620	4230380	matriz
4230380	4232980	ZJT
4232980	4235880	tenía
4235880	4236480	la
4236480	4237860	derivada
4237860	4238460	de lambda
4238460	4240300	con respecto
4240300	4241260	a su argumento
4241260	4242020	vamos a ponerlo así
4242020	4243340	con respecto
4243340	4244140	al argumento
4244140	4244840	por
4244840	4245960	la derivada
4245960	4247040	del argumento
4247040	4247780	de lambda
4247780	4249000	con respecto
4249000	4249480	a
4249480	4250000	mu
4250000	4252040	que era el vector
4252040	4252640	de parámetro
4252640	4254500	pero ahora
4254500	4255220	no me apareció
4255220	4255700	lambda
4255700	4259720	me apareció
4259720	4261580	B sombrero
4261580	4263740	los residuos
4263740	4266140	o sea que
4266140	4267400	cuando yo
4267400	4269020	derive
4269020	4274600	lo que me va a aparecer
4274600	4275400	es menos
4275400	4276460	XJ
4276460	4286020	¿sí?
4286020	4286060	¿sí?
4287340	4288020	¿sí?
4291580	4305740	ahora necesito
4305740	4307920	la influencia
4307920	4309300	de los estimadores
4309300	4310360	del primer paso
4310360	4311660	en el segundo
4311660	4314460	¿sí?
4314460	4317740	y voy a calcular
4317740	4319920	la inversa
4319920	4320420	de la matriz
4320420	4320880	de información
4320880	4321360	de Fisher
4321360	4323020	por la función
4323020	4323440	SCORE
4323440	4325660	solamente que ahora
4325660	4327740	las condiciones
4327740	4328320	de segundo
4328320	4328700	orden
4328700	4329600	son las condiciones
4329600	4330180	de segundo
4330180	4330600	orden
4330600	4331260	de la
4331260	4332940	maximización
4332940	4334080	del TOBI
4334080	4335680	¿sí?
4336080	4336860	y la función
4336860	4337400	SCORE
4337400	4339040	son las condiciones
4339040	4339780	de primer orden
4339780	4340740	de la maximización
4340740	4341360	del TOBI
4341360	4341760	¿no?
4341800	4342180	del PRO
4342180	4343740	¿sí?
4344420	4345080	entonces
4345080	4349160	modelo TOBI
4349160	4358800	modelo TOBI
4358800	4360920	y subí
4360920	4363920	esto lo vimos
4363920	4365040	en el microconectriz
4365040	4366700	en el corte
4366700	4367360	transversal
4367360	4368740	y subí
4368740	4369980	igual a
4369980	4370720	beta traspuesto
4370720	4371400	por XI
4371400	4372180	más U subí
4372180	4373280	si
4373280	4376180	beta traspuesto
4376180	4377080	por XI
4377080	4377760	beta traspuesto
4377760	4378280	por XI
4378280	4378920	más U subí
4378920	4379840	es mayor a cero
4379840	4381180	y subí cero
4381180	4382060	en cualquier otro caso
4382060	4383760	¿sí?
4389380	4390720	los errores
4390720	4392540	¿sí?
4393080	4393600	son
4393600	4395440	independientes
4395440	4396760	los errores
4396760	4397720	son independientes
4397720	4398340	U subí
4398340	4400780	es independiente
4400780	4401640	¿sí?
4402240	4403200	idénticamente
4403200	4404140	distribuido
4404140	4406600	con distribución
4406600	4407000	normal
4407000	4407820	de media a cero
4407820	4408820	y varianza
4408820	4409600	sigma cuadrado
4409600	4412680	¿sí?
4415440	4416360	entonces
4416360	4417560	tenemos que armar
4417560	4419040	la función
4419040	4420240	de verosimilitud
4420240	4421160	del TOBI
4421160	4422940	¿sí?
4423540	4424660	para armar
4424660	4425100	la función
4425100	4426540	de verosimilitud
4426540	4427100	del TOBI
4427100	4428140	vamos a asumir
4428140	4430300	sin ninguna
4430300	4431180	pérdida
4431180	4431940	de generalidad
4431940	4432400	simplemente
4432400	4433120	para que todo
4433120	4433540	quede
4433540	4435080	escrito
4435080	4436560	matemáticamente
4436560	4437240	bien
4437240	4438060	¿sí?
4438420	4439220	vamos a asumir
4439220	4439900	que tenemos
4439900	4441900	N observaciones
4441900	4443500	¿sí?
4444100	4444560	y que
4444560	4445500	de esas
4445500	4446900	N observaciones
4446900	4448880	N sub cero
4448880	4450440	corresponden
4450440	4451480	a observaciones
4451480	4452140	para las cuales
4452140	4452960	I subí
4452960	4453500	vale cero
4453500	4455460	y N sub uno
4455460	4457840	corresponden
4457840	4459120	a observaciones
4459120	4459840	para las cuales
4459840	4460640	I subí
4460640	4461640	es mayor a cero
4461640	4465980	¿sí?
4465980	4468860	y vamos a asumir
4468860	4469320	de nuevo
4469320	4469940	sin pérdida
4469940	4470700	de generalidad
4470700	4471820	que estas
4471820	4472500	N uno
4472500	4473160	observaciones
4473160	4473720	están todas
4473720	4474400	primero en la
4474400	4474820	monstruo
4474820	4476100	¿sí?
4476100	4476300	o sea
4476300	4476820	las primeras
4476820	4477320	N uno
4477320	4477960	observaciones
4477960	4479420	son todas
4479420	4480120	las observaciones
4480120	4480540	con
4480540	4481900	I subí
4481900	4482540	mayor a cero
4482540	4484020	las N cero
4484020	4484520	observaciones
4484520	4485000	que siguen
4485000	4485460	son todas
4485460	4486140	las observaciones
4486140	4486760	con I subí
4486760	4487200	igual a cero
4487200	4490520	es una pavada
4490520	4491240	pero es simplemente
4491240	4491960	para que las sumas
4491960	4493000	sean completas
4493000	4493800	voy a sumar
4493800	4494340	hasta N
4494340	4496560	hasta N uno
4496560	4496980	primero
4496980	4497380	y después
4497380	4498240	de N uno
4498240	4498660	más suma
4498660	4499020	hasta N
4499020	4501120	las N cero
4501120	4501720	observaciones
4501720	4502160	siguientes
4502160	4502960	si no
4502960	4503960	si las mezclo
4503960	4505160	tengo que
4505160	4506360	la matemática
4506360	4506740	se compra
4506740	4508220	porque tengo que sumar
4508220	4511260	para no tener que poner
4511260	4512000	abajo de
4512000	4513600	las sumas
4513600	4514600	I subí
4514600	4515260	igual a cero
4515260	4515880	I subí
4515880	4516560	mayor a cero
4516560	4518300	total es exactamente
4518300	4518880	lo mismo
4518880	4520060	entonces
4520060	4522640	vamos a definir
4522640	4524120	F subí
4524120	4526280	a
4526280	4527400	la función
4527400	4528340	de probabilidad
4528340	4529240	acumulada
4529240	4530060	¿sí?
4530980	4531560	de la
4531560	4532240	normal
4532240	4533300	¿sí?
4533320	4534060	con media
4534060	4534700	beta
4534700	4535220	transpuesto
4535220	4536040	por X y
4536040	4536620	y
4536620	4537380	este
4537380	4538100	varianza
4538100	4538900	sigma cuadrado
4538900	4540860	¿sí?
4541320	4541760	y
4541760	4542900	F minúscula
4542900	4543280	subí
4543280	4544320	a la función
4544320	4544820	de densidad
4544820	4548860	y después
4548860	4552080	vamos a definir
4552080	4552580	con
4552580	4556380	FI
4556380	4559980	mayúscula
4559980	4560380	subí
4560380	4562400	a la función
4562400	4563040	de distribución
4563040	4563640	acumulada
4563640	4564140	de la normal
4564140	4564660	estándar
4564660	4566040	y
4566040	4566760	FI
4566760	4567460	minúscula
4567460	4567840	subí
4567840	4569200	a la función
4569200	4569700	de densidad
4569700	4570160	de la normal
4570160	4570440	estándar
4570440	4572880	¿sí?
4572880	4576420	evaluadas
4576420	4576920	en
4576920	4579740	beta
4579740	4580240	transpuesto
4580240	4580940	por X y
4580940	4582860	sobre
4582860	4583160	S
4583160	4583740	en la
4583740	4584440	estandarización
4584440	4585020	de la
4585020	4585520	normal
4585520	4585900	anterior
4585900	4588080	entonces
4588080	4589720	vamos a
4589720	4590440	definir
4590440	4591600	gamma
4591600	4591980	y
4591980	4593960	gamma
4593960	4594320	y
4594320	4594920	que lo
4594920	4595480	tienen ahí
4595480	4595960	gamma
4595960	4596260	y
4596260	4597200	al
4597200	4597780	cociente
4597780	4598480	entre
4598480	4599740	la
4599740	4600580	densidad
4600580	4601640	de la
4601640	4601920	normal
4601920	4602540	estándar
4602540	4603060	y uno
4603060	4603440	menos
4603440	4604080	la función
4604080	4604880	de distribución
4604880	4605660	acumulada
4605660	4605940	de la
4605940	4606200	normal
4606200	4606580	estándar
4606580	4607200	esto es
4607200	4609680	lo que
4609680	4610640	en el
4610640	4611120	procedimiento
4611120	4611620	de Heckman
4611620	4611940	era
4611940	4613020	inversa
4613020	4613480	el cociente
4613480	4613840	de mí
4613840	4617600	solamente
4617600	4618080	como está
4618080	4618720	truncado
4618720	4621140	a la
4621140	4621540	izquierda
4621540	4621860	los cero
4621860	4622380	están allá
4622380	4623880	tengo
4623880	4624180	uno
4624180	4624480	menos
4624480	4624760	T
4624760	4625620	mayor
4625620	4627720	en
4627720	4628100	Heckman
4628100	4628580	hicimos
4628580	4629180	Z
4629180	4629540	mayor
4629540	4629780	a
4629780	4631360	entonces
4631360	4631820	teníamos
4631820	4632280	la función
4632280	4633120	acumulada
4633120	4634300	hasta
4634300	4635900	tengo
4635900	4636320	uno
4636320	4636740	menos
4636740	4637140	la función
4637140	4637580	acumulada
4637580	4637860	hasta
4637860	4641800	entonces
4641800	4642620	lo otro
4642620	4642940	es para
4642940	4643300	escribir
4643300	4643620	menos
4643620	4643880	pero
4643880	4644720	I sub
4644720	4645080	uno
4645080	4646080	tiene
4646080	4646620	todos los
4646620	4646960	valores
4646960	4647240	de
4647240	4647520	y
4647520	4648680	con
4648680	4649320	observaciones
4649320	4649740	distintas
4649740	4650220	de cero
4650220	4650920	X
4650920	4651360	uno
4651360	4652060	tiene
4652060	4652460	todos los
4652460	4652700	valores
4652700	4653000	de las
4653000	4653180	variables
4653180	4653840	explicativas
4653840	4654080	con
4654080	4654540	observaciones
4654540	4654980	distintas
4654980	4655400	de cero
4655400	4655720	X
4655720	4656200	cero
4656200	4656960	tiene
4656960	4657160	todas
4657160	4657300	las
4657300	4657540	variables
4657540	4658080	explicativas
4658080	4658300	para
4658300	4658500	las
4658500	4658980	observaciones
4658980	4659320	en las
4659320	4659440	que
4659440	4659580	i
4659580	4659720	vale
4659720	4660140	cero
4660140	4661000	gamma
4661000	4661720	cero
4661720	4662500	traspuesto
4662500	4663320	tiene
4663320	4664060	todos
4664060	4664580	los
4664580	4665940	gamas
4665940	4666580	para
4666580	4666860	cada
4666860	4667140	una
4667140	4667440	de las
4667440	4668020	observaciones
4668020	4668740	de corte
4668740	4669380	de corte
4669380	4669840	transversal
4669840	4670120	12
4670120	4673680	para
4673680	4673900	las
4673900	4674660	observaciones
4674660	4675240	en las
4675240	4675560	que
4675560	4676280	i sub
4676280	4676460	i
4676460	4676680	vale
4676680	4677180	cero
4677180	4678000	lo
4678000	4678340	único
4678340	4678560	que
4678560	4678920	sabemos
4678920	4679320	es que
4679320	4679500	la
4679500	4680200	probabilidad
4680200	4680520	de
4680520	4681060	i sub
4681060	4681200	i
4681200	4681580	es igual
4681580	4681960	a cero
4681960	4682420	en la
4682420	4682780	masa
4682780	4683000	de
4683000	4683680	probabilidad
4683680	4683880	que
4683880	4684200	hay
4684200	4684880	por
4684880	4685420	debajo
4685420	4685840	de
4685840	4687160	menos
4687160	4687440	beta
4687440	4688000	traspuesta
4688000	4688600	por
4688600	4689480	X
4689480	4690720	o
4690720	4690960	uno
4690960	4691520	menos
4691520	4692120	f
4692120	4692300	más
4692300	4692640	cero
4692640	4696360	y
4696360	4696680	para
4696680	4697380	las
4697380	4698080	observaciones
4698080	4698540	con
4698540	4700300	valores
4700300	4701040	positivos
4701040	4701240	de
4701240	4701420	i
4701420	4702380	tengo
4702380	4702540	la
4702540	4702820	función
4702820	4703000	de
4703000	4703480	densidad
4703480	4704580	tengo
4704580	4704800	la
4704800	4705320	probabilidad
4705320	4705620	de que
4705620	4705900	i
4705900	4706320	valga
4706320	4706600	cero
4706600	4706920	por
4706920	4707220	la
4707220	4707960	condicional
4707960	4709260	de
4709260	4709580	i
4709580	4710200	dado
4710200	4710400	que
4710400	4710600	i
4710600	4710700	es
4710700	4710840	mayor
4710840	4711260	a cero
4711260	4712720	que
4712720	4713120	es
4713120	4713900	esta
4713900	4714620	ecuación
4714620	4715100	que aparece
4715100	4715520	aquí
4715520	4719820	porque
4719820	4720200	bueno
4720200	4720660	básicamente
4720660	4721280	porque
4721280	4722480	si
4722480	4722740	ustedes
4722740	4723460	piensan
4723460	4723980	en
4723980	4724400	la
4724400	4724720	función
4724720	4724860	de
4724860	4725500	velocitud
4725500	4726280	del
4726280	4726740	probit
4726740	4727100	que vimos
4727100	4727460	antes
4727460	4727680	la
4727680	4727880	función
4727880	4728000	de
4728000	4728460	velocitud
4728460	4728660	era
4728660	4728820	el
4728820	4729340	producto
4729340	4730500	de
4730500	4730840	i
4730840	4730980	igual
4730980	4731080	a
4731080	4731800	n
4731800	4732240	de
4732240	4732540	la
4732540	4732900	probabilidad
4732900	4733000	de
4733000	4733420	ocurrencia
4733420	4733880	elevado
4733880	4734140	a
4734140	4734280	la
4734280	4734960	indicadora
4734960	4735660	por
4735660	4735840	uno
4735840	4736020	menos
4736020	4736180	la
4736180	4736540	probabilidad
4736540	4736640	de
4736640	4736960	ocurrencia
4736960	4737400	elevado
4737400	4737580	a
4737580	4737780	la
4737780	4738520	uno
4738520	4738800	menos
4738800	4738980	la
4738980	4739520	indicadora
4739520	4741880	ahora
4741880	4742160	voy
4742160	4742280	a
4742280	4742600	tener
4742600	4743400	la
4743400	4744340	multiplicación
4744340	4744720	de
4744720	4745640	la
4745640	4746400	probabilidad
4746400	4746720	para
4746720	4747000	todos
4747000	4747200	los
4747200	4747340	i
4747340	4747660	valen
4747660	4748020	cero
4748020	4749180	y la
4749180	4749640	probabilidad
4749640	4749840	para
4749840	4750100	todos
4750100	4750280	los
4750280	4750460	i
4750460	4750600	que
4750600	4751080	valen
4751080	4752000	mayor
4752000	4752480	a cero
4752480	4753400	o sea
4753400	4753620	que
4753620	4754240	la
4754240	4754860	función
4754860	4755820	de
4755820	4757060	velocimilitud
4757060	4758580	va a ser
4758580	4759800	el
4759800	4760400	producto
4760400	4762560	para
4762560	4762940	todas
4762940	4763180	las
4763180	4763900	observaciones
4763900	4764300	en las
4764300	4764440	que
4764440	4764720	i
4764720	4765180	es
4765180	4765400	igual
4765400	4765580	a
4765580	4765860	cero
4765860	4766200	de
4766200	4767220	uno
4767220	4767860	menos
4767860	4769020	fi
4769020	4770000	la
4770000	4770320	masa
4770320	4770520	de
4770520	4771200	probabilidad
4771200	4772680	por
4772680	4773020	el
4773020	4773480	producto
4773480	4773760	para
4773760	4774040	todas
4774040	4774220	las
4774220	4774860	observaciones
4774860	4775080	que
4775080	4775220	i
4775220	4775420	vale
4775420	4776300	mayor
4776300	4776760	a cero
4776760	4776980	de
4776980	4777200	la
4777200	4777420	función
4777420	4777560	de
4777560	4777980	densidad
4777980	4783280	tomando
4783280	4784140	logaritmos
4784140	4786480	log
4786480	4786980	acá
4786980	4793160	logaritmo
4793160	4793500	natural
4793500	4795860	de la
4795860	4796080	función
4796080	4796220	de
4796220	4796420	veras
4796420	4796840	similitud
4796840	4797160	los
4797160	4797500	productos
4797500	4797660	se
4797660	4798080	transforman
4798080	4798200	en
4798200	4798620	sumas
4798620	4800360	y lo
4800360	4800460	que
4800460	4800600	tengo
4800600	4800900	que hacer
4800900	4801200	es
4801200	4803800	maximizar
4803800	4804660	esa
4804660	4805500	función
4805500	4810880	tengo
4810880	4813480	una
4813480	4814000	sola
4814000	4814840	diferencia
4814840	4816660	con
4816660	4817300	la
4817300	4818060	maximización
4818060	4818680	que hicimos
4818680	4819040	para el
4819040	4819380	producto
4819380	4821180	y es
4821180	4821480	que
4821480	4822200	ahora
4822200	4824120	tengo
4824120	4824760	un parámetro
4824760	4825260	adicional
4825260	4829240	que
4829240	4829580	sigma
4829580	4830020	cuadrada
4830020	4834380	en el
4834380	4834680	modelo
4834680	4835220	probit
4835220	4836360	por
4836360	4837100	definición
4837100	4838420	los errores
4838420	4838600	del
4838600	4839020	mecanismo
4839020	4839180	de
4839180	4839760	selección
4839760	4840940	tienen
4840940	4841380	distribución
4841380	4841680	normal
4841680	4842340	estándar
4842340	4842780	cero
4842780	4843520	media
4843520	4843980	uno
4843980	4844620	varianza
4844620	4845460	en el
4845460	4845940	tobit
4845940	4846820	la
4846820	4847600	varianza
4847600	4848060	del
4848060	4848380	error
4848380	4848580	del
4848580	4848980	mecanismo
4848980	4849160	de
4849160	4849760	selección
4849760	4850740	es
4850740	4851100	tau
4851100	4851300	al
4851300	4851740	cuadrado
4851740	4852060	tau
4852060	4852320	2
4852320	4852480	al
4852480	4852840	cuadrado
4852840	4853440	sigma
4853440	4853720	cuadrado
4853720	4857480	o sea
4857480	4857720	que
4857720	4859320	cuando
4859320	4859580	yo
4859580	4860400	maximice
4860400	4860680	esa
4860680	4861240	función
4861240	4862220	tengo
4862220	4862420	que
4862420	4863080	maximizar
4863080	4863320	con
4863320	4863660	respecto
4863660	4863820	a
4863820	4864000	todos
4864000	4864160	los
4864160	4864600	parámetros
4864600	4865620	y con
4865620	4865900	respecto
4865900	4866100	a
4866100	4866280	sigma
4866280	4866520	cuadrado
4866520	4866760	o sea
4866760	4867360	necesito
4867360	4867540	la
4867540	4868260	derivada
4868260	4869100	del
4869100	4869560	logaritmo
4869560	4869720	de
4869720	4870040	función
4870040	4870200	de
4870200	4870380	velocidad
4870380	4870880	con
4870880	4871200	respecto
4871200	4871360	a
4871360	4871480	los
4871480	4871720	beta
4871720	4871940	y
4871940	4872080	con
4872080	4872380	respecto
4872380	4872720	a
4872720	4873540	sigma
4873540	4873960	cuadrado
4873960	4875400	entonces
4875400	4879800	después
4879800	4880580	lo miran
4880580	4881780	esto es
4881780	4881940	para
4881940	4882340	escribir
4882340	4882740	menos
4882740	4884920	las
4884920	4885600	derivadas
4885600	4886560	condiciones
4886560	4886800	de
4886800	4887040	primer
4887040	4887340	orden
4887340	4888040	las
4888040	4888380	condiciones
4888380	4888580	de
4888580	4888840	primer
4888840	4889100	orden
4889100	4889520	son
4889520	4890620	la
4890620	4891540	derivada
4891540	4892360	del
4892360	4892820	logaritmo
4892820	4893080	de la
4893080	4893380	función
4893380	4893560	de
4893560	4894420	verosimilitud
4894420	4895320	con
4895320	4895600	respecto
4895600	4895840	a los
4895840	4896160	beta
4896160	4897660	acá
4897660	4902820	y la
4902820	4903200	derivada
4903200	4903360	del
4903360	4903760	logaritmo
4903760	4914020	resuelvo
4914020	4914740	encuentro
4914740	4914940	los
4914940	4915700	estimadores
4915700	4919500	si quiero
4919500	4920120	hacer inferencia
4920120	4920620	estadística
4920620	4921120	en el TOBIT
4921120	4921560	necesito
4921560	4921900	la matriz
4921900	4922200	de valencia
4922200	4922760	y covalianza
4922760	4923280	y la matriz
4923280	4923580	de valencia
4923580	4924060	y covalianza
4924060	4924300	de los
4924300	4924720	estimadores
4924720	4925120	de máxima
4925120	4925760	de verosimilitud
4925760	4927280	es la inversa
4927280	4927660	de la matriz
4927660	4927960	de información
4927960	4928400	de FISH
4928400	4929900	entonces
4929900	4931220	para calcular
4931220	4931620	la matriz
4931620	4931920	de información
4931920	4932320	de FISH
4932320	4932880	necesito
4932880	4934040	la matriz
4934040	4934500	siana
4934500	4935120	de condiciones
4935120	4935620	de segundo
4935620	4935900	orden
4935900	4937600	que son
4937600	4938740	la derivada
4938740	4939260	segunda
4939260	4939860	de la función
4939860	4940740	de verosimilitud
4940740	4941880	con respecto
4941880	4942460	al beta
4942460	4942980	dos veces
4942980	4943560	con respecto
4943560	4943940	a beta
4943940	4944380	y a sigma
4944380	4944880	cuadrado
4944880	4945280	con respecto
4945280	4945580	a sigma
4945580	4946000	cuadrado
4946000	4946400	y a beta
4946400	4946840	con respecto
4946840	4947280	a sigma
4947280	4947700	cuadrado
4947700	4948080	dos veces
4948080	4949640	que las
4949640	4950360	tienen allí
4950360	4950800	pero yo
4950800	4951180	la voy a
4951180	4951720	poner acá
4951720	4953220	la matriz
4953220	4953820	siana
4953820	4955220	la matriz
4955220	4955760	siana
4955760	4960200	de condiciones
4960200	4960840	de segundo
4960840	4961320	orden
4961320	4961900	H
4961900	4963840	es
4963840	4965060	una matriz
4965060	4965580	en bloque
4965580	4966760	que va a tener
4966760	4968520	en el primer
4968520	4969200	bloque
4969200	4970700	la derivada
4970700	4971280	segunda
4971280	4972520	del logaritmo
4972520	4973220	de la función
4973220	4974260	de verosimilitud
4974260	4975800	con respecto
4975800	4976740	a beta
4976740	4978900	y a beta
4978900	4979480	de otra fuesta
4979480	4982440	la derivada
4982440	4983000	segunda
4983000	4984180	del logaritmo
4984180	4984800	de la función
4984800	4985800	de verosimilitud
4985800	4987320	con respecto
4987320	4987780	a beta
4987780	4988900	y con respecto
4988900	4989240	a sigma
4989240	4989780	cuadrado
4989780	4991720	la derivada
4991720	4992240	segunda
4992240	4993120	del logaritmo
4993120	4993760	de la función
4993760	4994680	de verosimilitud
4994680	4996000	con respecto
4996000	4996400	a sigma
4996400	4997040	cuadrado
4997040	4998140	y con respecto
4998140	4998560	a beta
4998560	5000720	y
5000720	5001780	la derivada
5001780	5002320	segunda
5002320	5003140	del logaritmo
5003140	5003720	de la función
5003720	5004600	de verosimilitud
5004600	5005860	con respecto
5005860	5006280	a sigma
5006280	5006840	cuadrado
5006840	5007360	dos veces
5007360	5019100	supongamos que
5019100	5021280	beta
5021280	5025400	tiene dimensión K
5025400	5029100	esta matriz
5029100	5030600	así
5030600	5032360	tiene
5032360	5035460	un primer bloque aquí
5035460	5038840	que tiene dimensión K por K
5038840	5043100	un segundo bloque
5043100	5043640	aquí
5043640	5046980	que tiene dimensión K por 1
5046980	5050760	un tercer bloque aquí
5050760	5052960	que tiene dimensión 1 por K
5052960	5056980	y un cuarto bloque que es un escalar
5056980	5060820	si
5060820	5063020	ahora
5063020	5064900	si ustedes piensan
5064900	5066620	en la
5066620	5070560	ecuación del segundo paso
5070560	5071660	que yo tengo que
5071660	5073740	para la cual necesito
5073740	5075120	encontrar
5075120	5077120	la matriz de valencia y covarianza
5077120	5078420	el sigma cuadrado no aparece
5078420	5081460	solo aparecen los parámetros
5081460	5085260	o sea que
5085260	5086760	de toda esa
5086760	5088220	matriz
5088220	5089880	es ciana de condiciones
5089880	5090820	de segundo orden
5090820	5091480	del PROBIT
5091480	5093600	lo único que yo necesito
5093600	5094880	es
5094880	5096500	este primer bloque
5096500	5107380	que son las derivadas
5107380	5108980	la segunda con respecto a
5108980	5110760	beta sombrero
5110760	5111840	dos veces
5111840	5116060	a eso
5116060	5118260	es lo que yo voy a llamar
5118260	5119640	la matriz de información
5119640	5120160	de Fission
5120160	5126880	y además
5126880	5129480	la función
5129480	5130080	score
5130080	5131860	la función score
5131860	5134640	solo
5134640	5136520	considera
5136520	5138300	las condiciones
5138300	5139300	de primer orden
5139300	5142580	con respecto a los parámetros
5142580	5144700	la función score
5144700	5145080	está
5145080	5147040	aquí
5147040	5148580	dada por
5148580	5149680	la derivada
5149680	5150820	del logaritmo natural
5150820	5151280	de las funciones
5151280	5151840	de presumir tú
5151840	5152560	con respecto a beta
5152560	5154080	y con respecto a sigma cuadrado
5154080	5154320	pero
5154320	5155600	con respecto a sigma cuadrado
5155600	5156460	no lo necesito
5156460	5157980	porque de nuevo
5157980	5158700	en la ecuación
5158700	5159620	del segundo paso
5159620	5161060	no aparece
5161060	5161720	el sigma cuadrado
5161720	5162660	solo aparecen los beta
5162660	5165640	entonces voy a dropear
5165640	5166920	de la función score
5166920	5167940	el último elemento
5167940	5168680	que corresponde
5168680	5169480	al sigma cuadrado
5169480	5170980	y solo me voy a quedar
5170980	5172500	con la primera parte
5172500	5173240	de las condiciones
5173240	5173680	de
5173680	5175260	primer orden
5175260	5175620	y a eso
5175620	5176180	lo voy a llamar
5176180	5177000	la función score
5177000	5180240	y a la matriz
5180240	5180680	de información
5180680	5181200	de Fisher
5181200	5182940	la voy a calcular
5182940	5183880	con de nuevo
5183880	5184880	el primer bloque
5184880	5188120	el primer bloque
5188120	5189040	de
5189040	5190140	la matriz de siana
5190140	5190660	de condiciones
5190660	5191560	de segundo orden
5191560	5192700	del TOBIC completo
