start	end	text
3810760	3811060	Que
3811060	3811860	Hay
3811860	3812420	Linealidad
3812420	3813100	Exogenidad
3813100	3813580	Estricta
3813580	3813740	La
3813740	3814020	Valencia
3814020	3814360	Sonora
3814360	3815000	Esférica
3815000	3815920	No
3815920	3816140	Hay
3816140	3817040	Multicolinearidad
3817040	3817460	Etcétera
3817460	3817740	Etcétera
3817740	3819220	Y me
3819220	3819600	Saca
3819600	3820020	Además
3820020	3820280	De la
3820280	3820900	Estimación
3820900	3821460	X
3821460	3821760	Transpuesta
3821760	3821920	Por
3821920	3822060	X
3822060	3822340	Inferencia
3822340	3823560	Y me
3823560	3823720	Saca
3823720	3823840	La
3823840	3824340	Estimación
3824340	3824580	De
3824580	3824860	Por
3824860	3825280	Ejemplo
3825280	3825620	La
3825620	3825860	Matriz
3825860	3826120	De
3826120	3826160	Valencia
3826160	3827680	Y
3827680	3827780	La
3827780	3827960	Matriz
3827960	3828120	De
3828120	3828180	Valencia
3828180	3828720	De
3828720	3828820	Los
3828820	3829280	coeficientes
3829280	3829700	En
3829700	3830300	Términos
3830300	3830540	De
3830540	3831340	Los
3831340	3831820	Supuestos
3831820	3832560	De
3832560	3833740	Validad
3833740	3834840	Es
3834840	3835700	Sincron
3835700	3836000	Quadrado
3836000	3836180	Por
3836180	3836300	X
3836300	3836600	Transpuesta
3836600	3836780	Por
3836780	3836940	X
3836940	3839060	Que
3839060	3839760	Solo
3839760	3840000	Es
3840000	3840580	Válida
3840580	3841880	Siempre
3841880	3842180	Que
3842180	3843080	Los
3843080	3843740	Errores
3843740	3844120	Del
3844120	3844680	Modelo
3844680	3845480	Sean
3845480	3845720	Homo
3845720	3846240	Sedástico
3846240	3846540	Y
3846540	3846720	No
3846720	3847080	Tengan
3847080	3847540	Correlación
3847540	3847960	Serial
3847960	3850140	Bueno
3850140	3851460	El
3851460	3852360	Equivalente
3852360	3853600	En
3853600	3853920	Dato
3853920	3854080	De
3854080	3854480	Panel
3854480	3854780	De
3854780	3854880	La
3854880	3855280	Estimación
3855280	3855420	De
3855420	3855700	Efecto
3855700	3856040	Fijo
3856040	3856460	Es
3856460	3857120	Asumir
3857120	3859220	Homo
3859220	3859980	Sedasticidad
3859980	3860140	Y
3860140	3860580	Ausencia
3860580	3860740	De
3860740	3861180	Correlación
3861180	3861480	Serial
3861480	3861600	En
3861600	3861700	El
3861700	3861980	Tiempo
3861980	3865380	Entonces
3865380	3865980	El
3865980	3866300	Supuesto
3866300	3866680	Tres
3866680	3866840	Que
3866840	3867080	Tiene
3867080	3867400	Ahí
3867400	3868060	Es
3868060	3868120	Que
3868120	3868260	La
3868260	3868540	Matriz
3868540	3868660	De
3868660	3868940	Varianza
3868940	3869060	Y
3869060	3869660	Covarianza
3869660	3870440	De
3870440	3870620	Los
3870620	3870980	Errores
3870980	3871720	Hiciosincráticos
3871720	3871900	Los
3871900	3872180	Errores
3872180	3872360	Del
3872360	3872660	Modelo
3872660	3873240	Original
3873240	3874740	Es
3874740	3875020	Sigma
3875020	3875660	Cuadrado
3875660	3876120	Por
3876120	3876220	La
3876220	3876640	Identidad
3876640	3876780	De
3876780	3877000	Orden
3877000	3877180	T
3877180	3878580	Varianza
3878580	3878980	Constante
3878980	3879080	En
3879080	3879360	Tiempo
3879360	3879960	Covarianzas
3879960	3880420	Iguales
3880420	3880680	a C
3880680	3884160	Es
3884160	3884760	Supuesto
3884760	3885120	Es
3885120	3885880	Exactamente
3885880	3886280	El
3886280	3886900	Mismo
3886900	3887920	Supuesto
3887920	3888660	Que
3888660	3889160	Hicimos
3889160	3889620	Para
3889620	3891320	El
3891320	3892880	Modelo
3892880	3893060	De
3893060	3893420	Efectos
3893420	3894060	Aleatorios
3894060	3894760	En
3894760	3894980	realidad
3894980	3895140	Es
3895140	3895300	Una
3895300	3895720	parte
3895720	3896580	Del
3896580	3896980	Supuesto
3896980	3897440	Tres
3897440	3897720	Del
3897720	3898000	Modelo
3898000	3898120	De
3898120	3898380	Efectos
3898380	3898680	Aleatorios
3898680	3898820	La
3898820	3898840	La
3898840	3899040	parte
3899040	3899280	A
3899280	3899500	La
3899500	3899700	parte
3899700	3900000	B
3900000	3900500	Tiene
3900500	3900620	Que
3900620	3900800	ver
3900800	3901160	Con
3901160	3901560	El
3901560	3901880	Movimiento
3901880	3902000	de
3902000	3902560	C
3902560	3903560	Si
3903560	3909540	No
3909540	3910540	Eh
3910540	3914600	El
3914600	3916800	El
3916800	3917280	Supuesto
3917280	3918040	F3
3918040	3918560	Implica
3918560	3918780	Dos
3918780	3919380	Cosas
3919380	3919860	Si
3919860	3920720	La
3920720	3921140	Primera
3921140	3921360	Es
3921360	3921580	Que
3921580	3922740	El
3922740	3924240	La
3924240	3924520	Matriz
3924520	3924600	De
3924600	3924880	Varianza
3924880	3925620	Covarianzas
3925620	3926500	El
3926500	3926740	Error
3926740	3927360	Compuesto
3927360	3929100	En
3929100	3929460	Efectos
3929460	3929680	Fijos
3929680	3929900	Tiene
3929900	3930380	Exactamente
3930380	3930520	La
3930520	3930740	Mima
3930740	3931360	Estructura
3931360	3933160	Que
3933160	3933280	En
3933280	3933380	El
3933380	3933560	Modelo
3933560	3933680	De
3933680	3933860	Efectos
3933860	3934360	Aleatorios
3934360	3938800	Pero
3938800	3939240	Mientras
3939240	3939680	Que
3939680	3939920	En
3939920	3940020	El
3940020	3940220	Modelo
3940220	3940320	De
3940320	3940520	Efectos
3940520	3940960	Aleatorios
3940960	3941160	Eso
3941160	3941460	Me pone
3941460	3941600	Un
3941600	3943220	Problema
3943220	3945580	En
3945580	3945680	El
3945680	3945860	caso
3945860	3945980	De
3945980	3946180	Efectos
3946180	3946420	Fijos
3946420	3946580	No
3946580	3946780	Tengo
3946780	3947140	Ningún
3947140	3948780	Problema
3948780	3949600	Lo
3949600	3949760	Que
3949760	3950180	Tienen
3950180	3952380	En
3952380	3952520	La
3952520	3952920	Siguiente
3952920	3953840	Transparencia
3953840	3956680	Es
3956680	3957040	Ese
3957040	3957340	K
3957340	3958700	¿Sí?
3960760	3961240	El
3961240	3963120	Este
3963120	3963660	La
3963660	3963900	Ecuación
3963900	3964080	Con
3964080	3964460	Es
3964460	3964760	El
3964760	3965040	Modelo
3965040	3965900	Transformado
3965900	3967000	Por
3967000	3968320	La
3968320	3968860	Transformación
3968860	3968980	De
3968980	3969240	Efectos
3969240	3969460	Fijos
3969460	3969680	La
3969680	3970800	Red
3970800	3971080	Té
3971080	3971260	A
3971260	3971420	Cada
3971420	3971980	Variable
3971980	3972460	La
3972460	3972700	Media
3972700	3973400	Temporal
3973400	3974100	De
3974100	3974320	Esa
3974320	3974660	Variable
3974660	3974820	En
3974820	3974960	Cada
3974960	3975140	Part
3975140	3975220	De
3975220	3975800	Transparencia
3975800	3977120	Y
3977120	3977320	Vamos
3977320	3977480	A
3977480	3977780	Calcular
3977780	3977960	La
3977960	3978220	Media
3978220	3978460	Valencia
3978460	3979020	Covarianza
3979020	3979680	Del
3979680	3979980	U
3979980	3980100	Con
3980100	3980220	Los
3980220	3980320	Dos
3980320	3980620	Puntitos
3980620	3980840	R
3980840	3983040	¿Sí?
3984580	3985240	Vamos
3985240	3985340	A
3985340	3985780	Calcular
3985780	3989280	La
3989280	3990380	Varianza
3990380	3991360	Del
3991360	3991540	Un
3991540	3991620	Con
3991620	3991760	Los
3991760	3991880	Dos
3991880	3992220	Puntitos
3992220	3994640	La
3994640	3995160	varianza
3995160	3995960	Del
3995960	3996120	Un
3996120	3996200	Con
3996200	3996360	Los
3996360	3996460	Dos
3996460	3996920	Puntitos
3996920	3997240	Vamos
3997240	3997360	A
3997360	3997720	Largar
3997720	4013820	La
4013820	4015440	varianza
4015780	4017220	De
4017220	4017640	Un
4017640	4018020	Sub
4018020	4018460	T
4018460	4019680	Por
4019680	4019900	Dos
4019900	4020260	Puntitos
4020260	4020780	Arriba
4020780	4021440	Por
4021440	4021900	Definición
4021900	4022020	De
4022020	4022420	Varianza
4022420	4022560	Es
4022560	4022640	La
4022640	4023100	Esperanza
4023100	4024180	De
4024180	4024400	Un
4024400	4024600	Sub
4024600	4025000	T
4025000	4025780	Por
4025780	4025980	Dos
4025980	4026340	Puntitos
4026340	4027160	Arriba
4027160	4027500	Al
4027500	4028060	Cuadrado
4028060	4029320	Menos
4029320	4030140	La
4030140	4030820	Esperanza
4030820	4031380	De
4031380	4031820	Un
4031820	4032060	Sub
4032060	4032400	T
4032400	4032700	Por
4032700	4032920	Dos
4032920	4033220	Puntitos
4033220	4033900	Arriba
4033900	4035320	Por
4035320	4035400	Al
4035400	4035800	Cuadrado
4035800	4037540	¿Sí?
4037540	4041300	Pero
4041300	4042020	La
4042020	4042460	Esperanza
4042460	4042660	De
4042660	4042820	Un
4042820	4042940	Sub
4042940	4043180	T
4043180	4043360	Con
4043360	4043540	Dos
4043540	4043780	Puntos
4043780	4044080	Arriba
4044080	4044220	Es
4044220	4044380	C
4044380	4047560	O
4047560	4047580	O
4047580	4047600	O
4047600	4047680	O
4047680	4047880	O
4047880	4048080	La
4048080	4048620	Varianza
4048620	4049000	Es
4049000	4049340	La
4049340	4049740	Esperanza
4049740	4049880	De
4049880	4050000	La
4050000	4050320	Variable
4050320	4050600	Le va
4050600	4050720	Al
4050720	4051020	Cuadrado
4051020	4052160	Esa
4052160	4052180	Esa
4052180	4052260	Esa
4052260	4052360	Esa
4052360	4052380	Esa
4052380	4052400	Esa
4052400	4052460	Esa
4052460	4052480	Esa
4052480	4052980	Esa
4052980	4053020	Esa
4053020	4053080	Esa
4053080	4054080	Esa
4054080	4060000	Esperanza
4060000	4060220	De
4060220	4060380	U
4060380	4060520	Sub
4060520	4060760	T
4060760	4060980	Con
4060980	4061200	Los
4061200	4061520	Puntitos
4061520	4061840	Arriba
4061840	4062080	Le va
4062080	4062160	Al
4062160	4062540	Cuadrado
4062540	4063480	U
4063480	4063600	Sub
4063600	4063880	T
4063880	4064080	Con
4064080	4064200	Los
4064200	4064600	Puntitos
4064600	4065020	Arriba
4065020	4065240	Es
4065240	4065400	U
4065400	4065520	Sub
4065520	4065760	T
4065760	4066200	Menos
4066200	4066360	U
4066360	4066560	Raya
4066560	4066840	I
4066840	4068120	Al
4068120	4068620	Cuadrado
4068620	4069380	¿Sí?
4069940	4070460	Desarrollo
4070460	4071040	El cuadrado
4071040	4071500	Me queda
4071500	4072220	U
4072220	4072360	Sub
4072360	4072500	T
4072500	4072660	Al
4072660	4073140	Cuadrado
4073140	4073620	Más
4073620	4073880	U
4073880	4074040	Raya
4074040	4074260	I
4074260	4074380	Al
4074380	4074860	Cuadrado
4074860	4075280	Menos
4075280	4075460	Dos
4075460	4075760	veces
4075760	4076060	U
4076060	4076360	T
4076360	4076580	Por
4076580	4076740	U
4076740	4076880	Raya
4076880	4077100	I
4077100	4078080	Aplico
4078080	4078200	La
4078200	4078480	Esperanza
4078480	4079000	Matemática
4079000	4079180	Y
4079180	4079360	Tengo
4079360	4079600	Esos
4079600	4079780	Tres
4084080	4086600	Entonces
4086600	4088500	Este primer término
4088500	4088700	Es la
4088700	4088940	Valencia
4088940	4089180	De
4089180	4089440	U
4089440	4091660	Sino
4091660	4092020	Valencia
4092020	4092120	De
4092120	4093900	¿Sí?
4095340	4096060	Este
4096060	4096500	Segundo
4096500	4097440	Término
4097440	4099560	Este
4099560	4099900	Segundo
4099900	4100560	Término
4100560	4101640	Es
4101640	4102400	La
4102400	4102980	Esperanza
4102980	4103420	De
4103420	4103880	U
4103880	4104120	Raya
4104120	4104440	I
4104440	4104840	Elevado
4104840	4104960	Al
4104960	4105420	Cuadrado
4105420	4106560	O sea
4106560	4106800	Que
4106800	4107100	Es
4107100	4107260	La
4107260	4107900	Esperanza
4107900	4108240	De
4108240	4110120	U
4110120	4110320	Sub
4110320	4110540	Uno
4110540	4110820	T
4110820	4111000	Al
4111000	4111540	Cuadrado
4111540	4111800	Más
4111800	4112200	Dos
4112200	4112380	T
4112380	4112500	Al
4112500	4112940	Cuadrado
4112940	4113140	Más
4113140	4113240	U
4113240	4113700	T
4113700	4115760	T
4115760	4116760	Mayúscula
4116760	4117260	Al
4117260	4117860	Cuadrado
4117860	4118260	¿Sí?
4118880	4119380	Aplico
4119380	4119540	La
4119540	4119880	Esperanza
4119880	4120600	Matemática
4120600	4121200	Todas
4121200	4121380	Esas
4121380	4121520	Son
4121520	4122000	Varias
4122000	4124720	O sea
4124720	4125040	Que
4125040	4126080	Lo que
4126080	4126420	Tengo
4126420	4126800	Es
4126800	4127300	Sino
4127300	4127380	Al
4127380	4127640	Cuadrado
4127640	4127940	U
4127940	4128300	Dividido
4128300	4128520	T
4128520	4129820	Y
4129820	4129940	En
4129940	4130060	El
4130060	4130340	Último
4130340	4131080	Término
4131080	4131700	Tengo
4131700	4131960	U
4131960	4132100	Sub
4132100	4132340	T
4132340	4132760	Por
4132760	4132920	U
4132920	4133080	Raya
4133080	4133420	I
4133420	4134360	¿Sí?
4134820	4135140	Entonces
4135140	4135600	Me va
4135600	4135880	A quedar
4135880	4136140	U
4136140	4136280	Raya
4136280	4136460	I
4136460	4136580	De
4136580	4136820	Nuevo
4136820	4137020	Es
4137020	4137260	U
4137260	4137800	I
4137800	4138200	Uno
4138200	4138760	Más
4138760	4138920	U
4138920	4139100	Sub
4139100	4139400	Dos
4139400	4139680	Más
4139680	4139820	U
4139820	4141080	T
4141080	4141240	T
4141240	4142100	Más
4142100	4142360	U
4142360	4142540	T
4142540	4142920	Mayús
4142920	4143600	Cuando
4143600	4143760	Se
4143760	4144340	Multiplique
4144340	4144560	Un
4144560	4144720	Sub
4144720	4144960	T
4144960	4145400	Con
4145400	4145560	Un
4145560	4145680	Sub
4145680	4145880	T
4145880	4146080	Me
4146080	4146160	Va
4146160	4146340	A quedar
4146340	4146560	Una
4146560	4148160	Varianza
4148160	4148720	¿Sí?
4149060	4149260	O sea
4149260	4149580	Que me va
4149580	4149760	A quedar
4149760	4150380	Varianza
4150380	4151460	Dividido
4151460	4152140	Dos
4152140	4152640	Veces
4152640	4153500	Pero
4153500	4154420	Tengo
4154420	4154640	Cada
4154640	4154940	U
4154940	4155320	Dividido
4155320	4155920	Y
4155920	4157980	Saco
4157980	4158240	Factor
4158240	4158720	Común
4158720	4158980	Y me
4158980	4159280	Queda
4159280	4165300	¿Qué me
4165300	4166000	dice eso?
4166280	4166560	Variasas
4166560	4167360	constantes
4167360	4174200	Es más
4174200	4175000	Voy a
4175000	4175240	Poner
4175240	4175700	Acá
4175700	4176700	Para
4176700	4177380	Acordarme
4177380	4178080	Que
4178080	4179700	Si yo
4179700	4180700	Sumo
4180700	4182000	Desde
4182000	4182540	T
4182540	4183220	Igual
4183220	4183740	Uno
4183740	4184320	Hasta
4184320	4184760	T
4184760	4186160	La
4186160	4186980	Esperanza
4186980	4189580	De
4189580	4190040	U
4190040	4190300	Sub
4190300	4190660	T
4190660	4191200	Con
4191200	4191380	Los
4191380	4191580	Dos
4191580	4192120	Pusquitos
4192120	4192760	Arriba
4192760	4193000	Al
4193000	4193540	Cuadrado
4193540	4195220	Eso
4195220	4195440	Me
4195440	4195760	Da
4195760	4198240	El
4198240	4198760	Lado
4198760	4199300	Derecho
4199300	4200080	T
4200080	4200700	Ves
4200700	4201900	Sigma
4201900	4202380	Cuadrado
4202380	4202540	De
4202540	4202780	U
4202780	4203380	Por
4203380	4203600	Uno
4203600	4204060	Sobre
4204060	4204980	Por
4204980	4205120	Uno
4205120	4205540	Menos
4205540	4205700	Uno
4205700	4205960	Sobre
4205960	4206220	T
4206220	4207460	O sea
4207460	4207600	Que
4207600	4207720	Me
4207720	4207960	Da
4207960	4208660	Sigma
4208660	4209080	Cuadrado
4209080	4209260	De
4209260	4209540	U
4209540	4211580	Por
4211580	4211760	T
4211760	4212000	Menos
4212000	4215420	¿Sí?
4218640	4219240	Ok
4219240	4220080	Calculemos
4220080	4220220	La
4220220	4220760	Cobalianza
4220760	4222520	La
4222520	4223280	Cobalianza
4223280	4223560	De
4223560	4223960	Nuevo
4223960	4226480	Vamos a
4226480	4226860	Calcular
4226860	4227040	La
4227040	4227440	Cobalianza
4227440	4227680	Entre
4227680	4227940	U
4227940	4228100	Sub
4228100	4228400	T
4228400	4229440	En lugar
4229440	4229540	De
4229540	4229680	Acá
4229680	4229840	De
4229840	4230120	La
4230120	4230680	Varianza
4230680	4230920	Acá
4230920	4231220	En la
4231220	4232340	Arriba
4232340	4232440	Y
4232440	4232620	Todo
4232620	4232960	En lugar
4232960	4233080	De
4233080	4233340	Tener
4233340	4234100	La
4234100	4234720	Varianza
4234720	4234960	Voy a
4234960	4235240	Tener
4235240	4235920	La
4235920	4236900	Cobalianza
4236900	4239060	Cobalianza
4239060	4239680	Entre
4239680	4240520	U
4240520	4240900	Sub
4240900	4241280	T
4241280	4241700	Con
4241700	4241840	Los
4241840	4241960	Dos
4241960	4242360	Puntos
4242360	4242980	Arriba
4242980	4243520	Y
4243520	4243940	U
4243940	4244800	Sub
4244800	4245100	I
4245100	4245540	S
4245540	4245840	Con
4245840	4245980	Los
4245980	4246420	Puntos
4246420	4246940	Arriba
4246940	4247900	Que
4247900	4248140	Por
4248140	4248960	Definición
4248960	4249600	Es
4249600	4249700	La
4249700	4250340	Esperanza
4250340	4251040	De
4251040	4251340	U
4251340	4251580	Sub
4251580	4252200	T
4252200	4252600	Con
4252600	4252700	Los
4252700	4252840	Dos
4252840	4253180	Puntos
4253180	4253600	Arriba
4253600	4253900	Por
4253900	4254340	U
4254340	4254580	Sub
4254580	4255560	S
4255560	4255860	Con
4255860	4255960	Los
4255960	4256100	Dos
4256100	4256460	Puntos
4256460	4257060	Arriba
4257060	4258200	Menos
4258200	4258360	La
4258360	4258660	Esperanza
4258660	4258780	De
4258780	4258880	U
4258880	4259040	Sub
4259040	4259260	T
4259260	4259480	Por
4259480	4260460	La
4260460	4260740	Esperanza
4260740	4260900	De
4260900	4261340	S
4261340	4261480	Con
4261480	4261640	Dos
4261640	4261920	Puntos
4261920	4262140	Pero
4262140	4262380	Esas
4262380	4262820	Esperanzas
4262820	4263020	O
4263020	4263260	C
4263260	4264220	O
4264220	4264480	O
4264480	4264500	O
4264500	4264520	O
4264520	4264540	O
4264540	4264600	O
4264600	4264800	La
4264800	4265380	Esa
4265380	4265540	La
4265540	4265920	Esperanza
4265920	4266140	De
4266140	4266280	La
4266280	4266920	Multiplicación
4266920	4267060	De
4267060	4267220	Las
4267220	4267340	Dos
4267340	4267600	variables
4267600	4267820	al
4267820	4271360	Primera
4271360	4271920	Igualdad
4271920	4273160	Transformo
4273160	4273860	Las
4273860	4274140	Variables
4274140	4274320	Con
4274320	4274440	Los
4274440	4274560	Dos
4274560	4275020	Puntos
4275020	4275340	En
4275340	4275840	La
4275840	4276120	Variable
4276120	4276560	Original
4276560	4277160	Menos
4277160	4277380	La
4277380	4277800	Media
4277800	4278600	Temporal
4278600	4278940	De
4278940	4279040	La
4279040	4279400	Variable
4279400	4281020	Y
4281020	4281200	Después
4281200	4281340	Hago
4281340	4281460	La
4281460	4282140	Distributiva
4282140	4282500	Los
4282500	4282640	Dos
4282640	4282960	Terminan
4282960	4283060	El
4283060	4283160	Pré
4283160	4283600	Paréntesis
4283600	4283720	Y
4283720	4286080	Aplico
4286080	4286220	La
4286220	4286540	Esperanza
4286540	4286820	Conte
4286820	4288620	Lo
4288620	4288740	Que
4288740	4289220	Obtengo
4289220	4289580	Es
4289580	4290600	Menos
4290600	4290820	Sismo
4290820	4291400	Cuadrado
4291400	4291740	De
4291740	4292000	U
4292000	4292340	Divido
4292340	4292560	T
4292560	4295900	Menos
4295900	4296120	Sismo
4296120	4296460	Cuadrado
4296460	4296640	De
4296640	4297040	Divido
4297040	4297200	T
4297200	4297420	Quiere
4297420	4297600	decir
4297600	4297720	Que
4297720	4297840	La
4297840	4298040	Co
4298040	4298560	Alianza
4298560	4299800	Entre
4299800	4300260	Errores
4300260	4300420	De
4300420	4300860	Diferencia
4300860	4301000	De
4301000	4301500	Observación
4301500	4301660	En
4301660	4301820	El
4301820	4302200	Tiempo
4302200	4302660	Es
4302660	4303000	Diferente
4303000	4303280	S
4303280	4305640	Los
4305640	4306040	Errores
4306040	4306240	Del
4306240	4306480	Modelo
4306480	4307240	Transformado
4307240	4307920	Tiene
4307920	4308340	Correlación
4308340	4308740	Sería
4308740	4320960	Ahí les puse
4320960	4321120	La
4321120	4321740	Correlación
4321740	4328320	Eso
4328320	4329440	Digamos
4329440	4330180	No va a tener
4330180	4330860	Ningún
4330860	4332560	Ninguna
4332560	4333560	Influencia
4333560	4334200	En
4334200	4334900	La
4334900	4335420	Inferencia
4335420	4335940	Estadística
4335940	4337080	En
4337080	4338500	Este
4338500	4339500	En
4339500	4339620	El
4339620	4340020	Modelo
4340020	4340300	De
4340300	4341100	Efectos
4341100	4341520	Fijos
4341520	4341800	Y
4341800	4341980	Para
4341980	4342240	Ver
4342240	4342620	Eso
4342620	4343880	Tienen
4343880	4345320	Sacada
4345320	4345640	La
4345640	4346260	Distribución
4346260	4346940	Asintótica
4346940	4347160	De
4347160	4347720	Estimador
4347720	4350080	Está
4350080	4350620	Escrita
4350620	4351900	Para
4351900	4355300	La
4355300	4355860	Segunda
4355860	4356320	Ecuación
4356320	4356680	Está
4356680	4356880	Abajo
4356880	4356980	De
4356980	4357080	La
4357080	4357460	38
4357460	4357680	Es
4357680	4358460	Para
4358460	4358680	Una
4358680	4359080	Observación
4359080	4359600	Genérica
4359600	4360060	Y
4360060	4362020	Entonces
4362020	4362220	El
4362220	4362840	Estimador
4362840	4363580	Que estaba
4363580	4363760	En la
4363760	4364140	Transparencia
4364140	4364420	Anterior
4364420	4364760	Es la
4364760	4365080	Suma
4365080	4365940	De
4365940	4366180	1
4366180	4366360	A
4366360	4366600	N
4366600	4368420	De
4368420	4370120	XI
4370120	4370580	Con los
4370580	4370820	Dos puntos
4370820	4371300	de arriba
4371300	4371800	Transpuesto
4371800	4372200	Por
4372200	4372740	XI
4372740	4372940	Con los
4372940	4373240	Dos puntos
4373240	4373760	de arriba
4373760	4375060	Inversa
4375060	4375880	Por
4375880	4376060	La
4376060	4376380	Suma
4376380	4376640	De
4376640	4376940	Igual
4376940	4377120	1
4377120	4377260	T
4377260	4377520	N
4377520	4377760	De
4377760	4378280	XI
4378280	4378480	Con los
4378480	4378760	Dos puntos
4378760	4379020	de arriba
4379020	4379500	Transpuesta
4379500	4379720	Por
4379720	4379840	Y
4379840	4380240	Subí
4380240	4380740	Con los
4380740	4381040	Dos puntos
4381040	4381340	de arriba
4381340	4382500	Si yo
4382500	4383280	Agarro
4383280	4384480	Y
4384480	4385120	Subí
4385120	4386160	Con los
4386160	4386520	Dos puntos
4386520	4386960	de arriba
4386960	4387220	Y lo
4387220	4387600	Reemplazo
4387600	4387900	Por el
4387900	4388360	Modelo
4388360	4389640	X
4389640	4390440	Con los
4390440	4390780	Dos puntos
4390780	4391400	de arriba
4391400	4392620	Subí
4392620	4392880	Por
4392880	4393260	Beta
4393260	4394560	Más
4394560	4395400	U
4395400	4396340	Con los
4396340	4396660	Dos puntos
4396660	4397200	de arriba
4397200	4398040	Subí
4398040	4399580	Esta
4399580	4400360	Ecuación
4400360	4401260	Me
4401260	4401580	Queda
4401580	4402080	Cuando yo
4402080	4402680	Multiplique
4402680	4403800	Todo
4403800	4404300	Esto
4404300	4405400	Por
4405400	4405580	El
4405580	4405840	Primer
4405840	4406420	Término
4406420	4406540	Me
4406540	4406640	Va
4406640	4406780	Queda
4406780	4407020	Beta
4407020	4407520	Solito
4407520	4409900	Y
4409900	4410120	Cuando
4410120	4410820	Multiplique
4410820	4411800	Todo
4411800	4412120	Esto
4412120	4412340	Hasta
4412340	4412680	Acá
4412680	4413100	Por
4413100	4413780	U
4413780	4414120	Subí
4414120	4414340	Con los
4414340	4414440	Dos
4414440	4414760	Puntitos
4414760	4414940	Me
4414940	4415060	Va
4415060	4415280	Quedar
4415280	4415800	Más
4415800	4417800	Suma
4417800	4418860	Desde
4418860	4419280	I
4419280	4419580	Igual
4419580	4419940	1
4419940	4420660	Hasta
4420660	4421020	N
4421020	4421840	De
4421840	4422740	XI
4422740	4423080	Con los
4423080	4423240	Dos
4423240	4423640	Puntitos
4423640	4424060	Arriba
4424060	4424580	Transpuesto
4424580	4424860	Por
4424860	4425440	XI
4425440	4425680	Con los
4425680	4425820	Dos
4425820	4426240	Puntitos
4426240	4426520	Todo
4426520	4427160	Inversa
4427160	4431360	Por
4431360	4431580	La
4431580	4432040	Suma
4432040	4432620	Desde
4432620	4432980	I
4432980	4433280	Igual
4433280	4433620	1
4433620	4434240	Hasta
4434240	4434620	N
4434620	4435720	De
4435720	4437540	XI
4437540	4437940	Con los
4437940	4438100	Dos
4438100	4438440	Puntitos
4438440	4438980	Arriba
4438980	4439600	Transpuesto
4439600	4440020	Por
4440020	4440360	U
4440360	4440780	Subí
4440780	4441120	Con los
4441120	4441260	Dos
4441260	4441600	Puntitos
4441600	4442160	Arriba
4442160	4444860	¿Sí?
4446300	4446720	Entonces
4446720	4447360	Déjenme
4447360	4447860	Ponerlo
4447860	4448720	Acá
4448720	4451220	XI
4451220	4452300	Con los
4452300	4452540	Dos
4452540	4453000	Puntitos
4453000	4454160	Arriba
4454160	4456160	Transpuesto
4456160	4457100	Por
4457100	4457440	U
4457440	4457940	Subí
4457940	4458440	Con los
4458440	4458640	Dos
4458640	4458980	Puntitos
4458980	4459640	Arriba
4459640	4460180	Es
4460180	4460200	Es
4460200	4460700	Igual
4460700	4461420	A
4461420	4463360	QT
4463360	4464220	Por
4464220	4464960	XI
4464960	4466260	Todo
4466260	4466920	Transpuesto
4466920	4469720	QT
4469720	4470100	Por
4470100	4470220	Un
4470220	4470700	Subí
4470700	4472800	O sea
4472800	4473060	Que
4473060	4474020	Esto es
4474020	4475560	XI
4475560	4476540	Transpuesto
4476540	4477580	Por
4477580	4478240	QT
4478240	4479500	Por
4479500	4480180	QT
4480180	4481180	Por
4481180	4481340	Un
4481340	4481840	Subí
4481840	4484160	Pero
4484160	4484600	QT
4484600	4484800	Por
4484800	4485160	QT
4485160	4486260	O sea
4486260	4486520	Que
4486520	4487400	Esto es
4487400	4489260	XI
4489260	4490220	Transpuesto
4490220	4490740	Por
4490740	4491400	QT
4491400	4492320	Transpuesto
4492320	4493720	Por
4493720	4493860	U
4493860	4494260	Subí
4494260	4497400	Y
4497400	4498400	Esto es
4498400	4502060	XI
4502060	4502560	Con los
4502560	4502780	Dos
4502780	4503220	Puntitos
4503220	4503900	Arriba
4503900	4504760	Por
4504760	4505100	U
4505100	4505480	Subí
4505480	4509820	¿Sí?
4510240	4510900	Que es
4510900	4511760	Esta cosa
4511760	4513660	La segunda
4513660	4514280	Igualdad
4514280	4517420	Es
4517420	4517660	Esta
4517660	4518200	Y
4518200	4522420	Ahí
4522420	4522820	Esto
4522820	4523120	Me
4523120	4526060	Fui
4526060	4526180	De
4526180	4526600	Subí
4526600	4526680	Con
4526680	4526800	Los
4526800	4526920	Dos
4526920	4527320	Puntitos
4527320	4528520	Me
4528520	4528720	Quedó
4528720	4529280	El
4529280	4530400	Reloj
4530400	4531180	Desincrático
4531180	4531400	Del
4531400	4531660	Modelo
4531660	4532120	Original
4532120	4532920	Y
4532920	4533040	Ahora
4533040	4533260	Vamos
4533260	4533300	A
4533300	4533400	Hacer
4533400	4533540	Lo
4533540	4533720	Mismo
4533720	4533860	Que
4533860	4534100	Hicimos
4534100	4534440	Con
4534440	4534920	Para
4534920	4535340	Clásico
4535340	4535820	Para
4535820	4536560	Transpuesto
4536560	4537560	Yo
4537560	4538160	Puedo
4538160	4539620	Pasar
4539620	4541400	En esa
4541400	4541940	Segunda
4541940	4543380	Igualdad
4543380	4544240	Este beta
