start	end	text
3686440	3686460	g
3686460	3686480	g
3686480	3686500	g
3686500	3686520	g
3686520	3686540	g
3686540	3686560	g
3686560	3687020	g
3687020	3687100	g
3687100	3687520	g
3687520	3687560	g
3687560	3689560	g
3689560	3689600	g
3689600	3690020	g
3690020	3690060	g
3690060	3690100	g
3690100	3691600	g
3691600	3693600	g
3693600	3694360	g
3694360	3694400	g
3694400	3694600	g
3694600	3695600	g
3695600	3696600	g
3696600	3697600	g
3697600	3698600	g
3698600	3699600	g
3699600	3700600	g
3700600	3701600	g
3701600	3701680	g
3701680	3702600	g
3702600	3702720	g
3702720	3703400	g
3703400	3703440	g g
3703440	3703460	g g
3703460	3703880	como una forma
3703880	3704480	cuadrática
3704480	3705500	o sea
3705500	3706240	que en la varianza
3706240	3706880	voy a tener
3706880	3708280	c transpuesto
3708280	3709040	por d inversa
3709040	3709840	por c inversa
3709840	3710640	por c transpuesto
3710640	3711640	por d inversa
3711640	3712380	por g
3712380	3713120	que es la varianza
3713120	3713680	de la secuencia
3713680	3714840	por lo mismo
3714840	3716440	c
3716440	3718740	d inversa
3718740	3719220	por c
3719220	3720080	por c
3720080	3720460	transpuesta
3720460	3721200	por d inversa
3721200	3721540	por c
3721540	3722440	o sea
3722440	3723140	como si entrar
3723140	3723940	al cuadrado
3723940	3724420	solamente
3724420	3724980	como son
3724980	3725420	matrices
3725420	3726320	entrar
3726320	3727040	para formar
3727040	3727220	a
3727220	3730760	y
3730760	3732160	si ustedes
3732160	3733460	revisan
3733460	3734100	lo que hicimos
3734100	3734460	antes
3734460	3735480	esto es
3735480	3736720	lo que
3736720	3737240	este
3737240	3741340	nosotros
3741340	3741900	llamamos
3741900	3742300	q
3742300	3744120	y
3744120	3745100	esto
3745100	3745880	es
3745880	3746380	lo que nosotros
3746380	3746860	llamamos
3746860	3747220	p
3747220	3748140	qt
3748140	3748600	y pt
3748600	3754880	entonces
3754880	3755900	de nuevo
3755900	3757060	el
3757060	3758920	si yo no tuviera
3758920	3759820	variables generadas
3759820	3760640	a partir de estimaciones
3760640	3761200	anteriores
3761200	3762580	este segundo término
3762580	3763600	no existiría
3763600	3765040	y entonces
3765040	3765700	la varianza
3765700	3766120	sería
3766120	3766500	qt
3766500	3766880	transpuesto
3766880	3767500	por qt
3767500	3770260	que si ustedes
3770260	3771360	miran la expresión
3771360	3771940	es
3771940	3773060	este
3773060	3774120	c
3774120	3774660	transpuesto
3774660	3775060	por u
3775060	3775460	transpuesto
3775460	3776660	por u
3776660	3777160	por z
3777160	3779340	que es la
3779340	3780080	máxima
3780080	3780880	varianza
3780880	3782100	de los errores
3782100	3782640	en
3782640	3783200	este
3783200	3784320	mismo
3784320	3784680	parado
3784680	3786120	ahora
3786120	3787000	me quedó
3787000	3787640	un término
3787640	3788060	adicional
3788060	3789560	por la
3789560	3790240	influencia
3790240	3790620	de
3790620	3791820	este
3791820	3792820	el
3792820	3794080	primer paso
3794080	3794620	en el
3794620	3795060	segundo
3795060	3800140	y lo que sigue
3800140	3801020	es simplemente
3801020	3802100	lo mismo que estaba ahí
3802100	3802860	pero escrito
3802860	3803580	como lo escribimos
3803580	3804120	para algunos
3804120	3805240	en lugar de d
3805240	3805860	de sombrero
3805860	3807880	en lugar de f
3807880	3808680	f sombrero
3808680	3809640	en lugar de c
3809640	3810420	c sombrero
3810420	3811120	en lugar de g
3811120	3811720	f sombrero
3811720	3812320	pero es lo mismo
3812320	3812860	son las mismas
3812860	3813420	expresiones
3813420	3814460	evaluadas
3814460	3815300	de los estimadores
3815300	3815960	en lugar de
3815960	3817320	los parámetros
3817320	3817900	por persona
3817900	3819760	y ahí es donde
3819760	3820560	me aparece
3820560	3821200	que el
3821200	3822880	f sombrerito
3822880	3825720	que en el
3825720	3826360	procedimiento
3826360	3827220	de gulnich
3827220	3828120	era de sombrero
3828120	3829380	ahora cambió
3829380	3830720	cambió la letrita
3830720	3832040	de sombrero
3832040	3832920	hizo otra cosa
3832920	3833720	pero en el procedimiento
3833720	3834200	original
3834200	3835400	el f sombrerito
3835400	3835960	era el d
3835960	3836800	sombrero
3836800	3838060	y
3838060	3838860	este
3838860	3839440	el
3839440	3840520	r
3840520	3841800	sombrerito
3841800	3842440	se transformó
3842440	3842940	en fi
3842940	3843560	sombrero
3843560	3844860	pero es lo mismo
3844860	3847020	tienen las
3847020	3847900	especificaciones
3847900	3848300	acá
3848300	3851960	en f
3851960	3853420	sombrerito
3853420	3854020	que antes
3854020	3854380	era
3854380	3855900	de sombrerito
3855900	3857000	tengo en el
3857000	3857400	medio
3857400	3859400	la derivada
3859400	3860220	de la inversa
3860220	3860520	del cosí
3860520	3860900	de b
3860900	3865660	y el
3865660	3866100	fi
3866100	3868840	sombrerito
3868840	3869980	es
3869980	3870700	la inversa
3870700	3871180	de la matriz
3871180	3871560	de información
3871560	3872020	de fija
3872020	3873400	por la función
3873400	3873940	score
3873940	3876520	y
3876520	3877220	trono
3878300	3882620	ahí está
3882620	3882880	escrito
3882880	3883240	para una
3883240	3883660	observación
3883660	3884100	genérica
3884100	3884380	i
3884380	3884580	y una
3884580	3884900	observación
3884900	3885300	genérica
3885300	3885680	t
3885680	3888100	esta es
3888100	3888360	la matriz
3888360	3888740	de información
3888740	3889160	de fija
3889160	3889640	que son
3889640	3890980	las noticias
3890980	3891800	sianas de condiciones
3891800	3892820	de segundo orden
3892820	3893840	cambiada
3893840	3895200	de signo
3895200	3895920	invertida
3895920	3898120	este
3898120	3901020	y la
3901020	3901440	y
3901440	3902740	lo que nosotros
3902740	3903240	llamamos
3903240	3903580	r
3903580	3904280	y sombrero
3904280	3904560	o r
3904560	3904780	j
3904780	3905400	sombrero
3905400	3907180	lo único
3907180	3907620	que hace
3907620	3907980	es
3907980	3909020	apilar
3909020	3910080	los
3910080	3910940	r
3910940	3911620	subite
3911620	3912200	sombrero
3912200	3913500	el
3913500	3914360	r
3914360	3915980	sombrero
3915980	3916980	que ahora
3916980	3917620	son
3917620	3918040	fi
3918040	3918720	subite
3918720	3919360	sombrero
3919360	3935780	esto es
3935780	3936340	exactamente
3936340	3936940	lo mismo
3936940	3937440	que teníamos
3937440	3937660	con
3937660	3937920	google
3937920	3938380	y solamente
3938380	3939040	me aparecieron
3939040	3939440	los 6
3939440	3942200	y me creé
3942200	3942620	el h
3942620	3943700	pero
3943700	3944420	si no
3944420	3945140	es exactamente
3945140	3946560	lo mismo
3946560	3946940	que teníamos
3946940	3947540	antes teníamos
3947540	3948080	solamente
3948080	3948400	el doble
3948400	3949160	y sombrero
3949160	3950840	ahora tengo
3950840	3951160	doble
3951160	3952040	y este sombrero
3952040	3953100	y el h
3953100	3954300	este sombrero
3954300	3956300	o sea
3956300	3956880	que para poder
3956880	3957380	hacer
3957380	3958200	diferencia
3958200	3958880	estadística
3958880	3959420	yo lo que
3959420	3960160	necesito
3960160	3961920	de nuevo
3961920	3962660	la estimación
3962660	3963140	del segundo
3963140	3963520	paso
3963520	3963960	el único
3963960	3964400	contrato
3964400	3964880	de hipótesis
3964880	3965260	que puedo
3965260	3965560	hacer
3965560	3965880	es que
3965880	3966400	el coeficiente
3966400	3967040	que acompaña
3967040	3967300	al lado
3967300	3967820	sombrero
3967820	3969340	los coeficientes
3969340	3969920	que acompañan
3969920	3970060	al lado
3970060	3970360	sombrero
3970360	3970820	se hace
3970820	3972220	el único
3972220	3972560	test
3972560	3973180	que me permite
3973180	3973500	hacer
3973500	3974200	tradicional
3974200	3975900	cualquier
3975900	3976260	otra
3976260	3976640	diferencia
3976640	3977300	estadística
3977300	3978420	involucra
3978420	3980380	calcular
3980380	3981160	correctamente
3981160	3981560	la matriz
3981560	3981940	de valencia
3981940	3982280	y cobre
3982280	3983340	tomando en cuenta
3983340	3984620	que una
3984620	3985280	de las variables
3985280	3985780	o varias
3985780	3986320	de las variables
3986320	3987080	están generadas
3987080	3987480	a partir
3987480	3988280	de estimaciones
3988280	3989060	de un primer
3989060	3989400	paso
3989400	3999220	¿está claro esto?
4000140	4000320	ok
4000320	4001120	entonces
4001120	4001760	hasta acá
4001760	4002440	sabemos todo
4002440	4003000	de los poderes
4003000	4003840	lineales
4003840	4005600	el panel
4005600	4006260	es completo
4006260	4007440	el panel
4007440	4008400	es desbalanceado
4008400	4008860	el panel
4008860	4009440	es desbalanceado
4009440	4009740	el panel
4009740	4010520	es desbalanceado
4010520	4011680	puedo estimar
4011680	4012480	modelos
4012480	4013640	estáticos
4013640	4015060	modelos dinámicos
4015060	4017860	corrigiendo
4017860	4019200	el sesgo
4019200	4019520	de
4019520	4021480	selección
4021480	4025340	me queda
4025340	4027640	un punto
4027640	4028100	adicional
4028100	4030980	que
4030980	4033340	es
4033340	4035100	levantar
4035100	4035940	entre comillas
4035940	4037640	el supuesto
4037640	4038600	de linealidad
4038600	4041800	y lo que vamos
4041800	4042380	a presentar
4042380	4043100	rápidamente
4043100	4043880	son
4043880	4045080	modelos
4045080	4045920	no lineales
4045920	4047580	para los casos
4047580	4048340	tradicionales
4048340	4049100	en econometría
4049100	4049560	que son
4049560	4050640	los casos
4050640	4051440	en el cual
4051440	4052180	la variable
4052180	4052800	dependiente
4052800	4053240	es lineal
4053240	4053600	0
4053600	4056160	lo que pasa
4056160	4056780	con el modelo
4056780	4057140	probit
4057140	4057460	y el modelo
4057460	4057800	estoy
4057800	4059480	con los probit
4059480	4059780	y el modelo
4059780	4060180	logic
4060180	4064440	en datos
4064440	4065320	de
4065320	4066380	panel
4066380	4067880	si nos queda
4067880	4068720	un poco de tiempo
4068720	4072040	lo vamos a presentar
4072040	4073200	para los modelos
4073200	4074400	probit
4074400	4074880	y logic
4074880	4079180	estáticos
4079180	4079820	y
4079820	4080920	si nos queda
4080920	4081240	tiempo
4081240	4081820	dinámicos
4081820	4086240	voy a
4086240	4086780	levantar
4086780	4087040	el supuesto
4087040	4087720	de linealidad
4087720	4088600	por trabajar
4088600	4089080	con modelos
4089080	4089720	no lineales
4089720	4090760	voy a volver
4090760	4091200	al caso
4091200	4091620	de paneles
4091620	4092160	completos
4092160	4094300	en el caso
4094300	4094760	de paneles
4094760	4095420	completos
4095420	4096800	cuando
4096800	4097520	la variable
4097520	4098080	dependiente
4098080	4098900	es una variable
4098900	4099720	binaria
4099720	4101020	los problemas
4101020	4101520	que tiene
4101520	4102160	la estimación
4102160	4102920	por mismo cuadrado
4102920	4103480	clásico
4103480	4104780	del modelo
4104780	4107760	son los mismos
4107760	4108200	problemas
4108200	4108780	que tenía
4108780	4109460	con
4109460	4111760	datos
4111760	4112220	de corte
4112220	4112640	de una base
4112640	4114960	la estimación
4114960	4115880	la esperanza
4115880	4116500	matemática
4116500	4117040	de la variable
4117040	4117740	dependiente
4117740	4119860	cuando la variable
4119860	4120260	dependiente
4120260	4120660	vale 0
4120660	4120900	1
4120900	4121980	es la probabilidad
4121980	4122440	de ocurrencia
4122440	4122800	del evento
4122800	4123140	que estamos
4123140	4123820	administrando
4123820	4124160	la probabilidad
4124160	4124500	de i
4124500	4125020	igual a 1
4125020	4125520	condicional
4125520	4126340	es la 6
4126340	4128160	y cuando yo
4128160	4128580	estimo
4128580	4130200	con mínimos
4130200	4130520	cuadrados
4130520	4131140	clásicos
4131140	4133900	lo que estimo
4133900	4134540	es una recta
4134540	4134960	o un plano
4134960	4136080	y no hay
4136080	4137220	ninguna restricción
4137220	4138900	en la minimización
4138900	4139360	de la suma
4139360	4139620	de la suma
4139620	4139640	de la suma
4139640	4139680	de la suma
4139680	4140100	cuadrada
4140100	4141040	que me diga
4141040	4141900	que esa recta
4141900	4142640	o ese plano
4142640	4144100	siempre van a vivir
4144100	4144840	en el intervalo
4144840	4145240	0 1
4145240	4145640	que es donde
4145640	4146520	vive la probabilidad
4146520	4147240	puede salir
4147240	4148380	por encima
4148380	4149040	de 1
4149040	4150240	puede salir
4150240	4150780	por debajo
4150780	4151200	de 0
4151200	4153660	ese es el primer
4153660	4154200	problema
4154200	4154640	que tiene
4154640	4155160	estimar
4155160	4156420	el modelo
4156420	4157620	en
4157620	4158220	este
4158220	4159140	contrarrestar
4159140	4159980	y que me aparece
4159980	4160680	en datos
4160680	4161000	de panel
4161000	4161900	si yo
4161900	4162280	estimo
4162280	4162800	un modelo
4162800	4164000	por pool
4164000	4165000	o less
4165000	4166240	en datos
4166240	4166580	de panel
4166580	4166980	de nuevo
4166980	4167420	voy a tener
4167420	4168480	o una
4168480	4169960	resta
4169960	4170820	o un
4170820	4171340	plano
4171340	4173120	el segundo
4173120	4173520	problema
4173520	4174100	que aparecía
4174100	4174540	en
4174540	4179840	corte
4179840	4180440	transversal
4180440	4181060	era que
4181060	4182460	todos los modelos
4182460	4182740	que tienen
4182740	4183600	variable dependiente
4183600	4184900	binaria
4184900	4185680	tienen errores
4185680	4185960	que son
4185960	4186540	heteroseal
4186540	4189460	y la
4189460	4190140	varianza
4190140	4190920	de los errores
4190920	4191580	es la
4191580	4192280	multiplicación
4192280	4192540	de la
4192540	4193140	probabilidad
4193140	4193640	de ocurrencia
4193640	4194100	del evento
4194100	4194400	por la
4194400	4194720	probabilidad
4194720	4194940	de no
4194940	4195360	ocurrencia
4195360	4197100	p sub i
4197100	4197540	por 1
4197540	4198460	menos p sub i
4198460	4198920	la probabilidad
4198920	4199540	de i sub i
4199540	4199960	igual a 1
4199960	4200780	condicional en x
4200780	4201960	multiplicado por 1
4201960	4202720	menos la probabilidad
4202720	4203320	de i sub i
4203320	4203700	igual a 1
4203700	4204360	condicional en x
4204360	4205080	y como esa
4205080	4205620	probabilidad
4205620	4206160	depende
4206160	4207340	de las x
4207340	4209900	la varianza
4209900	4210980	este
4210980	4212940	no es constante
4212940	4213360	a lo largo
4213360	4213580	de las
4213580	4214300	observaciones
4214300	4216540	si la varianza
4216540	4217060	no es constante
4217060	4218160	tengo heterosecticidad
4218160	4218560	y entonces
4218560	4219920	en el corte
4219920	4220340	transversal
4220340	4220800	lo que hacíamos
4220800	4221140	es decir
4221140	4221400	bueno
4221400	4221660	ok
4221660	4222040	tengo
4222040	4223620	heterosecticidad
4223620	4224100	entonces
4224100	4226100	sé que la estimación
4226100	4226720	del mínimo cuadrado
4226720	4227180	clásico
4227180	4228100	no es eficiente
4228100	4230400	y
4230400	4231780	si quiero hacer
4231780	4232080	inferencias
4232080	4232520	estánticas
4232520	4232760	tengo
4232760	4234480	tengo que
4234480	4236540	estimar
4236540	4237760	correctamente
4237760	4238660	la materia de varianza
4238660	4239340	y covalianza
4239340	4240180	de
4240180	4242440	los observaciones
4242440	4242980	omega
4242980	4244900	y
4244900	4246040	la materia de varianza
4246040	4246680	y covalianza
4246680	4248560	de los estimadores
4248560	4248860	era
4248860	4249080	x
4249080	4249460	y
4249460	4250080	y
4250080	4250460	y
4250460	4251460	y
4251460	4251520	y
4251520	4252460	y
4252460	4252760	y
4252760	4253460	y
4253460	4254660	y
4254660	4255220	el punto
4255220	4255720	aquí
4255720	4256280	es que
4256280	4257220	ese omega
4257220	4258060	ahora tiene
4258060	4258960	una
4258960	4260100	especificación
4260100	4260580	de ser una
4260580	4261160	matriz diagonal
4261160	4261580	que cueste
4261580	4261760	los
4261760	4263100	y en la
4263100	4263360	diagonal
4263360	4263700	principal
4263700	4263940	tengo
4263940	4264120	las
4264120	4264540	varianzas
4264540	4264740	y las
4264740	4265120	varianzas
4265120	4265420	son
4265420	4265640	peso
4265640	4266260	y por lo menos
4266260	4266540	peso
4266540	4266760	y
4266760	4268040	yo quiero
4268040	4268500	estimar
4268500	4269360	las varianzas
4269360	4270600	por estimar
4270600	4270820	peso
4270820	4271140	y
4271140	4271940	peso
4271940	4272460	hombrerito
4272460	4273020	para estimar
4273020	4273200	peso
4273200	4273540	hombrerito
4273540	4274020	necesito
4274020	4274820	la estimación
4274820	4275240	del modelo
4275240	4275500	y si
4275500	4275940	el modelo
4275940	4276660	lo estima
4276660	4276920	un poco
4276920	4277320	cuadrado
4277320	4277740	clásico
4277740	4278660	y no
4278660	4278900	tengo
4278900	4279240	ninguna
4279240	4279900	restricción
4279900	4281060	entonces
4281060	4281400	el peso
4281400	4281720	hombrerito
4281720	4282240	puede salir
4282240	4283000	fuera del
4283000	4283360	intervalo
4283360	4283520	sub
4283520	4285420	y si
4285420	4285740	el peso
4285740	4286040	hombrerito
4286040	4286300	sale
4286300	4286740	fuera del
4286740	4287100	intervalo
4287100	4287280	cero
4287280	4287480	uno
4287480	4287740	tengo
4287740	4288020	varianza
4288020	4288520	negativa
4291760	4292660	una buena
4292660	4293200	estimación
4293200	4293640	de la
4293640	4295200	sombrero
4295200	4295960	no es una buena
4295960	4296520	estimación
4296520	4297560	de la
4297560	4298760	materia de valencia
4298760	4299100	y de la valencia
4299100	4299940	no puedo
4299940	4302260	hacer inferencia
4302260	4303700	y lo mismo
4303700	4304140	me pasa
4304140	4304580	con
4304580	4305820	la segunda
4305820	4309900	forma
4309900	4310600	de trabajar
4310600	4310940	que es
4310940	4311080	bueno
4311080	4311400	ok
4311400	4312420	el mismo cuadrado
4312420	4312720	clásico
4312720	4312960	me da
4312960	4313260	estimación
4313260	4313860	eficiente
4313860	4314780	cambiamos
4314780	4315040	la mitad
4315040	4315520	de estimación
4315520	4316500	y estimemos
4316500	4316860	en forma
4316860	4317320	eficiente
4317320	4318420	y estimar
4318420	4318760	por lo menos
4318760	4319160	eficiente
4319160	4319680	es usar
4319680	4319940	el mismo
4319940	4320180	cuadrado
4320180	4320720	generalizado
4320720	4321700	quería decir
4321700	4322980	que teníamos
4322980	4323260	que usar
4323260	4323920	el procedimiento
4323920	4324400	de White
4324400	4324980	el procedimiento
4324980	4325340	de White
4325340	4325760	decía
4325760	4326200	agarramos
4326200	4326340	el modelo
4326340	4326840	original
4326840	4327620	dividimos
4327620	4327840	por la
4327840	4328040	raíz
4328040	4328320	cuadrada
4328320	4328540	de la
4328540	4328820	varianza
4328820	4329020	de los
4329020	4329420	errores
4329420	4330100	estimado
4330100	4330380	por uno
4330380	4330680	cuadrado
4330680	4330960	o tres
4330960	4332520	no conozco
4332520	4332900	la varianza
4332900	4333080	de los
4333080	4333300	errores
4333300	4333960	voy a estimar
4333960	4335540	de nuevo
4335540	4336380	tengo que estimar
4336380	4336820	la varianza
4336820	4337020	de los
4337020	4337360	errores
4337360	4337880	por acá
4337880	4338280	la varianza
4338280	4338520	de los
4338520	4338840	errores
4338840	4339020	es
4339020	4339340	p
4339340	4339460	sub
4339460	4339580	y
4339580	4339940	sombrero
4339940	4340280	por uno
4340280	4340460	menos
4340460	4340660	p
4340660	4340700	o tres
4340700	4341240	o tres
4341240	4341280	o tres
4341280	4342200	o tres
4342200	4342360	o tres
4342360	4343120	la varianza
4343120	4343380	de los
4343380	4343800	errores
4343800	4344620	puede ser
4344620	4345080	negativo
4345080	4345500	o cero
4345500	4346180	y si es
4346180	4346520	negativo
4346520	4346780	o cero
4346780	4347160	no puedo
4347160	4347500	dividir
4347500	4347720	por la
4347720	4347920	raíz
4347920	4348420	cuadrada
4348420	4350500	de esa
4350500	4351180	estimación
4351180	4351680	y no puedo
4351680	4352220	transformar
4352220	4352600	el modelo
4352600	4353240	para estimarlo
4353240	4353720	por
4353720	4353880	mismo
4353880	4354200	cuadrado
4354200	4354680	generalizado
4354680	4356200	no puedo
4356200	4356580	hacer
4356580	4357340	inferencia
4357340	4357800	estadística
4357800	4358200	en el primer
4358200	4358440	caso
4358440	4358780	no puedo
4358780	4359720	estimar
4359720	4359920	por
4359920	4360100	mismo
4360100	4360400	cuadrado
4360400	4360900	generalizado
4360900	4361680	en el segundo
4361680	4361960	caso
4361960	4362320	puedo
4362320	4362560	hacer
4362560	4362920	inferencia
4362920	4363500	estadística
4363500	4365420	dos
4365420	4365940	problemas
4365940	4366260	que
4366260	4366740	hacen
4366740	4367060	que
4367060	4367440	uno
4367440	4367620	se
4367620	4368040	aleje
4368040	4368320	de la
4368320	4368780	estimación
4368780	4369000	de
4369000	4369320	mínimo
4369320	4369540	cuadrado
4369540	4369940	plazo
4369940	4372260	y pase
4372260	4373120	a especificar
4373120	4373640	la probabilidad
4373640	4373920	en lugar
4373920	4374480	de con un modelo
4374480	4374980	lineal
4374980	4375840	con una función
4375840	4376460	de distribución
4376460	4377200	las dos funciones
4377200	4377640	de distribución
4377640	4378300	más usadas
4378300	4379060	por lo menos
4379060	4379740	en economía
4379740	4380820	son la logística
4380820	4381380	y la
4381380	4383480	ahí lo tiene
4383480	4383900	puesto
4383900	4385160	en términos
4385160	4386280	de un modelo
4386280	4387140	general
4387140	4387900	G
4387900	4389720	de nuevo
4389720	4391880	especificamos
4391880	4393600	la probabilidad
4393600	4398440	especificamos
4398440	4400440	la probabilidad
4402260	4406340	de que se
4406340	4406680	cumpla
4406680	4407140	el evento
4407140	4407540	que estamos
4407540	4408160	analizando
4408160	4408680	la probabilidad
4408680	4409940	de IJT
4409940	4410520	igual a 1
4410520	4410920	condicional
4410920	4411760	en XJT
4411760	4412120	como
4412120	4413000	G
4413000	4415860	de XJT
4415860	4416200	beta
4416200	4417300	para todo
4417300	4417440	T
4417440	4418380	donde
4418380	4419220	de nuevo
4419220	4419720	G
4419720	4421500	igual a
4421500	4422120	normal
4422120	4422740	estándar
4422740	4424220	G
4424220	4424900	igual a
4424900	4425560	logística
4425560	4428260	pero ahí
4428260	4428360	está
4428360	4428600	puesta
4428600	4429020	un general
4429020	4438200	ahí tiene
4438200	4439120	yo puse
4439120	4440020	no lo
4440020	4442540	le puse
4442540	4444060	al final
4444060	4445320	de la transparencia
4445320	4447420	todo esto
4447420	4448020	que dije
4448020	4453520	ya lo vi
4453520	4454540	eso es lo que pasa
4454540	4456200	entonces
4456200	4457480	de nuevo
4457480	4458620	necesito
4458620	4460200	estimar
4460200	4461280	este modelo
4461280	4461800	y entonces
4461800	4463140	lo que tengo que hacer
4463140	4463840	es máximo
4463840	4464440	de crecimiento
4464440	4467280	es igual
4467280	4467900	a
4467900	4468800	el
4468800	4469980	producto
4469980	4471140	desde I
4471140	4471420	igual a
4471420	4471760	1
4471760	4473060	hasta N
4473060	4476280	de
4476280	4477040	el
4477040	4477700	producto
4477700	4478920	desde T
4478920	4479300	igual a
4479300	4479600	1
4479600	4480840	hasta T
4480840	4482120	de
4482120	4482900	la
4482900	4483660	probabilidad
4483660	4484460	de ocurrencia
4484460	4484960	y
4484960	4486860	puse J
4486860	4489280	y
4489280	4490080	J
4490080	4491180	T
4491180	4492280	igual a
4492280	4492520	1
4492520	4493120	condicional
4493120	4494580	en XJT
4494580	4496240	elevado a
4496240	4496460	la
4496460	4496840	I
4496840	4497980	JT
4497980	4499560	por
4499560	4500700	1
4500700	4501220	menos
4501220	4502320	la
4502320	4503200	probabilidad
4503200	4503460	de
4503460	4503800	I
4503800	4504540	JT
4504540	4505120	igual a
4505120	4505380	1
4505380	4505980	condicional
4505980	4507420	en XJT
4507420	4509180	elevado
4509180	4509460	a la
4509460	4509740	1
4509740	4510460	menos
4510460	4511400	I
4511400	4511660	sub
4511660	4512780	JT
4512780	4515360	los
4515360	4515800	exponentes
4515800	4516360	me prenden
4516360	4516980	ni me apagan
4516980	4517840	las probabilidades
4517840	4518540	correctas
4518540	4519160	si
4519160	4520080	I
4520080	4520420	JT
4520420	4520620	vale
4520620	4520960	1
4520960	4521520	me prende
4521520	4521960	la probabilidad
4521960	4522460	de ocurrencia
4522460	4522680	si
4522680	4523080	JT
4523080	4523260	vale
4523260	4523500	0
4523500	4523980	me prende
4523980	4524720	la probabilidad
4524720	4525520	de lo
4525520	4525900	que se
4525900	4526400	estimo
4526400	4528140	el logaritmo
4528140	4528660	natural
4528660	4529220	de la función
4529220	4530300	de verosimilitud
4530300	4531080	lo tienen puesto
4531080	4532200	en la
4532200	4532740	siguiente
4532740	4536740	transparencia
4536740	4537760	los productos
4537760	4538300	de transformar
4538300	4538680	en suma
4538680	4539180	suma sobre
4539180	4539640	I
4539640	4540180	suma sobre
4540180	4541100	suma sobre
4541100	4541320	J
4541320	4541880	suma sobre
4541880	4542140	T
4542140	4543800	los exponentes
4543800	4544260	bajan
4544260	4544640	adelante
4544640	4545160	del logaritmo
4545160	4545540	natural
4545540	4545860	y acá
4545860	4546300	está expuesto
4546300	4547240	por G
4547240	4547620	en lugar
4547620	4548700	de la
4548700	4549420	probabilidad
4549420	4550540	la probabilidad
4550540	4550980	de G
4550980	4553200	acá
4553200	4554100	es G
4554100	4554900	K
4554900	4555520	es G
4555520	4558760	y
4560300	4564660	con
4564660	4565120	esos
4565120	4567080	con
4567080	4567280	esas
4567280	4568160	especificaciones
4568160	4569460	maximizo
4569460	4569980	el logaritmo
4569980	4570220	de la
4570220	4570440	función
4570440	4571180	de verosimilitud
4571180	4573100	y obtengo
4573100	4573820	los valores
4573820	4574620	máximos
4574620	4574680	de
4574680	4575080	suma
4575080	4577540	tengo
4577540	4579080	dos opciones
4579080	4579760	la
4579760	4580360	tradicional
4580360	4582340	asumir
4582340	4583520	que
4583520	4584260	este
4584260	4585780	el modelo
4585780	4586340	tiene
4586340	4587520	homosegaticidad
4587520	4589820	no asumir
4589820	4590880	ninguna cosa
4590880	4591720	sobre
4591720	4592240	el modelo
4592240	4593140	si no asumo
4593140	4593700	ninguna cosa
4593700	4594420	sobre el modelo
4594420	4595380	entonces
4595380	4596540	tengo que
4596540	4597140	calcular
4597140	4599400	la matriz
4599400	4599780	de validez
4599780	4600280	y coherencia
4600280	4601500	robusta
4601500	4601940	ante
4601940	4603380	cualquier
4603380	4604920	especificación
4604920	4606040	que incluya
4606040	4607300	heterosegaticidad
4607300	4608380	y correlación
4608380	4608840	de C
4608840	4611000	la tienen
4611000	4611640	en la
4611640	4612720	ecuación
4612720	4613340	1
4613340	4615220	es
4615220	4615740	este
4615740	4616720	este
4617520	4620560	son
4620560	4621000	la
4621000	4622100	inversa
4622100	4622660	de las
4622660	4623080	condiciones
4623080	4624240	de segundo
4624240	4624600	orden
4624600	4625360	multiplicado
4625360	4625760	por
4625760	4627100	el
4627100	4627600	outer
4627600	4628100	product
4628100	4628500	de la
4628500	4628760	función
4628760	4629100	SCORE
4629100	4629720	multiplicado
4629720	4630000	por la
4630000	4630340	inversa
4630340	4630540	de la
4630540	4630780	condición
4630780	4633500	cuando uno
4633500	4636180	asume
4636180	4637240	que
4637240	4637720	este
4637720	4640660	algo
4640660	4640880	es
4640880	4641320	elasticidad
4641320	4641460	y
4641460	4641780	ausencia
4641780	4641940	de
4641940	4642300	correlación
4642300	4642700	serial
4642700	4643760	el
4643760	4644100	outer
4644100	4644540	product
4644540	4644780	de la
4644780	4645020	función
4645020	4645380	SCORE
4645380	4645980	coincide
4645980	4646460	con
4646460	4647700	este
4647700	4648600	la
4648600	4649380	inversa
4649380	4649680	de la
4649680	4649900	materia
4649900	4650040	de
4650040	4650240	información
4650240	4650500	de
4650500	4650800	fíjica
4650800	4651800	entonces
4651800	4653940	este
4653940	4654220	en la
4654220	4654480	ecuación
4654480	4654820	1
4654820	4655740	el término
4655740	4656100	del
4656100	4656440	medio
4656440	4657900	multiplicado
4657900	4658280	por uno
4658280	4658520	de los
4658520	4658800	términos
4658800	4659260	extremos
4659260	4659520	me da
4659520	4660080	la identidad
4660080	4660580	y solo
4660580	4661120	me queda
4661120	4661540	la
4661540	4661940	información
4661940	4662220	del
4662220	4662380	vídeo
4662380	4663020	y esa
4663020	4663340	es
4663340	4664000	la
4664000	4664480	distribución
4664480	4665180	asintótica
4665180	4665880	de cualquier
4665880	4666360	estimulador
4666360	4666780	de máxima
4666780	4667460	de similitud
4667460	4668080	media
4668080	4668580	cero
4668580	4670180	la
4670180	4671480	inversa
4671480	4671620	de la
4671620	4671800	matriz
4671800	4671900	de
4671900	4672160	espacio
4672160	4673680	si yo
4673680	4674200	no hago
4674200	4674660	el supuesto
