start	end	text
3748160	3748840	Inobservable
3748840	3749260	Efecto
3749260	3749820	Inobservable
3749820	3750420	Eterogenidad
3750420	3751080	Inobservable
3751080	3752540	¿Sí?
3755120	3755800	Entonces
3755800	3757280	Vamos a definir
3757280	3758100	Formalmente
3758100	3760300	Los dos modelos
3760300	3760520	Que
3760520	3762360	Aparecen
3762360	3763100	En la literatura
3763100	3763520	De datos
3763520	3764040	De panel
3764040	3764960	Que
3764960	3765780	Este
3765780	3766960	Se conocen
3766960	3767620	Con el nombre
3767620	3768060	De
3768060	3768860	Modelo
3768860	3769320	De efectos
3769320	3770060	Aleatorios
3770060	3770580	O modelo
3770580	3771020	De efectos
3771020	3772060	Fijos
3772060	3773340	Con el mismo
3773340	3773700	Modelo
3773700	3774280	De recién
3774280	3774720	¿Sí?
3775720	3776460	En la ecuación
3776460	3777240	24
3777240	3780680	Se conoce
3780680	3781100	Como
3781100	3782460	Modelo
3782460	3783520	De componentes
3783520	3784220	No observados
3784220	3784980	Modelo
3784980	3786160	De heterogeneidad
3786160	3787280	No observada
3787280	3788020	O modelo
3788020	3789080	De heterogeneidad
3789080	3789620	Individual
3789620	3791460	Y me dice
3791460	3791480	Y me dice
3791480	3791820	Que
3791820	3793800	La variable
3793800	3794580	Dependiente
3794580	3795320	Y
3795320	3796300	Sub
3796300	3796640	It
3796640	3797720	Es igual
3797720	3797900	A
3797900	3798300	C sub
3798300	3798540	I
3798540	3799180	Más
3799180	3799720	X
3799720	3800000	It
3800000	3800600	Por meta
3800600	3801100	Más
3801100	3801500	U sub
3801500	3801740	It
3801740	3802560	¿Dónde?
3802660	3803000	De nuevo
3803000	3804860	Y
3804860	3805060	Y sub
3805060	3805340	T
3805340	3807140	Es
3807140	3809060	Un escalar
3809060	3810300	Dimensión
3810300	3811220	Uno por
3811220	3811580	Uno
3811580	3822820	X
3822820	3823000	Y
3823000	3823260	T
3823260	3824040	Es un vector
3824040	3824640	De dimensión
3824640	3825020	Uno por
3825020	3825300	K
3825300	3826300	Beta
3826300	3827180	Es un vector
3827180	3827640	De dimensión
3827640	3827820	K
3827820	3827980	Por
3827980	3828220	Uno
3828220	3829220	La multiplicación
3829220	3829760	Es un escalar
3829760	3830160	Uno por
3830160	3830360	Uno
3830360	3831240	U sub
3831240	3831660	T
3831660	3832320	Es
3832320	3833640	Un escalar
3833640	3835240	Y este
3835240	3835640	C sub
3835640	3835780	I
3835780	3836440	Es un escalar
3836440	3837520	Que tiene la siguiente
3837520	3839880	Este
3839880	3843080	Característica
3843080	3843680	¿Sí?
3844160	3844980	Este modelo
3844980	3845640	De componente
3845640	3846340	No observado
3846340	3847180	Es un modelo
3847180	3847640	De componente
3847640	3848060	No observado
3848060	3848760	Porque C sub
3848760	3848880	I
3848880	3849700	No es observado
3849700	3850600	¿Sí?
3851080	3852140	Pero C sub
3852140	3852460	I
3852460	3854260	Es una variable
3854260	3855380	Que solo
3855380	3856440	Tiene variabilidad
3856440	3857000	En el corte
3857000	3857700	Transversal
3857700	3859920	Es constante
3859920	3860420	En el T
3860420	3861780	¿Sí?
3862240	3862760	Esto
3862760	3863560	En términos
3863560	3864460	De nuestros datos
3864460	3865540	De lo que nosotros
3865540	3866300	Llamamos datos
3866300	3867660	De panel
3867660	3868300	¿Sí?
3869080	3870220	No es importante
3870220	3870760	Básicamente
3870760	3871400	Porque T
3871400	3872200	Es pequeño
3872200	3873220	T
3873220	3876140	Y lo que es grande
3876140	3877020	Es el corte
3877020	3877660	Transversal
3877660	3878540	¿Sí?
3878780	3879080	Entonces
3879080	3880160	Si ustedes lo piensan
3880160	3880520	Como
3880520	3881500	El modelo
3881500	3882480	Del capital humano
3882480	3882900	Donde
3882900	3883440	I sub
3883440	3883660	Y T
3883660	3884300	Es el ingreso
3884300	3884740	Laboral
3884740	3885380	De la persona
3885380	3886400	Y C sub
3886400	3887200	Y la habilidad
3887200	3888140	Lo que me dice
3888140	3888940	La ecuación 24
3888940	3889700	Tiene la habilidad
3889700	3890340	Diferente
3890340	3891780	Para los individuos
3891780	3892080	Que también
3892080	3893020	En los más bajos
3893020	3894300	Pero es constante
3894300	3894860	En el tiempo
3894860	3896100	Para cada individuo
3896100	3896480	Pero eso
3896480	3898480	La generalidad
3898480	3899140	Por ahí no tiene
3899140	3899660	En algún sentido
3899660	3900520	Porque yo
3900520	3901280	Espero ser
3901280	3902020	A los 40 años
3902020	3902540	Más hábiles
3902540	3903720	Había los 24
3903720	3904060	Sí
3904060	3905820	Pero y en este
3905820	3906300	Un ejemplo
3906300	3907060	T es grande
3907060	3909300	No nos sirve
3909300	3910260	Para estimar
3910260	3910760	El cartero
3910760	3911980	¿Sí?
3913480	3914600	Porque cuando
3914600	3916080	Cuando vos me decís
3916080	3918040	Usted varía
3918040	3919100	Entre 24
3919100	3919780	Y 40
3919780	3920820	Tengo datos
3920820	3921640	Noctitudinarios
3921640	3922100	Tengo datos
3922100	3922420	De parte
3922420	3925220	Yo tengo 24
3925220	3925880	A los 26
3925880	3926620	A los 26
3926620	3929120	Pero
3929120	3930320	Y malo para
3930320	3930840	Argentina
3930840	3934100	Encuentra permanente
3934100	3934500	De hogares
3934500	3935160	Es un panel
3935160	3935980	Que a lo sumo
3935980	3936320	Tiene
3936320	3937060	Cuatro
3937060	3938180	Observaciones
3938180	3938800	Para cada
3938800	3939800	O sea
3939800	3940160	Que usted
3940160	3940600	Cuatro
3940600	3942320	En un año
3942320	3944160	O sea
3944160	3945300	Que lo que asume
3945300	3945680	El modelo
3945680	3946640	Que en un año
3946640	3947540	La habilidad
3947540	3947720	No
3947720	3948820	Es como
3948820	3950940	Así es como
3950940	3951400	Surgieron
3951400	3951840	O sea
3951840	3952320	N
3952320	3953120	30.000
3953120	3954740	P
3954740	3955220	N
3955220	3955780	4
3955780	3956980	Es un año
3956980	3957260	¿Eh?
3957820	3958180	Cuatro
3958180	3958780	Es un año
3958780	3959880	La habilidad
3959880	3960360	Se asume
3960360	3964500	¿Puedo extenderlo
3964500	3965020	A datos
3965020	3966100	Longitudinales?
3966260	3966480	Sí
3966480	3968440	Puedo extenderlo
3968440	3968740	A datos
3968740	3969560	Longitudinales
3969560	3971160	Solo que
3971160	3972040	Cuando lo extiendo
3972040	3972400	A datos
3972400	3973420	Longitudinales
3973420	3975020	La convergencia
3975020	3976160	De nuestros estimadores
3976160	3976920	No es con
3976920	3977100	N
3977100	3979900	Y ahí se me complica
3979900	3980480	Un poco más
3980480	3981040	En la clase
3981040	3986360	¿Vamos bien hasta ahí?
3987160	3987420	Ok
3987420	3988640	Entonces
3988640	3989600	Eh
3989600	3996900	Bueno
3996900	3997820	Ya dije todo
3997820	3998520	Eh
3998520	4000120	Entonces
4000120	4000880	La
4000880	4002480	La distinción
4002480	4003920	Que uno hace
4003920	4004580	Entre
4004580	4007280	Modelo de efectos
4007280	4008000	Aleatorios
4008000	4009460	Y modelo de efectos fijos
4009460	4010100	Tiene que ver
4010100	4010880	Con
4010880	4012560	La existencia
4012560	4012860	O no
4012860	4013620	De relación
4013620	4014580	Entre
4014580	4016280	La heterogeneidad
4016280	4016920	Observada
4016920	4017540	Se subí
4017540	4018000	Y las variables
4018000	4018580	Explicativas
4018580	4019060	Observadas
4019060	4021740	En la literatura
4021740	4023860	Eh
4023860	4025120	El modelo
4025120	4026660	De efectos
4026660	4028120	Aleatorios
4028120	4030140	Asume
4030140	4030560	Asume que
4030560	4032400	No hay relación
4032400	4034460	Entre la heterogeneidad
4034460	4035260	Observada
4035260	4035880	Y las variables
4035880	4036560	Explicativas
4036560	4036800	O
4036800	4040060	La covarianza
4040060	4041820	Entre C subí
4041820	4042660	Y X y T
4042660	4050860	Y el modelo
4050860	4051780	Se denomina
4051780	4052620	Modelo de efectos
4052620	4053200	Fijos
4053200	4055520	Cuando la covarianza
4055520	4056500	Entre X y T
4056500	4057140	Y C subí
4057140	4057500	Es diferente
4057500	4059600	Es decir
4059600	4060380	Yo permito
4060380	4061020	Relación
4061020	4063020	Entre la heterogeneidad
4063020	4063820	Observada
4063820	4064860	Y las variables
4064860	4065480	Explicativas
4065480	4067700	Dicho esto
4067700	4068240	El modelo
4068240	4068560	De máquina
4068560	4068940	En el humano
4068940	4069400	Es un modelo
4069400	4070940	De efectos fijos
4070940	4072520	Es su
4072520	4073180	Y habilidad
4073180	4073800	Relacionada
4073800	4074040	Con el
4074040	4074440	Equisidio
4074440	4098800	Supuestos necesarios
4098800	4099300	Para hacer
4099300	4099840	Estimaciones
4099840	4100740	Consistentes
4100740	4102460	En el modelo
4102460	4103260	De componentes
4103260	4104400	No observados
4104440	4108380	Necesito
4108380	4110620	Un supuesto
4110620	4111500	De exogeneidad
4111500	4113220	Que ahora
4113220	4113980	Tiene que incluirse
4113980	4114440	Subir
4114440	4115600	Lo que vimos
4115600	4116540	Antes
4116540	4117900	Si subí
4117900	4118660	No existía
4118660	4120400	Era todo
4120400	4120760	El modelo
4120760	4121280	De regresión
4121280	4121880	Lineal simple
4121880	4122220	El modelo
4122220	4122640	De regresión
4122640	4123420	Lineal múltiple
4123420	4124440	Sin variables
4124440	4125060	No observadas
4125060	4125720	Ahora tengo
4125720	4126240	La heterogeneidad
4126240	4126760	No observada
4126760	4127140	O sea que
4127140	4128660	Voy a definir
4128660	4130680	La exogeneidad
4130680	4131340	Estricta
4131340	4132260	Como la esperanza
4132260	4132960	Matemática
4132960	4133980	De
4133980	4134720	Y subí
4134720	4134840	T
4134840	4135560	Condicional a
4135560	4136040	X
4136040	4136600	Y
4136600	4137640	1, 2, 3, 4
4137640	4138600	Hasta T mayúscula
4138600	4139300	Y C subí
4139300	4142220	Como X y T por beta
4142220	4142680	Más
4142680	4143520	C subí
4143520	4145400	O
4145400	4146880	Si ustedes quieren
4146880	4149040	Definirlo más
4149040	4150120	Tradicionalmente
4150120	4152480	Con respecto
4152480	4153480	Al error
4153480	4154400	De la ecuación
4154400	4155400	La ecuación 25
4155400	4156940	Lo que me dice
4156940	4156960	Lo que me dice
4156960	4157560	Es que
4157560	4158780	La esperanza
4158780	4160020	Matemática
4160020	4160620	De
4160620	4161240	U
4161240	4161780	Subí
4161780	4162060	T
4162060	4165520	Condicional en
4165520	4166060	X y
4166060	4167200	Para todos los
4167200	4168040	Periodos temporales
4168040	4168640	Si se subí
4168640	4168660	Si se subí
4168660	4168980	Es igual
4168980	4184920	La ecuación 25
4184920	4187360	La exogeneidad
4187360	4188040	Estricta
4188040	4189020	Lo que requiere
4189020	4189680	Es que
4189680	4190720	Las variables
4190720	4191420	Explicativas
4191420	4192020	Y los errores
4192020	4192520	De la ecuación
4192520	4193800	No estén relacionados
4193800	4194620	En ninguna
4194620	4195980	Observación
4195980	4200980	Eso es
4200980	4201760	Diferente
4201760	4203060	Más
4203060	4203960	Estricto
4203960	4204760	Que
4204760	4206020	La definición
4206020	4206640	De exogeneidad
4206640	4207520	Contemporánea
4207520	4209180	Donde yo
4209180	4209680	No quiero
4209680	4210440	Relación
4210440	4212140	Entre las variables
4212140	4212940	Explicativas
4212940	4213480	Y el error
4213480	4214760	En la misma
4214760	4215660	Observación
4215660	4217780	¿Sí?
4222520	4236400	Exogeneidad
4236400	4237240	Contemporánea
4237240	4238400	Lo que requiero
4238400	4238740	Es que
4238740	4239320	La esperanza
4239320	4240400	De X y T
4240400	4240900	Transpuesta
4240900	4241320	Por U
4241320	4241740	Subí
4241740	4241760	T
4241760	4242120	Se hace
4242120	4244680	En el mismo
4244680	4245640	Periodo
4245640	4248100	Temporal
4248100	4248720	No quiero
4248720	4249240	Relación
4249240	4249780	En ninguna
4249780	4250320	De las variables
4250320	4251080	Explicativas
4251080	4251560	Y
4251560	4253160	Explican
4253160	4254860	¿Qué es la
4254860	4255220	Revolución
4255220	4255940	En la exogeneidad
4255940	4256460	Escrita
4256460	4258480	Requiere
4258480	4259020	Que yo no
4259020	4259860	Tenga relación
4259860	4261220	En el mismo
4261220	4261640	Periodo
4261640	4262260	Temporal
4262260	4262980	Entonces
4262980	4263480	Supongamos que
4263480	4263800	Estoy en
4263800	4264340	Periodo T
4264340	4265100	No
4265100	4266640	No necesito
4266640	4268340	Que no haya
4268340	4269020	Correlación
4269020	4270620	En T
4270620	4271960	El presente
4271960	4273060	Ni en el pasado
4273060	4274660	T-1
4274660	4275080	T-2
4275080	4275980	Ni en el futuro
4275980	4276840	T-1
4276840	4277200	T-2
4277200	4277380	Hasta
4277380	4277760	T-2
4277760	4279240	Lo necesito
4279240	4280140	Lo quiero
4280140	4281840	Ningún
4281840	4282160	Tipo
4282160	4282620	De relación
4282620	4283180	Entre las
4283180	4283440	Variables
4283440	4284180	Explicativas
4284180	4285280	Y el error
4285280	4285740	De la ecuación
4285740	4286240	En ningún
4286240	4286680	Periodo
4286680	4286920	De nuevo
4286920	4287420	Temporal
4287420	4292520	¿Y en las
4292520	4292800	I
4292800	4293900	Se puede
4293900	4294040	Haber
4294040	4294680	Correlaciones
4294680	4295560	¿Qué I?
4295920	4296220	O sea
4296220	4297020	En las
4297020	4298340	En vez de las T
4298340	4301060	Las observaciones
4301060	4302160	Del corte
4302160	4302780	Transversal
4302780	4303680	Estamos tomando
4303680	4304260	Una muestra
4304260	4305060	Aleatoria
4305060	4306320	En el corte
4306320	4307020	Transversal
4307020	4307820	Sí
4307820	4310220	O sea
4310220	4311120	Digamos
4311120	4312940	Justamente
4312940	4314420	Me quedo
4314420	4315180	En todos los
4315180	4315940	Pasos
4315940	4317120	Este es el supuesto
4317120	4317540	De datos
4317540	4318220	¿Qué datos
4318220	4318740	Tengo en él?
4318860	4319540	Y lo pusimos
4319540	4320180	En la primera
4320180	4321020	Trapa
4321020	4321420	Y digo
4321420	4322280	Hay una muestra
4322280	4322960	Aleatoria
4322960	4323500	En el corte
4323500	4324020	Transversal
4324020	4324360	Punto
4324360	4325340	Y a esa muestra
4325340	4325720	Aleatoria
4325720	4326600	La sigo en el tiempo
4326600	4332260	Ok
4332260	4334460	Estimación
4334460	4335420	Del
4335420	4337000	Modelo
4337000	4339020	De
4339020	4339720	Este
4339720	4341820	Heterogeneidad
4341820	4342460	No observado
4342460	4343020	Componente
4343020	4343640	No observable
4343640	4344180	Por culo
4344180	4348500	Quiero estimar
4348500	4348940	Por culo
4348940	4349340	De les
4349340	4349880	De nuevo
4349880	4354100	El modelo
4354100	4360900	El modelo
4360900	4362880	Que quiero
4362880	4363460	Estimar
4363460	4364960	Es este
4364960	4368760	Equación 24
4368760	4371580	Pero la
4371580	4372500	Ecuación 24
4372500	4373180	No la puedo
4373180	4373640	Estimar
4373640	4375400	Porque no
4375400	4375800	Observo
4375800	4376300	C subí
4376300	4376520	O sea
4376520	4376900	Que lo que
4376900	4377140	Puedo
4377140	4377500	Estimar
4377500	4377640	Es
4377640	4378400	I
4378400	4380920	Subí
4380920	4381120	T
4381120	4382380	Igual
4382380	4383280	X
4383280	4383640	T
4383640	4384280	Por beta
4384280	4385220	Más
4385220	4386280	B
4386280	4386900	Subí
4386900	4387120	T
4387120	4388360	Donde
4388360	4388700	B
4388700	4389180	Subí
4389180	4389560	T
4389560	4391000	Es
4391000	4392200	C
4392200	4392800	Subí
4392800	4393380	Más
4393380	4393900	Subí
4393900	4394120	T
4394120	4396800	¿Sí?
4397340	4397580	Claro
4397580	4408640	Ecuación 27
4408640	4408860	En la
4408860	4409160	Recuerda
4409160	4409480	Prima
4409480	4411140	I
4411140	4411460	Subí
4411460	4411560	T
4411560	4412000	Es igual
4412000	4412460	X
4412460	4412760	T
4412760	4413400	Por beta
4413400	4413820	Más
4413820	4414000	B
4414000	4414300	Subí
4414300	4414400	T
4414400	4414700	Donde
4414700	4414980	B
4414980	4415300	Subí
4415300	4415520	T
4415520	4415840	Es
4415840	4416380	Subí
4416380	4416740	Más
4416740	4417220	Subí
4417220	4417380	T
4417380	4417940	¿Sí?
4420440	4421040	U
4421040	4421400	Subí
4421400	4421680	T
4421680	4424140	Esto es
4424140	4424700	Para mí
4424700	4425060	Y para
4425060	4426500	U
4426500	4426840	Subí
4426840	4427000	T
4427000	4427760	Se conoce
4427760	4428000	En la
4428000	4428580	Literatura
4428580	4429220	Como
4429220	4429520	El
4429520	4430040	Error
4430040	4431280	Idiosincrático
4431280	4433380	B
4433380	4433920	Subí
4433920	4434100	T
4434100	4435080	Que es
4435080	4435200	El
4435200	4435420	Error
4435420	4436280	Idiosincrático
4436280	4436680	Más
4436680	4436760	La
4436760	4437300	Eterosalidad
4437300	4437880	Observada
4437880	4438000	De
4438000	4438760	Contraversal
4438760	4439480	Se conoce
4439480	4439680	Como
4439680	4439820	El
4439820	4440060	Error
4440060	4440720	Compuesto
4440720	4442460	Cada
4442460	4442980	vez que yo
4442980	4443280	Diga
4443280	4443700	Error
4443700	4444540	Idiosincrático
4444540	4445400	Estoy
4445400	4446020	Pensando
4446020	4446280	En
4446280	4446400	El
4446400	4446820	Error
4446820	4447100	Del
4447100	4447500	Modelo
4447500	4448180	Poplacional
4448180	4448820	Original
4448820	4449840	Cada
4449840	4450240	vez que
4450240	4450440	Diga
4450440	4450720	Error
4450720	4451220	Compuesto
4451220	4451480	Estoy
4451480	4452020	Pensando
4452020	4452280	En
4452280	4452400	El
4452400	4452660	Error
4452660	4452800	De
4452800	4452880	La
4452880	4453180	Ecución
4453180	4453300	Que
4453300	4453540	Puedo
4453560	4453900	Estimar
4453900	4459420	Puedo
4459420	4459760	Estimar
4459760	4459880	La
4459880	4460160	Ecuación
4460160	4460760	27
4460760	4461640	Por
4461640	4462000	Mínimos
4462000	4462340	Cuadrados
4462340	4462860	Clásicos
4462860	4463100	Y
4463100	4463240	Yo
4463240	4463460	Ya
4463460	4463860	Sé
4463860	4464300	Por
4464300	4464580	Todo
4464580	4464760	Lo
4464760	4464840	Que
4464840	4465120	Vimos
4465120	4465260	En
4465260	4465820	Econometría
4465820	4465960	Y
4465960	4466120	Por
4466120	4466300	Todo
4466300	4466420	Lo
4466420	4466500	Que
4466500	4466720	Vimos
4466720	4466840	En
4466840	4466940	la
4466940	4467160	Primera
4467160	4467380	Parte
4467380	4467460	De
4467460	4467560	Este
4467560	4468020	Curso
4468020	4469120	Que
4469120	4469340	Es lo
4469340	4469460	Que
4469460	4469580	Yo
4469580	4470140	Necesito
4470140	4470400	Para
4470400	4470660	Que
4470660	4470880	La
4470880	4471380	Estimación
4471380	4471580	Por
4471580	4471800	Mínimos
4471800	4472080	Cuadrados
4472080	4472440	Clásicos
4472440	4472580	De
4472580	4472680	Esa
4472680	4473000	ecuación
4473000	4473200	Me
4473200	4473340	De
4473340	4473760	Estimadores
4473760	4474380	Consistentes
4474380	4478060	Exogenidad
4478060	4478760	Contemporánea
4478760	4480760	Y
4480760	4481760	La
4481760	4482160	Condición
4482160	4482340	De
4482340	4482960	Regularidad
4483900	4484500	Invertir
4484500	4484600	En
4484600	4487280	Esos son
4487280	4487560	Las dos
4487560	4487900	Condiciones
4487900	4490940	Exogenidad
4490940	4491880	Contemporánea
4491880	4494780	Quiere
4494780	4495260	Decir
4495260	4495500	Que
4495500	4496240	Último
4496240	4496620	Punto
4496620	4496760	De
4496760	4496900	La
4496900	4497640	Transparencia
4497640	4498300	La
4498300	4498980	Esperanza
4498980	4500200	De
4500200	4501360	X y T
4501360	4502060	Transpuesta
4502060	4502560	Por
4502560	4502740	B
4502740	4502940	Sub
4502940	4503240	Y T
4503240	4503480	Quiere
4503480	4503640	Ser
4503640	4503900	C
4503900	4510100	Solo
4510100	4510460	Que
4510460	4512360	En
4512360	4512780	El
4512780	4514000	Error
4514000	4514840	Compuesto
4514840	4516660	Para
4516660	4516860	Que
4516860	4517020	Se
4517020	4517640	Cumpla
4517640	4518680	Exogenidad
4518680	4519680	Contemporánea
4519680	4520900	Necesito
4520900	4521180	Dos
4521180	4521740	Condiciones
4521740	4524480	Necesito
4524480	4524820	Que
4524820	4525940	No
4525940	4526240	Haya
4526240	4527040	Relación
4527040	4528480	Entre
4528480	4529060	Las
4529060	4529560	Variables
4529560	4530400	Explicativas
4530400	4531300	Observadas
4531300	4532300	Y
4532300	4532420	El
4532420	4532660	Error
4532660	4533620	Idiosicrático
4533620	4534860	Y
4534860	4535080	No
4535080	4535340	Haya
4535340	4536140	Relación
4536140	4537480	Entre
4537480	4538280	Las
4538280	4538640	Variables
4538640	4539300	Explicativas
4539300	4539920	Observadas
4539920	4549320	Si se
4549320	4549680	Cumplen
4549680	4549920	Esas
4549920	4550080	Dos
4550080	4550600	Condiciones
4550600	4551060	Ya
4551060	4551280	Sé
4551280	4551500	Que
4551500	4552380	La
4552380	4552820	Estimación
4552820	4552960	De
4552960	4553220	Mínimos
4553220	4553500	Cuadros
4553500	4554040	Clásicos
4554040	4554680	En
4554680	4554820	El
4554820	4555040	Módulo
4555040	4555180	De
4555180	4555600	Componentes
4555600	4555760	No
4555760	4556520	Observados
4556520	4557840	Me
4557840	4558060	Deja
4558060	4558760	Estimaciones
4558760	4559700	Consistentes
4559700	4566820	Pero
4566820	4569380	Pues
4569380	4569540	La
4569540	4570640	Condición
4570640	4571540	Respectiva
4571540	4572060	Acá
4572060	4573120	Es
4573120	4573820	Imponer
4573820	4574480	Que
4574480	4574660	No
4574660	4574840	Hay
4574840	4575380	Relación
4575380	4575740	Entre
4575740	4575920	La
4575920	4576560	Esterogenidad
4576560	4577380	Observada
4577380	4577580	Y
4577580	4577740	Las
4577740	4578100	Variables
4578100	4578800	Explicativas
4578800	4581320	Y
4581320	4582260	Ejemplos
4582260	4582560	De
4582560	4583500	Correlación
4583500	4584320	Son
4584320	4585480	Error
4585480	4585660	De
4585660	4586100	Medición
4586100	4586220	En
4586220	4586360	Las
4586360	4586880	Variables
4586880	4587420	La
4587420	4587960	Medición
4587960	4588160	Me
4588160	4588480	Queda
4588480	4589980	El
4589980	4590420	Error
4590420	4591860	Compuesto
4591860	4592100	En
4592100	4592360	B
4592360	4594240	La
4594240	4594540	Variable
4594540	4595140	Emitida
4595140	4595720	Me
4595720	4595980	Queda
4595980	4599320	O sea
4599320	4599660	Que
4599660	4601020	Si bien
4601020	4610860	Sé
4610860	4611140	Cuáles
4611140	4611280	Son
4611280	4611420	Las
4611420	4611940	Condiciones
4611940	4612120	Que
4612120	4612360	Tienen
4612360	4612520	Que
4612520	4613280	Cumplir
4613280	4613760	En
4613760	4613860	La
4613860	4614320	Práctica
4614320	4614740	En
4614740	4615220	Física
4615220	4618620	Tengo
4618620	4619200	Otra
4619200	4623000	Implicancia
4623000	4624880	Supongamos
4624880	4625200	Que se
4625200	4625760	Cumple
4625760	4626380	La
4626380	4627040	Segunda
4627040	4627780	Condición
4627780	4630200	Los
4630200	4630700	Errores
4630700	4631520	Compuestos
4631520	4632340	B
4632340	4633880	Tienen
4633880	4634440	Correlación
4634440	4634780	Serial
4634780	4634900	De
4634900	4635080	Red
4635080	4635360	1
4635360	4637180	Porque
4637180	4638080	Es fácil
4638080	4638260	De
4638260	4638400	Ver
4638400	4639900	B
4639900	4640740	Subit
4640740	4641740	Es
4641740	4641980	C
4641980	4642580	Subi
4642580	4643260	Más
4643260	4643800	Subit
4643800	4644840	B
4644840	4645460	Subit
4645460	4645620	T
4645620	4645940	Menos
4645940	4646280	Uno
4646280	4646760	Es
4646760	4646960	C
4646960	4647540	Subit
4647540	4648420	Más
4648420	4649080	Subit
4649080	4649480	Menos
4649480	4649740	Uno
4649740	4650040	O sea
4650040	4650240	Que
4650240	4650480	B
4650480	4650940	Subit
4650940	4651180	Y
4651180	4651340	B
4651340	4651620	Subit
4651620	4651940	Menos
4651940	4652220	Uno
4652220	4652860	Están
4652860	4653440	Relacionados
4653440	4653600	Por
4653600	4653740	C
4653740	4654180	Subit
4654180	4656840	O sea
4656840	4657240	Que
4657240	4658260	Aún
4658260	4658560	Cuando
4658560	4658840	Se
4658840	4659440	Cumpla
4659440	4660540	El
4660540	4661100	Supuesto
4661100	4661560	De
4661560	4662080	No
4662080	4662580	Relación
4662580	4662860	Entre
4662860	4663100	Las
4663100	4663360	X
4663360	4664100	Y
4664100	4664200	La
4664200	4664660	Estelogenidad
4664660	4665280	Observada
4665280	4665480	Yo
4665480	4665660	Ya
4665660	4665840	Sé
4665840	4665980	Que
4665980	4666120	Si
4666120	4666420	Estimo
4666420	4666620	Por
4666620	4666760	Un
4666760	4667060	Poder
4667060	4668380	Tengo
4668380	4668540	Que
4668540	4669000	Utilizar
4669000	4669180	Para
4669180	4669380	Hacer
4669380	4669780	Inferencia
4669780	4670440	Estadística
4670440	4671140	La
4671140	4671520	Matriz
4671520	4671660	De
4671660	4672960	Psicovarianzas
4672960	4674160	Que
4674160	4674420	No
4674420	4675040	Asume
4675040	4676360	Correlación
4676360	4676920	Serial
4676920	4677440	Igual
4677440	4677600	A
4677600	4677780	C
4677780	4680040	O sea
4680040	4680300	Que
4680300	4680720	La
4680720	4681740	Robusta
4681740	4682760	Ante
4682760	4682900	La
4682900	4683500	Presencia
4683500	4683740	De
4683740	4684220	Correlación
4684220	4684720	Serial
4684720	4686780	En
4686780	4687000	El
4687000	4687620	En
4687620	4687760	El
4687760	4688360	Nosotros
4688360	4688740	Presentamos
4688740	4688900	Las
4688900	4689180	Dos
4689180	4690160	Presentamos
4690160	4690280	La
4690280	4690420	Que
4690420	4690820	Asume
4690820	4691360	Como
4691360	4691500	Se
4691500	4691920	Anticidad
4691920	4692040	Y
4692040	4692060	O
4692060	4692260	Se
4692260	4692520	Con
4692520	4693040	Anticidad
4693040	4693420	Y
4693420	4693500	La
4693500	4693660	Que
4693660	4693780	No
4693780	4694060	Asume
4694060	4694340	Nada
4694340	4703660	Después
4703660	4704360	Nada
4704360	4704960	El
4704960	4705280	Último
4705280	4705660	Punto
4705660	4706020	No
4706020	4706580	Va a
4706580	4706840	Tener
4706840	4707720	Ninguna
4707720	4711580	Consecuencia
4711580	4711840	Para
4711840	4712380	Nosotros
4712380	4712780	Porque
4712780	4716360	Porque
4716360	4716500	T
4716500	4716980	Fijo
4716980	4717760	Pero
4717760	4719100	El
4719100	4719880	Punto
4719880	4720080	En que
4720080	4720260	C
4720260	4720600	Subí
4720600	4720720	No
4720720	4721100	Cambia
4721100	4721320	En el
4721320	4721540	Tiempo
4721540	4721700	Es
4721700	4721820	C
4721820	4722100	Subí
4722100	4722200	C
4722200	4722480	Subí
4722480	4723280	Y
4723280	4724280	Si
4724280	4724940	Yo
4724940	4727580	Tuviera
4727580	4727940	Datos
4727940	4728880	Longitudinales
4728880	4729220	Yo
4729220	4729380	Tengo
4729380	4730220	Que
4730220	4731680	Tomar
4731680	4733100	Las
4733100	4733680	Distribuciones
4733680	4734220	Haciendo
4734220	4735260	Converger
4735260	4735560	T
4735560	4736280	Infinito
4736280	4738040	Tengo
4738040	4738300	Un
4738300	4738640	Problem
4738640	4739380	Ahí
4739380	4740140	Porque
4740140	4741100	La
4741100	4741740	Correlación
4741740	4741900	No
4741900	4742460	Desaparece
4742460	4742700	En el
4742700	4743100	Tiempo
4743100	4743440	O sea
4743440	4744740	Para
4744740	4745160	Ponerlo
4745160	4745800	En términos
4745800	4746080	De
4746080	4746820	Series
4746820	4747520	Temporales
4747520	4748340	Los
4748340	4748720	Errores
4748720	4748860	No
4748860	4749000	Son
4749000	4749720	Estacionarios
4749720	4751040	Para
4751040	4751200	Que
4751200	4751420	Los
4751420	4751760	Errores
4751760	4752000	Tienen
4752000	4752980	Estacionarios
4752980	4753780	El
4753780	4754360	Proficiente
4754360	4754540	De
4754540	4755500	Autocorrelación
4755500	4755640	De
4755640	4755880	Orten
4755880	4756040	1
4756040	4756240	O sea
4756240	4756600	Menor a
4756600	4756760	1
4756760	4756960	Por
4756960	4757600	Absoluto
4757600	4757800	Pero
4757800	4757960	Se
4757960	4758400	Subía
4758400	4758560	Se
4758560	4758920	Subía
