start	end	text
3934100	3934680	y para
3934680	3935840	Blandel
3935840	3937020	y Bon
3937020	3939300	la distribución
3939300	3940160	es un
3940160	3940940	h cuadrado
3940940	3942940	y los grados
3942940	3943540	de libertad
3943540	3944740	son las columnas
3944740	3945140	de
3945140	3946480	la matriz
3946480	3947260	de instrumentos
3947260	3947920	menos
3947920	3948460	el número
3948460	3948980	de parámetros
3948980	3951480	como las columnas
3951480	3952080	son diferentes
3952080	3952820	en el caso
3952820	3953220	de
3953220	3954320	Arellano y Bon
3954320	3955140	y Blandel y Bon
3955140	3955700	la distribución
3955700	3956280	de chi cuadrado
3956280	3957060	del estadístico
3957060	3957840	cambia
3957840	3959280	cambian los grados
3959280	3959880	de libertad
3959880	3961080	si yo estoy
3961080	3961960	en el primer caso
3961960	3962980	o en el segundo
3962980	3964800	en el segundo
3964800	3967060	entonces
3967060	3967700	de nuevo
3967700	3970020	calculo
3970020	3971200	el estadístico
3971200	3972160	S
3972160	3974120	lo ubico
3974120	3974920	en la distribución
3974920	3975760	chi cuadrado
3975760	3977900	y
3978980	3980060	una distribución
3980060	3980820	chi cuadrado
3980820	3985620	tengo una distribución
3985620	3986280	chi cuadrado
3986280	3986680	acá
3986680	3994540	vamos a
3994540	3995400	marcar
3995400	3998080	algún nivel
3998080	3999220	de significación
3999220	4001800	este es el valor
4001800	4002620	crítico
4002620	4003740	del
4003740	4004560	chi cuadrado
4004560	4005360	que me deja
4005360	4008120	5%
4008120	4008660	de la distribución
4008660	4013460	o sea que
4013460	4014520	si yo calculo
4014520	4016160	el estadístico
4016160	4016640	pongamos
4016640	4017360	el de Arellano y Bon
4017360	4017860	S
4017860	4018200	AB
4018200	4020140	y S
4020140	4020400	AB
4020400	4021100	cae
4021100	4021880	entre 0
4021880	4022300	y el valor
4022300	4022760	crítico
4022760	4023440	estoy en la zona
4023440	4024280	de aceptación
4024280	4025640	o de no rechazo
4025640	4026780	de la hipótesis
4026780	4027120	nula
4027120	4028920	si S
4028920	4029160	AB
4029160	4030200	cae
4030200	4031200	por encima
4031200	4032220	del valor
4032220	4032720	crítico
4032720	4033440	estoy en la zona
4033440	4034340	de rechazo
4034340	4038140	de la hipótesis
4038140	4041700	esa es
4041700	4042740	una forma
4042740	4043140	de
4043140	4045160	de hacerlo
4045160	4046020	la fórmula
4046020	4046320	que
4046320	4048480	la regla
4048480	4049000	de decisión
4049000	4049720	que vamos a utilizar
4049720	4050080	nosotros
4050080	4050640	es calcular
4050640	4051480	este estadístico
4051480	4052140	ubicarlo
4052140	4053220	en la distribución
4053220	4053720	por ejemplo
4053720	4054100	acá
4054100	4054820	S
4054820	4056060	AB
4056060	4057620	y calcular
4057620	4058520	el valor
4058520	4059580	de probabilidad
4059580	4061240	del estadístico
4061240	4064020	y usar la regla
4064020	4064640	de decisión
4064640	4065020	que es
4065020	4066340	valor de probabilidad
4066340	4068360	valor P
4068360	4070100	del estadístico
4070100	4071020	de contraste
4071020	4071560	S
4071560	4071820	AB
4071820	4073100	menor
4073100	4073960	a nivel
4073960	4075120	de significación
4075120	4076400	implica
4076400	4077520	rechazo
4077520	4077700	de
4077700	4082200	conveniencia
4082200	4083120	de utilizar
4083120	4084020	la regla
4084020	4084440	de decisión
4084440	4084780	del valor
4084780	4085560	de probabilidad
4085560	4086600	claramente
4086600	4088000	cualquier
4088000	4088620	programa
4088620	4089520	que hace
4089520	4090520	la estimación
4090520	4091480	de
4091480	4091760	Aries
4091760	4092180	y Bonde
4092180	4092700	y Blandini
4092700	4093020	Bonde
4093020	4094380	tiene el comando
4094380	4095600	para hacer
4095600	4096600	el test de Sargan
4096600	4097800	y lo que hace
4097800	4099260	el programa
4099260	4099820	es sacarle
4099820	4100400	una salida
4100400	4100980	donde me da
4100980	4101300	el valor
4101300	4101920	del estadístico
4101920	4102360	y su valor
4102360	4103940	de probabilidad
4103940	4104700	me hace
4104700	4105300	todo el trabajo
4105300	4105700	sucio
4105700	4106900	calcula el estadístico
4106900	4107180	lo ubica
4107180	4107740	en la distribución
4107740	4108300	calcula el valor
4108300	4108740	de probabilidad
4108740	4109000	y me dice
4109000	4109400	mira el valor
4109400	4109920	de probabilidad
4109920	4110340	es este
4110340	4111260	y lo único
4111260	4111780	que tengo que hacer
4111780	4112460	yo es
4112460	4113460	comparar el valor
4113460	4114180	de probabilidad
4114180	4114740	con el nivel
4114740	4115460	de significación
4115460	4116000	que elija
4116000	4117660	para hacer
4117660	4118020	el test
4118020	4120180	si
4120180	4121340	yo
4121340	4123020	acepto
4123020	4123760	o no rechazo
4123760	4124680	la hipótesis nula
4124680	4125120	entonces
4125120	4125980	los instrumentos
4125980	4126540	son válidos
4126540	4127340	si rechazo
4127340	4128340	la hipótesis nula
4128340	4129980	los instrumentos
4129980	4130780	no son válidos
4130780	4133080	y probablemente
4133080	4134460	el modelo
4134460	4135180	esté mal
4135180	4136020	especificado
4136020	4136660	como dice
4136660	4137880	el último
4137880	4138740	punto de esa
4138740	4142400	este es
4142400	4142880	uno
4142880	4144420	de los contrastes
4144420	4145080	de hipótesis
4145080	4146520	que se utilizan
4146520	4147200	en la práctica
4147200	4148620	el otro contraste
4148620	4149380	de hipótesis
4149380	4150740	es un contraste
4150740	4152820	secuencial
4152820	4154780	que tiene que ver
4154780	4156280	con la estructura
4156280	4158860	de los errores
4158860	4161580	en el
4161580	4164760	en el modelo
4164760	4165720	autoregresivo
4165720	4166960	de orden uno
4166960	4167900	de componentes
4167900	4168580	no observados
4168580	4169340	en el panel
4169340	4172480	y que tiene que ver
4172480	4173480	con la estructura
4173480	4175520	de la varianza
4175520	4177280	y de las covarianzas
4177280	4177580	de
4177580	4178240	el
4178240	4179720	el modelo
4179720	4181660	entonces
4181660	4183560	claramente
4183560	4185480	lo que tienen aquí
4185480	4186080	es
4186080	4187260	la covarianza
4187260	4188340	o la autocobarianza
4188340	4188900	como decimos
4188900	4190520	en serie de tiempo
4190520	4192320	la autocobarianza
4192320	4192960	de orden uno
4192960	4193980	y la autocobarianza
4193980	4194600	de orden dos
4194600	4196060	calculadas aquí
4196060	4197300	la autocobarianza
4197300	4197840	de orden uno
4197840	4198380	es
4198380	4199580	la esperanza matemática
4199580	4200540	de
4200540	4202040	diferencia finita
4202040	4202520	de un sub it
4202520	4203560	por diferencia finita
4203560	4204060	de un sub it
4204060	4204540	menos uno
4204540	4206180	menos la esperanza
4206180	4207340	de la diferencia finita
4207340	4207740	de un sub it
4207740	4209120	por la esperanza
4209120	4210080	de la diferencia finita
4210080	4210500	de un sub it
4210500	4210880	menos uno
4210880	4211400	pero eso es
4211400	4212240	separado de un cero
4212240	4213840	o sea que la covarianza
4213840	4214500	es la esperanza
4214500	4215420	de la multiplicación
4215420	4216980	de la diferencia finita
4216980	4218260	de un sub it
4218260	4219720	y la diferencia finita
4219720	4220220	de un sub it
4220220	4221860	que están escritas
4221860	4222860	en la segunda igualdad
4222860	4223880	como un sub it
4223880	4224560	menos un sub it
4224560	4225080	menos uno
4225080	4226640	para la diferencia finita
4226640	4227180	de un sub it
4227180	4228120	y
4228120	4230100	un sub it
4230100	4230680	menos uno
4230680	4232100	menos un sub it
4232100	4232500	menos dos
4232500	4233100	para la diferencia
4233100	4233620	de un sub it
4233620	4233980	menos uno
4233980	4236660	y para aplicar la esperanza matemática
4236660	4237820	necesito hacer la distributiva
4237820	4239260	de los dos términos del primer paréntesis
4241260	4243760	y eso es lo que tienen en la tercera igualdad
4243760	4245700	en la tercera igualdad
4245700	4247360	tengo la
4247360	4251800	multiplicación de
4251800	4254100	primer término del primer paréntesis
4254100	4256000	con primer término del segundo paréntesis
4256000	4258220	segundo término del primer paréntesis
4258220	4260140	con primer término del segundo paréntesis
4260140	4262220	primer término del primer paréntesis
4262220	4264100	con segundo término del segundo paréntesis
4264100	4265440	segundo término del primer paréntesis
4265440	4266760	con segundo término del segundo paréntesis
4266760	4269280	y una vez que hice la destructiva
4269280	4270540	puedo aplicar la esperanza matemática
4270540	4272860	sabiendo que
4272860	4274780	la esperanza matemática
4274780	4277080	de la multiplicación de errores
4277080	4278880	en diferentes periodos temporales es igual a c
4278880	4285420	porque los errores del modelo original
4285420	4288860	son homosedásticos y no tienen correlación
4288860	4296200	cuando aplique la esperanza matemática
4296200	4301200	para el primer término
4301200	4302800	para este término
4302800	4304080	para este término
4304080	4305760	y para este término
4305760	4306580	ahí tengo c
4306580	4310340	el único término que sobrevive
4310340	4312080	va a ser el segundo
4312080	4314060	que tengo u sub i
4314060	4316220	t menos uno
4316220	4317580	al cuadrado
4317580	4322960	que cuando le aplique la esperanza matemática
4322960	4323960	me da la varianza
4323960	4326720	o como dice acá
4326720	4329420	la autocovarianza de orden cero
4329420	4333260	que es positiva
4333260	4336040	pero está precedida de un signo negativo
4336040	4336600	o sea que
4336600	4339840	menos la autocovarianza de orden cero
4339840	4340920	es un número negativo
4340920	4345040	la covarianza de orden uno
4345040	4347040	de los errores transformados
4347040	4348120	por diferencia finita
4348120	4350220	tiene correlación serial negativa
4350220	4360120	¿qué pasa con la autocovarianza de orden dos?
4360300	4362140	bueno, la autocovarianza de orden dos
4362140	4364300	en la primera igualdad
4364300	4365760	tienen la misma expresión
4365760	4367720	que la primera igualdad
4367720	4368920	de la autocovarianza de orden uno
4368920	4369740	solamente que
4369740	4370760	ahora
4370760	4372460	como es de orden dos
4372460	4373520	tengo la esperanza
4373520	4374620	de la multiplicación
4374620	4376100	de diferencia finita de u sub i t
4376100	4378020	con diferencia finita de u sub i t menos dos
4378020	4383760	y diferencia finita de u sub i t
4383760	4384660	igual que antes
4384660	4387060	es u sub i t menos u sub i t menos uno
4387060	4389700	y diferencia finita de u sub i t menos dos
4389700	4391120	es u sub i t menos dos
4391120	4392260	menos u sub i t menos dos
4392260	4395800	y para poder aplicar la esperanza matemática
4395800	4397000	tengo que hacer una distributiva
4397000	4398380	el dedo término de primer paréntesis
4398380	4400240	y el dedo término de segundo paréntesis
4400240	4401360	solo que ahora
4401360	4404420	todas las multiplicaciones
4404420	4407340	me dan multiplicaciones de errores
4407340	4408840	en diferentes periodos temporales
4408840	4413920	o sea, cuando aplique la esperanza matemática
4413920	4416560	tengo la covarianza entre los errores
4416560	4420120	y las covarianzas son todas iguales que así
4420120	4424900	no tengo ninguna multiplicación
4424900	4427180	entre términos del primer paréntesis
4427180	4428160	y del segundo paréntesis
4428160	4429980	que me deje un error elevado al cuadrado
4429980	4433160	son todas multiplicaciones de errores
4433160	4434400	en distintos periodos temporales
4434400	4436320	cuando aplique la esperanza matemática
4436320	4437500	todos los términos son 0
4437500	4438660	o sea que
4438660	4441340	la estructura
4441340	4442900	la estructura
4442900	4445000	la estructura
4445000	4446460	de los errores
4446460	4448940	del modelo autoregresivo de orden 1
4448940	4451700	con componentes no observados
4451700	4453620	es
4453620	4456600	correlación serial de orden 1 negativa
4456600	4458840	correlación serial de orden 2 0
4458840	4463620	el segundo test que tenemos
4463620	4464720	chequea estas dos cosas
4464720	4466140	chequea
4466140	4467680	que haya correlación serial de orden 1
4467680	4468480	negativa
4468480	4470960	chequea
4470960	4472900	que la correlación serial de orden 2
4472900	4473300	sea así
4473300	4481260	tengo dos test
4481260	4484520	uno para la covarianza de orden 1
4484520	4487200	uno para la covarianza de orden 1
4487200	4490280	que los tienen allí como 1 y 2
4490280	4493060	dos conjuntos de hipótesis
4493060	4496080	la hipótesis nula del primer test
4496080	4499960	es que la autocovarianza de orden 1 es 0
4499960	4504740	la hipótesis alternativa es que la autocovarianza de orden 1 es negativa
4504740	4508560	y
4508560	4510400	el segundo test
4510400	4514720	tiene una hipótesis nula que me dice que la autocovarianza de orden 2 es 0
4514720	4519140	y una hipótesis alternativa que me dice que la autocovarianza de orden 2 es 0
4519140	4524220	entonces si yo hago el test
4524220	4525700	hago los dos test
4525700	4527360	para que
4527360	4528740	el
4528740	4533860	modelo tenga la estructura de un proceso autoregresivo de orden 1
4533860	4536080	con componentes no observados
4536080	4538000	lo que yo necesitaría es
4538000	4541420	rechazar la hipótesis nula del primer test
4541420	4545060	en favor de la autocovarianza de orden 1 negativa
4545060	4547560	que es lo que mostramos en la transparencia anterior
4547560	4551000	y aceptar la hipótesis nula del segundo test
4551000	4554520	que me dice que no hay covarianza de orden 2
4554520	4556480	diferente de ese
4556480	4560120	y estos dos
4560120	4562060	contrastes se hacen con
4562060	4565360	una estandarización de la autocovarianza
4565360	4567920	y los estadísticos se conocen con
4567920	4569640	el nombre de M1 y M2
4569640	4570480	que le puse yo ahí
4570480	4572160	que son los nombres que usa el estatus
4572160	4574480	cuando hago esto
4574480	4575360	el estatus va a salir
4575360	4576120	M1
4576120	4578220	vale tanto
4578220	4579440	valor de probabilidad
4579440	4580120	tanto
4580120	4583120	comparo el valor de probabilidad
4583120	4584460	con el nivel de significación
4584460	4586980	y sé si acepto o rechazo la hipótesis
4586980	4588900	con el estadístico de orden 1
4588900	4589600	M2
4589600	4593540	valor
4593540	4595280	valor de probabilidad
4595280	4596880	comparo el valor de probabilidad
4596880	4599340	con el nivel de significación
4599340	4599820	y
4599820	4605080	decido si acepto o rechazo
4605080	4607940	la segunda de las hipótesis nulas
4607940	4608540	de nuevo
4608540	4610900	lo que
4610900	4612680	necesitamos
4612680	4613320	es que
4613320	4615760	aceptar la
4615760	4616260	perdón
4616260	4617920	rechazar la hipótesis nula acá
4617920	4619980	con M1
4619980	4621840	con M1
4621840	4622460	que está acá
4622460	4624480	necesito rechazar
4624480	4629600	y con M2
4629600	4630760	necesito aceptarlo
4630760	4634540	eso quiere decir que
4634540	4635940	hay covarianza
4635940	4637320	de orden 1 negativa
4637320	4639520	no hay covarianza de orden 1
4639520	4643380	si eso se cumple
4643380	4644420	tengo
4644420	4646120	un
4646120	4647480	modelo
4647480	4647920	como
4647920	4649540	el que sugieren
4649540	4650680	a Villano y a Villano
4650680	4651840	y lo puedo estimar
4651840	4654520	con cualquiera
4654520	4655560	de los dos procedimientos
4655560	4657080	¿está claro esto?
4657720	4657960	ok
4657960	4660240	tengo otro estimador
4660240	4661900	que
4661900	4663080	se utiliza
4663080	4663980	cuando
4663980	4664940	el coeficiente
4664940	4666140	autoregresivo
4666140	4667700	de orden 1
4667700	4669460	es cercano a 1
4669460	4671580	entonces
4671580	4673180	cuando el coeficiente
4673180	4674060	autoregresivo
4674060	4674780	de orden 1
4674780	4676980	se acerca a 1
4676980	4679500	Blander y Bon
4679500	4679980	me dicen
4679980	4680480	ojo
4680480	4682000	que los instrumentos
4682000	4682580	de los Jolly Bon
4682580	4683300	son débiles
4683300	4685160	mejor utilizar
4685160	4686100	mis procedimientos
4686100	4691020	hay otro procedimiento
4691020	4692140	que
4692140	4693120	viene
4693120	4693900	de
4693900	4694660	un señor
4694660	4695540	que se llama Kiviet
4695540	4696040	que dice
4696040	4696520	no mira
4696520	4697120	no uses
4697120	4697960	Blander y Bon
4697960	4698960	hacelo
4698960	4699400	de otra
4699400	4701420	y la forma
4701420	4702160	en que lo hace
4702160	4703960	Kiviet
4703960	4705180	es lo que se conoce
4705180	4705880	en la literatura
4705880	4706320	como
4706320	4707620	least square
4707620	4708260	dummy variable
4708260	4709720	correcta
4709720	4710660	o
4710660	4711680	el modelo
4711680	4712220	de variable
4712220	4713020	dependiente
4713020	4716820	el modelo
4716820	4717420	de variable
4717420	4717900	dependiente
4717900	4718500	binaria
4718500	4721900	corregido
4721900	4724160	¿cómo corregido?
4724880	4725160	y
4725160	4726140	lo que me dice Kiviet
4726140	4726320	es de
4726320	4726520	mira
4726520	4727140	hacelo
4727140	4727980	yo le digo
4727980	4728520	la estimación
4728520	4728980	bruta
4728980	4730040	hacelo
4730040	4730840	la estimación
4730840	4732940	de efecto
4732940	4733360	fijo
4733360	4735000	y ya sé
4735000	4735700	que la estimación
4735700	4736440	de efecto fijo
4736440	4738380	ese es dado
4738380	4739940	entonces
4739940	4741580	sacarle el cego
4741580	4742820	cego lo calculamos
4742820	4744300	hicimos el cego
4744300	4744640	de níquel
4744640	4745220	al principio
4745220	4747520	agarrá
4747520	4748120	estimá
4748120	4748900	y después
4748900	4749780	restarle el cego
4749780	4750480	y listo
4750480	4750920	ahí tenés
4750920	4754520	y el paper
4754520	4755480	tiene varios
4755480	4758060	lo que tienen
4758060	4758600	desarrollado
4758600	4759560	la transparencia
4759560	4761320	es el trabajo
4761320	4762440	que hizo
4762440	4763240	en 1995
4763240	4764000	después hizo otro
4764000	4764700	en 1998
4764700	4765220	y otro
4765220	4765820	en el 2000
4765820	4767640	distintas versiones
4767640	4768100	de lo mismo
4768100	4770080	ahora yo
4770080	4771620	les voy a comentar
4771620	4774760	cualitativamente
4774760	4775340	que es lo que hace
4775340	4778940	esta es la corrección
4778940	4779480	de 95
4779480	4781680	que
4781680	4787960	ah no
4787960	4789500	que en el trabajo
4789500	4792460	Kiviet
4792460	4792960	dice que
4792960	4793980	esta estimación
4793980	4794620	funciona mejor
4794620	4795220	que Blanderio
4795220	4802360	como está
4802360	4803960	que está implementado
4803960	4805160	lo bueno
4805160	4807660	ok
4807660	4808100	entonces
4808100	4810220	cambié las letritas
4810220	4811240	simplemente porque
4811240	4812300	todo lo que está
4812300	4812780	acá
4812780	4814400	tiene las mismas letritas
4814400	4814900	del paper
4814900	4816040	por si alguno quiere
4816040	4816480	o sea
4816480	4817340	yo lo resumí
4817340	4818800	si alguno lo quiere
4818800	4819420	ir a ver
4819420	4820740	con todas las demostraciones
4820740	4821680	que yo no voy a hacer
4821680	4823380	se van a encontrar
4823380	4824540	con las mismas letritas
4824540	4825900	el modelo
4825900	4826640	que voy a estimar
4826640	4827380	es la ecuación 3
4827380	4828740	la ecuación 3
4828740	4829100	de nuevo
4829100	4829520	tiene
4829520	4831340	una variable dependiente
4831340	4831820	y subit
4831820	4834940	en lugar de Rho
4834940	4835980	Kiviet
4835980	4836620	usa gama
4836620	4837580	gama por
4837580	4838000	y subit
4838000	4838560	menos 1
4838560	4839660	o sea que gama
4839660	4840440	es el coeficiente
4840440	4842300	de
4842300	4843320	el coeficiente
4843320	4843940	autorregresivo
4843940	4844400	de ordenado
4844400	4845700	más
4845700	4846240	x y t
4846240	4846760	por beta
4846760	4849060	más c subit
4849060	4850180	más u subit
4850180	4853920	entonces
4853920	4856020	supuestos que utilizan
4856020	4857720	yo les voy a comentar
4857720	4858900	cuáles son los supuestos
4858900	4860920	intrascendentes
4860920	4861820	y cuáles son los supuestos
4861820	4862500	trascendentes
4862500	4864060	entonces
4864060	4865140	el
4865140	4866420	primer supuesto
4866420	4868760	que tienen aquí
4868760	4869360	es que
4869360	4870280	la heterogeneidad
4870280	4871100	no observada
4871100	4873220	tiene distribución
4873220	4873740	normal
4873740	4874440	con media cero
4874440	4875160	y varianza constante
4875160	4878900	este es un supuesto
4878900	4879700	intrascendente
4879700	4880900	podría
4880900	4881800	no
4881800	4883440	podría decir
4883440	4884220	no tiene distribución
4884220	4884480	normal
4884480	4885220	no pasa nada
4885220	4886240	las cuentas son
4886240	4887380	un poco más complicadas
4887380	4888500	pero no me va a afectar
4888500	4890040	absolutamente nada
4890040	4890620	¿sí?
4891280	4892440	el segundo supuesto
4892440	4892880	sí
4892880	4893980	es trascendente
4893980	4895040	porque
4895040	4896760	el segundo supuesto
4896760	4898540	me dice que
4898540	4899040	este
4899040	4900720	el error
4900720	4901580	idiosincrático
4901580	4902220	del modelo
4902220	4903520	tiene distribución
4903520	4904000	normal
4904000	4905660	y no tiene problema
4905660	4906460	en el
4906460	4907940	en la frecuencia
4907940	4908380	temporal
4908380	4909460	ni de
4909460	4911320	correlación serial
4911320	4912120	ni de
4912120	4912740	heterocertesis
4912740	4913900	es homocedad
4913900	4914980	¿ok?
4914980	4916120	y este sí
4916120	4916660	es un supuesto
4916660	4917020	importante
4917020	4919960	después
4919960	4921340	tenemos
4921340	4922480	ocho supuestos
4922480	4923180	¿sí?
4924460	4925780	el supuesto
4925780	4926900	hay
4926900	4927520	supuestos
4927520	4928000	que son
4928000	4929380	que ya hicimos
4929380	4929780	antes
4929780	4930460	pero el supuesto
4930460	4930840	y
4930840	4931920	o uno
4931920	4933360	me dice que
4933360	4934420	la covarianza
4934420	4935420	entre los errores
4935420	4936720	idiosincráticos
4936720	4937000	es c
4937000	4939180	y
4939180	4940760	el supuesto
4940760	4941200	dos
4941200	4942360	me dice que
4942360	4943420	la covarianza
4943420	4944180	entre
4944180	4946080	la heterogeneidad
4946080	4946600	no observada
4946600	4947080	de diferentes
4947080	4947680	observaciones
4947680	4947980	es c
4947980	4952220	no hay relación
4952220	4952840	el supuesto
4952840	4953080	tres
4953080	4953480	me dice que
4953480	4954240	no hay relación
4954240	4955600	entre la heterogeneidad
4955600	4956360	no observada
4956360	4957560	y el error
4957560	4958480	idiosincrático
4958480	4959300	¿sí?
4959880	4961120	y no hay relación
4961120	4961760	entre
4961760	4963000	las variables
4963000	4963920	explicativas
4963920	4965300	y el error
4965300	4965940	de la ecuación
4965940	4966420	para todo
4966420	4967620	J, I, T y S
4967620	4968080	o sea que
4968080	4969100	las variables
4969100	4969680	explicativas
4969680	4970500	son estrictamente
4970500	4971380	exógenas
4971380	4972580	variables
4972580	4973260	explicativas
4973260	4974300	adicionales
4974300	4975680	a la variable
4975680	4976180	dependiente
4976180	4976640	rezagada
4976640	4977220	son estrictamente
4977220	4978080	exógenas
4978080	4981620	el supuesto
4981620	4982180	cinco
4982180	4983780	es el
4983780	4984320	supuesto
4984320	4985140	tradicional
4985140	4985860	de
4985860	4986640	efecto fijo
4986640	4990540	¿sí?
4991100	4992460	hay relación
4992460	4993700	entre
4993700	4994580	la heterogeneidad
4994580	4995340	no observada
4995340	4995900	y las variables
4995900	4996540	explicativas
4996540	4997080	se observan
4997080	4999600	o sea que
4999600	5000340	tengo un modelo
5000340	5001000	de efecto fijo
5001000	5006840	el resto
5006840	5008960	son
5008960	5010380	supuestos
5010380	5011580	sobre
5011580	5012900	la primera
5012900	5013920	observación
5013920	5015160	de
5015160	5016740	la variable
5016740	5017620	dependiente
5017620	5018800	si ustedes
5018800	5021580	recuerdan
5021580	5022780	nuestro desarrollo
5022780	5025660	del proceso
5025660	5026420	autoregresivo
5026420	5026740	de orden
5026740	5026980	uno
5026980	5027520	en panel
5027520	5030820	nosotros
5030820	5032120	necesitábamos
5032120	5033320	para la estimación
5033320	5034060	de Anishani Bond
5034060	5034960	y para la estimación
5034960	5035760	de Mlandini Bond
5035760	5037240	que el proceso
5037240	5038180	fuera estacionario
5038180	5040960	y para que el proceso
5040960	5041980	fuera estacionario
5041980	5043760	yo necesitaba
5043760	5045160	dos cosas
5045160	5046600	que
5046600	5049440	el coeficiente
5049440	5050400	autoregresivo
5050400	5052740	sea menor a uno
5052740	5053500	en valor absoluto
5053500	5055040	eso me garantizaba
5055040	5056040	me garantizaba
5056040	5056780	estabilidad
5056780	5059540	y después
5059540	5060380	que los momentos
5060380	5062340	de la primera
5062340	5063080	observación
5063080	5064340	de la variable
5064340	5065080	dependiente
5065080	5066500	coincidieran
5066500	5067380	con los momentos
5067380	5067920	de
5067920	5069320	el proceso
5069320	5069680	del estado
5069680	5070260	estacionario
5070260	5072380	bueno
5072380	5073680	estos son
5073680	5074320	los supuestos
5074320	5075580	que aparecen
5075580	5075800	ahí
5075800	5076400	para Kibir
5076400	5076800	solamente
5076800	5077240	que
5077240	5078660	yo cuando
5078660	5079680	lo desarrollé
5079680	5080320	usé
5080320	5081080	como observación
5081080	5081660	inicial
5081660	5082260	y subí
5082260	5082680	uno
5082680	5085360	y
5085360	5086400	Kibir
5086400	5086960	usa
5086960	5087980	y subí
5087980	5088360	cero
5088360	5094260	¿por qué
5094260	5094520	usa
5094520	5094900	y subí
5094900	5095060	cero
5095060	5095260	y no
5095260	5095660	subí
5095660	5095920	uno?
5096120	5096380	porque
5096380	5098420	es
5098420	5099900	más elegante
5099900	5100780	que
5100780	5101500	las sumas
5101500	5101920	me queden
5101920	5102200	desde
5102200	5102600	uno
5102600	5102880	hasta
5102880	5103180	T
5103180	5104320	que
5104320	5104480	que
5104480	5104900	me queden
5104900	5105120	como
5105120	5105620	quedaban
5105620	5105880	a mí
5105880	5106060	desde
5106060	5106380	dos
5106380	5106840	T
5106840	5108080	la primera
5108080	5108920	observación
5108920	5111020	la perdí
5111020	5113240	este
5113240	5113840	usa
5113840	5114220	c
5114220	5117140	o sea
5117140	5117420	que
5117420	5118220	si ustedes
5118220	5118460	ven
5118460	5119060	las tablitas
5119060	5119420	que nosotros
5119420	5119700	hicimos
5119700	5120000	que yo
5120000	5120280	siempre
5120280	5120680	empiezo
5120680	5120880	de la
5120880	5121460	observación
5121460	5122140	uno
5122140	5123380	es como
5123380	5123780	si tuviera
5123780	5124020	T
5124020	5124500	cero
5124500	5125280	uno
5125280	5125840	dos
5125840	5126200	porque
5126200	5126540	cuando
5126540	5128460	pierdo
5128460	5129000	la primera
5129000	5129760	observación
5129760	5131900	no me
5131900	5132320	altera
5132320	5132840	la suma
5132840	5133020	desde
5133020	5133440	uno
5133440	5133860	hasta
5133860	5136380	pero
5136380	5136640	es la
5136640	5136880	única
5136880	5137360	diferencia
5137360	5138000	podría
5138000	5138400	haberlo
5138400	5138720	escrito
5138720	5138980	con
5138980	5139300	uno
5139300	5140260	y la
5140260	5140520	suma
5140520	5140700	va
5140700	5141360	entre
5141360	5141680	dos
5141680	5142420	pero
5142420	5144320	el
5144320	5144660	journal
5144660	5144940	donde
5144940	5145080	lo
5145080	5145300	punto
5145300	5146120	debe
5146120	5146300	haber
5146300	5146500	dicho
5146500	5146680	no
5146680	5147060	pará
5147060	5147560	m
5147560	5148000	cero
5148000	5148980	si
5148980	5149120	la
5149120	5149380	suma
5149380	5149560	va
5149560	5149620	en
5149620	5149760	todas
5149760	5150360	juntas
5150360	5151920	pero
5151920	5152400	nada
5152400	5154060	y
5154060	5154380	subí
5154380	5154600	cero
5154600	5154900	primera
5154900	5155360	observación
5155360	5155960	es una variable
5155960	5156620	aleatoria
5156620	5158140	no tiene relación
5158140	5158660	con el error
5158660	5159220	de la ecuación
5159220	5159600	eso
5159600	5161660	lo habíamos
5161660	5162000	hecho
5162000	5162560	no tiene
5162560	5163740	puede tener relación
5163740	5164880	con la
5164880	5165680	heterogeneidad
5165680	5166220	observada
5166220	5166560	de corte
5166560	5167140	traversal
5167140	5167940	y
5167940	5168980	la
5168980	5170440	media
5170440	5171740	de
5171740	5172880	la
5172880	5173480	primera
5173480	5177380	de la
5177380	5177680	primera
5177680	5178240	observación
5178240	5178500	de la
5178500	5178780	variable
5178780	5179480	dependiente
5179480	5180480	coincide con
5180480	5181040	la media
5181040	5181940	del proceso
5181940	5182280	un estado
5182280	5182680	estacional
5182680	5183220	que es
5183220	5183640	uno
5183640	5183920	sobre
5183920	5184220	uno
5184220	5184520	menos
5184520	5184840	ro
5184840	5185140	o
5185140	5185500	gama
5185500	5186340	pues
5186340	5186460	es
5186460	5186680	un
5186680	5190680	entonces
5190680	5191200	con eso
5191200	5191580	tiene
5191580	5191980	t más
5191980	5192220	una
5192220	5192640	observación
5192640	5195120	al principio
5195120	5195400	tiene
5195400	5195680	t más
5195680	5195860	una
5195860	5196300	observación
5196300	5196700	pero
5196700	5197260	después
5197260	5197560	le queda
5197560	5197840	t
5197840	5201100	ok
5201100	5202380	entonces
5202380	5203360	lo que hace
5203360	5203720	Kibiet
5203720	5204280	es mostrar
5204280	5204560	que
5204560	5205240	el sesgo
5205240	5205980	del estimador
5205980	5206360	se puede
5206360	5206960	aproximar
5206960	5207680	con un error
5207680	5208740	de
5208740	5209900	orden
5209900	5210660	n a la
5210660	5210860	menos
5210860	5211140	1
5211140	5211560	t a la
5211560	5211760	menos
5211760	5212000	3
5212000	5212260	n
5212260	5214620	y lo
5214620	5215440	calcula
5215440	5217180	yo no
