start	end	text
4151480	4152120	macroeconómicos
4152120	4152480	externos
4152480	4152700	me estoy
4152700	4153020	referiendo
4153020	4153460	a cosas
4153460	4153980	que pasen
4153980	4154300	en el
4154300	4154600	país
4154600	4155120	en cierto
4155120	4155480	año
4155480	4156000	porque podría
4156000	4156240	ser
4156240	4158840	el Super Bowl
4158840	4159160	estuvo
4159160	4159680	revuelo
4159680	4159920	entonces
4159920	4160280	ese año
4160280	4160580	la gente
4160580	4160780	quiere
4160780	4160980	matar
4160980	4161340	menos
4161340	4163020	cosas
4163020	4163440	que sean
4163440	4164280	del año
4164280	4164520	y de
4164520	4165060	para todos
4165060	4165200	los
4165200	4165600	condados
4165600	4167400	pero bueno
4167400	4167820	acá
4167820	4168760	la gran mayoría
4168760	4168920	de los
4168920	4169340	economistas
4169340	4169980	le gusta decir
4169980	4170360	que son los
4170360	4170620	factores
4170620	4171520	macroeconómicos
4171520	4172200	los únicos
4172200	4172820	que existen
4172820	4174080	pero de repente
4174080	4175240	una pandemia
4175240	4176120	te podría
4176120	4176780	afectar
4176780	4177540	todos los
4177540	4178260	condados
4178260	4185860	no creo
4185860	4188080	siento que
4188080	4188700	ni se enterarían
4188700	4189080	si ganan
4189080	4189440	un mundial
4189440	4192220	a menos que
4192220	4192720	lo hagan ahí
4192720	4192960	como
4192960	4193800	Estados Unidos
4193800	4194060	México
4194060	4194500	Canadá
4194500	4195180	creo que
4195180	4195780	ni se enterarían
4195780	4199720	pero creo
4199720	4199900	que el
4199900	4200500	superpasón
4200500	4201120	podría ser
4201120	4203340	aunque juegan
4203340	4203520	ellos
4203520	4204260	contra ellos
4204260	4205580	ganen
4205580	4205840	el equipo
4205840	4206300	de la ciudad
4206300	4209540	bueno
4209540	4210180	pero ahí
4210180	4211640	que gana
4211640	4212020	el equipo
4212020	4212700	de tu ciudad
4212700	4213840	es un
4213840	4214200	efecto
4214200	4214560	fijo
4214560	4215220	de tu ciudad
4215220	4217780	no aplica
4217780	4218280	a la
4218280	4218800	dami del
4218800	4219440	80
4219440	4220960	del 97
4220960	4221760	no me acuerdo
4221760	4222360	87
4222360	4223680	entonces eso
4223680	4224120	es justamente
4224120	4224760	porque
4224760	4225400	la razón
4225400	4225640	por la que
4225640	4225980	trabajamos
4225980	4226580	con paneles
4226580	4226920	o decir
4226920	4227180	bueno
4227180	4228260	cómo aprovecho
4228260	4228680	el hecho
4228680	4229240	de que tengo
4229240	4229740	información
4229740	4230060	a través
4230060	4230500	de los años
4230500	4231400	para counties
4231400	4232280	que capaz
4232280	4232960	que mi county
4232960	4233920	viene ganando
4233920	4234880	hace 10 años
4234880	4237160	el deporte
4237160	4237720	que está de moda
4237720	4238240	en mi county
4238240	4243680	pero bueno
4243680	4244020	para eso
4244020	4244380	un poco
4244380	4244660	también
4244660	4244960	hacemos
4244960	4245300	estas
4245300	4245940	preguntitas
4245940	4246160	de
4246160	4247760	por qué
4247760	4248200	agregarías
4248200	4248900	efectos temporales
4248900	4249120	bueno
4249120	4249800	para controlar
4249800	4250280	por cosas
4250280	4250760	que sucedan
4250760	4251120	en todos
4251120	4251540	los estados
4251540	4252060	de Estados Unidos
4252060	4252480	de la misma
4252480	4252760	manera
4252760	4253400	en un mismo año
4253400	4255920	claro
4255920	4256780	es como
4256780	4257520	el chiste
4257520	4257860	de datos
4257860	4258180	de panel
4258180	4258940	claro
4258940	4259700	y vos
4259700	4260060	es como
4260060	4260400	bueno
4260400	4261280	que justo
4261280	4261620	no agarra
4261620	4261880	tener
4261880	4262260	medio
4262260	4262520	largo
4262520	4263140	nada más
4263140	4264120	claro
4264120	4265180	y también
4265180	4265640	controlar
4265640	4266100	por
4266100	4267180	digamos
4267180	4268800	la diferencia
4268800	4269140	entre un
4269140	4269660	dato de panel
4269660	4270600	y un
4270600	4272180	cross section
4272180	4272480	común
4272480	4272840	claro
4272840	4273300	es que
4273300	4273720	en datos
4273720	4274120	de panel
4274120	4275260	sabés
4275260	4275800	que el county
4275800	4276320	es el mismo
4276320	4276740	a lo largo
4276740	4276960	de esto
4276960	4277400	estás midiendo
4277400	4278100	el mismo county
4278100	4278560	o que estás midiendo
4278560	4279260	la misma persona
4279260	4279620	a lo largo
4279620	4280040	de los años
4280040	4280360	entonces
4280360	4281260	debe haber
4281260	4281560	algo
4281560	4283500	en ese mismo county
4283500	4284640	o en esa misma persona
4284640	4285440	que persiste
4285440	4286040	en los años
4286040	4286940	por ejemplo
4286940	4287680	si a mí me gusta
4287680	4288540	un tipo de música
4288540	4289480	me va a seguir gustando
4289480	4290580	a lo largo de toda mi vida
4290580	4291140	probablemente
4291140	4291500	no es que
4291500	4292560	el estilo de música
4292560	4293060	que me gusta
4293060	4293700	va a ser algo
4293700	4294380	aleatorio
4294380	4295180	todos los años
4295180	4296920	independiente
4296920	4297840	de lo que pasó ayer
4297840	4303520	ok
4303520	4304400	y nos dicen
4304400	4305680	considere
4305680	4306420	no sé si
4306420	4306800	es Pablo
4306800	4307180	alguien
4307180	4309320	considere la siguiente
4309320	4309840	modificación
4309840	4310560	en el modelo
4310560	4312500	todo lo mismo
4312500	4313440	excepto
4313440	4314440	que le agrego
4314440	4315280	el efecto fijo
4315280	4316200	que decíamos
4316200	4317020	acá recién
4317020	4317760	que pasó
4317760	4319760	en el 87
4319760	4321100	en California
4321100	4322540	me da miedo
4322540	4323180	googlear
4323180	4324000	pero bueno
4324000	4324700	podrían hacer
4324700	4326000	no lo voy a hacer
4326000	4326760	con la grabación
4326760	4329260	podrían googlear
4329260	4329600	qué pasó
4329600	4330200	en el 87
4330200	4330980	en California
4330980	4331820	en el 87
4331820	4332420	en Arizona
4332420	4333080	y ver qué pasó
4333080	4340380	y estima la ecuación
4340380	4341340	usando efectos fijos
4341340	4342540	así que vamos a hacer eso
4342540	4350460	estoy pensando
4350460	4356340	vamos a hacerlo
4356340	4356980	de dos formas
4356980	4358880	la primera que tenemos
4358880	4359400	acá es
4359400	4361020	list square dummy variables
4361020	4361940	que es esto que les decía
4361940	4362760	al principio
4362760	4363100	de
4363100	4364460	bueno
4364460	4365600	tenés información
4365600	4366040	o sea
4366040	4366840	tenés un dataset
4366840	4367820	que tiene información
4367820	4369240	para condados
4369240	4375760	acá están los condados
4375760	4379040	esto ignórenlo
4379040	4380040	piensen
4380040	4381520	o miro
4381520	4384080	tengo la información
4384080	4384680	de los condados
4384680	4384920	bueno
4384920	4385440	los agrego
4385440	4386040	como una dummy
4386040	4387460	y me fijo
4387460	4388840	si hay algo
4388840	4389880	intrínseco
4389880	4390800	al estado
4390800	4391380	de
4391380	4392360	Colorado
4392360	4393140	que hace que
4393140	4393840	en promedio
4393840	4394460	en Colorado
4394460	4395320	haya más
4395320	4396320	o menos
4396320	4397160	homicidios
4397160	4398000	que en Arizona
4398000	4398700	que en DC
4398700	4401680	no sé
4401680	4402420	si será Georgia
4402420	4402860	ni idea
4402860	4407080	¿puedo hacer eso?
4407460	4408140	bastante simple
4408140	4408640	o sea
4408640	4409880	regreso
4409880	4411840	la dependiente
4411840	4413460	contra las ejecuciones
4413460	4415180	contra el desempleo
4415180	4416540	contra la temporal
4416540	4416980	del año
4416980	4417660	y ahora
4417660	4418640	agrego el efecto
4418640	4419480	fijo manual
4419480	4420300	usando
4420300	4422120	i.id
4422120	4423200	o sea
4423200	4423800	le digo a Stata
4423800	4424960	agregame las id
4424960	4425680	como una variable
4425680	4426280	categórica
4426280	4428580	y eso es lo que
4428580	4429000	hacemos acá
4429000	4433900	este coeficiente
4433900	4434760	sigue siendo
4434760	4435660	negativo
4435660	4436780	no significativo
4436780	4439120	el desempleo
4439120	4440140	deja de ser
4440140	4441300	significativo
4441300	4444100	al haber agregado
4444100	4446260	los
4446260	4448540	las dummies
4448540	4449280	de los
4449280	4451140	de los condados
4451140	4452360	si
4452360	4452940	esto
4452940	4453600	lo agrega todo
4453600	4454120	con una
4454120	4455080	exacto
4455080	4455840	con una categórica
4455840	4457880	si fuese
4457880	4459260	nada
4459260	4460360	una variable
4460360	4460780	continua
4460780	4461320	lo agregás
4461320	4461820	normal
4461820	4467020	también
4467020	4468040	podría generar
4468040	4468580	una dummy
4468580	4470800	para cada
4470800	4471620	variable
4471620	4471820	¿no?
4472380	4472580	para
4472580	4473720	Arizona
4473720	4474560	vale
4474560	4475480	uno
4475480	4476080	solo si
4476080	4476560	estoy hablando
4476560	4476960	de Arizona
4476960	4477920	pero ahí tendrías
4477920	4478720	90 variables
4478720	4480680	capaz que en otras
4480680	4481220	aplicaciones
4481220	4482040	tiene sentido
4482040	4482500	pero acá
4482500	4483700	es más fácil
4483700	4484140	agregarlo
4484140	4484580	directo a la
4484580	4484960	reducción
4484960	4487440	¿y qué más
4487440	4488040	tenemos?
4490940	4491980	el piválido
4491980	4492580	fíjense que
4492580	4493180	en general
4493180	4494000	en los condados
4494000	4495660	no vendría
4495660	4496720	siendo significativo
4496720	4497380	solo en algunos
4497380	4499000	casos muy específicos
4499000	4500960	pero nada
4500960	4501360	lo que estamos
4501360	4501820	haciendo acá
4501820	4502420	es controlar
4502420	4503980	por desempleo
4503980	4505180	por año
4505180	4506560	y por pertenencia
4506560	4507240	a un condado
4507240	4507860	o sea estamos
4507860	4509440	explicitando
4509440	4510260	los efectos
4510260	4511020	fijos
4511020	4512220	de los condados
4512220	4512920	en el tiempo
4512920	4514480	por ejemplo
4514480	4515560	Arizona
4515560	4516380	siempre se siente
4516380	4517480	mejor que Colorado
4517480	4518400	entonces en Arizona
4518400	4520960	hay más o menos
4520960	4525800	homicidios
4525800	4526460	en este caso
4526460	4527860	esto nos da
4527860	4528460	positivo
4528460	4529040	entonces
4529040	4530800	la pertenencia
4530800	4532120	al county
4532120	4532720	Arizona
4532720	4533560	nos dice que
4533560	4535380	hay un aumento
4535380	4536500	en la
4536500	4537800	tasa de homicidios
4537800	4539500	con respecto
4539500	4540280	al promedio
4540280	4545280	esto entiendo
4545280	4545520	que es
4545520	4546000	Wyoming
4546000	4546920	por ejemplo
4546920	4547440	es menor
4547440	4548280	al promedio
4548280	4554040	eso es
4554040	4554340	si queremos
4554340	4554740	hacer
4554740	4555540	list
4555540	4555960	squares
4555960	4556220	dummy
4556220	4556780	variables
4556780	4557140	si queremos
4557140	4557360	hacer
4557360	4557980	fix effects
4557980	4558540	volvemos
4558540	4558900	a list
4558900	4559320	reg
4559320	4560880	misma
4560880	4561700	especificación
4561700	4563420	como
4563420	4563980	perdón
4563980	4567300	no escuché
4567300	4569660	ah
4569660	4570060	si
4570060	4570640	tremendo
4570640	4572100	pensé que
4572100	4572740	aparte la constante
4572740	4573480	5.9
4573480	4574820	Texas
4574820	4575760	sumale 7
4575760	4579160	no sé
4579160	4579700	cuál será
4579700	4580120	bueno
4580120	4581240	LA 8
4581240	4583300	era de esperar
4583300	4585500	así que nada
4585500	4585920	si se estaban
4585920	4586240	pensando
4586240	4586520	en mudar
4586520	4587240	a Estados Unidos
4587240	4587740	y quieren
4587740	4589300	dice 55
4589300	4590520	esto me parece
4590520	4591900	esto es
4591900	4592340	DC
4592340	4593080	o
4593080	4594800	Washington
4594800	4595200	DC
4595200	4601020	siento que puede ser
4601020	4601180	¿no?
4601560	4601880	si
4601880	4602300	si
4602300	4610840	claro
4610840	4611200	miren
4611200	4612140	la murder rate
4612140	4612580	en DC
4612580	4612820	era
4612820	4614140	78%
4614140	4615400	no
4615400	4615560	una
4615560	4616080	guasada
4616080	4619780	para la clase
4619780	4620100	que viene
4620100	4620540	averiguamos
4620540	4621020	qué pasó
4621020	4621400	en DC
4621400	4621720	en
4621720	4626040	qué pasó
4626040	4626800	en DC
4626800	4629300	en el
4629300	4629860	90
4629860	4631160	del 87
4631160	4631800	al 93
4631800	4633980	porque nos
4633980	4634300	estaban
4634300	4634480	dando
4634480	4636280	ese coeficiente
4636280	4636500	ahí
4636500	4636920	pero bueno
4636920	4637920	de vuelta
4637920	4640240	efectivamente
4640240	4641940	vamos
4641940	4642680	tachando
4642680	4643080	los supuestos
4643080	4643520	que teníamos
4643520	4645340	cada estado
4645340	4645840	debe tener
4645840	4646900	sus particularidades
4646900	4647520	y si vivís
4647520	4647900	en el medio
4647900	4648480	del campito
4648480	4649080	probablemente
4649080	4649900	no tengas ganas
4649900	4650860	de ir a salir
4650860	4651620	a matar gente
4651620	4653120	y si vivís
4653120	4653920	en LA
4653920	4655100	en el boom
4655100	4656220	de las drogas
4656220	4657020	duras más pesadas
4657020	4657600	que te puedas
4657600	4658040	imaginar
4658040	4658360	bueno
4658360	4659560	probablemente
4659560	4660520	la tasa de criminalidad
4660520	4661340	sea un poco más alta
4661340	4661940	la tasa de un cío
4661940	4662240	también
4662240	4667240	ok
4667240	4669120	dicho esto
4669120	4670720	ya me perdí
4670720	4671400	hicimos
4671400	4671980	fix effects
4671980	4672960	y de acá
4672960	4673660	nos vamos a guardar
4673660	4674020	la matriz
4674020	4674920	de covarianzas
4674920	4675480	porque después
4675480	4675960	tenemos que hacer
4675960	4676700	el test de Hausman
4676700	4677300	así que nada
4677300	4678180	lo voy a correr ahora
4678180	4678960	pero
4678960	4679840	cuando veamos
4679840	4680600	el test de Hausman
4680600	4681680	va a tener más envío
4681680	4684780	vuelvo
4684780	4685840	acá
4685840	4689980	repita la estimación
4689980	4691480	usando diferencias finitas
4691480	4692440	bueno ahora ya sabemos
4692440	4693660	lo que es diferencias finitas
4693660	4695520	se acuerdan que era
4695520	4698060	D por MRDRT
4698060	4699740	D por todas las variables
4699740	4699960	¿no?
4701780	4702440	ahí ya tengo
4702440	4703520	el simbolito
4703520	4704020	problema
4704020	4706080	pero nos dice
4706080	4707040	no observations
4707040	4708580	así que vamos a tener
4708580	4708880	que ver
4708880	4710160	cómo modificamos esto
4710160	4712160	básicamente
4712160	4713300	lo que nos está diciendo
4713300	4714020	ahí Stata
4714020	4715900	es no te puedo calcular
4715900	4716320	esto
4716320	4718260	porque hay un periodo
4718260	4718640	temporal
4718640	4719140	para el cual
4719140	4720020	no tengo ninguna
4720020	4720680	observación
4720680	4721260	para nada
4721260	4722820	entonces
4722820	4725020	vamos a tener que hacerlo
4725020	4726000	medio como que a mano
4726000	4737240	y esto sería
4737240	4738140	first differences
4738140	4738660	pero
4738660	4742420	para el
4742420	4744900	ejercicio 2
4744900	4749060	esto era el inciso
4749060	4749240	inciso
4749240	4754440	inciso D
4754440	4761900	recordemos cómo era el modelo
4761900	4763320	que estamos queriendo estimar
4763320	4764520	en este caso específico
4764520	4765360	era
4765360	4766980	delta
4766980	4768920	tasa de murders
4768920	4770060	y T
4770060	4771220	igual a
4771220	4772660	beta
4772660	4774240	x por delta
4774240	4775840	x y t
4775840	4776800	que son las ejecuciones
4776800	4777400	más
4777400	4779440	beta u
4779440	4780960	el u capaz que
4780960	4781580	no es
4781580	4785000	este es el desempleo
4785000	4789040	beta 90
4789040	4790640	por la dami
4790640	4791520	de las 90
4791520	4796200	beta 93
4796200	4797460	por la dami
4797460	4798020	del 93
4798020	4810180	y estos son los errores
4810180	4810600	ya
4810600	4812380	renombré los errores
4812380	4812640	a
4812640	4815380	porque la u
4815380	4815820	lo está usando
4815820	4816280	para siempre
4816280	4821760	acá me falta
4821760	4833900	delta de la dami
4833900	4836460	esto acá
4836460	4841340	es delta
4841340	4841980	de la dami
4841980	4844720	porque de vuelta
4844720	4845220	le apliqué
4845220	4846280	primeras diferencias
4846280	4847340	a todas las variables
4847340	4849440	ok
4849440	4851440	lo que quiero ver
4851440	4852360	ahora un poco es
4852360	4853760	porque
4853760	4854280	qué sé yo
4854280	4856620	esto es bastante
4856620	4857640	straightforward
4857640	4858220	es como
4858220	4859460	el valor
4859460	4860560	del condado
4860560	4860920	y
4860920	4861900	de la tasa
4861900	4863980	de asesinatos
4863980	4865200	en el año
4865200	4870740	90
4870740	4871940	menos
4871940	4876220	y esto te da un número
4876220	4877860	ahora
4877860	4880400	cuando lo querramos hacer
4880400	4884800	para esta
4884800	4887420	y para construir esta
4887420	4888880	va a ser un poquito distinto
4888880	4890480	y se los voy a mostrar a mano
4890480	4891020	para que
4891020	4891900	me crean
4891900	4892620	de por qué están
4892620	4893040	distinto
4893040	4896860	pensemos cómo se estructura
4896860	4897860	delta
4897860	4899380	de la dami
4899380	4900600	del 90
4900600	4902260	para el condado
4902260	4902500	y
4902500	4903720	en el periodo T
4903720	4904920	o sea
4904920	4905600	si se acuerdan
4905600	4907000	nuestra base de datos
4907000	4907300	era
4907300	4911500	y
4911500	4912540	T
4912540	4914780	el logaritmo
4914780	4917160	de
4917160	4918320	bla bla bla
4918320	4919160	y aparte
4919160	4920000	me quiero crear una
4920000	4920920	que sea delta
4920920	4922140	de
4922140	4923240	90
4923240	4924480	y T
4924480	4926400	pero qué pasó
4926400	4927380	yo para armar esa
4927380	4927800	tengo
4927800	4929300	la dami del 90
4929300	4931920	en realidad es
4931920	4935460	la dami del 87
4935460	4938000	que no la tenemos
4938000	4938300	que ver
4938300	4939020	explícita pero
4939020	4940420	la dami del 90
4940420	4941360	y la dami del 93
4941360	4945140	esto igual
4945140	4945820	lo escribo así
4945820	4946500	ahora lo voy a borrar
4946500	4946980	pero lo escribo
4946980	4947540	para que lo tengan
4947540	4948340	en la cabeza
4948340	4951060	para el condado
4951060	4951680	1
4951680	4952580	vamos a ponerle
4952580	4952900	no sé
4952900	4953420	Arizona
4953420	4955340	en el periodo
4955340	4955760	1
4955760	4956440	que en realidad
4956440	4957700	no es el periodo 1
4957700	4958960	sino que es el periodo
4958960	4959660	87
4959660	4962260	Arizona
4962260	4963820	en el 90
4963820	4964880	Arizona
4964880	4965780	en el 93
4965780	4968540	el crime rate
4968540	4969300	va a tener un número
4969300	4971960	y pensamos cómo son
4971960	4973080	las damis
4973080	4974700	en el 87
4974700	4975780	la dami del 87
4975780	4977140	sería así
4977140	4977720	si estuviera
4977720	4979220	la del 90
4979220	4980540	sería así
4980540	4981860	y la del 93
4981860	4983040	sería así
4983040	4985200	ahora
4985200	4985980	cuando nosotros
4985980	4986860	querramos armar
4986860	4987740	una variable
4987740	4988380	que se llama
4988380	4989040	delta
4989040	4990300	dami del 90
4990300	4991360	la tenemos que
4991360	4992080	especificar
4992080	4992540	para
4992540	4994260	cada condado
4994260	4995440	para cada periodo
4995440	4995900	en el tiempo
4995900	4997160	entonces
4997160	4998140	eso
4998140	4998600	digamos
4998600	4999720	tengan en la cabeza
4999720	5000160	esto
5000160	5000660	que ahora
5000660	5001140	lo voy a correr
5001140	5001500	un poquito
5001500	5005240	esta tablita
5005240	5007200	y de última
5007200	5007600	igual después
5007600	5008360	volvemos a la tablita
5008360	5008920	si es más
5008920	5012020	evidente ahí
5012020	5012920	pero por ahora
5012920	5015220	vuelvo acá un segundo
5015220	5019040	entonces
5019040	5020360	de vuelta
5020360	5020900	lo que queríamos
5020900	5021280	era
5021280	5022640	cuánto vale esto
5022640	5024000	para cada i
5024000	5024820	en cada momento
5024820	5025240	en el tiempo
5025240	5025960	entonces voy a necesitar
5025960	5028640	el valor que toma
5028640	5029480	cuando t
5029480	5030680	es igual a 87
5030680	5032980	el valor que toma
5032980	5033920	cuando t
5033920	5035520	es igual a 90
5035520	5036580	y el valor que toma
5036580	5037160	cuando t
5037160	5038100	es igual a 93
5038100	5041300	para el 87
5041300	5042000	esta es fácil
5042000	5044240	si yo quiero
5044240	5044940	armar
5044940	5046920	una variable
5046920	5047860	que es
5047860	5048340	dami
5048340	5049600	del 90
5049600	5050780	de i
5050780	5052380	en el periodo
5052380	5053820	87
5053820	5055500	menos
5055500	5056460	dami
5056460	5057500	del 90
5057500	5059700	para el periodo
5059700	5060140	y
5060140	5061460	en el
5061460	5064480	año pre 87
5064480	5066040	que podría ser
5066040	5066580	por ejemplo
5066580	5067400	el 85
5067400	5070340	esto lo tenemos
5070340	5078180	como que no tenemos
5078180	5079240	nada previo
5079240	5080060	¿no?
5080980	5081380	entonces
5081380	5081920	esto acá
5081920	5082520	no lo vamos a poder
5082520	5082980	calcular
5082980	5086500	no tendría que haberlo
5086500	5086740	borrado
5086740	5091720	para que quede
5091720	5093560	bien evidente
5093560	5094800	por qué
5094800	5095560	no lo vamos a poder
5095560	5095860	calcular
5095860	5104860	digamos
5104860	5105680	lo que estoy diciendo acá
5105680	5106160	es esto
5106160	5106820	se calcula
5106820	5107040	así
5107040	5108420	entonces
5108420	5109600	acá vamos a tener
5109600	5109980	un mismo
5109980	5112600	después
5112600	5113900	para el año 90
5113900	5115520	¿qué es lo que quiero calcular?
5117000	5117760	una dami
5117760	5118420	que va a ser
5118420	5119360	dami
5119360	5120540	del 90
5120540	5121320	para el condado
5121320	5121620	ahí
5121620	5123220	en el año 90
5123220	5123940	menos
5123940	5124640	dami
5124640	5125780	90
5125780	5126740	para el condado
5126740	5127080	ahí
5127080	5128280	en el 87
5128280	5129160	que es lo anterior
5129160	5131760	eso sí lo tenemos
5131760	5132540	porque pensemos
5132540	5133520	dami del 90
5133520	5134100	en el 90
5134100	5135880	dami del 90
5135880	5136560	en el 87
5136560	5137260	lo voy a buscar
5137260	5137760	a la tabla
5137760	5141840	esto
5141840	5144180	dami del 90
5144180	5145080	en el 90
5145080	5145840	1
5145840	5146980	dami del 90
5146980	5147600	en el 87
5147600	5147980	0
5147980	5150860	entonces esto va a ser
5150860	5152900	1
5152900	5153580	menos 0
5153580	5154340	1
5154340	5156240	y para el 93
5156240	5156680	lo mismo
5156680	5159720	dami del 93
5159720	5161520	no mentira
5161520	5162360	estamos trabajando
5162360	5163000	con la del 90
5163000	5165700	para el condado
5165700	5166860	hoy en el año 93
5166860	5167980	menos dami
5167980	5169520	del 90
5169520	5170340	para el condado
5170340	5171440	hoy en el año 90
5171440	5173460	y vamos a buscarlo
5173460	5173860	a la tabla
5173860	5175260	¿cuánto valía
5175260	5176660	la dami del 90
5176660	5177700	en el
5177700	5178560	año
5178560	5180060	acá
5180060	5182560	en el 93
5182560	5188500	la dami del 90
5188500	5189920	en el año 93
5189920	5190840	valía 0
5190840	5193340	y la dami del 90
5193340	5195300	en el año 90
5195300	5196400	valía 1
5196400	5198660	entonces
5198660	5201460	este de acá
5201460	5202180	es 0
5202180	5203280	te da más 1
5203280	5204080	entonces me queda
5204080	5204420	0
5204420	5205060	menos 1
5205060	5205580	menos
5205580	5207260	entonces la estructura
5207260	5207760	que va a seguir
5207760	5208380	esta variable
5208380	5209120	para cada i
5209120	5209500	va a ser
5209500	5210940	puntito
5210940	5211660	1
5211660	5212300	menos 1
5212300	5215600	con esto
5215600	5216240	después
5216240	5216640	digamos
5216640	5217760	mismo procedimiento
5217760	5218820	armamos
5218820	5219360	delta
5219360	5220500	d93
5220500	5221740	y t
5221740	5224640	y vamos a tener
5224640	5225080	bueno
5225080	5225480	por suerte
5225480	5226160	salió bárbaro
5226160	5226680	el cachete
5226680	5232080	mismo razonamiento
5232080	5234060	t igual a 87
5234060	5235240	t igual a 90
5235240	5236860	t igual a 93
5236860	5238740	en el 87
5238740	5239620	me va a pasar
5239620	5240620	que como no tengo
5240620	5241660	un periodo atrás
5241660	5242660	esto de acá arriba
5242660	5244480	esto de vuelta
5244480	5245240	va a ser un missing
5245240	5249200	en el caso del 90
5249200	5250300	lo que estamos queriendo hacer
5250300	5250600	es
5250600	5251880	¿cuánto valía
5251880	5253040	la dami del 93
5253040	5255160	para todos los condados
5255160	5256120	en el 90?
5256120	5257620	menos cuánto valía
5257620	5258620	la dami del 93
5258620	5259880	para todos los condados
5259880	5260740	en el 87
5260740	5263380	¿cómo es esto?
5264900	5265500	sería
5265500	5267780	voy con el
5267780	5268540	no
5268540	5269180	con el arbol
5269180	5269720	nada
5269720	5272720	dami del 93
5272720	5273620	en el año 90
5273620	5277220	dami del 93
5277220	5279820	año 90
5279820	5281340	0
5281340	5283880	dami del 93
5283880	5284800	en el 87
5284800	5286600	dami del 93
5286600	5288300	en el 87
5288300	5289140	0
5289140	5291020	entonces esto es
5291020	5291840	0
5291840	5292500	menos 0
5292500	5292960	0
5292960	5294340	y
5294340	5295800	mismo razonamiento
5295800	5296860	¿cuánto valía
5296860	5297740	la dami del 93
5297740	5298440	en el 93
5298440	5300580	menos cuánto valía
5300580	5301580	la dami del 93
5301580	5304280	en el 90?
5304280	5306280	ahora sí
5306280	5306320	ahora sí
5306320	5306340	ahora sí
5306340	5307420	la dami del 93
5307420	5312080	en el año 93
5312080	5314160	vale 1
5314160	5318820	¿cuánto valía la dami
5318820	5320460	del 93
5320460	5320960	en el 90?
5321080	5321340	0
5321340	5323700	entonces la estructura
5323700	5324740	de este va a ser
5324740	5326440	missing
5326440	5327860	0
5327860	5329040	1
5329040	5333040	entonces
5333040	5334740	90
5334740	5335220	por ejemplo
5335220	5335840	este que ya lo tengo
5335840	5336620	acá en la columnita
5336620	5337460	va a ser
5337460	5342920	missing
5342920	5344640	para el año 87
5344640	5345980	para Arizona
5345980	5347660	1
5347660	5349240	para el año 90
5349240	5350300	menos 1
5350300	5353580	para el año 93
5353580	5355120	sigo con el estado
5355120	5355840	no sé
5355840	5357740	con Texas
5357740	5359920	87
5359920	5360860	90
5360860	5361660	93
5361660	5364580	puntito en el 87
5364580	5365840	1 en el 90
5365840	5367040	menos 1 en el 93
5367040	5368100	y de la misma forma
5368100	5370000	vamos a querer armar esto
5370000	5370400	¿sí?
5371700	5372500	hasta acá estamos bien
5372500	5374480	seguimos todos
5374480	5375040	a bordo
5375040	5376060	de este cálculo
5376060	5376720	¿entendió?
5380720	5382040	vuelvo a la estatua
5382040	5385040	compartimos
5385040	5389420	eso lo podés ver acá
5389420	5390880	genero
5390880	5391960	CD90
5391960	5392900	missings
5392900	5394740	y lo reemplazo
5394740	5395520	por un 1
5395520	5396460	si el año es el 90
5396460	5397300	menos 1
5397300	5398060	si es el 93
5398060	5402180	después de haber hecho
5402180	5402740	como las cuentitas
5402740	5402960	a mano
5402960	5403520	tiene sentido
5403520	5403900	este código
5403900	5404440	si no era como
5404440	5407620	y lo mismo
5407620	5408320	con la del 93
5408320	5413120	y acá les dejo
5413120	5413800	una alternativa
5413800	5414520	que pueden usar
5414520	5415120	que es un poco más
5415120	5415760	sofisticada
5415760	5416200	si querés
5416200	5416460	porque
5416460	5417380	lo corres todo
5417380	5418040	una sola vez
5418040	5418720	que es básicamente
5418720	5422320	agarrás la dami
5422320	5422840	del 90
5422840	5424540	y le restás
5424540	5425760	la dami del 90
5425760	5426500	en el
5426500	5428600	guión bajo
5428600	5429320	n-1
5429320	5430340	guión bajo n-1
5430340	5431160	lo que le dice a Stata
5431160	5431440	es
5431440	5434480	si estás parado
5434480	5435120	por ejemplo
5435120	5435980	acá
5435980	5437640	y estás mirando
5437640	5438720	la dami del 90
5438720	5445120	estás parado acá
5445120	5446160	y estás mirando
5446160	5447000	la dami del 90
5447000	5447620	restale
5447620	5448840	movete uno para arriba
5448840	5449500	y restale este
5449500	5450520	movete uno para arriba
5450520	5451240	y restale este
5451240	5451960	entonces
5451960	5453260	te lo hace automático
5453260	5454440	pero para correr eso
5454440	5454800	es importante
5454800	5455220	que esté
5455220	5455940	la data seteada
5455940	5456440	como un panel
5456440	5457740	si no está bien seteada
5457740	5458680	estos saltos
5458680	5460600	capaz que no te representan
5460600	5461760	lo mismo
5461760	5462700	porque ponele
5462700	5463340	si tenés
5463340	5464240	esto
5464240	5465140	sort by
5465140	5467720	no sé
5467720	5468180	año
5468180	5469120	y tenés 87
5469120	5470200	contra 87
5470200	5470560	de
5470560	5473500	Arkansas
5473500	5474180	contra
5474180	5475740	no sé
5475740	5475880	que
5475880	5479580	va a estar mal
5479580	5480140	lo que estás haciendo
5480140	5480500	entonces
5480500	5481400	es importante
5481400	5481860	que esté
5481860	5482780	estructura
5482780	5483260	panel
5483260	5483780	long
5483780	5485200	funciona
5485200	5485920	si no
5485920	5487660	hacen este
