start	end	text
3944180	3945100	Que armamos recién
3945100	3945700	Esta de
3945700	3946280	MinMarit
3946280	3948400	Esto de vuelta
3948400	3949000	Lo vamos a usar
3949000	3949600	Más adelante
3949600	3950220	Cuando
3950220	3951660	Calculemos
3951660	3953240	De forma manual
3953240	3954980	El
3954980	3960460	El efecto marginal
3960460	3962940	Y ahora voy a correr
3962940	3963480	El PROVIT
3963480	3964200	Que de vuelta
3964200	3964960	Es un PROVIT
3964960	3966980	De estar en el sindicato
3966980	3967840	Contra la educación
3967840	3969640	Contra la raza
3969640	3971640	Contra estar casado
3971640	3972440	O no estar casado
3972440	3974160	Y el promedio
3974160	3975040	De estar casado
3975040	3975420	O no
3975420	3977400	Siguiendo
3977400	3978080	El enfoque
3978080	3978600	MUNDAC
3978600	3983420	Y lo que obtenemos
3983420	3983760	Es
3983760	3984500	Nuevamente
3984500	3985000	La educación
3985000	3985380	Tiene un
3985380	3985860	Constituyente
3985860	3986540	Negativo
3986540	3987860	Sigue sin ser
3987860	3988300	Estadísticamente
3988300	3988920	Significativo
3988920	3993760	Vemos que
3993760	3996120	Ser afroamericano
3996120	3996820	Pertenecer a
3996820	3998020	La raza negra
3998020	4000380	Es estadísticamente
4000380	4001300	Significativo
4001300	4002420	Dentro de la
4002420	4003120	Probabilidad
4003120	4003780	De pertenecer
4003780	4004540	A un sindicato
4004540	4006380	Es decir
4006380	4007040	Personas
4007040	4008400	Que pertenecen
4008400	4009340	A la raza negra
4009340	4010900	Tienen un
4010900	4012160	Punto
4012160	4013220	47%
4013220	4017200	47%
4017200	4017920	Más de probabilidad
4017920	4018320	De estar
4018320	4019240	En el sindicato
4019240	4020740	Lo cual es bastante interesante
4020740	4023900	Estar casado
4023900	4025920	También sería positivo
4025920	4026340	Digamos
4026340	4027620	Aceptaría de forma positiva
4027620	4028340	La probabilidad
4028340	4029240	De estar en el sindicato
4029240	4030580	Pero no es
4030580	4031100	Estadísticamente
4031100	4031940	Significativo
4031940	4033200	Mean
4033200	4033780	Married
4033780	4034980	Ahí nomás
4034980	4035500	Pero bueno
4035500	4036420	Positivo
4036420	4037440	Y bueno
4037440	4038060	La constante
4038060	4043160	What else
4043160	4045540	Bueno
4045540	4046040	Esto era el
4046040	4046340	Tragic
4046340	4046860	Y acá tenemos
4046860	4047360	El margins
4047360	4048600	Para calcular
4048600	4049060	El efecto
4049060	4049540	Partial
4049540	4052140	Ahora
4052140	4055340	Cuando usamos
4055340	4057080	El comando
4057080	4057680	El comando margins
4057680	4058640	Ya no vale usar
4058640	4059820	El admins
4059820	4061840	Porque lo que necesitamos
4061840	4062580	Es evaluar
4062580	4064440	En otros valores
4064440	4064700	O sea
4064700	4065280	No estamos
4065280	4066560	Pensando en
4066560	4067740	Todo el panel
4067740	4068560	Y me estoy fijando
4068560	4069060	Cómo vale
4069060	4069880	Para un individuo
4069880	4070560	Promedio
4070560	4072020	Sino que específicamente
4072020	4072680	Queremos ver
4072680	4073940	Cómo es
4073940	4074380	El efecto
4074380	4075060	Marginal
4075060	4076040	Para alguien
4076040	4077080	Que pertenece
4077080	4079300	A la raza negra
4079300	4080500	Blanco igual a uno
4080500	4082380	Está casado
4082380	4083780	Married igual a uno
4083780	4084960	Es decir
4084960	4085420	Lo que le estamos
4085420	4086040	Diciendo a Stata
4086040	4086340	Es
4086340	4087060	Ok
4087060	4088200	Me estimaste
4088200	4088660	Esto
4088660	4089500	Basado
4089500	4090520	En este modelo
4090520	4091060	Probit
4091060	4092120	Que se especifica así
4092120	4093360	Decime
4093360	4094580	Cómo es
4094580	4096360	La probabilidad
4096360	4097100	De pertenecer
4097100	4097800	A un sindicato
4097800	4098760	Para un individuo
4098760	4099980	De estas características
4099980	4101600	¿Qué características?
4102180	4102460	Bueno
4102460	4103340	En términos de
4103340	4104100	Educación
4104100	4104720	Y
4104720	4105380	Mil Married
4105380	4106560	Que esté en el promedio
4106560	4107380	De toda la muestra
4107380	4108720	Y todo mi universo
4108720	4109160	De gente
4109160	4109620	Que
4109620	4110460	Que
4110460	4111440	Que encuesté
4111440	4112980	Pero
4112980	4113460	Solamente
4113460	4114160	Me quiero enfocar
4114160	4115160	En las personas
4115160	4116240	De raza negra
4116240	4117080	Y que están casadas
4117080	4118780	Entonces
4118780	4120600	Para un individuo
4120600	4121760	De estas características
4121760	4122280	Que le digo
4122280	4123020	Acá en el código
4123020	4124260	Me fijo
4124260	4124720	Cómo es
4124720	4125120	Ese defecto
4125120	4125600	Marginal
4125600	4126160	De la educación
4126160	4129660	¿Es eso?
4130340	4130800	No
4130800	4131340	Yo lo corto
4131340	4134100	Y acá estaría
4134100	4134700	La versión
4134700	4135380	De vuelta
4135380	4136860	Si lo quisieran hacer
4136860	4138380	Manual
4138380	4140860	Fíjense que
4140860	4141580	Lo que está pasando
4141580	4143240	Nuevamente
4143240	4143560	Es
4143560	4147180	Estamos
4147180	4151240	Agarrando
4151240	4151580	A ver si
4151580	4151800	Pongo
4151800	4152080	La
4152080	4155100	Explicación
4155100	4155420	Acá
4155420	4158120	Pero básicamente
4158120	4159640	Agarrar
4159640	4164860	Esto
4164860	4165940	Agregándole
4165940	4167180	Black
4167180	4168140	Igual a uno
4168140	4168600	Married
4168600	4169340	Igual a uno
4169340	4170500	Y el promedio
4170500	4170820	De
4170820	4172640	Promedio
4172640	4173020	De la educación
4173020	4173700	Y el promedio
4173700	4173980	De
4173980	4174680	Min-Married
4174680	4177880	Ok
4177880	4180920	Bueno
4180920	4181260	Y acá
4181260	4182500	Resumen
4182500	4182740	En
4182740	4183440	Woodridge
4183440	4183840	De
4183840	4186540	El capítulo
4186540	4186880	Min-se
4186880	4187240	Que veíamos
4187240	4187540	Sin
4187540	4188980	¿Alguna
4188980	4189440	Pregunta
4189440	4190220	De esto?
4190220	4195220	Me parece que no
4195220	4195820	No es tan
4195820	4197220	Complejo
4197220	4200600	Ok
4200600	4201800	Pasamos al
4201800	4203940	Ejercicio 2
4203940	4210140	Lo que vamos a hacer
4210140	4210880	En este ejercicio
4210880	4211320	Es
4211320	4212120	Sobre todo
4212120	4212580	Lo que veníamos
4212580	4213180	Discutiendo
4213180	4213940	Agregarle
4213940	4214700	Como un componente
4214700	4215320	Dinámico
4215320	4216040	Al modelo
4216040	4217320	Un poco
4217320	4217660	Es lo que
4217660	4218420	Hicimos con
4218420	4218580	Nuestros
4218580	4219200	Anteriores
4219200	4219580	Primero
4219580	4219840	Vimos
4219840	4220960	Ok
4220960	4221880	Tengo un modelo
4221880	4222900	Lo estimo
4222900	4223280	Por pool
4223280	4223780	Loveless
4223780	4225020	Le agrego
4225020	4225720	Efectos
4225720	4226960	No observables
4226960	4228140	Estimamos por efectos
4228140	4228460	Fijos
4228460	4228780	Por random
4228780	4229220	Efects
4229220	4229500	Y ahora
4229500	4230120	Le agregamos
4230120	4230700	El componente
4230700	4231160	Dinámico
4231160	4231460	Para decir
4231460	4231720	Bueno
4231720	4232560	¿Qué pasa
4232560	4234240	Si pensamos
4234240	4235160	Que la probabilidad
4235160	4235860	De pertenecer
4235860	4236600	A un sindicato
4236600	4237100	Hoy
4237100	4237980	Depende de
4237980	4240020	Si perteneciste
4240020	4240280	O no
4240280	4241000	A un sindicato
4241000	4241720	Ayer
4241720	4244240	Entonces
4244240	4245160	Lo que vamos a hacer
4245160	4245380	Es
4245380	4245620	Bueno
4245620	4246000	Correr
4246000	4246260	Pool
4246260	4246620	Probit
4246620	4247220	Para estimar
4247220	4247760	El modelo
4247760	4248320	¿Sí?
4249240	4249880	Donde decimos
4249880	4250520	Que de vuelta
4250520	4251240	La probabilidad
4251240	4251780	De estar
4251780	4252540	En un sindicato
4252540	4253320	Depende
4253320	4255640	De esta forma
4255640	4257000	De si perteneciste
4257000	4257200	O no
4257200	4257700	A un sindicato
4257700	4258040	Ayer
4258040	4259660	Fijense
4259660	4260080	Que no estamos
4260080	4260780	Usando de book
4260780	4261120	No estamos
4261120	4261360	Usando
4261360	4261980	Nuna de las
4261980	4262520	Otras variables
4262520	4264300	Y después
4264300	4264740	Nos pide
4264740	4266040	Que obtengamos
4266040	4266800	Una estimación
4266800	4267580	Para la
4267580	4268840	Probabilidad
4268840	4270040	De que
4270040	4270300	Unión
4270300	4270680	Sea igual
4270680	4271040	A 1
4271040	4271840	Y unión
4271840	4272220	Sea igual
4272220	4272560	A 1
4272560	4273580	Dado que
4273580	4274180	Perteneciste
4274180	4275520	Al sindicato
4275520	4276200	En el periodo
4276200	4276500	Anterior
4276500	4277500	Y para
4277500	4278120	Esto que está
4278120	4278400	Acá
4278400	4278980	Que es
4278980	4280580	P
4280580	4281500	Unión
4281500	4282140	Igual
4282140	4282800	A 1
4282800	4284060	Dado
4284060	4285740	Unión
4285740	4287200	Esto está
4287200	4287560	En T
4287560	4288860	T menos 1
4288860	4289720	Igual
4289720	4290100	A 0
4290100	4300740	Acá
4300740	4300760	Acá
4300760	4301040	Habíamos
4301040	4301360	Falta
4301360	4301760	La parte
4301760	4307880	Una vez
4307880	4308440	Que obtuvimos
4308440	4308900	Estas dos
4308900	4309340	Cosas
4309340	4309640	Que están
4309640	4309920	Acá
4309920	4310600	Lo que vamos
4310600	4310800	A hacer
4310800	4311440	Es comentar
4311440	4311760	Sobre el
4311760	4312120	Efecto
4312120	4312800	Marginal
4312800	4314680	De estar
4314680	4315060	Afiliado
4315060	4315660	A un sindicato
4315660	4316100	En el año
4316100	4316860	T menos 1
4316860	4318100	En la probabilidad
4318100	4318700	De estar afiliado
4318700	4319160	A un sindicato
4319160	4319560	En el año
4319560	4319760	T
4319760	4320220	O sea
4320220	4320620	Lo que queremos
4320620	4321240	Ver es
4321240	4322260	Básicamente
4322260	4323280	Cómo cambia
4323280	4324420	La probabilidad
4324420	4326060	Unión
4326060	4327160	Igual a 1
4327160	4329240	Ante un cambio
4329240	4329640	En
4329640	4331140	Unión
4331140	4331540	En T
4331540	4332060	Menos 1
4332060	4332960	Si querés
4332960	4333780	Como ves
4333780	4334340	Un poco eso
4334340	4335980	Que acá
4335980	4336280	Está
4336280	4336700	Como
4336700	4337920	La diferencia
4337920	4338460	Del caso
4338460	4338860	Continuo
4338860	4339380	Porque fíjense
4339380	4339680	Que esto
4339680	4340240	Que está acá
4340240	4341980	Es una variable
4341980	4343080	Que toma valor
4343080	4343440	1
4343440	4343860	O 0
4343860	4345580	Ya no puedo
4345580	4345860	Como
4345860	4346880	Derivar
4346880	4347580	Contra
4347580	4348000	Union
4348000	4349360	Sino que
4349360	4350000	Tenemos que pensar
4350000	4350620	En el cambio
4350620	4351280	Distrito
4351280	4353100	Pero nada
4353100	4353860	Este es un detalle
4353860	4355180	De este ejercicio
4355180	4356080	La verdad
4356080	4356380	Que no
4356380	4358260	No hay mucha
4358260	4358620	Más
4358620	4359560	Ciencia
4359560	4361840	De acá
4361840	4369700	Y vamos a hacer
4369700	4370000	El pull
4370000	4370180	Pro
4370180	4370720	Y de vuelta
4370720	4371700	Lo voy a hacer
4371700	4372420	Solamente con
4372420	4372980	Los errores
4372980	4374480	Rebustos
4374480	4377400	Y fíjense
4377400	4377920	Lo que nos da
4377920	4378440	Nos da
4378440	4379980	Que el coeficiente
4379980	4381080	Que acompaña
4381080	4381660	Al lag
4381660	4382760	Del sindicato
4382760	4383740	Es de 1.95
4383740	4387040	Significativo
4387040	4393920	Y con esta
4393920	4394560	Vamos a
4394560	4395440	Correrlo
4395440	4397000	Lo que le estamos
4397000	4397460	Diciendo a Stata
4397460	4397700	Es
4397700	4399380	En rojo
4399380	4399800	Tirame
4399800	4400900	La probabilidad
4400900	4401540	De estar afiliado
4401540	4402120	A un sindicato
4402120	4402920	Dado que estaba
4402920	4403860	Afiliado en el periodo
4403860	4404140	Anterior
4404140	4404480	Es
4404480	4405460	Esto que está acá
4405460	4407600	Esto que está acá
4407600	4408720	Fíjense que
4408720	4411100	Lo voy a anotar
4411100	4411880	Ya que estamos
4411880	4414300	Esto es normal
4414300	4418100	Del B
4418100	4418900	De la constante
4418900	4430900	Más
4430900	4432100	Beta 1
4432100	4436980	Y el de abajo
4436980	4437920	Es normal
4437920	4438380	También
4438380	4440320	Pero solamente
4440320	4441080	Para Beta 0
4441080	4442460	Lo anoto acá
4442460	4443240	En Zoom
4443240	4443620	Porque
4443620	4444860	Quiero venir acá
4444860	4447340	Y que miremos
4447340	4447700	Un poco
4447700	4449000	Qué forma
4449000	4449420	Tiene
4449420	4452880	Porque digamos
4452880	4454020	El modelo en cuestión
4454020	4455680	Vendría a ser
4455680	4456180	Ahora
4456180	4457680	No lo puedo escribir
4457680	4458380	Si no lo escribo
4458380	4458680	Todo
4458680	4460060	El modelo en cuestión
4460060	4460680	Es este que está
4460680	4461040	Acá arriba
4461040	4464020	Lo voy a escribir
4464020	4464260	Acá
4464260	4464660	Que creo que
4464660	4465040	Tengo más
4465040	4465360	Llegar
4465360	4468320	Y
4468320	4486880	Nos dice
4486880	4487340	O bueno
4487340	4490440	La probabilidad
4490440	4491880	De que
4491880	4492660	Unión
4492660	4493360	Sea
4493360	4494060	Igual
4494060	4494660	En T
4494660	4495340	Es igual
4495340	4495720	A 1
4495720	4498060	Dado
4498060	4498520	Unión
4498520	4498900	En T
4498900	4499420	Menos 1
4499420	4502460	Tome el valor
4502460	4503080	Que tome esto
4503080	4506620	Es algo
4506620	4507220	De esta pinta
4507220	4523600	Igual
4523600	4523660	Igual
4523660	4523900	A
4523900	4524280	Y
4524280	4528860	Un poco
4528860	4529220	Feito
4529220	4535680	Decíamos
4535680	4544580	¿Qué pasa?
4544860	4545200	Si
4545200	4548140	Yo me enfoco
4548140	4548920	Solamente
4548920	4554620	En el caso
4554620	4556060	Donde yo ayer
4556060	4556700	No estaba
4556700	4557680	En el sindicato
4557680	4559480	Este
4559480	4559700	Y
4559700	4560000	Toma
4560000	4560300	Valor
4560300	4560600	Cero
4560600	4561840	¿Qué pasa?
4565680	4566680	Entonces
4566680	4567320	Todo esto
4567320	4567880	Me queda
4567880	4572040	Y por otro lado
4572040	4572760	Si estoy
4572760	4573480	Mirando
4573480	4575360	La probabilidad
4575360	4575900	De pertenecer
4575900	4576660	Al sindicato
4576660	4577660	Dado que ayer
4577660	4578140	Si estaba
4578140	4578860	En el sindicato
4578860	4582900	Todo esto
4582900	4583400	Me queda
4583400	4590480	Entonces
4590480	4593900	Esto que está acá
4593900	4594820	Es básicamente
4594820	4595500	La constante
4595500	4596860	Que estimamos
4596860	4597580	Beta cero
4597580	4599660	Y esto que está acá
4599660	4601300	Es el beta uno
4601300	4603420	Entonces
4603420	4604240	Es por eso
4604240	4605320	Cuando
4605320	4613920	En el código
4613920	4614600	Lo que le pedimos
4614600	4615040	A Stata
4615040	4615460	Es
4615460	4618000	Agarrame la normal
4618000	4619440	Evaluala
4619440	4619800	En
4619800	4621280	Ro
4621280	4622280	Que es beta uno
4622280	4623000	Que es el beta
4623000	4623760	Que acompaña
4623760	4624400	Al lag
4624400	4626420	De la unión
4626420	4628080	Y bueno
4628080	4628700	En el caso
4628700	4629000	De
4629000	4630180	Dado
4630180	4631080	Que estaba afiliado
4631080	4632100	En el periodo anterior
4632100	4634840	Sumo la constante
4634840	4636160	A este union
4636160	4637340	Y si no estabas
4637340	4637920	Afiliado
4637920	4639020	Estás en este caso
4639020	4639400	De acá
4639400	4640880	Que sería esto
4640880	4646960	Bueno
4646960	4648600	Queda un poco
4648600	4649540	Enchastre
4649540	4650000	Pero
4650000	4652500	Creo que estaba
4652500	4653180	Bueno verlo así
4653180	4656420	Y llegamos
4656420	4656740	A
4656740	4657720	Esto que está acá
4657720	4658200	Que es que
4658200	4658820	La probabilidad
4658820	4659680	De estar afiliado
4659680	4660260	A
4660260	4661760	Un sindicato
4661760	4662320	Dado que estaba
4662320	4662640	Afiliado
4662640	4663360	En el periodo anterior
4663360	4664620	Es 0.72%
4664620	4667500	La probabilidad
4667500	4668000	De que no
4668000	4669340	De estar afiliado
4669340	4669880	Dado que no
4669880	4670400	Estaba afiliado
4670400	4670980	En el periodo anterior
4670980	4672500	Es 0.08%
4672500	4681660	Y después
4681660	4681680	Y después
4681680	4682200	Cuando quiero
4682200	4682880	Hacer el cambio
4682880	4683440	Marginal
4683440	4683980	Lo que decíamos
4683980	4684560	Hace un ratito
4684560	4685760	Como en este caso
4685760	4687020	No estamos
4687020	4689020	En el caso
4689020	4690300	Donde nosotros
4690300	4691080	Podemos hacer
4691080	4692160	La derivada
4692160	4693440	De la probabilidad
4693440	4695160	Dado un cambio
4695160	4697660	Continuo
4697660	4698460	En unión
4698460	4699300	Lo que vamos
4699300	4699940	Tener que pensar
4699940	4700180	Es
4700180	4700440	Bueno
4700440	4702560	La diferencia
4702560	4704380	Entre esto
4704380	4704940	Que está acá
4704940	4706820	Que es la probabilidad
4706820	4708560	De estar en
4708560	4710340	La probabilidad
4710340	4710920	De éxito
4710920	4711820	En unión
4711820	4712600	Igual a
4712600	4713940	En el periodo T
4713940	4714880	Dado que
4714880	4715440	Unión
4715440	4716680	En T-1
4716680	4718040	Era igual
4718040	4718900	A 1
4718900	4721000	Menos
4721000	4722260	Eso ya
4722260	4722620	Acá abajo
4722620	4723720	Que es la probabilidad
4723720	4725580	De unión
4725580	4726040	En T
4726040	4726920	C igual a 1
4726920	4727600	Dado que
4727600	4731020	En T-1
4731020	4732440	Era igual
4732440	4732880	A 0
4732880	4738660	Que sería
4738660	4738980	Esta
4738980	4739560	Resta
4739560	4739980	Que está acá
4739980	4742960	Porque básicamente
4742960	4743600	Ahí lo que estamos
4743600	4743900	Haciendo
4743900	4744260	Es eso
4744260	4744740	De decir
4744740	4745020	Bueno
4745020	4748140	Cambio
4748140	4749520	Marginalmente
4749520	4750420	La situación
4750420	4751780	De sindicato
4751780	4753120	Del periodo anterior
4753120	4753360	O sea
4753360	4753940	Estaba o no estaba
4753940	4754460	En el sindicato
4754460	4754740	Bueno
4754740	4756260	Tomás esa diferencia
4756260	4760000	Y ahí está
4760000	4760260	El cambio
4760260	4760740	Marginal
4760740	4778320	Y esto
4778320	4782100	No sé
4782100	4782600	Que viene
4782600	4783760	No sé si estaba
4783760	4784240	En el juego
4784240	4788080	Creo que esto
4788080	4788620	Lo pegué
4788620	4789300	En algún momento
4789300	4791800	Ok
4791800	4797160	El ejercicio B
4797160	4797600	Nos pide
4797600	4798180	Que agregamos
4798180	4798780	Al modelo
4798780	4799540	El conjunto
4799540	4800160	Completo
4800160	4800920	De variables
4800920	4801300	Linarias
4801300	4801900	Temporales
4801900	4802720	Vuelve a estimar
4802720	4803320	Las probabilidades
4803320	4803920	Solicitadas
4803920	4804620	Para cada año
4804620	4805220	De la muestra
4805220	4807640	Muy similar
4807640	4808100	La idea
4808100	4814000	Y tenemos
4814000	4814800	Dos alternativas
4814800	4816740	En este dataset
4816740	4817240	Justo
4817240	4817800	Ya tenemos
4817800	4818920	Las dummies
4818920	4819360	De años
4819360	4820280	Creadas
4820280	4823660	Acá
4823660	4825640	Del 81
4825640	4826720	Hasta del 87
4826720	4828180	Recordemos que
4828180	4833100	La muestra
4833100	4834020	En realidad
4834020	4837220	Va desde el 80
4837220	4838220	Hasta el 87
4838220	4839240	Entonces tenemos
4839240	4842340	1, 2, 3, 4, 5, 6, 7, 8
4842340	4843320	Años
4843320	4845440	Y fíjense que
4845440	4846560	La cantidad
4846560	4847040	De que tenemos
4847040	4849920	1, 2, 3, 4, 5, 6, 7
4849920	4850540	Porque bueno
4850540	4851180	La del 80
4851180	4852160	Es como el benchmark
4852160	4854980	Para que no haya
4854980	4860460	Para que no te quede
4860460	4861040	Una variable
4861040	4861780	Que se pueda explicar
4861780	4862500	Como combinación
4862500	4863280	De los otros
4863280	4866020	Entonces
4866020	4866620	Nada
4866620	4867400	Si no tenés
4867400	4868000	Las variables
4868000	4868860	Todavía
4868860	4870560	Les podés pedir
4870560	4871220	Que te las
4871220	4872620	Que te arme
4872620	4873400	El probit
4873400	4874020	Usando
4874020	4875800	I.year
4875800	4876260	Como
4876260	4877900	Como vimos
4877900	4878940	En otros códigos
4878940	4880500	Y si ya las tenemos
4880500	4881020	Creadas
4881020	4881460	Y las tenemos
4881460	4882120	Ordenadas
4882120	4882760	Podemos decirle
4882760	4883440	Que nada
4883440	4883940	Agregue
4883940	4884800	Del D82
4884800	4885880	Al D87
4885880	4888240	Nota
4888240	4888840	¿Por qué estamos
4888840	4889140	Usando
4889140	4889900	Del D82
4889900	4890720	Al D87
4890720	4891100	En lugar
4891100	4891880	Del D81
4891880	4892660	Al D87
4892660	4893600	No sé si
4893600	4896440	Se les ocurre
4896440	4896740	Porque
4896740	4906300	Mientras yo
4906300	4908420	Voy escribiendo
4908420	4909320	Las capas
4909320	4910020	Que ayudan
4910020	4926760	No
4926760	4927240	No porque
4927240	4930740	Tengo
4930740	4931940	Inhibido
4931940	4932320	Uno
4932320	4933420	Desde el 80
4933420	4934840	81
4934840	4936740	82
4936740	4938740	Hasta el 87
4938740	4938780	Hasta el 87
4938780	4945980	Esa es la del año
4945980	4946580	Y después
4946580	4946840	Bueno
4946840	4947500	Ponele que tenemos
4947500	4947900	Edu
4947900	4950540	Mary
4950540	4951300	Todas esas
4951300	4952780	Y tenemos
4952780	4955040	D81
4955040	4955640	D82
4955640	4956640	D82
4956640	4959200	Hasta el D87
4959200	4961000	Y
4961000	4964640	Por ejemplo
4964640	4966760	En el año 80
4966760	4967420	Estas valen
4967420	4968000	Todas cero
4968000	4970620	En el año 81
4970620	4971600	Esta vale uno
4971600	4972640	El resto vale cero
4972640	4974280	En el año 82
4974280	4976540	Y después
4976540	4976560	Y después
4976560	4977520	En el 87
4977520	4978580	Todos valen cero
4978580	4979180	Hasta esto
4979180	4981100	Entonces mi pregunta es
4981100	4982980	Nos pedían que
4982980	4984440	Incluyamos
4984440	4985180	Las
4985180	4985860	Dammys
4985860	4987200	De
4987200	4987440	De
4987440	4989140	Tiempo
4989140	4989320	¿No?
4992600	4993680	Nosotros nuestros
4993680	4994520	Periodos temporales
4994520	4995280	Van desde el 80
4995280	4995960	Hasta el 87
4995960	4996880	Ya dijimos que
4996880	5000200	Las variables
5000200	5000560	Dammys
5000560	5000940	Que tenemos
5000940	5001580	Acá
5001580	5003600	Van a tener
5003600	5004040	Que excluir
5004040	5004560	La del 80
5004560	5005220	Por eso que decías
5005220	5005620	Recién
5005620	5005780	De
5005780	5007240	La multicolinealidad
5007240	5013980	Me queda saber
5013980	5014880	Por qué acá
5014880	5015620	Agarro solo
5015620	5016260	El 82
5016260	5017920	Al 87
5017920	5019720	Claro
5019720	5021440	Igual hay como
5021440	5022200	Un spoiler acá
5022200	5022400	Pero
5022400	5022820	Nada
5022820	5025960	Por eso mismo
5025960	5026760	Como
5026760	5028160	Vamos a tener
5028160	5028660	Que calcular
5028660	5029160	El lag
5029160	5029680	De la unión
5029680	5030560	Perdemos
5030560	5032380	Una
5032380	5033620	Por
5033620	5034580	Por ese lag
5034580	5038880	Un pequeño detalle
5038880	5039380	Por si después
5039380	5040040	Miran el código
5040040	5040360	Y dicen
5040360	5040560	Che
5040560	5040820	Porque
5040820	5042140	Esto debería ser
5042140	5042660	Del 81
5042660	5043060	Al 87
5043060	5043660	De hecho
5043660	5044060	Supongo que
5044060	5044640	Si lo corres
5044640	5045980	Te dirá
5045980	5046420	Que
5046420	5047060	A ver
5047060	5050980	Corro a esto
5050980	5051520	Y a ver
5051520	5052260	¿Qué pasa si corres?
5055260	5055720	¿Qué pasa?
5055960	5056920	Te omite
5056920	5057700	La del 87
5057700	5063500	Bueno
5063500	5070240	Después tenemos acá
5070240	5070820	Un código
5070820	5072160	Que lo que hace es
5072160	5074420	Armarte
5074420	5075280	En un loop
5075280	5081940	La probabilidad
5081940	5082940	De estar afiliado
5082940	5084240	A un sindicato
5084240	5084620	En el año
5084620	5085320	1982
5085320	5085880	Dado que
5085880	5086460	No estaba
5086460	5087000	Dado que
5087000	5087580	Estabas afiliado
5087580	5087920	Y dado que
5087920	5088620	No estamos afiliados
5088620	5089500	Y se armó la cuenta
5089500	5090240	Como vimos recién
5090240	5092620	Fíjense que
5092620	5093120	Lo que va a cambiar
5093120	5093980	Respecto del ejercicio
5093980	5094380	Anterior
5094380	5094960	Nada más
5094960	5095440	Es que
5095440	5098640	Que aparte
5098640	5098920	De
5098920	5099900	Tener el
5099900	5101060	Si
5101060	5102200	Si
5102200	5102920	Y un ro
5102920	5103280	Esto
5103280	5104620	Y acá
5104620	5106500	Le voy a tener
5106500	5107180	Que agregar
5107180	5108160	Cuál es el
5108160	5108500	Efecto
5108500	5109160	De estar parado
5109160	5109820	En algún año
5109820	5110420	En particular
5110420	5114640	Pero nada
5114640	5115100	La idea es
5115100	5115640	Medio la misma
5115640	5118120	Y acá
5118120	5118960	Están los resultados
5118960	5119960	También resumidos
5119960	5120740	Si los quieren mirar
5120740	5128440	Después
5128440	5129260	En el ejercicio
5129260	5129520	C
5129520	5130100	Nos dice
5130100	5131000	Estima el modelo
5131000	5131580	De efectos
5131580	5132500	No observables
5132500	5133100	Dinámicos
5133100	5134140	Use el modelo
5134140	5134520	Probit
5134520	5134960	De efectos
5134960	5135540	Aleatorios
5135540	5136040	Incluyendo
5136040	5136540	Unión
5136540	5136920	Como una
5136920	5137160	Variable
5137160	5137600	Explicativa
5137600	5137980	Adicional
5137980	5139980	Luego
5139980	5140440	Ah
5140440	5140860	Unión
5140860	5141420	80
5141420	5143160	Luego
5143160	5143580	Promedia
5143580	5144360	Las probabilidades
5144360	5146580	Estimadas
5146580	5147020	A lo largo
5147020	5147260	De un
5147260	5147520	Unión
5147520	5148040	80
5148040	5148540	Pero obtener
5148540	5149040	La probabilidad
5149040	5149700	Promedio
5149700	5150400	De estar afiliado
5150400	5151700	En el 87
5151700	5152780	Dado que
5152780	5153500	Estaba afiliado
5153500	5154360	En el periodo
5154360	5154660	Anterior
5154660	5158700	Ok
5158700	5161420	Estamos de vuelta
5161420	5162240	En Probit
5162240	5162780	De efectos
5162780	5163640	Aleatorios
5163640	5166240	Y bueno
5166240	5167380	Reaparece
5167380	5167720	El tema
5167720	5168140	De que
5168140	5168960	Cuando tenemos
5168960	5170420	Esos efectos
5170420	5173860	Dentro del modelo
5173860	5175060	De variables
5175060	5176400	No observables
5176400	5177860	Tenemos esa inconsistencia
5177860	5178380	Que después
5178380	5179580	Se termina
5179580	5179880	Como
5179880	5180600	Steering
5180600	5180980	Over
5180980	5181580	El resto
5181580	5182320	De la estimación
5182320	5183000	De los parámetros
5183000	5183440	Que también
5183440	5184480	Son inconsistentes
5184480	5187560	Entonces
5187560	5188520	Lo que vamos a generar
5188520	5189500	En este caso
5189500	5190280	Es
5190280	5191440	Más bien
5191440	5192080	Lo que nos piden
5192080	5192800	Computar
5192800	5194920	Es esto
5194920	5194940	Es esto
5194940	5194960	Es esto
5194960	5196220	Que es básicamente
5196220	5198300	El modelo
5198300	5199100	Que teníamos
5199100	5201100	Promediado
5201100	5202480	El valor
5202480	5203240	Promedio
5203240	5203720	Que toma
5203720	5204740	La probabilidad
5204740	5205440	De pertenecer
5205440	5206180	El valor
5206180	5207000	Siguiendo
5207000	5207380	Siguiendo esta
5207380	5208080	Especificación
5208080	5208580	Que está acá
5208580	5210280	Una especificación
5210280	5210680	Que lo que
5210680	5211240	Contempla
5211240	5211460	Es
5211460	5213160	El si
5213160	5213640	Estimado
5213640	5214060	Que veíamos
5214060	5214620	Antes
5214620	5218100	El ro
5218100	5218440	Que esto
5218440	5218800	Es como
5218800	5219220	Beta
5219220	5219800	Cero
5219800	5220600	La constante
5220600	5221060	Beta
5221060	5221380	Uno
5221380	5221820	Que es lo que
5221820	5222540	Acompaña al lag
5222540	5224320	Vamos a agregar
5224320	5224800	Un parámetro
5224800	5225100	Nuevo
5225100	5225660	A estimar
