start	end	text
3705920	3713500	El último ejercicio
3713500	3714060	Lo que decíamos
3714060	3714580	Era bueno
3714580	3715500	Volvamos un poco más
3715500	3716040	Para atrás
3716040	3717940	Pensemos en el estimador
3717940	3718880	De list square
3718880	3719800	Dummy variables
3719800	3721180	Y
3721180	3723220	En particular
3723220	3724440	Lo que vamos a hacer
3724440	3725440	Es agarrar la corrección
3725440	3726020	De keyget
3726020	3727480	A partir de
3727480	3728680	Que en esta base
3728680	3729680	Usa con este comando
3729680	3733100	El procedimiento
3733100	3734200	Explicado en clase
3734200	3735060	Está
3735060	3736000	Acá
3736000	3739060	La idea
3739060	3740260	De este procedimiento
3740260	3741240	Es la siguiente
3741240	3743340	Tenemos este modelo
3743340	3743960	De componentes
3743960	3744780	No observados
3744780	3745160	Sí
3745160	3745840	Donde tenemos
3745840	3746680	Nuestra variable
3746680	3747580	El empleo
3747580	3748360	El empleo
3748360	3749040	Rezagado
3749040	3750780	Un conjunto
3750780	3751560	De variables
3751560	3752620	X
3752620	3753400	Que ahora vamos a ver
3753400	3754200	Qué propiedades tienen
3754200	3755760	Una
3755760	3758200	El efecto
3758200	3759000	Heterogéneo
3759000	3759720	No observado
3759720	3761180	Y el error
3761180	3762580	Idiosincrata
3762580	3764700	El efecto
3764700	3766220	Heterogéneo
3766220	3767080	No observado
3767080	3767840	Se distribuye
3767840	3768200	Normal
3768200	3768860	Cero
3768860	3769900	Sigma cuadrado
3769900	3770260	De C
3770260	3771440	Con sigma cuadrado
3771440	3771720	De C
3771720	3772480	Mayor de cero
3772480	3775640	El error
3775640	3776540	De
3776540	3778140	El error
3778140	3778980	Biosincrático
3778980	3779760	Normal
3779760	3780140	Cero
3780140	3780800	Sigma cuadrado
3780800	3781080	De U
3781080	3781740	Con sigma cuadrado
3781740	3781900	De U
3781900	3784180	Y después
3784180	3784540	Nada
3784540	3786600	A ver
3786600	3786960	Por ejemplo
3786960	3788540	La U
3788540	3789360	De este periodo
3789360	3789960	Contra la U
3789960	3791380	De los próximos periodos
3791380	3793620	No correlacionan
3793620	3796020	O sea
3796020	3796520	Los errores
3796520	3797360	De diferentes periodos
3797360	3798360	No están relacionados
3798360	3801240	Lo mismo
3801240	3804240	CI
3804240	3804900	Contra CJ
3804900	3805400	O sea
3805400	3806540	El efecto
3806540	3806840	Fijo
3806840	3807860	De los individuos
3807860	3808760	Es independiente
3808760	3809800	Entre individuos
3809800	3810880	Obviamente
3810880	3811280	Es el mismo
3811280	3811620	A lo largo
3811620	3811920	Del tiempo
3811920	3812620	Para cada individuo
3812620	3820580	El CI
3820580	3821000	No
3821000	3822560	No está relacionado
3822560	3823400	Con los errores
3823400	3828100	Otro que os valga
3828100	3828460	La pena
3828460	3829020	Mencionar
3829020	3836500	Ah ok
3836500	3837140	Y el que sí
3837140	3837740	Estaría bueno
3837740	3838220	Mencionar
3838220	3838680	Es esto
3838680	3842660	Que
3842660	3846460	No mentira
3846460	3847840	Que nada
3847840	3848980	Las variables
3848980	3849900	X
3849900	3850860	Con el efecto
3850860	3851300	Fijo
3851300	3852480	Si un proceso
3852480	3853140	Desconocido
3853140	3855460	Entonces
3855460	3856420	Lo que les contaba
3856420	3856680	Era
3856680	3860840	Que lo que hace
3860840	3861240	KeyBiet
3861240	3861560	Es decir
3861560	3861840	Bueno
3861840	3863060	Si sabemos que
3863060	3865080	El estimador
3865080	3865860	De Fixed Effects
3865860	3866640	Está sesgado
3866640	3867740	¿Por qué no intentamos
3867740	3868660	Estimar ese sesgo?
3868680	3870000	Y se lo restamos
3870000	3870740	Y listo
3870740	3871460	Deberíamos andar
3871460	3873560	Y aparentemente
3873560	3874720	Tuvo muy buenos resultados
3874720	3875500	Entonces dijo
3875500	3875820	Bueno
3875820	3876660	Lo publico
3876660	3877300	Hice un paper
3877300	3878820	Y hoy lo estamos estudiando
3878820	3881660	La forma del sesgo
3881660	3882600	Es esta cosa
3882600	3883480	Que está acá
3883480	3886280	Si quieren
3886280	3888440	Que la disputamos
3888440	3889640	No va a poder ser ahora
3889640	3891000	Porque nos quedan 15 minutos
3891000	3892700	Pero son todas cosas
3892700	3892960	Que
3892960	3894360	O casi todas cosas
3894360	3895440	Que conocemos
3895440	3897920	La de
3897920	3899960	Es la W
3899960	3900980	Por Q
3900980	3902000	Por W
3902000	3903180	Más el sigma cuadrado
3903180	3903660	De U
3903660	3904160	Que digamos
3904160	3904740	Son todas cosas
3904740	3905140	Que uno
3905140	3906660	Medio que supone
3906660	3907580	Cuando después
3907580	3908260	Hace el ejercicio
3908260	3908600	En sí
3908600	3911620	Pero la que sí
3911620	3912340	No conocemos
3912340	3912960	Ahora mismo
3912960	3913700	Es esta C
3913700	3916880	Es una
3916880	3918660	Una matriz
3918660	3920100	Que tiene los unos acá
3920100	3920860	Y después
3920860	3922100	Te va enchufando
3922100	3923240	Los gamas
3923240	3925020	Entonces
3925020	3926200	Ese es el único parámetro
3926200	3927020	Desconocido
3927020	3927460	En
3927460	3929400	Toda esta expresión
3929400	3930160	Que tenemos acá
3930160	3932400	Obviamente
3932400	3932420	Obviamente
3932420	3935240	No tan obvio
3935240	3935960	Porque hace unos años
3935960	3936560	Esto entiendo
3936560	3937180	Que no existía
3937180	3937660	Como que
3937660	3938980	Yo hace 20 años
3938980	3940920	Entiendo que tenías
3940920	3941640	Que hacer esto a mano
3941640	3942780	Pero
3942780	3944420	Hoy por hoy
3944420	3945620	Existe un comando
3945620	3946560	Que te calcula
3946560	3946980	Todo esto
3946980	3948160	Automáticamente divino
3948160	3949240	Que es el que vamos a ver hoy
3949240	3951580	Y lo único
3951580	3952320	Que le tenemos que decir
3952320	3952840	A ese comando
3952840	3953040	Es
3953040	3953300	Ok
3953300	3954440	¿Quién es este gama
3954440	3955400	Inicial
3955400	3956420	Sobre el que vamos
3956420	3957240	A
3957240	3959080	Arrancar la corrección
3959080	3962000	Hay varias opciones
3962000	3962720	En el código
3962720	3964100	Kibiet sugiere
3964100	3964720	Reemplazarlo
3964720	3965620	Con la estimación
3965620	3966380	De Anderson
3966380	3966820	Siado
3966820	3967880	Pero ahora
3967880	3968480	Después vamos a ver
3968480	3969020	En la syntax
3969020	3969660	Que tenemos
3969660	3970300	Podemos poner
3970300	3970880	Blan del bond
3970880	3971580	El channel bond
3971580	3974880	Y
3974880	3976040	¿Qué más?
3977040	3977760	Una vez que le decimos
3977760	3978320	Eso al modelo
3978320	3978760	Nada
3978760	3980700	Te hace
3980700	3983100	Te hace la corrección
3983100	3984160	Con esto que vimos acá
3984160	3985180	Y ya te calcula
3985180	3985420	El
3985420	3986100	Delta
3986100	3987820	Corregido
3987820	3989160	Entonces
3989160	3989840	Básicamente
3989840	3990720	El estimador
3990720	3991860	Sigue estos pasos
3991860	3993080	Primero se estima
3993080	3993640	El modelo
3993640	3994880	Por list squares
3994880	3995580	Ami variables
3995580	3996560	Six effects
3996560	3997060	Que sabemos
3997060	3998180	Que es no consistente
3998180	4000000	Y después calculamos
4000000	4001000	La estimación consistente
4001000	4001380	Como
4001380	4002080	Delta
4002080	4002700	Six effects
4002700	4003260	Menos el
4003260	4003580	Sejo
4003580	4005540	La verdad que
4005540	4006460	Me parece súper
4006460	4008400	No sé
4008400	4009440	Amigable
4009440	4010000	En el sentido
4010000	4010640	De que
4010640	4011600	Bueno
4011600	4012260	Anderson
4012260	4012780	Xiao
4012780	4013280	Y Arellano
4013280	4013500	Bon
4013500	4013860	Dijeron
4013860	4014120	Ah
4014120	4014660	Y aplicá
4014660	4015060	Métodos
4015060	4015540	Generalizados
4015540	4015900	Un momento
4015900	4016380	Si este vino
4016380	4016720	Y dijo
4016720	4018680	Agarré esa
4018680	4019600	Calculale el sesgo
4019600	4020140	¿Qué te cuesta
4020140	4021080	Calcularle el sesgo?
4021280	4022380	Y fue y lo calculó
4022380	4024460	Lo calculó
4024460	4024780	Sí
4024780	4025240	Eso
4025240	4025980	Nada
4025980	4028820	Esto es lo que llegó
4028820	4029600	A calcular
4029600	4031260	Más un error
4031260	4031860	De esta
4031860	4031960	De esta
4031960	4033160	De esta magnitud
4033160	4034840	De vuelta
4034840	4036300	Una aproximación
4036300	4037140	De ese sesgo
4037140	4039680	Me parece tremendo
4039680	4040520	Un día
4040520	4043000	Llegar a ese tipo
4043000	4043340	De
4043340	4047160	De derivación
4047160	4049220	Entonces
4049220	4049940	Bien
4049940	4050920	Vamos al ejercicio
4050920	4051380	Cuatro
4051380	4053640	Este es el
4053640	4054140	Comando
4054140	4055220	Y
4055220	4056260	Ah
4056260	4056860	Ya lo tengo abierto
4056860	4060780	Esto es lo que les decía
4060780	4062480	Que dentro de la sintaxe
4062480	4062960	Vamos a tener
4062960	4064100	La variable dependiente
4064100	4065180	La lista de variables
4065180	4066680	Initial
4066680	4067540	Estimator
4067540	4068720	Que es el valor
4068720	4069320	Ese inicial
4069320	4070460	Que le damos a la gama
4070460	4071320	Para que después
4071320	4072200	Arme la corrección
4072200	4073460	En este caso
4073460	4073840	Propone
4073840	4074120	Anderson
4074120	4074440	Ceau
4074440	4081520	Creo que
4081520	4082240	No les quiero decir
4082240	4082900	Nada más justo
4082900	4083620	A ver
4083620	4084420	Bueno
4084420	4085320	Calcular el sesgo
4085320	4086240	El
4086240	4088460	Los estimadores
4088460	4088640	Del
4088640	4088820	Ese
4088820	4089040	Por
4089040	4089340	Dummy
4089340	4089960	Variables
4089960	4090800	Corregidos
4090800	4091700	Por el sesgo
4091700	4093380	Para un panel
4093380	4094700	Autorregresivo
4094700	4096300	Usando
4096300	4097520	Las aproximaciones
4097520	4097820	Que están
4097820	4098240	En el turno
4098240	4098840	2005
4098840	4100020	Ah
4100020	4100820	Otro tema
4100820	4102200	En el campus
4102200	4103000	Está cargado
4103000	4104060	Acá
4104060	4109860	Este PDF
4109860	4111200	Que vendría a ser
4111200	4111700	Como el de
4111700	4112160	Rootman
4112160	4113140	Pero para este
4113140	4114060	Rootman
4114060	4114380	Para
4114380	4115680	XT1-2
4115680	4116600	Bueno
4116600	4117180	Está este
4117180	4117520	Para
4117520	4121800	XTLS
4121800	4122240	DBC
4122240	4125220	Y te explica
4125220	4125420	Un poco
4125420	4126180	De la historia
4126180	4126920	Cuáles eran
4126920	4127880	Las alternativas
4127880	4130800	Cómo se llega
4130800	4131260	A eso
4131260	4133460	Acá está
4133460	4134080	El modelo
4134080	4134420	Que
4134420	4135680	Consideran
4135680	4139060	Y
4139060	4139560	Bueno
4139560	4142040	Cómo se extiende
4142040	4143200	También a paneles
4143200	4144220	No balanceados
4144220	4145400	Que bueno
4145400	4146200	Son estas matrices
4146200	4150340	Que veíamos
4150340	4151260	Acá te habla
4151260	4151540	Un poco
4151540	4152220	Del syntax
4152220	4154280	Y te explica
4154280	4155020	Qué significa
4155020	4155300	Bueno
4155300	4156500	El initial estimator
4156500	4160680	Te explica
4160680	4161200	También acá
4161200	4161640	La parte
4161640	4162280	De BCOV
4162280	4162980	Que la vamos a usar
4162980	4163700	Dentro de un rato
4163700	4164740	Dentro de un rato
4164740	4169380	Cómo se guardan
4169380	4170060	Los resultados
4170060	4170740	En caso de que
4170740	4171240	Corran esto
4171240	4172080	Y qué es lo que
4172080	4173880	Vamos a necesitar
4173880	4175160	Y
4175160	4176780	Eso
4176780	4179460	Voy al código
4179460	4179860	A ver si
4179860	4180820	Podemos
4180820	4181560	Terminar esto
4181560	4183180	A horario
4183180	4184620	Ok
4184620	4185960	Entonces
4185960	4187680	Despejo
4187680	4188200	Cargo todo
4188200	4188560	De vuelta
4188560	4191160	Y acá
4191160	4191480	Tenemos
4191480	4193300	Kibiet
4193300	4194100	El
4194100	4195760	Código
4195760	4197220	La variable
4197220	4198800	Que es el empleo
4198800	4207080	Entonces acá ya nos tira
4207080	4207600	El coeficiente
4207600	4208660	De .98
4208660	4209760	Está bastante en línea
4209760	4210280	De lo que veníamos
4210280	4210640	Hablando
4210640	4213320	Y acá solamente
4213320	4213940	Hicimos un modelo
4213940	4214400	Con un lag
4214400	4217100	Fíjense que no nos
4217100	4217940	Computa
4217940	4218960	Los errores estándar
4218960	4219800	Esto es porque
4219800	4222660	Para que nos tire
4222660	4223460	Los errores estándar
4223460	4224160	Se los tenemos que
4224160	4225420	Nos tenemos que
4225420	4226220	Calcular media mano
4226220	4229360	O pedir que nos lo calcule
4229360	4230580	Con un bootstrap
4230580	4231780	Entonces ahí tenemos
4231780	4232400	Dos opciones
4232400	4233660	Y ahora las vamos a ver
4233660	4239160	Podemos correrlo
4239160	4239480	De vuelta
4239480	4239900	Incluyendo
4239900	4240540	Damis de tiempo
4240540	4243160	Fíjense como
4243160	4243800	Cambia ahí
4243800	4246760	Así que
4246760	4247140	Nada
4247140	4249020	A tener cuidado
4249020	4249440	Con eso
4249440	4252540	Después tenemos
4252540	4253120	La parte de
4253120	4254120	Estimación de la matriz
4254120	4254640	De varianzas
4254640	4255540	Y covarianzas
4255540	4256700	Y
4256700	4258940	De vuelta
4258940	4259620	Esto lo vamos a tener
4259620	4260180	Que hacer un poco
4260180	4260520	A mano
4260520	4261760	Así que vamos a ver
4261760	4262240	Cómo sale
4262240	4264600	Para hacer la matriz
4264600	4264940	De varianzas
4264940	4265640	Y covarianzas
4265640	4266140	Primero
4266140	4267240	Voy a volver a correr
4267240	4267520	Este
4267520	4268140	O sea me voy a quedar
4268140	4268740	Con el original
4268740	4269320	No el que tiene
4269320	4270140	Las damis de tiempo
4270140	4275060	Y
4275060	4276020	La parte de la estimación
4276020	4276540	De la matriz
4276540	4277000	De varianzas
4277000	4277660	Y covarianzas
4277660	4278000	Digamos
4278000	4278400	El
4278400	4280860	El procedimiento
4280860	4281440	Está acá
4281440	4285620	Básicamente
4285620	4286380	Lo que vamos a hacer
4286380	4286720	Es decir
4286720	4287000	Bueno
4287000	4289660	Agarrar el modelo
4289660	4290820	Ya transformado
4290820	4292020	Con la transformación
4292020	4292860	De Fixed Effects
4292860	4294840	¿Sí?
4296180	4297720	Calcula los errores
4297720	4299000	Estimales
4299000	4301580	Y después
4301580	4302180	Armate
4302180	4304800	Sigma cuadrado
4304800	4305100	De U
4305100	4305840	Para enchufarlo
4305840	4306300	En la matriz
4306300	4306760	De varianzas
4306760	4307460	Y covarianzas
4307460	4308160	De esta manera
4308160	4310880	U
4310880	4311320	Transpuesta
4311320	4311840	Por U
4311840	4312780	Que es el U
4312780	4313160	Transpuesta
4313160	4313680	Que estimaste
4313680	4314260	Acá arriba
4314260	4316220	De la versión
4316220	4316820	Fixed Effects
4316820	4318220	Con el
4318220	4319340	Delta corregido
4319340	4320980	Y eso
4320980	4321540	Ajustarlo
4321540	4322100	Por los grados
4322100	4322700	De libertad
4322700	4323740	N por T
4323740	4324280	Menos N
4324280	4324700	Menos T
4324700	4325080	Menos K
4325080	4325340	Menos U
4325340	4327580	Esto después
4327580	4328560	Lo enchufás acá abajo
4328560	4329520	Y ahí te armás
4329520	4330520	La matriz de varianzas
4330520	4331000	Y covarianzas
4331000	4331580	Estimadas
4331580	4335160	Entonces eso es lo que vamos a hacer
4335160	4335700	Ahora en esta
4335700	4339560	Bueno primero
4339560	4341240	Me calculé
4341240	4342200	Este
4342200	4343000	Que es
4343000	4344780	Este que voy a necesitar
4344780	4345300	Acá
4345300	4350580	Voy a crear
4350580	4351100	Un escalar
4351100	4351840	Con la estimación
4351840	4352680	Del coeficiente
4352680	4353720	Si quieren
4353720	4354300	Algo que podemos
4354300	4354920	Correr también
4354920	4355720	Acá
4355720	4356120	Es
4356120	4359720	Para ver
4359720	4360480	Cómo guarda
4360480	4361120	Las cosas
4361120	4362740	Entonces en particular
4362740	4363300	De acá
4363300	4364460	De esta estimación
4364460	4365000	Lo que nos vamos
4365000	4366260	Nos queremos llevar
4366260	4367580	Es
4367580	4369240	El coeficiente
4369240	4369900	Es de
4369900	4385680	El punto 98
4385680	4386420	De la regresión
4386420	4389880	Lo voy a guardar
4389880	4391540	Como una matriz
4391540	4392800	Y después
4392800	4393680	Lo voy a transformar
4393680	4394320	En un escalar
4394320	4399480	Después voy a crear
4399480	4400060	Escalares
4400060	4400340	Para
4400340	4401360	El número
4401360	4401880	De observaciones
4401880	4402400	Totales
4402400	4402960	Paneles
4402960	4403680	Periodos
4403680	4404560	Y número de variables
4404560	4405200	Que son el
4405200	4405560	NT
4405560	4406020	El T
4406020	4406380	El N
4406380	4406880	Y el K
4406880	4407500	O sea
4407500	4408240	Nos vamos armando
4408240	4408600	Esto
4408600	4415260	Y vamos a
4415260	4415920	Armar
4415920	4416760	El modelo
4416760	4417540	Transformado
4417540	4418060	O sea
4418060	4418860	Las puntitas
4418860	4419140	De acá
4419140	4420460	Este ya lo tenemos
4420460	4421340	Es el punto 98
4421340	4422940	Nos queda armar
4422940	4423640	El modelo
4423640	4424360	Transformado
4424360	4424860	Para después
4424860	4425520	Sacar el error
4425520	4427580	Entonces
4427580	4429620	Para eso
4429620	4430260	Necesito
4430260	4430600	Primero
4430600	4431520	El promedio
4431520	4432720	A nivel
4432720	4433400	Individuo
4433400	4434440	Y después
4434440	4435240	Se lo resto
4435240	4436160	Para hacer
4436160	4436920	La transformación
4436920	4437200	Within
4437200	4438880	Entonces
4438880	4441800	A los escalares
4441800	4442120	Pero tengo
4442120	4442580	El corrí
4442580	4446220	Ahí tengo
4446220	4447280	El promedio
4447280	4448020	Del
4448020	4449800	Empleo
4449800	4450640	Por ID
4450640	4452440	El promedio
4452440	4453000	Del empleo
4453000	4453600	Rezagado
4453600	4454080	Por ID
4454080	4455340	Y armo
4455340	4455980	La transformación
4455980	4456300	Within
4456300	4456960	Que es
4456960	4458220	Within
4458220	4459540	Empleo
4459540	4460220	Es
4460220	4461020	El valor
4461020	4462040	Que toma el empleo
4462040	4462860	Menos
4462860	4463420	Barra
4463420	4463840	NI
4463840	4464500	Que es
4464500	4465860	El promedio
4465860	4466380	NI
4466380	4470780	Genero la variable
4470780	4471220	Within
4471220	4472140	Para el rezago
4472140	4473920	Y ahora sí
4473920	4474580	Genero U
4474580	4475600	Porque digamos
4475600	4477420	Ya me armé
4477420	4479100	Este
4479100	4480020	Que es
4480020	4480740	El empleo
4480740	4481160	Within
4481160	4482260	Este
4482260	4483220	Que es el empleo
4483220	4483740	Rezagado
4483740	4484200	Within
4484200	4485260	Porque de vuelta
4485260	4485660	Incluye
4485660	4485800	Y
4485800	4486420	T-1
4486420	4486900	Y X
4486900	4487300	Pero bueno
4487300	4488180	Acá no incluimos
4488180	4488740	Otras X
4488740	4490020	Podrían ser
4490020	4490480	Las dummies
4490480	4491080	Temporales
4491080	4491980	Pero no las
4491980	4492420	Unrimos
4492420	4493500	Y ahora
4493500	4494020	Me armó
4494020	4494360	El error
4494360	4498720	Que es
4498720	4499620	Within
4499620	4500460	N
4500460	4500480	N
4500480	4500880	Y
4500880	4500960	Y
4500960	4502520	Menos
4502520	4504460	El estimador
4504460	4505160	Que lo había guardado
4505160	4505820	Con este nombre
4505820	4506560	Del escalar
4506560	4508700	Que era el punto 98
4508700	4509640	De acá
4509640	4515140	Por
4515140	4516220	Me perdí
4516220	4516960	No estoy
4516960	4521780	La transformación
4521780	4522100	Within
4522100	4522660	Del rezago
4522660	4526040	Ahora
4526040	4527580	Que tengo
4527580	4528760	Los errores
4528760	4529860	Generamos
4529860	4530800	Esta partecita
4530800	4531280	Que está acá
4531280	4534660	Para después
4534660	4535120	Armar esto
4535120	4535760	Entonces necesito
4535760	4536080	U
4536080	4536540	Traspuesta
4536540	4536960	Por U
4536960	4538160	Dividido
4538160	4538940	Por todo esto
4538940	4540360	Y después
4540360	4540840	Vamos a hacer
4540840	4541240	Z
4541240	4541720	Traspuesta
4541720	4542220	Por Z
4542220	4543440	Multiplicado
4543440	4543920	Por lo que nos
4543920	4544300	De esto
4544300	4547180	Entonces
4547180	4548180	Vamos con eso
4548180	4548840	U
4548840	4549200	Traspuesta
4549200	4549660	Por U
4549660	4551140	Sigma
4551140	4551560	Cuadrado
4551560	4551880	De U
4551880	4552120	Que es
4552120	4552280	U
4552280	4552660	Traspuesta
4552660	4553120	Por U
4553120	4553540	Sobre
4553540	4553920	NT
4553920	4554280	Menos
4554280	4554480	N
4554480	4554800	Menos
4554800	4554980	T
4554980	4555240	Menos
4555240	4555400	K
4555400	4555580	Más
4555580	4555800	Una
4555800	4558000	Y ahí
4558000	4558620	Podemos ver
4558620	4559100	El sigma
4559100	4559760	Cuadrado
4559760	4560100	De U
4560100	4560660	Estimado
4560660	4563300	Después armamos
4563300	4563580	Z
4563580	4564020	Traspuesta
4564020	4564480	Por Z
4564480	4565260	Que era
4565260	4566220	Este de acá
4566220	4572260	Recuerden que Z
4572260	4573300	Incluye las variables
4573300	4574340	Del lado derecho
4574340	4574940	De la ecuación
4574940	4576360	En este caso
4576360	4577280	Sería solamente
4577280	4578600	Hacer
4578600	4579720	El
4579720	4580660	Accumulate
4580660	4581460	Que habíamos visto
4581460	4582440	En las primeras clases
4582440	4583120	Sobre
4583120	4583780	El rezago
4583780	4587180	Después de eso
4587180	4587880	Calculamos
4587880	4588880	La varianza
4588880	4590380	Que vendría a ser
4590380	4590740	El sigma
4590740	4591180	Cuadrado
4591180	4591480	De U
4591480	4592100	Que sacamos
4592100	4592460	Acá
4592460	4593560	Por la inversa
4593560	4594040	De Z
4594040	4596020	Traspuesta
4596020	4596540	Por Z
4596540	4598420	Vemos
4598420	4599060	Que nos da
4599060	4600860	Y
4600860	4601980	Armamos
4601980	4602520	Un escalar
4602520	4603280	Con la raíz
4603280	4603600	De eso
4603600	4612240	Y bueno
4612240	4612720	Ya con eso
4612720	4613320	Podemos armar
4613320	4613920	El estadístico
4613920	4614180	T
4614180	4618160	Nos da
4618160	4618820	Que el p-valor
4618820	4618960	Es
4618960	4620540	1.17
4620540	4621240	A la menos
4621240	4621720	102
4621720	4621980	O sea
4621980	4622800	Super servita
4622800	4623240	De cero
4623240	4624440	Prácticamente cero
4624440	4626100	Así que
4626100	4626680	No podemos
4626680	4627740	Rechazar la hipótesis
4627740	4628060	Nula
4628060	4629020	De que
4629020	4629760	El delta
4629760	4630500	Es igual a cero
4630500	4630800	Y nada
4630800	4631740	Pero nada
4631740	4632700	Esto era para mostrarles
4632700	4634540	Cómo se calcularía
4634540	4636780	La matriz
4636780	4637180	De varianzas
4637180	4637960	Y covarianzas
4637960	4639500	Después
4639500	4641540	No sé
4641540	4642060	No lo estoy viendo
4642060	4643000	No lo tengo acá
4643000	4645500	Pero lo que se puede hacer
4645500	4646140	En lugar de hacer
4646140	4646800	Esto manual
4646800	4648220	Que es lo que proponen
4648220	4651060	En esta parte
4651060	4653660	B-Cob
4653660	4655220	Se puede agregar
4655220	4655840	Esta opción
4655840	4656980	Para que te calcule
4656980	4657500	El bootstrap
4657500	4657860	Variance
4657860	4658340	Covariance
4658340	4658800	Matrix
4658800	4659820	Usando
4659820	4661160	X cantidad
4661160	4661960	De repeticiones
4661960	4664220	Entonces
4664220	4665480	Vamos a hacer eso
4665480	4666120	Rapidito
4666120	4666600	A ver si sale
4666600	4669060	Porque
4669060	4670280	Puede llevar
4670280	4671040	Un poquito de tiempo
4671040	4671440	De última
4671440	4673400	Lo vemos en la próxima
4673400	4679420	Acá lo voy a hacer
4679420	4680740	Con dos bootstrap
4680740	4681320	Dos
4681320	4683800	Acuérdense que el bootstrap
4683800	4684360	Es digamos
4684360	4685880	Agarrar la muestra
4685880	4688160	Sacar una sub muestra
4688160	4690520	Calcular lo que hicimos recién
4690520	4691960	Volver a
4691960	4693060	Randomizar
4693060	4694020	Sacar otra muestra
4694020	4694660	Eso dos veces
4694660	4696220	Y bueno
4696220	4696780	Y ahora sí
4696780	4697320	Nos tira
4697320	4698280	Los vendedores
4698280	4698380	¿Sí?
4699720	4700240	Bueno
4700240	4701140	Tenemos exactamente
4701140	4701840	Un minuto
4701840	4702780	Antes de que
4702780	4703820	Tenga pato
4703820	4704600	Así que
4704600	4705960	Nada
4705960	4707480	No sé si alguna pregunta
4707480	4708940	Con algo de lo que hayamos visto
4708940	4717760	Ok
4717760	4718320	Bueno
4718320	4719540	Dejo de grabar entonces
4719540	4721440	Más
4721440	4723480	Unita opción
4723480	4727340	No levan
4727340	4728540	No levan
4728540	4729040	No levan
4729040	4739220	Dejo de grabar
4739220	4739640	No levan
4739640	4740620	Las
4740620	4741280	No levan
