start	end	text
4324440	4325580	tenemos este archivo
4325580	4327260	que tiene
4327260	4328000	como decíamos
4328000	4328660	información
4328660	4329780	para hombres
4329780	4330740	que trabajaron
4330740	4331320	desde el 80
4331320	4331840	al 87
4331840	4333180	nos piden
4333180	4333940	que usemos los datos
4333940	4334640	para analizar
4334640	4335340	el impacto
4335340	4336420	de la escolaridad
4336420	4337280	en la probabilidad
4337280	4338020	de estar afiliado
4338020	4338940	a un sindicato
4338940	4340740	las variables
4340740	4341280	se describen
4341280	4341880	en el conjunto
4341880	4342300	de datos
4342300	4343280	observa que la educación
4343280	4344420	no cambia en el tiempo
4344420	4345700	eso va a ser importante
4345700	4346760	en uno de los incisos
4346760	4347220	que van a ver
4347220	4350840	lo que vamos a hacer
4350840	4351240	a lo largo
4351240	4352000	de estos ejercicios
4352000	4352460	básicamente
4352460	4353040	es
4353040	4354340	ver cómo
4354340	4355440	tenemos
4355440	4357080	nuestra variable
4357080	4357980	de interés
4357980	4359060	ahora en el modelo
4359060	4360060	es
4360060	4361680	la probabilidad
4361680	4362500	de estar afiliado
4362500	4363260	a un sindicato
4363260	4363900	o sea que es como
4363900	4364740	estamos metidos
4364740	4365800	solamente en la ecuación
4365800	4367480	de selección
4367480	4367940	si querés
4367940	4368940	que veíamos antes
4368940	4370620	entonces es como que
4370620	4372100	volvemos a esa primera etapa
4372100	4375560	y vamos a ver
4375560	4376360	diferentes formas
4376360	4376820	de hacerlo
4376820	4378280	con pull-levels
4378280	4380660	pull-probit
4380660	4382660	pull-logic
4382660	4387120	acá
4387120	4389520	provit
4389520	4390920	de efectos aleatorios
4390920	4394120	y
4394120	4394720	¿qué más?
4394980	4395480	y logic
4395480	4396720	de efectos aleatorios
4396720	4398960	logic
4398960	4400460	de efectos fijos
4400460	4402140	¿y qué más?
4402520	4403400	y una extensión
4403400	4404060	donde agregamos
4404060	4404680	más variables
4404680	4405200	al modelo
4405200	4405660	así eso
4405660	4406200	eso es como
4406200	4407200	vamos a ir construyendo
4407200	4408400	el ejercicio 1
4408400	4410260	pero en definitiva
4410260	4411460	lo que nos interesa ver es
4411460	4412880	cómo afecta
4412880	4413700	si afecta
4413700	4414440	la educación
4414440	4415440	a
4415440	4416540	la probabilidad
4416540	4417240	de estar afiliado
4417240	4418000	a un sindicato
4418000	4420400	una vez que controlamos
4420400	4421540	por esa educación
4421540	4428280	bueno
4428280	4430780	la primera parte
4430780	4430800	la primera parte
4430800	4431260	es bastante
4431260	4432720	straightforward
4432720	4433300	es como
4433300	4433880	te dicen
4433880	4434200	mirá
4434200	4435380	tenemos este modelito
4435380	4438400	donde
4438400	4439540	decimos
4439540	4439740	bueno
4439740	4440500	la probabilidad
4440500	4441160	de estar afiliado
4441160	4441900	a un sindicato
4441900	4442760	o sea que
4442760	4443700	Union C igual a 1
4443700	4445080	dado tu nivel de educación
4445080	4446820	va a depender
4446820	4447720	linealmente
4447720	4449900	con una constante
4449900	4451320	del nivel de educación
4451320	4452020	o sea beta 0
4452020	4452580	más beta 1
4452580	4454260	me define la probabilidad
4454260	4455720	acá ya vemos
4455720	4456580	como una primera cosa
4456580	4457380	que nos debería hacer
4457380	4458300	un poco de ruido
4458300	4460680	que es
4460680	4462500	que una probabilidad
4462500	4463040	debería estar
4463040	4464140	entre 0 y 1
4464140	4465280	y a priori
4465280	4466920	acá no tengo
4466920	4468040	ninguna restricción
4468040	4468540	que me diga
4468540	4469400	esto va a estar
4469400	4470180	entre 0 y 1
4470180	4471300	efectivamente
4471300	4471780	pero bueno
4471780	4472780	es el modelo más sencillo
4472780	4473480	que podemos hacer
4473480	4474180	para estimar
4474180	4475400	el efecto marginal
4475400	4476080	de la educación
4476080	4477000	en la probabilidad
4477000	4477420	de estar
4477420	4479120	en un sindicato
4479120	4481540	voy a ir a estar
4481540	4484780	acá tengo el código
4484780	4488340	tenemos la base de datos
4488340	4490720	vamos a arrancar
4490720	4492340	viendo un poco
4492340	4493320	de que se trata la base
4493320	4497180	si se fijan
4497180	4497580	tenemos
4497580	4499700	el identificador
4499700	4500140	de la persona
4500140	4500880	como NR
4500880	4502240	el año
4502240	4504020	del 80 al 87
4504020	4505980	tenemos
4505980	4506700	damis
4506700	4508100	según si trabaja
4508100	4508600	en el sector
4508600	4509400	de la agricultura
4509400	4510140	si la persona
4510140	4511660	es negra o no
4511660	4514360	más de sectores
4514360	4516260	experiencia
4516260	4518040	en el mercado
4518040	4519040	laboral
4519040	4522520	sectores
4522520	4523440	más de
4523440	4524100	indicadores
4524100	4525080	como de etnia
4525080	4526360	de raza cultural
4526360	4527100	si querés
4527100	4529140	la situación
4529140	4529720	de salud
4529720	4531120	horas anuales
4531120	4531940	trabajadas
4531940	4532780	si está casado
4532780	4533240	o no
4533240	4535920	ubicación geográfica
4535920	4538420	más indicadores
4538420	4539180	como de tipo
4539180	4539680	de trabajo
4539680	4540880	al que se dedican
4540880	4542920	si viven
4542920	4543320	en un área
4543320	4543720	rural
4543720	4544200	o no
4544200	4548540	el logaritmo
4548540	4549060	del salario
4549060	4550120	y las damis
4550120	4550680	temporales
4550680	4551420	y la experiencia
4551420	4551920	al cuadrado
4551920	4554460	o sea
4554460	4554960	se puede jugar
4554960	4555300	un montón
4555300	4555900	con esta base
4555900	4556500	es como que acá
4556500	4558100	acá dijimos
4558100	4558580	solamente
4558580	4559500	estamos eligiendo
4559500	4559860	creo que
4559860	4560540	la educación
4560540	4561340	para ver
4561340	4562000	si afecta
4562000	4563340	el union
4563340	4563940	que está acá
4563940	4564960	pero podrían
4564960	4566480	repetir este ejercicio
4566480	4567400	con lo que les llame
4567400	4567800	la atención
4567800	4568480	a ustedes
4568480	4571640	y
4571640	4573580	¿qué más?
4575860	4576400	y así
4576400	4576620	vamos
4576620	4577160	a mostrar
4577160	4579380	ok
4579380	4579720	nada
4579720	4580540	eso por un lado
4580540	4582020	por otro lado
4582020	4585820	notemos
4585820	4586520	que
4586520	4588060	vamos a definir
4588060	4588620	el panel
4588620	4590700	balanceado
4590700	4591060	o sea
4591060	4591440	de vuelta
4591440	4592940	como que nos olvidamos
4592940	4593400	del problema
4593400	4593820	que teníamos
4593820	4594880	hace un ratito
4594880	4597900	digamos
4597900	4598380	como un caso
4598380	4599440	más sencillo
4599440	4600140	y vamos a tener
4600140	4600540	el año
4600540	4601580	del 80 al 87
4601580	4603600	todas las
4603600	4604360	observaciones
4604360	4605320	veamos
4605320	4605680	lo que pasa
4605680	4606120	cuando
4606120	4606980	hacemos un
4606980	4607420	summarize
4607420	4608320	de la educación
4608320	4609700	sobre el panel
4609700	4610800	en el mundo
4610800	4611160	del panel
4611160	4614240	fíjense
4614240	4614920	que la
4614920	4616880	la variación
4616880	4617800	within
4617800	4618720	adentro
4618720	4619300	de cada persona
4619300	4619780	es cero
4619780	4622920	ergo
4622920	4623360	yo agarro
4623360	4623980	una persona
4623980	4625060	la persona
4625060	4625840	número 13
4625840	4627760	me fijo
4627760	4628880	su educación
4628880	4630500	¿dónde está?
4636500	4637060	edu
4637060	4638700	vale 14
4638700	4639440	a lo largo
4639440	4640120	de todo el tiempo
4640120	4642200	13
4642200	4643720	12
4643720	4644280	es como que
4644280	4646100	la variable
4646100	4646620	educación
4646620	4648420	se mide igual
4648420	4648920	a lo largo
4648920	4649640	de todo el tiempo
4649640	4650520	por algún motivo
4650520	4653660	entonces
4653660	4654660	eso vamos a tener
4654660	4655000	cuidado
4655000	4655580	en uno de los
4655580	4656460	incisos más adelante
4656460	4657740	por eso lo menciono
4657740	4660480	paso a la estimación
4660480	4661460	nos pedía
4661460	4662120	que estimemos
4662120	4662820	un modelo
4662820	4663700	de probabilidad
4663700	4664220	lineal
4664220	4664940	entonces
4664940	4665940	simplemente
4665940	4666720	se hace con
4666720	4667920	reg
4667920	4668720	unión
4668720	4669600	contra educación
4669600	4682420	y que nos da
4682420	4683460	a priori
4683460	4683920	nos daría
4683920	4684460	que
4684460	4687300	el coeficiente
4687300	4687840	que acompaña
4687840	4688420	la educación
4688420	4690340	no es estadísticamente
4690340	4692100	distinto
4692100	4693000	de cero
4693000	4693180	o sea
4693180	4693880	no es estadísticamente
4693880	4694720	significativo
4694720	4694960	o sea
4694960	4695880	que no tendríamos
4695880	4697480	evidencia
4697480	4698180	para rechazar
4698180	4699180	la hipótesis nula
4699180	4699720	de que
4699720	4700440	este coeficiente
4700440	4700960	que acompaña
4700960	4701400	la educación
4701400	4702320	es igual a cero
4702320	4704520	pero si lo fuera
4704520	4705460	esto lo que nos está
4705460	4706180	imaginemos
4706180	4706860	que si lo es
4706860	4707880	que si es significativo
4707880	4708480	lo que nos estaría
4708480	4708900	diciendo esto
4708900	4709520	es que
4709520	4711820	un año más
4711820	4712760	en la educación
4712760	4714960	hace caer
4714960	4716260	la probabilidad
4716260	4717400	de
4717400	4719400	pertenecer
4719400	4720360	a un sindicato
4720360	4721500	en
4721500	4723880	punto 15
4723880	4724440	puntos
4724440	4726840	porcentuales
4726840	4734500	acá tenemos
4734500	4735300	la versión
4735300	4736460	lo estereando
4736460	4737400	los errores
4737400	4739040	si no queremos
4739040	4739560	asumir
4739560	4740320	que los errores
4740320	4740640	son
4740640	4742540	homosedásticos
4742540	4744540	vamos
4744540	4745940	y que no hay
4745940	4746840	correlación
4746840	4749540	si no queremos
4749540	4750100	asumir
4750100	4750800	que los errores
4750800	4751720	son homosedásticos
4751720	4753100	y no queremos
4753100	4753680	asumir
4753680	4754600	que no hay
4754600	4755080	ausencia
4755080	4755680	de correlación
4755680	4756040	serial
4756040	4756720	y hay un montón
4756720	4757280	de negaciones
4757280	4757900	ahí en el medio
4757900	4759460	echamos esto
4759460	4762800	fíjense que
4762800	4764480	el error
4764480	4765100	estándar
4765100	4767500	casi que se duplica
4767500	4769940	entre
4769940	4770540	para
4770540	4771380	la educación
4771380	4772240	obviamente sigue
4772240	4773780	sin ser significativo
4773780	4775120	así que
4775120	4777000	no
4777000	4777780	podemos
4777780	4778520	decir mucho
4778520	4779040	al respecto
4779040	4781180	igual
4781180	4782320	tiene sentido
4782320	4782620	porque
4782620	4784080	la pertenencia
4784080	4784640	a un sindicato
4784640	4785720	que dependa
4785720	4786060	solamente
4786060	4786580	de la ecuación
4786580	4787740	es un poco
4787740	4788520	simplista
4788520	4791000	después
4791000	4793620	pasamos
4793620	4794900	bueno eso es lo que decíamos
4794900	4795780	si no hay coeficientes
4795780	4796420	negativos
4796420	4797260	no es estadísticamente
4797260	4798140	significativo
4798140	4799080	no hay evidencia suficiente
4799080	4799660	para rechazar
4799660	4800520	la hipótesis nula
4800520	4803120	y bueno
4803120	4803960	la metodología
4803960	4805780	el modelo de probabilidad
4805780	4806320	lineal
4806320	4807260	no nos gusta mucho
4807260	4808880	si la variable dependiente
4808880	4809520	es lineal
4809520	4811160	va a tener
4811160	4811920	mismos problemas
4811920	4812420	que en el caso
4812420	4812760	de la muestra
4812760	4813380	transversal
4813380	4814120	nada garantiza
4814120	4814560	que el valor
4814560	4814900	de la dicha
4814900	4815840	tendrá 0 y 1
4815840	4817680	ergo
4817680	4818320	y además
4818320	4818940	bueno el modelo
4818940	4819240	tiene
4819240	4820080	hipersedasticidad
4820080	4820860	por construcción
4820860	4824060	después nos tira
4824060	4824360	bueno
4824360	4825600	usemos pullprobit
4825600	4827320	para justamente
4827320	4829840	atacar un poco
4829840	4830420	este problema
4830420	4833640	pullprobit
4833640	4834360	lo que me
4834360	4835980	lo que me va a tirar
4835980	4836600	básicamente
4836600	4839560	es
4839560	4841780	que la probabilidad
4841780	4842620	de pertenecer
4842620	4843360	a una union
4843360	4846360	sería
4846360	4847560	evaluar
4847560	4848540	en una normal
4848540	4849620	esta expresión
4849620	4850320	basic
4850320	4853000	¿por qué lo hacen
4853000	4853600	de esta forma?
4853740	4854240	porque bueno
4854240	4855420	con este
4855420	4856200	assumption
4856200	4857280	sobre el modelo
4857280	4858940	con esta modelización
4858940	4860760	podemos obtener
4860760	4862300	el efecto marginal
4862300	4863600	de la escolaridad
4863600	4864540	esto que está acá
4864540	4865680	el efecto parcial
4865680	4866360	de la escolaridad
4866360	4867280	sobre la probabilidad
4867280	4867940	de estar afiliado
4867940	4868600	a un sindicato
4868600	4869980	con esta expresión
4869980	4870300	¿sí?
4874300	4875380	esto probablemente
4875380	4875740	ya lo vieron
4875740	4876560	unas 30 millones
4876560	4876980	de veces
4876980	4877760	a esta altura
4877760	4878200	de la vida
4878200	4878560	así que
4878560	4879380	no me voy a detener
4879380	4879900	demasiado
4879900	4880180	pero
4880180	4883020	ya no es
4883020	4883860	el coeficiente
4883860	4884480	que acompaña
4884480	4885020	a la educación
4885020	4885660	lo que me dice
4885660	4886800	el efecto marginal
4886800	4888560	de la educación
4888560	4889800	en esta probabilidad
4889800	4890820	sino que tengo
4890820	4891400	que tomarle
4891400	4892080	la derivada
4892080	4892620	a todo
4892620	4893560	el choclazo
4893560	4894260	para entender
4894260	4896920	cómo afecta
4896920	4897420	la educación
4897420	4898080	a la probabilidad
4898080	4898300	porque
4898300	4898980	¿qué pasa?
4899460	4899960	antes
4899960	4902060	cuando teníamos
4902060	4902900	esta expresión
4902900	4903780	para
4903780	4905380	definir
4905380	4906040	la probabilidad
4906040	4906640	de pertenecer
4906640	4907260	un sindicato
4907260	4907960	si yo derivo
4907960	4908720	contra la educación
4908720	4909440	simplemente
4909440	4910260	me da beta 1
4910260	4910820	y ese es
4910820	4911540	el efecto marginal
4911540	4913100	ahora
4913100	4914240	que el efecto marginal
4914240	4915160	ya no es lineal
4915160	4915800	más bien
4915800	4917060	ahora que el modelo
4917060	4917880	no es lineal
4917880	4918700	cuando derivo
4918700	4919160	esto
4919160	4920440	contra la educación
4920440	4921120	me queda
4921120	4921800	esta expresión
4921800	4923600	antes de pasar
4923600	4924160	al código
4924160	4924620	veamos
4924620	4925760	qué nos dice
4925760	4929060	o cómo
4929060	4929620	interpretar
4929620	4930360	el resultado
4930360	4931120	que nos dé
4931120	4934400	esto que tenemos
4934400	4934680	acá
4934680	4935840	es el efecto marginal
4935840	4938640	de un cambio
4938640	4939360	en la educación
4939360	4939980	que asumimos
4939980	4940620	como una variable
4940620	4941140	continua
4941140	4942220	ojo si es una variable
4942220	4942900	categórica
4942900	4943880	pero bueno
4943880	4944280	en este caso
4944280	4945260	son variables
4945260	4945720	continuas
4945720	4946500	de años de educación
4946500	4950920	¿qué pasa
4950920	4951400	cuando cambia
4951400	4951800	la educación
4951800	4953500	sobre un cambio
4953500	4954220	en la probabilidad
4954220	4954840	de pertenecer
4954840	4955940	al sindicato?
4956820	4957140	bueno
4957140	4959340	dado el modelo
4959340	4960180	que dijiste acá
4960180	4961620	ese efecto marginal
4961620	4962240	se mide como
4962240	4963040	beta 1
4963040	4963620	que va a ser
4963620	4964320	el coeficiente
4964320	4964840	que acompaña
4964840	4965260	la educación
4965260	4966660	por esta cosa
4966660	4967180	que está acá
4967180	4969000	esta cosa
4969000	4969420	que está acá
4969420	4969980	es siempre mayor
4969980	4970440	que cero
4970440	4971580	porque es evaluar
4971580	4973000	en la normal
4973000	4973700	entonces esto
4973700	4974560	va a ser positivo
4974560	4976020	entonces
4976020	4977360	la información
4977360	4978360	que voy a extraer
4978360	4979880	de este coeficiente
4979880	4981460	que acompaña
4981460	4981720	Edu
4981720	4982800	cuando estime
4982800	4983780	del PROBIT
4983780	4985660	me va a decir
4985660	4987480	si el efecto marginal
4987480	4988300	de un año más
4988300	4988960	en la educación
4988960	4991220	afecta positivamente
4991220	4992460	o negativamente
4992460	4994180	a la probabilidad
4994180	4995120	de pertenecer
4995120	4997480	al sindicato
4997480	4997860	¿sí?
4999060	4999740	solo eso
4999740	5000760	por ahora
5000760	5002100	obviamente va a haber
5002100	5003100	como un impacto
5003100	5003980	por acá también
5003980	5005000	de este beta 1
5005000	5007980	en la dimensión
5007980	5009520	de ese efecto
5009520	5009860	pero
5009860	5011920	ya sabemos
5011920	5012420	que el signo
5012420	5012700	va a estar
5012700	5013860	completamente determinado
5013860	5015340	por ese beta 1
5015340	5015960	por el signo
5015960	5016900	que tome el beta 1
5016900	5026060	vamos al código
5026060	5026400	para ver
5026400	5026880	qué nos da
5026880	5046160	volvo al código
5046160	5047820	hacemos el pull PROBIT
5047820	5049600	para hacer un pull PROBIT
5049600	5051660	se tiene aclaración
5051660	5054220	pull significa que no es
5054220	5055320	como en el caso
5055320	5056080	de pull WLS
5056080	5057920	pull significa
5057920	5058720	que no estamos
5058720	5059560	teniendo en cuenta
5059560	5061360	la parte de
5061360	5063380	como el hecho
5063380	5063860	de que sabemos
5063860	5064380	que el dataset
5064380	5065060	es un panel
5065060	5066340	entonces estás haciendo
5066340	5067220	como tratando
5067220	5068400	todo tu dataset
5068400	5069580	como un gran corte
5069580	5070340	transversal
5070340	5072140	por eso simplemente
5072140	5072920	usamos PROBIT
5072920	5073520	si no usamos
5073520	5075060	no tenemos que usar
5075060	5075540	otro conmigo
5075540	5079300	corremos el PROBIT
5079300	5079900	que de vuelta
5079900	5080780	pueden usar
5080780	5084800	con errores
5084800	5085360	clustered
5085360	5086700	acá tienen la opción
5086700	5090040	y qué pasa
5090040	5090820	la regresión
5090820	5091480	del PROBIT
5091480	5092340	lo que nos devuelve
5092340	5092800	es justamente
5092800	5093700	el coeficiente
5093700	5094800	este que decíamos antes
5094800	5095560	que otra vez
5095560	5096260	nos vio cerquita
5096260	5096780	de cero
5096780	5098280	no significativo
5098280	5100660	en ambos casos
5100660	5101720	corregido
5101720	5102280	y no corregido
5102280	5104660	pero más allá de eso
5104660	5105060	acuérdense
5105060	5106060	que este beta 1
5106060	5106680	que está acá
5106680	5108120	no es el efecto marginal
5108120	5109500	sobre la probabilidad
5109500	5110860	de pertenecer a un indicato
5110860	5112220	yo lo que necesito
5112220	5113420	es toda esta expresión
5113420	5114020	que está acá
5114020	5115200	y esta derivada
5115200	5118900	no solamente el beta 1
5118900	5120100	necesito todo
5120100	5122620	¿cómo le digo a Stata
5122620	5123480	que me dé eso?
5123660	5124960	con el comando margins
5124960	5128780	entonces
5128780	5130600	ya corrí el PROBIT
5130600	5132160	una vez que corriste el PROBIT
5132160	5133200	corres margins
5133200	5134780	para que te devuelva
5134780	5136120	ese efecto marginal
5136120	5137740	la derivada de y contra x
5137740	5139000	donde x es la educación
5139000	5143120	otro detalle
5143120	5143700	que es este
5143700	5144360	admins
5144360	5145700	que se los vamos
5145700	5146660	lo podemos ver ahora
5146660	5151060	fíjense que
5151060	5152140	para determinar
5152140	5154840	este efecto marginal
5154840	5155580	decíamos que
5155580	5155800	bueno
5155800	5157780	este sale de la regresión
5157780	5158660	y el signo
5158660	5159320	te va a afectar
5159320	5160400	al signo de toda esta cosa
5160400	5161940	pero la magnitud
5161940	5162680	de este efecto
5162680	5163500	va a depender
5163500	5164060	digamos
5164060	5165000	de este efecto marginal
5165000	5166420	va a depender también
5166420	5167100	de beta 0
5167100	5167980	más beta 1
5167980	5168880	por
5168880	5171260	la educación
5171260	5173340	ahora
5173340	5174900	¿qué valor de la educación
5174900	5175560	tomás?
5176740	5177220	bueno
5177220	5178540	y acá lo que te propone
5178540	5180320	es agarrar
5180320	5181840	porque digamos
5181840	5182120	vos
5182120	5183280	esto lo querés medir
5183280	5184240	para toda la población
5184240	5185520	no para un individuo
5185520	5186140	en particular
5186140	5188140	sino que lo tenés que
5188140	5189160	lo tenés que evaluar
5189160	5190200	en algún valor de educación
5190200	5190660	y tú usas
5190660	5192280	el valor de educación
5192280	5193720	de la persona menos educada
5193720	5194280	que muestra
5194280	5195260	de la más educada
5195260	5196060	un promedio
5196060	5197360	eso lo podés elegir
5197360	5199760	y en Stata
5199760	5200760	si lo querés evaluar
5200760	5201660	en el promedio
5201660	5202700	que es lo que se suele usar
5202700	5203420	típicamente
5203420	5205220	lo que tenés que explicitar
5205220	5205440	es
5205440	5206040	admin
5206040	5213000	y esto lo vamos a guardar
5213000	5214640	con los resultados
5214640	5215040	del modelo
5215040	5215440	de producto
5215440	5216220	no sé si guardé
5216220	5217480	el
5217480	5218240	el
5218240	5218360	el
5218360	5222600	parece que no
5222600	5224420	corro toda vuelta por favor
5224420	5235140	y bueno
5235140	5236180	acá tienen una alternativa
5236180	5237060	al comando margins
5237060	5238860	por si la quieren explorar
5238860	5239440	de todas formas
5239440	5240140	nada
5240140	5241040	siempre pueden hacer
5241040	5242160	health margins
5242160	5244740	y ahí te va a explicar
5244740	5245100	bueno
5245100	5246200	la opción
5246200	5247180	di de x
5247180	5248000	lo que te devuelve
5248000	5248260	es
5248260	5249440	el efecto marginal
5249440	5250700	de estas variables
5250700	5251800	que metés acá adentro
5251800	5252740	sobre tu variable
5252740	5253420	independiente
5253420	5255780	lo mismo con
5255780	5256860	la especificación
5256860	5257720	admins
5257720	5258400	que te dice
5258400	5259820	el margin
5259820	5260500	que lo mido
5260500	5261480	en el promedio
5261480	5262360	de los covariates
5262360	5263480	de las covariables
5263480	5266880	y si van un poco más abajo
5266880	5267740	está también la explicación
5267740	5268380	del post
5268380	5270880	que lo que haces
5270880	5271660	es guardar
5271660	5272180	¿qué pasa?
5272680	5273500	cuando nosotros
5273500	5274720	corremos este store
5274720	5276380	si no ponemos post
5276380	5277440	va a agarrar
5277440	5278940	estos coeficientes
5278940	5280320	en lugar de este coeficiente
5280320	5281360	y quiero que me guarde
5281360	5282160	este coeficiente
5282160	5283380	entonces
5283380	5284060	eso es lo que hago
5284060	5284560	con post
5284560	5288440	bien
5288440	5294800	esto ya es lo último
5294800	5295640	que vamos a ver hoy
5295640	5296220	así
5296220	5297800	no terminamos
5297800	5298600	con sobre la hora
5298600	5302560	nos piden
5302560	5303360	que usemos
5303360	5304100	pool logic
5304100	5304900	para estimar
5304900	5305540	este modelo
5305540	5307280	comento sobre el impacto
5307280	5307820	de un año más
5307820	5308280	de educación
5308280	5309400	en la probabilidad
5309400	5311320	de estar afiliado
5311320	5312320	a un sindicato
5312320	5313040	y nos piden
5313040	5314140	que computemos
5314140	5315460	el error estándar
5315460	5318620	para esta estimación
5318620	5320760	entonces
5320760	5323720	bajo logic
5323720	5324560	lo que vamos a asumir
5324560	5325180	es que
5325180	5326120	el modelo
5326120	5327100	ahora viene definido
5327100	5328760	por esta función
5328760	5330120	de probabilidad
5330120	5330760	acumulada
5330760	5331760	por la logística
5331760	5332320	que tiene
5332320	5333380	esta forma
5333380	5335900	exponencial
5335900	5337240	todo esto
5337240	5337860	uno más
5337860	5338400	exponencial
5338400	5339400	de todo esto
5339400	5342180	entonces tenemos que
5342180	5343120	estimar este modelo
5343120	5344400	y nuevamente comentar
5344400	5345740	y particularmente
5345740	5346760	nos piden que computemos
5346760	5347660	el error estándar
5347660	5348520	de esta estimación
5348520	5351200	Stata con margins
5351200	5352340	lo hace automáticamente
5352340	5353420	pero
5353420	5354860	acá les vamos a mostrar
5354860	5355480	una opción
5355480	5356340	para hacer la mano
5356340	5357060	para que veamos
5357060	5357840	de dónde sale
5357840	5360780	y nada
5360780	5361600	eso
5361600	5363660	entonces
5363660	5364800	nuevamente
5364800	5365980	recordemos
5365980	5366980	que ahora
5366980	5367860	el beta 1
5367860	5368420	que salga
5368420	5369260	cuando corramos
5369260	5369940	logic
5369940	5371100	el pool logic
5371100	5372040	de toda la vida
5372040	5373920	ese beta 1
5373920	5374880	no va a representar
5374880	5375760	el efecto marginal
5375760	5376480	porque ahora
5376480	5377320	el efecto marginal
5377320	5378560	sería todo esto
5378560	5379960	derivado con respecto
5379960	5380540	a la educación
5380540	5382600	todo esto
5382600	5383640	derivado con respecto
5383640	5384120	a la educación
5384120	5386160	a esto lo llamamos
5386160	5386940	como una función G
5386940	5387840	que depende de beta 0
5387840	5388440	y beta 1
5388440	5392080	y la expresión
5392080	5392440	va a ser
5392440	5393220	beta 1
5393220	5393560	por
5393560	5395020	beta 1
5395020	5397020	por
5397020	5406920	beta 1
5406920	5411200	por esto
5411200	5412300	por 1
5412300	5412820	menos esto
5412820	5413220	entonces
5413220	5413900	esto
5413900	5414560	la parte verde
5414560	5414840	es esto
5414840	5415460	que está acá arriba
5415460	5418240	que es básicamente
5418240	5419080	justamente
5419080	5419740	la expresión
5419740	5419980	de
5419980	5422380	de la logística
5422380	5425100	como es básicamente
5425100	5426280	evaluar algo
5426280	5427340	adentro de
5427340	5428460	una función
5428460	5429560	de probabilidad
5429560	5430600	esto
5430600	5431240	va a estar
5431240	5432120	entre 0 y 1
5432120	5433080	y 1
5433080	5433600	menos algo
5433600	5433840	que está
5433840	5434500	entre 0 y 1
5434500	5435380	también va a estar
5435380	5436160	entre 0 y 1
5436160	5437600	entonces nuevamente
5437600	5438300	nos encontramos
5438300	5438840	con que
5438840	5439400	el signo
5439400	5440080	de beta 1
5440080	5441200	me va a determinar
5441200	5443140	el signo
5443140	5444640	del efecto marginal
5444640	5445860	de la
5445860	5446880	de un cambio
5446880	5447340	en la educación
5447340	5447860	sobre
5447860	5449880	la probabilidad
5449880	5450320	de estar
5450320	5451200	en un sindicato
5451200	5452260	porque todo esto
5452260	5452520	de vuelta
5452520	5453200	es mayor que 0
5453200	5455900	porque esto es positivo
5455900	5456800	porque esto es positivo
5456800	5460180	nuevamente
5460180	5460900	lo que vamos a tener
5460900	5461400	que hacer
5461400	5463080	es decidir
5463080	5465020	en qué nivel
5465020	5465660	de educación
5465660	5466680	vamos a evaluar
5466680	5467360	todo esto
5467360	5471680	y después
5471680	5471920	bueno
5471920	5472260	de vuelta
5472260	5472780	el beta 0
5472780	5473340	y el beta 1
5473340	5474300	salen de la estimación
5474300	5475040	y ya con eso
5475040	5475960	digamos
5475960	5477060	enchufas todo
5477060	5478280	adentro
5478280	5479500	de la función logística
5479500	5479900	y
5479900	5480900	haces la cuenta
5480900	5481380	y te da eso
5481380	5485800	para computar
5485800	5486740	el error estándar
5486740	5487840	esto lo voy a pasar
5487840	5488140	un poco
5488140	5488820	medio rápido
5488820	5489440	porque no tenemos
5489440	5490100	mucho tiempo
5490100	5490560	pero
5490560	5491680	lo podemos
5491680	5492840	retomar
5492840	5493440	la semana que viene
5493440	5495360	para computar
5495360	5496140	el error estándar
5496140	5496760	de la estimación
5496760	5497200	lo que usamos
5497200	5497780	es el método
5497780	5498260	delta
5498260	5500980	de vuelta
5500980	5501660	para ver esto
5501660	5502240	en más detalle
5502240	5503680	tendríamos que repasar
5503680	5504740	ya ni recuerdo
5504740	5505680	cuál fue la primer
5505680	5506020	materia
5506020	5506480	donde vimos
5506480	5507320	probability logic
5507320	5513100	pero básicamente
5513100	5513780	lo que es
5513780	5514080	es
5514080	5516080	la derivada
5516080	5516860	de g
5516860	5517800	que es esta función
5517800	5518100	que
5518100	5519560	habíamos definido
5519560	5519800	acá
5519800	5520560	la derivada
5520560	5521200	del efecto
5521200	5522000	parcial
5522000	5524440	contra
5524440	5525360	cada uno
5525360	5526980	de los
5526980	5527900	de los
5527900	5528420	betas
5528420	5529620	contra el
5529620	5530160	beta de la
5530160	5530700	constante
5530700	5531520	o sea la constante
5531520	5532220	y el beta 1
5532220	5533720	por
5533720	5536660	la varianza
5536660	5537320	estimada
5537320	5539260	de los betas
5539260	5540300	nuevamente
5540300	5540760	por
5540760	5542360	esa g
5542360	5543240	derivada
5543240	5543980	con respecto
5543980	5545080	a los
5545080	5546020	coeficientes
5546020	5547020	transporte
5547020	5549000	la estimación
5549000	5549520	puntual
5549520	5551540	v de beta
5551540	5552940	sombrerito
5552940	5553760	la recuperamos
5553760	5554520	de los resultados
5554520	5555240	de la estimación
5555240	5555820	del modelo
5555820	5556640	usando logic
5556640	5558760	y después
5558760	5559140	nos queda
5559140	5559980	como calcular
5559980	5560600	las derivadas
5560600	5561120	parciales
5561120	5561900	de la función g
5561900	5562400	con respecto
5562400	5562960	a los parámetros
5562960	5563760	beta
