start	end	text
4555360	4556260	Nos va a dar
4556260	4559860	Para las variables
4559860	4560680	Que le pongamos
4560680	4563660	Nos va a devolver
4563660	4564520	El promedio
4564520	4565460	Overall
4565460	4566180	Para todo
4566180	4566880	El dataset
4566880	4568380	Y aparte
4568380	4568880	Nos va a dar
4568880	4569800	El desvío
4569800	4570560	Between
4570560	4571140	Y Within
4571140	4575700	Bajamos un poquito
4575700	4580440	La diferencia
4580440	4581380	Entre estas dos cosas
4581380	4582980	Entre Between
4582980	4583560	Y Within
4583560	4584260	Es básicamente
4584260	4585680	Overall
4585680	4586380	Obviamente es como
4586380	4587040	La variabilidad
4587040	4587420	A lo largo
4587420	4588080	De todo el dataset
4588080	4590100	Within
4590100	4592420	Es la variabilidad
4592420	4593320	Dentro
4593320	4594560	De una sola persona
4594560	4596080	O sea
4596080	4597280	Dentro de un mismo ID
4597280	4598720	Si yo medía
4598720	4599080	A lo largo
4599080	4599700	De los años
4599700	4600920	Cómo cambiaba
4600920	4602040	No sé
4602040	4604300	La cantidad de horas
4604300	4605320	Que paso sentada
4605320	4606540	Within
4606540	4607260	Lo que mide es eso
4607260	4608240	La variabilidad
4608240	4609620	Dentro de cada individuo
4609620	4611120	Between
4611120	4611780	Lo que hace
4611780	4612520	Es medir
4612520	4613880	La variabilidad
4613880	4615400	En diferentes puntos
4615400	4615940	Del tiempo
4615940	4617660	Para todos los individuos
4617660	4619400	La forma más fácil
4619400	4619920	De verlo
4619920	4620740	Es mirando
4620740	4621660	Qué pasa con ID
4621660	4622640	Qué pasa con T
4622640	4624540	ID
4624540	4625940	Qué pasa
4625940	4627160	Para un mismo individuo
4627160	4634340	Para un mismo individuo
4634340	4634860	El ID
4634860	4636120	Es el mismo
4636120	4637300	A través de todo
4637300	4638080	El tiempo que medimos
4638080	4638640	Porque
4638640	4640220	Vos cuando nacés
4640220	4641940	Te dan un DNI
4641940	4642400	Y el DNI
4642400	4642740	Es el mismo
4642740	4643400	Para toda la vida
4643400	4644640	Entonces
4644640	4645500	En ese caso
4645500	4646900	El ID
4646900	4648240	No tiene variabilidad
4648240	4648560	Within
4648560	4651060	Lo mismo con el tiempo
4651060	4652040	Si lo medamos
4652040	4652440	Between
4652440	4655140	Si yo agarro
4655140	4656040	Y digo
4656040	4656280	Bueno
4656280	4657340	Me fijo en el primer
4657340	4658820	Periodo
4658820	4660040	Que observo
4660040	4661560	¿Cuánto vale el T
4661560	4662740	Para la persona 1
4662740	4663780	Para la persona
4663780	4665860	2
4665860	4667980	Para la persona 3
4667980	4669020	Vale 1 para todos
4669020	4670580	Entonces ahí
4670580	4671420	No hay variabilidad
4671420	4672300	Por eso la variabilidad
4672300	4672540	Between
4672540	4672960	Para el tiempo
4672960	4673400	Es 0
4673400	4675660	Esos son los casos
4675660	4675880	Como
4675880	4677040	Obvio
4677040	4678240	Como que
4678240	4680080	Es como tiene que funcionar
4680080	4688140	Y bueno
4688140	4689200	Otras formas de verlo
4689200	4689580	Por ejemplo
4689580	4690760	Acá vemos que la educación
4690760	4692060	Tiene variación
4692060	4692620	Within
4692620	4693200	0
4693200	4694460	O sea que para una misma persona
4694460	4695540	La educación
4695540	4696580	No cambió
4696580	4697500	Durante el span
4697500	4698040	De tiempo
4698040	4699220	Observado
4699220	4700640	Yo supongo que es
4700640	4701760	No sé si lo dice acá
4701760	4707500	Years of education
4707500	4708460	Yo supongo que es tipo
4708460	4709540	Educación máxima alcanzada
4710080	4711200	Durante todo ese periodo
4711200	4711660	Capaz
4711660	4714700	Y por eso no cambia
4714700	4715300	Pero si no
4715300	4715980	Uno debería esperar
4715980	4716480	Que cambie
4716480	4717900	Que estás en
4717900	4718600	Edad
4718600	4720300	Escolar
4720300	4720720	Edad
4720720	4722100	De educarte
4722100	4724900	No sé si había
4724900	4725800	Algún otro interesante
4725800	4726720	Parece que no
4726720	4727500	Pero bueno
4727500	4728320	Este me llamó la atención
4728320	4728760	Por eso
4728760	4733580	Solo para confirmar
4733580	4735100	Disculpame que te interrumpa
4735100	4735820	Sí, obvio
4735820	4736580	Por ejemplo
4736580	4738980	La variabilidad
4738980	4739820	Within
4739820	4740760	Sería
4740760	4741580	Yo tengo el individuo
4741580	4741880	Uno
4741880	4744020	Tengo muchas
4744020	4745280	Muchas observaciones
4745280	4745840	En el tiempo
4745840	4746800	Le calculo el salario
4746800	4747960	Este individuo
4747960	4748400	Uno va a tener
4748400	4749140	Una varianza
4749140	4751160	Una varianza
4751160	4751720	Típica
4751720	4752540	Del individuo
4752540	4752780	Uno
4752780	4753700	Después lo mismo
4753700	4754260	Para el individuo
4754260	4754500	Dos
4754500	4754920	Lo mismo
4754920	4755500	Para el individuo
4755500	4755760	Tres
4755760	4756500	Lo que estamos mirando
4756500	4757320	Acá es el promedio
4757320	4757940	De esas varianzas
4757940	4758360	¿Correcto?
4760020	4760700	La cuenta
4760700	4761080	Exactamente
4761080	4761800	No te la sabía decir
4761800	4762540	Diría que sí
4762540	4764160	Que sería el promedio
4764160	4765320	De esas varianzas
4765320	4767480	Pero
4767480	4768660	A ver si
4768660	4772040	Creo que esto está
4772040	4773480	Aquí está Zoom
4773480	4776360	Y si vas al manual
4776360	4777480	Completo del PDF
4777480	4778060	Tiene que haber
4778060	4778980	Una parte al final
4778980	4779700	Donde dice
4779700	4781120	Porque acá no te va a aparecer
4781120	4796040	Podemos buscarlo
4796040	4798040	Y lo chequeamos
4798040	4798420	Exacto
4798420	4799080	Cuál es la cuenta
4799080	4799920	Sospecho que sí
4799920	4801080	Como calculan
4801080	4801600	La varianza
4801600	4802360	Para cada individuo
4802360	4803560	Y después la promediarán
4803560	4809460	Pero lo busco
4809460	4809860	Y se lo paso
4809860	4812020	Dale, buenísimo
4812020	4812360	Gracias
4812360	4813520	No, por favor
4813520	4817920	¿Alguna otra pregunta?
4822020	4822460	Ok
4822460	4823480	Voy a meterlo un poco
4823480	4824000	Porque
4824000	4824480	Nada
4824480	4825400	Vamos a quedar sin tiempo
4825400	4827820	Acá hay otro ejemplo
4827820	4829660	Usando una base de datos
4829660	4830160	Que está como
4830160	4831400	En el directorio de Stata
4831400	4832220	Por eso usamos
4832220	4833080	El WebViews
4833080	4833900	NLS Work
4833900	4841160	Acá cargué otro dataset
4841160	4842480	Y tenemos
4842480	4844440	Acá
4844440	4846580	Tenemos una encuesta
4846580	4847480	Longitudinal
4847480	4849540	Of young women
4849540	4851800	De 14 a 24 años
4851800	4852820	En 1968
4852820	4856120	Vamos a correr
4856120	4857600	Lo que habíamos
4857600	4860360	Hecho antes
4860360	4861620	Primero declarar el panel
4861620	4862960	Después ponemos
4862960	4863740	El Describe
4863740	4865320	Y después el Exit Summarize
4865320	4866520	Para ver
4866520	4869820	Para aprender
4869820	4870240	Un poco más
4870240	4870560	Del panel
4870560	4872820	Fíjense que acá
4872820	4873380	Lo que tenemos
4873380	4873820	Es
4873820	4874380	Que tenemos
4874380	4875180	Un dataset
4875180	4876420	Primero lo voy a abrir
4876420	4879500	Tenemos el ID code
4879500	4880860	Para la mujer 1
4880860	4883380	¿Cuántos años tenía?
4883500	4884300	Tenía 70
4884300	4885060	71
4885060	4885640	72
4885640	4886280	73
4886280	4888340	75
4888340	4889060	77
4889060	4889800	78
4889800	4890560	80
4890560	4891480	Acá capaz que
4891480	4893500	Cambiaron la fecha
4893500	4894760	En la que realizaron
4894760	4895160	La encuesta
4895160	4895520	Y tipo
4895520	4896560	Si cumpliste justo antes
4896560	4897400	O justo después
4897400	4899420	Pegó ese salto
4899420	4899720	¿No?
4901060	4902080	¿En qué año nació
4902080	4902940	En el 51?
4902940	4905260	¿O alguien le pidió
4905260	4905580	Cuando
4905580	4909320	La edad
4909320	4910740	Race
4910740	4912120	Y bueno
4912120	4912880	El resto de las variables
4912880	4915300	Entonces fíjense
4915300	4918140	¿Qué tenemos?
4918840	4919960	Que la variable del tiempo
4919960	4920760	Es year
4920760	4922140	Como le dijimos
4922140	4922860	A esta taquera
4922860	4924300	Que va del 68
4924300	4924800	Al 88
4924800	4925700	Pero tiene gaps
4925700	4926600	En algunos casos
4926600	4930980	El delta es de un año
4930980	4932040	Y el span
4932040	4933300	Es de 21 periodos
4933300	4934920	Nos dice que
4934920	4935820	ID code
4935820	4936700	Por tiempo
4936700	4937400	Por year
4937400	4938160	Unically
4938160	4939900	Identifies each observation
4939900	4940400	Lo cual
4940400	4941780	Está bien que suceda
4941780	4944300	Cada observación
4944300	4945440	Corresponde a una persona
4945440	4946460	En un momento en el tiempo
4946460	4947520	Una persona
4947520	4949140	En un momento en el tiempo
4949140	4951400	Ah no
4951400	4952020	Sorry
4952020	4952560	El year
4952560	4953100	Es el año
4953100	4954340	De la encuesta
4954340	4954820	No el año
4954820	4955260	De la persona
4955260	4957640	Sería raro
4957640	4957660	Sería raro
4957660	4958520	Que tenga 71 años
4958520	4959380	Si nacía en el 51
4959380	4962420	Por eso está este gap acá
4962420	4962780	O sea
4962780	4963320	Para esta persona
4963320	4964280	No se la midió
4964280	4965200	En el 74
4965200	4965860	Y acá tenemos
4965860	4966260	Un ejemplo
4966260	4966620	De un gap
4966620	4967560	Y esto es lo que
4967560	4967920	Y esto es lo que les decía
4967920	4968500	Del pattern
4968500	4969880	Que tenemos
4969880	4970200	Que
4970200	4971720	Por ejemplo
4971720	4975520	136 veces
4975520	4977280	Sucede que
4977280	4979520	Tenés el primer año
4979520	4980540	Y para el resto
4980540	4981240	No me diste nada
4981240	4984000	114 veces
4984000	4985580	No me diste nada
4985580	4986260	No me diste nada
4986260	4986980	No me diste nada
4986980	4988020	Y el último aparece
4988020	4991000	89 veces
4991000	4992360	Tenés este patrón
4992360	4995520	El patrón
4995520	4995920	Digamos
4995920	4996720	En el
4996720	4998340	En 86
4998340	4999020	Caso
4999020	5000600	Tenés
5000600	5001540	Que
5001540	5002680	Este patrón de acá
5002680	5003320	Que es como
5003320	5004680	Bastante
5004680	5006500	Bastantes observaciones
5006500	5009040	O sea que este panel
5009040	5010580	Claramente no está balanceado
5010580	5011900	No tenemos todas las observaciones
5011900	5015920	¿Qué más?
5016880	5017580	Bueno, acá tenemos
5017580	5018400	El resumen
5018400	5019020	De las variables
5019020	5019940	Solamente para
5019940	5021260	Birth, year
5021260	5022020	Y race
5022020	5022640	Porque bueno
5022640	5024020	Esto es un claro ejemplo
5024020	5025180	De qué pasa con la variabilidad
5025180	5025680	Within
5025680	5026580	Y between
5026580	5028420	El año en el que naciste
5028420	5030340	No cambia a lo largo del tiempo
5030340	5031600	Variabilidad within
5031600	5031980	Cero
5031980	5034760	La raza que tenés
5034760	5035780	Te supone que
5035780	5037280	No cambia a lo largo del tiempo
5037280	5038640	Variabilidad within
5038640	5038960	Cero
5038960	5040980	Un pequeño ejemplito
5040980	5042900	Que es un poco capaz
5042900	5043680	Que más interesante
5043680	5046740	Para ver cómo funciona
5046740	5047220	El patrón
5047220	5053840	Ese era como
5053840	5055180	El inciso A
5055180	5056640	Para el inciso B
5056640	5057800	Voy a volver a tanto que
5057800	5059440	Nos piden que usemos
5059440	5059860	La base
5059860	5060600	Pick weights
5060600	5061760	Los datos se encuentran
5061760	5062660	En formato wide
5062660	5063700	Es lo que hablábamos hace un rato
5063700	5064920	Y nos piden que usemos
5064920	5065740	El comando reshape
5065740	5067380	Para llevarlos a formato long
5067380	5068540	Y luego
5068540	5069620	Despigamos la base
5069620	5070700	Entonces
5070700	5072260	Vamos con eso
5072260	5077760	Voy a usar
5077760	5079020	Cargo la base de datos
5079020	5080280	Que ya la tengo en la compu
5080280	5085280	Esto es lo que vamos a hacer
5085280	5086940	Esta es la forma long
5086940	5087940	Que decíamos hace un rato
5087940	5089840	El id se repite varias veces
5089840	5090740	En la primera columna
5090740	5091580	Porque el tiempo
5091580	5093400	Nos da una fila
5093400	5094560	Para cada momento en el tiempo
5094560	5095500	Para cada observación
5095500	5097420	Wide
5097420	5098660	Es esta situación
5098660	5100600	Tengo la variable 1
5100600	5102620	En el momento 1
5102620	5103740	Para el individuo 1
5103740	5104040	Acá
5104040	5109140	Y después lo mismo
5109140	5110060	Pero para el individuo 2
5110060	5110760	Es como que tengo
5110760	5112100	Variables y tiempo
5112100	5113600	En forma wide
5113600	5116260	Y acá está
5116260	5118740	La explicación de los comandos
5118740	5119900	De cómo pasar
5119900	5120880	De wide a long
5120880	5121780	Y de long a wide
5121780	5123380	En este caso
5123380	5125260	Nos vamos a encontrar
5125260	5125820	Con que
5125820	5127000	El dataset va a estar
5127000	5127780	En formato wide
5127780	5128960	Y lo queremos pasar a long
5128960	5129700	Para poder usar
5129700	5130180	XT
5130180	5132320	Entonces
5132320	5133580	Vamos con eso
5133580	5134660	Primero
5134660	5135580	Voy a
5135580	5136840	Mirar un poco la base
5136840	5142900	Fíjense que tenemos
5142900	5144060	Weight 1
5144060	5144720	Peso 2
5144720	5145200	Peso 3
5145200	5145680	Peso 4
5145680	5146180	Peso 5
5146180	5147920	Para cada uno
5147920	5148620	De los peaks
5148620	5149960	Entonces
5149960	5151320	Para el peak 1
5151320	5152100	El peso
5152100	5153060	A lo largo del tiempo
5153060	5154300	Peak 2
5154300	5155220	El peso a lo largo del tiempo
5155220	5157520	Veamos cómo cambia esto
5157520	5158360	Cuando usamos
5158360	5160160	La función
5160160	5160860	Reshade
5160860	5162080	Quiero pasarla
5162080	5162840	A formato long
5162840	5163420	¿Qué cosa?
5164560	5165040	Basado
5165040	5165580	En la variable
5165580	5166020	Weight
5166020	5168420	A la variable
5168420	5168740	ID
5168740	5169520	Le quiero decir
5169520	5169840	ID
5169840	5170500	Y a la variable
5170500	5170940	Del tiempo
5170940	5171520	Le quiero poner
5171520	5171820	T
5171820	5175260	Y acá nos dice
5175260	5175960	Cuáles fueron
5175960	5176300	Los cambios
5176300	5176800	Que hicimos
5176800	5178660	Estábamos en formato
5178660	5179020	Wide
5179020	5180360	Teníamos 48
5180360	5180980	Observaciones
5180980	5181220	O sea
5181220	5182220	48 peaks
5182220	5183040	A los que medíamos
5183040	5183780	A través del tiempo
5183780	5187060	Cuando pasamos
5187060	5188060	Al formato long
5188060	5189620	Fíjense que tenemos
5189620	5190380	El peak 1
5190380	5191280	Momento 1
5191280	5192160	Peso 24
5192160	5193480	Peak 1
5193480	5194060	Momento 2
5194060	5194700	Peso 32
5194700	5195880	Y así sucesivamente
5195880	5197860	Entonces lógicamente
5197860	5198800	Ahora en lugar de tener
5198800	5199940	Las 10 variables
5199940	5200440	Que eran
5200440	5201660	El número del peak
5201660	5203260	Y los 9 momentos
5203260	5203640	En el tiempo
5203640	5204240	Que medíamos
5204240	5205200	Vamos a tener
5205200	5205860	Tres variables
5205860	5206240	Que son
5206240	5206700	El id
5206700	5207320	El tiempo
5207320	5207820	Y el peso
5207820	5209580	Y acá ya tenemos
5209580	5210280	Toda la información
5210280	5211360	Para el peak 1
5211360	5212540	Para el peak 2
5212540	5217020	Alguna pregunta
5217020	5217400	Con esto
5217400	5218780	Creo que es
5218780	5219260	Bastante
5219260	5219900	Straightforward
5219900	5220620	Pero
5220620	5222760	Acá hay
5222760	5223560	Otra opción
5223560	5225920	Que es más rápida
5225920	5227620	Pero no la voy a correr
5227620	5227980	Porque
5227980	5231380	No es nada
5231380	5232800	Demasiado útil
5232800	5235060	Para esta clase
5235060	5236340	Pero se las dejo
5236340	5236960	Por si les sirve
5236960	5237280	Para
5237280	5238980	Datas que son
5238980	5239420	Un poco más
5239420	5240120	Extensos
5240120	5244720	Creo que no
5244720	5246140	Que en lugar de usar
5246140	5247300	Reshape
5247300	5247740	Usas
5247740	5249240	G-R-E-Shape
5249240	5250620	Tenés que instalar
5250620	5251300	Esto que está acá
5251300	5251620	Pero
5251620	5254200	Y el s-time
5254200	5254980	Digamos
5254980	5255320	Después
5255320	5256120	La idea es la misma
5256120	5256840	Pero lo que cambia
5256840	5257200	Es que
5257200	5258800	Le agregamos el s-time
5258800	5259320	Para medir
5259320	5259980	Cuánto tiempo
5259980	5260680	De diferencia
5260680	5261120	Hay
5261120	5261380	Entre
5261380	5263240	Un comando
5263240	5263680	Y el otro
5263680	5266400	Bueno
5266400	5267420	Y ahora sí
5267420	5268240	Voy a pasar
5268240	5269500	Al inciso 3
5269500	5278840	Ah, sí
5278840	5281220	Ah, pero Michael Jackson
5281220	5282060	Por el tema de la raza
5282060	5282780	Por eso dije
5282780	5283900	Teóricamente
5283900	5288480	Es todo un tema eso
5288480	5289360	Lo mismo con el
5289360	5290440	Con el sexo
5290440	5290920	Y eso
5290920	5291380	O sea
5291380	5292240	Tenés que hablar de
5292240	5293180	Sexo biológico
5293180	5294020	Asignado al nacer
5294020	5294880	Como no te quedan
5294880	5295520	Muchos
5295520	5299680	Bien
5299680	5304460	Ok
5304460	5305080	Inciso C
5305080	5306080	Tenemos que generar
5306080	5307580	Un panel de 5000 observaciones
5307580	5309180	Con 10 periodos temporales
5309180	5310200	Y 500 unidades
5310200	5311280	En el corte transversal
5311280	5312260	El panel
5312260	5313220	Debe estar en formato
5313220	5313780	Long
5313780	5314960	Genera observaciones
5314960	5315360	De
5315360	5316800	X
5316800	5318100	Normal 01
5318100	5318500	U
5318500	5319360	Normal 01
5319360	5320220	Y además
5320220	5320580	Y
5320580	5322040	Se compone así
5322040	5322940	Y después de estimar
5322940	5323220	Por
5323220	5324360	GLS
5324360	5326480	Así que
5326480	5327200	No hace falta
5327200	5327900	Mucha introducción
5327900	5328200	Acá
5328200	5328940	Creo
5328940	5331400	Voy directo
5331400	5332240	Al código
5332240	5336040	Y
5336040	5337240	Este es uno
5337240	5337800	De los
5337800	5338220	Nada
5338220	5339400	Están buenos
5339400	5340060	Estos ejercicios
5340060	5341040	Porque después van a servir
5341040	5341820	Para los TPS
5341820	5343860	Si no hicieron simulaciones
5343860	5344520	De ver
5344520	5346180	Nada
5346180	5347500	Un buen punto de partida
5347500	5350300	Cuando uno hace simulaciones
5350300	5352080	Lo primero que tiene que tener en cuenta
5352080	5352360	Es
5352360	5353000	Cómo quiere
5353000	5354800	Que finalmente
5354800	5356240	Sea la base de datos
5356240	5357080	Con las que va a trabajar
5357080	5358460	En nuestro caso
5358460	5359220	De vuelta
5359220	5360520	Lo que necesitamos es
5360520	5362940	5000 observaciones
5362940	5365160	Con 10 periodos temporales
5365160	5366600	500 unidades
5366600	5367780	En el corte transversal
5367780	5368060	O sea
5368060	5370420	Para cada periodo temporal
5370420	5371360	500 unidades
5371360	5373500	O sea
5373500	5373900	Básicamente
5373900	5374680	Lo que estamos haciendo es
5374680	5376320	Medir a 500 personas
5376320	5377800	A lo largo de 10 periodos
5377800	5379460	Y nos dicen que el panel
5379460	5380680	Tiene que estar en formato long
5380680	5381520	Entonces ya sabemos
5381520	5382400	Que necesitamos
5382400	5383380	En la primera columna
5383380	5384140	Los ID's
5384140	5384680	Que van
5384680	5386040	Del 1
5386040	5387740	Al 500
5387740	5389680	Y para cada uno
5389680	5390920	De los periodos temporales
5390920	5392300	Cada uno de los ID's
5392300	5393360	Se va a tener que repetir
5393360	5394240	10 veces
5394240	5394840	Entonces va a tener
5394840	5396520	1, 1, 1, 1, 1
5396520	5397660	2, 2, 2, 2, 2
5397660	5397960	Así
5397960	5399480	Hasta llegar al 500
5399480	5401000	Y ahí viene el
5401000	5402460	El chiste de trabajar
5402460	5402960	Con
5402960	5406640	Esta función
5406640	5407120	Que está acá
5407120	5407760	Que se llama sec
5407760	5409680	Que hace la secuencia
5409680	5411020	Entonces
5411020	5412360	Arranco por lo más básico
5412360	5412740	Que es
5412740	5413240	Ciro
5413240	5414340	Set more off
5414340	5415520	Y seteamos un zip
5415520	5416520	Para poder replicar
5416520	5417120	Los resultados
5417120	5419540	Y
5419540	5420680	Como voy a tener que usar
5420680	5421440	Un local
5421440	5421880	Este
5421880	5422920	No se saben la diferencia
5422920	5423640	Entre local
5423640	5424040	Y local
5424040	5424480	En stata
5424480	5425140	Local es
5425140	5426460	Si yo
5426460	5426940	Por ejemplo
5426940	5428140	Corro esto ahora
5428140	5431900	Que es básicamente
5431900	5432720	Genero
5432720	5433940	Este numerito
5433940	5435220	Que vale 5000
5435220	5436100	Este numerito
5436100	5436840	Que vale 10
5436840	5437620	Este numerito
5437620	5438880	Que es 5000
5438880	5439760	Sobre 10
5439760	5441700	Lo corrí
5441700	5443320	End of the file
5443320	5445940	Si le digo a stata
5445940	5446300	Ahora
5446300	5448400	Mostrame
5448400	5448980	Este
5448980	5451220	No me está mostrando
5451220	5451600	Nada
5451600	5452980	Porque lo guardé local
5452980	5453480	Entonces
5453480	5454740	Cuando volví a correr
5454740	5455240	El código
5455240	5456680	Estata no se acuerda
5456680	5457660	De lo que me tiene que mostrar
5457660	5459880	Todo esto para decir
5459880	5460900	Que voy a correr
5460900	5461580	Todo este choclo
5461580	5462400	De una sola vez
5462400	5463160	Para que
5463160	5464320	En esta cuenta
5464320	5465520	En esta línea
5465520	5465920	Me lo
5465920	5467440	Me tome
5467440	5468320	Estas local
5468320	5469100	Que guardé acá
5469100	5470940	Entonces
5470940	5472780	Primero
5472780	5474720	Le asigno
5474720	5475720	El NT
5475720	5477120	La cantidad total
5477120	5477820	De observaciones
5477820	5478620	N por T
5478620	5478860	O sea
5478860	5480120	Cuántas filas
5480120	5480880	Necesito en mi datos
5480880	5482900	10 es la cantidad
5482900	5483880	De periodos temporales
5483880	5485880	N
5485880	5487640	Que es la cantidad
5487640	5488460	De individuos
5488460	5489020	Va a ser
5489020	5489860	La cantidad total
5489860	5490540	De observaciones
5490540	5491740	Divido
5491740	5493100	La cantidad de periodos
5493100	5494260	Está bueno
5494260	5494940	No
5494940	5495820	Digamos
5495820	5496980	No dejarlo hardcoded
5496980	5497840	Esta parte de acá
5497840	5499200	Y usar estas referencias
5499200	5500420	Porque si ustedes después
5500420	5502040	En un ejercicio
5502040	5503020	Inmediatamente después
5503020	5503420	Le dicen
5503420	5504540	Modificar la cantidad
5504540	5505440	De periodos
5505440	5505860	A
5505860	5506500	No sé
5506500	5506920	100
5506920	5507600	En lugar de 10
5507600	5508060	Cambias
5508060	5509040	Solo este
5509040	5510420	Y te despreocupás
5510420	5514580	This
5514580	5515720	Me muestra el N
5515720	5516720	SetObs
5516720	5518040	Lo que hace es
5518040	5518840	Setear el número
5518840	5519460	De observaciones
5519460	5520000	Del dataset
5520000	5521160	A NT
5521160	5522000	5.000
5522000	5524860	Que es un poco
5524860	5526040	Lo que
5526040	5527800	Debería haber pasado
5527800	5528240	Pero bueno
5528240	5528860	No
5528860	5529940	No corrimos nada
5529940	5530240	Todavía
5530240	5532320	Entonces
5532320	5533720	Acá viene la parte más
5533720	5534720	Divertida
5534720	5535280	Ponerle
5535280	5536120	Que es
5536120	5536680	Generar
5536680	5537440	La variable
5537440	5537740	ID
5537740	5538480	Y la variable
5538480	5538880	T
5538880	5539860	Para eso
5539860	5540340	Vamos a usar
5540340	5541200	La función
5541200	5541640	Sec
5541640	5543000	Que si quieren
5543000	5544060	Pueden buscar
5544060	5546320	Más info
5546320	5546900	Acá
5546900	5551440	Bueno
5551440	5553700	No era tan
5553700	5554820	Rápida la búsqueda
5554820	5555940	Pero
5555940	5556620	Básicamente
5556620	5557280	Lo que hace es
5557280	5572220	Lo que hace es
5572220	5573440	Generar una secuencia
5573440	5574000	De números
5574000	5575160	Siguiendo estas reglas
5575160	5575840	Que tenemos acá
5575840	5576740	Entonces
5576740	5577480	En el primer caso
5577480	5578240	Lo que hacemos es
5578240	5579360	Desde
5579360	5580060	F
5580060	5581560	Que lo pueden tomar
5581560	5581780	Como
5581780	5582360	From
5582360	5583760	1
5583760	5584860	Hasta
5584860	5585860	To
5585860	5587120	Lo que pongo acá adentro
5587120	5588620	Hasta el n
5588620	5588920	O sea
5588920	5589760	Desde 1
5589760	5591740	Hasta n
5591740	5593000	Que eran 500
5593000	5595480	Y quiero que la repitas
5595480	5596280	T veces
5596280	5597360	O sea
5597360	5597660	B
5597660	5598580	B es como
5598580	5598920	Block
5598920	5599780	Entonces
5599780	5601320	Género una secuencia
5601320	5602320	Que vaya
5602320	5603420	Desde el 1
5603420	5604200	Hasta el n
5604200	5605180	Bloqueándola
5605180	5605820	10 veces
5605820	5609740	Bueno
5609740	5610860	Eso me pasó
5610860	5611380	Porque
5611380	5612500	No volví a correr
5612500	5612920	El local
5612920	5615420	Como les decía
5615420	5615940	Voy a correr
5615940	5616620	Todos juntos
5616620	5618460	Y ahora
5618460	5618980	Lo vemos
5618980	5621600	El comando
5621600	5622100	Este de acá
5622100	5622760	Es
5622760	5623820	Algo parecido
5623820	5624200	Solo que
5624200	5624800	Le estoy diciendo
5624800	5626940	Armame una secuencia
5626940	5628200	Que vaya desde el 1
5628200	5629580	Hasta el T
5629580	5629760	Ya
5629760	5630060	1
5630060	5630240	2
5630240	5630400	3
5630400	5630560	4
5630560	5630800	5
5630800	5631000	6
5631000	5631200	7
5631200	5631360	8
5631360	5631500	9
5631500	5632020	10
5632020	5632840	Y después
5632840	5633920	Se reinicia
5633920	5634220	Solo
5634220	5634620	Entonces
5634620	5636140	Para la primera observación
5636140	5636840	Que ya está repetida
5636840	5637340	10 veces
5637340	5638720	Va del 1 al 10
5638720	5640120	Para la segunda observación
5640120	5640880	Que está repetida
5640880	5641460	O bloqueada
5641460	5641960	10 veces
5641960	5642740	Va del 1 al 10
5642740	5644860	Pues ahora sí
5644860	5645840	Vamos al
5645840	5648820	Y ahí nos queda ya
5648820	5650040	La primera estructura
5650040	5650280	De
5650280	5652340	Del panel
5652340	5652820	¿Sí?
5653480	5654120	ID 1
5654120	5655720	Del 1 al 10
5655720	5658080	¿Alguna pregunta con este?
5662160	5662760	Bárbaro
5662760	5664420	Ya después lo que queda
5664420	5665700	Es bastante normalito
5665700	5667500	Lo que hacemos es tirar
5667500	5669140	Gen X y T
5669140	5670360	Que es una normal
5670360	5671040	0,1
5671040	5672660	U y T
5672660	5673480	Que es una normal
5673480	5674000	0,1
5674000	5675280	Como nos decía el TP
5675280	5677240	Y armamos
5677240	5678400	La variable dependiente
5678400	5678980	Como 1
5678980	5679440	Más
5679440	5679960	X
5679960	5680320	Más
5680320	5680700	1
5680700	5681520	Fíjense que
5681520	5682760	Lo que hacen estas dos
5682760	5687960	Es
5687960	5689920	Para cada una de las filas
5689920	5690300	Te
5690300	5690680	Te
5690680	5692100	Te agarra un número
5692100	5693100	De una normal 0,1
5693100	5693680	O sea
5693680	5695200	No hay mucha más ciencia
5695200	5695700	Que eso
5695700	5696900	Y esto
5696900	5697660	Nada de simple
5697660	5698620	Porque en este ejercicio
5698620	5699140	Era simple
5699140	5700400	Y todas las observaciones
5700400	5701440	Eran independientes
5701440	5701980	Y qué sé yo
5701980	5702960	Vamos a ver
5702960	5704140	En el próximo ejercicio
5704140	5705260	En el tiempo que nos queda
5705260	5706400	Qué pasa cuando
5706400	5708900	No es tan sencillo
5708900	5709360	Ese
5709360	5710720	Ese
5710720	5711640	Agarrar los datos
5711640	5713840	Ahora que tengo esto
5713840	5714240	Corro
5714240	5714520	Ah
5714520	5716780	¿Sí?
5717400	5718540	Te consulto algo
5718540	5719300	Ahí
5719300	5721200	La secuencia
5721200	5723360	No sé si me escuchas
5723360	5724400	Sí, sí
5724400	5725120	Sí
5725120	5726680	La secuencia
5726680	5728460	¿Cómo sabe
5728460	5729780	Que la tiene que hacer
5729780	5730560	En función
5730560	5732020	Como que del ID
5732020	5733480	Porque yo he hecho secuencias
5733480	5734560	Pero usando el Bison
5734560	5735980	Y ahí
5735980	5737960	Obvio toma como referencia
5737960	5738520	Otra variable
5738520	5739380	Pero aquí
5739380	5740700	No sé
5740700	5741740	Cómo el comando
5741740	5742140	Solo
5742140	5743540	Que genera la variable T
5743540	5745900	Identifica eso
5745900	5747600	Porque la lógica
5747600	5748660	Porque la lógica
