start	end	text
3854340	3856200	Y en base a la ecuación de selección
3856200	3857260	Generamos el lambda IT
3857260	3859320	Para todas las observaciones
3859320	3859580	IT
3859580	3862440	Después hacemos
3862440	3863160	Pool WL
3863160	3864520	Sobre la ecuación de interés
3864520	3865260	Más las X
3865260	3866360	Que agrega Chamberlain
3866360	3868700	Más la inversa
3868700	3869660	Del coeficiente de 1000
3869660	3870880	Fíjense
3870880	3871960	Que en las slides
3871960	3872620	Lo que veíamos
3872620	3873520	No era la X
3873520	3874200	De Chamberlain
3874200	3874520	Sino
3874520	3875620	El X
3875620	3875980	Raya
3875980	3877300	Ahí estamos pensando
3877300	3877660	En
3877660	3883560	Acá
3883560	3884360	Este vector
3884360	3884880	Que está acá
3884880	3886720	Este tiene los promedios
3886720	3887440	Temporales
3887440	3888320	Porque está pensando
3888320	3888940	El enfoque de
3888940	3889380	Moonlack
3889380	3890940	El enfoque de Chamberlain
3890940	3891860	En lugar de tener esto
3891860	3892380	Va a tener
3892380	3894400	Las que hablábamos recién
3894400	3896580	Entonces
3896580	3897560	Lo que decíamos
3897560	3899520	Corremos la parte
3899520	3901000	Para estimar
3901000	3901880	El coeficiente de Mills
3901880	3903360	Y después hacemos
3903360	3903980	Pool Doubles
3903980	3905460	De la ecuación de interés
3905460	3907660	Sobre
3907660	3910400	Expert 81
3910400	3911500	Educ 83
3911500	3919860	Estaba pensando
3919860	3920960	Si esto me iba a funcionar
3920960	3921620	Ahora que habíamos
3921620	3922600	Reordenado las cosas
3922600	3923680	Pero me acordé
3923680	3924500	Que lo hicimos de vuelta
3924500	3925160	Así que no pasa nada
3925160	3926900	Con la interacción
3926900	3927940	De los años
3927940	3928720	Con el lambda IT
3928720	3929860	La interacción
3929860	3930200	Fíjense
3930200	3931560	Que es como una multiplicación
3931560	3932460	Donde le estoy diciendo
3932460	3932660	Mira
3932660	3933480	Tengo una variable
3933480	3935360	De categorías
3935360	3936320	Que me dice el año
3936320	3937420	Y otra variable continua
3937420	3938120	Que es el lambda IT
3938120	3940800	Y nada
3940800	3941500	Después
3941500	3943760	Es básicamente
3943760	3945040	Calcular
3945040	3946020	Eso
3946020	3947300	Hacer la estimación
3947300	3948540	Incluyendo todo esto
3948540	3952080	Y acá ya podemos comparar
3952080	3952880	El enfoque de
3952880	3953600	Woodridge
3953600	3954340	Chamberlain
3954340	3958280	Y veamos
3958280	3959820	En cuanto a la experiencia
3959820	3960700	Nos da
3960700	3961760	0.09
3961760	3961780	Nos da 0.09
3961780	3962500	Con FixFX
3962500	3963000	Y ahora nos da
3963000	3963760	0.05
3963760	3964900	En todos los casos
3964900	3965540	Integativos
3965540	3967200	Un poco más bajo
3967200	3968720	Y en cuanto a la educación
3968720	3969620	Los retornos
3969620	3970380	De la educación
3970380	3971020	Sobre el salario
3971020	3971520	Sería un poco
3971520	3971800	Sería
3971800	3972840	En FixFX
3972840	3973160	Nos daba
3973160	3974200	.17
3974200	3975600	Y ahora es .10
3975600	3979540	Si esto está bien
3979540	3980200	O está mal
3980200	3982100	Dependerá
3982100	3982340	O sea
3982340	3984120	Yo iría a buscar
3984120	3986080	Como literatura
3986080	3986640	Que hable
3986640	3988260	Cuál es el retorno
3988260	3988840	De la educación
3988840	3989700	En el salario
3989700	3990800	Cuál es el retorno
3990800	3991500	De la experiencia
3991500	3992220	En los salarios
3992220	3992980	Para este tipo
3992980	3993720	De poblaciones
3993720	3996000	Y comparar
3996000	3996360	Si te da
3996360	3996740	Más o menos
3996740	3997280	Consistente
3997280	3998480	Porque es
3998480	3999740	Es una diferencia
3999740	4001900	En términos
4001900	4002400	Porcentuales
4002400	4003000	Es una diferencia
4003000	4003680	Bastante grande
4003680	4009300	Así que nada
4009300	4009740	Eso sería
4009740	4010200	La parte
4010200	4010880	De la estimación
4010880	4011480	Que como ven
4011480	4012320	Una vez que hicimos
4012320	4012960	El trabajo
4012960	4013780	Difícil de entender
4013780	4014580	Qué es lo que estamos
4014580	4014900	Haciendo
4014900	4015860	Cuando corremos
4015860	4016620	El contraste
4016620	4018080	La estimación
4018080	4018900	Es seguir
4018900	4019780	Los mismos pasos
4019780	4021200	Y después regresar
4021200	4021780	Incluyendo
4021780	4022480	Estas variables
4022480	4024800	Entonces
4024800	4026980	Voy a dropear
4026980	4028520	La del
4028520	4030680	SIT
4030680	4031200	Y la del
4031200	4031700	Lambda IT
4031700	4032780	Para poder hacer
4032780	4033220	El enfoque
4033220	4033820	De Moonlag
4033820	4035300	La idea
4035300	4036320	Es muy similar
4036320	4037440	Pero bueno
4037440	4037840	Moonlag
4037840	4038240	De vuelta
4038240	4039240	Usa los promedios
4039240	4039880	De la experiencia
4039880	4041120	Y de la educación
4041120	4042280	Para correr
4042280	4042900	El Probit
4042900	4047480	Una vez que
4047480	4048220	Tenemos
4048220	4049120	El Probit
4049120	4050400	Predecimos
4050400	4052060	Si vamos a ver
4052060	4052640	O no
4052640	4054380	El salario
4054380	4055580	Para todas las personas
4055580	4056420	En todos los momentos
4056420	4057080	Temporales
4057080	4058440	Generamos
4058440	4058460	Generamos
4058460	4058940	El coeficiente
4058940	4059460	De Mills
4059460	4060500	Una vez que
4060500	4060960	Generamos
4060960	4061380	El coeficiente
4061380	4061820	De Mills
4061820	4062300	Hacemos
4062300	4062700	Pull
4062700	4063040	Doble
4063040	4063620	De la ecuación
4063620	4064120	De interés
4064120	4064800	Más
4064800	4065540	Las X
4065540	4066140	Que propone
4066140	4066740	Incluir
4066740	4067260	Moonlag
4067260	4069900	Que son
4069900	4071420	Que sería
4071420	4073240	Logaritmo del salario
4073240	4074000	Como independiente
4074000	4074720	Experiencia
4074720	4075480	Educación
4075480	4075900	Como
4075900	4078380	Independientes
4078380	4078960	Y bueno
4078960	4079720	Las de Moonlag
4079720	4081500	Con
4081500	4082420	La interacción
4082420	4083100	Con el Lambda IT
4083100	4083800	Con los años
4083800	4088840	Y acá tenemos
4088840	4090120	La estimación
4090120	4090620	De vuelta
4090620	4092000	Fíjense
4092000	4092400	Que
4092400	4093360	Nos dan
4093360	4093860	Un poquito
4093860	4094480	Parecidas
4094480	4095380	Entre estas
4095380	4097380	Pero alejadas
4097380	4098120	De las de FixFX
4098120	4099900	Entonces
4099900	4100560	Pareciera
4100560	4101380	Como que FixFX
4101380	4102020	Está un poco
4102020	4103440	Sobreestimando
4103440	4104140	El efecto
4104140	4104520	Que tiene
4104520	4105000	Un año más
4105000	4105400	De educación
4105400	4106360	En el salario
4106360	4108980	Que estos de acá
4108980	4109640	Que están teniendo
4109640	4110000	En cuenta
4110000	4110280	Che
4110280	4110780	Mirá que
4110780	4111820	La educación
4111820	4112980	Podría estar afectando
4112980	4113400	No solo
4113400	4114360	El nivel del salario
4114360	4115440	Sino
4115440	4116540	Para qué parte
4116540	4117140	De la población
4117140	4117960	Estás viendo
4117960	4118580	El salario
4118580	4124740	Así que nada
4124740	4125380	Eso en cuanto
4125380	4126500	A estimación
4126500	4128840	¿Alguna pregunta
4128840	4129480	Con esta parte?
4138860	4139460	Bueno
4139460	4140640	Ahora nos queda
4140640	4141160	Hacer la parte
4141160	4141760	De Woodstrap
4141760	4142500	Que
4142500	4145280	La motivación
4145280	4145560	En
4145560	4148020	Muy muy pocas palabras
4148020	4148360	Es
4148360	4150640	Acá estás
4150640	4151540	Incluyendo
4151540	4153240	En esta
4153240	4154220	Regresión
4154220	4155460	Este
4155460	4155720	Lambda
4155720	4156040	Y T
4156040	4156580	Que en realidad
4156580	4157200	Lo generaste
4157200	4157520	De
4157520	4159100	Otra predicción
4159100	4160060	Entonces
4160060	4160460	Ahí hay que
4160460	4161240	Tener cuidado
4161240	4163320	Con
4163320	4164920	Los errores
4164920	4165440	Estándar
4165440	4166000	Que sacamos
4166000	4166440	De esta
4166440	4167100	Regresión
4167100	4168500	Porque podría
4168500	4168920	Ser que
4168920	4169520	Tengas
4169520	4173260	Errores
4173260	4173700	Que no sean
4173700	4174480	Los correctos
4174480	4175160	Los que salen
4175160	4175620	Acá
4175620	4178280	Vamos a ver
4178280	4178960	La parte
4178960	4179120	Del
4179120	4179820	Woodstrapping
4179820	4180300	Que es
4180300	4181120	Un poco
4181120	4183120	Larguito
4183120	4183720	El código
4183720	4184720	Pero
4184720	4185520	Nada
4185520	4187300	Creo que voy a
4187300	4187900	Hacer un poco
4187900	4189160	Ok
4189160	4189860	Les voy a contar
4189860	4191060	Como una historia
4191060	4192220	Ponele
4192220	4193320	Por
4193320	4193960	Escrita
4193960	4194360	Así
4194360	4196280	Se ve un poco
4196280	4196780	Más claro
4196780	4199320	Y
4199320	4200400	Después pasamos
4200400	4200820	Al código
4200820	4203880	Así que
4203880	4205320	Vamos a hacer eso
4205320	4216140	Esta sería
4216140	4216680	La parte
4216680	4216980	De
4230980	4232100	Si quieren
4232100	4234220	Más info
4234220	4235120	De esta parte
4235120	4235940	O como
4235940	4237760	Sustendo
4237760	4238440	Teórico
4238440	4239780	Secciones
4239780	4240980	11.2
4240980	4241140	De
4241140	4241820	Woolridge
4241820	4244820	El de
4244820	4245460	Creo que es
4245460	4246100	Cross section
4246100	4247080	En panel data
4247080	4247760	Análisis
4247760	4250600	13
4250600	4251780	7
4251780	4252900	2
4252900	4253940	O
4253940	4256340	13
4256340	4258140	3
4258140	4258720	1
4258720	4259920	De Cameron
4259920	4260580	Trivedi
4260580	4265000	Que es el de
4265000	4265900	Micro
4265900	4266800	Conometrics
4266800	4267780	Using
4267780	4268240	SAT
4268240	4268700	Algo así
4268700	4272520	Ahora
4272520	4272720	Ahora después
4272720	4273360	Igual les muestro
4273360	4277380	Lo que vamos a hacer
4277380	4279860	Con Bootstrap
4279860	4280580	Es parecido
4280580	4281100	A lo que
4281100	4282260	Uno hace
4282260	4283300	Cuando corre
4283300	4284020	Monte Carlo
4284020	4285000	Pero la diferencia
4285000	4285720	Entre Bootstrap
4285720	4286360	Y Monte Carlo
4286360	4287040	Es que en Monte Carlo
4287040	4287720	Uno tiene que
4287720	4289120	Generar muestras
4289120	4289620	De forma
4289620	4290940	Que siguen
4290940	4291640	Algún proceso
4291640	4292780	Que le decimos
4292780	4293660	Y en el caso
4293660	4294260	De Bootstrap
4294260	4294720	Lo que hacemos
4294720	4295060	Es
4295060	4296480	Para una muestra
4296480	4297060	Que ya tenemos
4297060	4297920	Que la sacamos
4297920	4298520	De la población
4298520	4300940	Remuestrear
4300940	4302600	Usando esa muestra
4302600	4304280	Entonces lo que vamos a hacer
4304280	4304580	Es
4304580	4310380	Dados
4310380	4311060	Los
4311060	4312380	Datos
4312380	4314040	Le voy a decir acá
4314040	4314620	W
4314620	4315360	Que son como
4315360	4316620	Los salarios
4316620	4317760	Originales
4317760	4319020	Que
4319020	4320160	Que sacamos
4320160	4321020	De la población
4321020	4323740	Desde la persona
4323740	4324040	Uno
4324040	4324680	Hasta la persona
4324680	4325040	N
4325040	4327180	Lo que hacemos
4327180	4327740	Es
4327740	4331320	Saco
4331320	4331960	Una muestra
4331960	4335080	Bueno
4335080	4339200	Con
4339200	4340120	Reposición
4340120	4343380	O sea
4343380	4343900	Si tenías
4343900	4344480	Por ejemplo
4344480	4345080	Ahí
4345080	4346200	Persona
4346200	4346420	Uno
4346420	4346780	Dos
4346780	4347160	Tres
4347160	4347720	Cuatro
4347720	4348440	Ponele que estamos
4348440	4349020	Hablando del año
4349020	4349280	Uno
4349280	4350440	Y
4350440	4351560	El salario
4351560	4351920	Que veo
4351920	4352240	Es
4352240	4352760	Cinco
4352760	4353320	Seis
4353320	4353820	Siete
4353820	4354880	Ocho
4354880	4356620	Agarro
4356620	4356880	Y digo
4356880	4357220	Bueno
4357220	4358760	Saco una muestra
4358760	4359800	Con reposición
4359800	4361460	Tamaño
4361460	4361720	N
4361720	4362280	Saco
4362280	4362840	Muestra
4362840	4363960	Tamaño
4363960	4365080	Tamaño
4365080	4378040	Tota que esta N
4378040	4378500	Es la misma
4378500	4382200	Entonces acá tenía cuatro personas
4382200	4382820	Ok
4382820	4384320	Agarro de forma aleatoria
4384320	4385960	Cuatro personas de ahí
4385960	4387540	Agarro por ejemplo
4387540	4388300	Este cinco
4388300	4390240	Cinco
4390240	4392920	Agarro aleatoriamente de vuelta
4392920	4394360	Me toca el ocho
4394360	4395020	Ocho
4395020	4397260	Busca aleatoriamente de vuelta
4397260	4398700	Me vuelve a tocar el cinco
4398700	4401600	Aleatoriamente de vuelta
4401600	4402740	Me toca por ejemplo
4402740	4403740	El siete
4403740	4406560	Sí
4406560	4408160	Entonces eso me refiero
4408160	4409540	Tamaño N con reposición
4409540	4410260	Sería
4410260	4411320	Agarras una
4411320	4413000	La anotás
4413000	4414720	La volvés a meter a la bolsa
4414720	4415800	Sacás otra
4415800	4416780	La anotás
4416780	4418200	La metés a la bolsa de vuelta
4418200	4423700	En base a eso
4423700	4425000	Calculo el estadístico
4425000	4427880	Que nos interesa
4427880	4440720	A esta muestra
4440720	4442040	Le voy a decir
4442040	4443160	W estrellita
4443160	4450720	Entonces de acá
4450720	4451340	Por ejemplo
4451340	4452700	Me calculo
4452700	4453620	Beta
4453620	4455320	De bootstrap
4455320	4456700	De la tirada
4456700	4457160	Uno
4457160	4465680	Y después repetís
4465680	4469580	Uno
4469580	4470780	Y dos
4470780	4473040	Alguna cantidad
4473040	4473400	De veces
4473400	4473940	Por ejemplo
4473940	4475880	De grande
4475880	4476760	Con una colita
4476760	4477240	Acá atrás
4477240	4477760	Veces
4477760	4481960	Entonces
4481960	4483540	De cada bootstrap
4483540	4483920	O sea
4483920	4485380	En la primera tirada
4485380	4486100	Ponele que me salió
4486100	4486400	Cinco
4486400	4486540	Ocho
4486540	4486560	Ocho
4486560	4486780	Ocho
4486780	4487100	Ocho
4487100	4487200	Ocho
4487200	4487460	Ocho
4487460	4487720	Ocho
4487720	4487780	Ocho
4487780	4487980	Ocho
4487980	4488280	Ocho
4488280	4488780	Ocho
4488780	4489180	Ocho
4489180	4489780	Ocho
4489780	4489860	Ocho
4489860	4490260	Ocho
4490260	4490280	Ocho
4490280	4490780	Ocho
4490780	4491180	Ocho
4491180	4491280	Ocho
4491280	4491780	Ocho
4491780	4492280	Ocho
4492280	4493280	Ocho
4493280	4493380	Ocho
4493380	4493780	Ocho
4493780	4494280	Ocho
4494280	4494980	Y acá me va a salir
4494980	4495580	Otro beta
4495580	4498780	Número dos
4498780	4499820	Así sucesivamente
4499820	4501740	Cuando vos repetís
4501740	4501920	Esto
4501920	4502440	Ove veces
4502440	4503140	Lo que te queda
4503140	4503480	Es como
4503480	4504260	Ok
4504260	4505300	En la primera
4505300	4506680	Tanda de bootstrap
4506680	4508180	Nos salió este
4508180	4509280	En la segunda
4509280	4510480	Tanda de bootstrap
4510480	4511560	Nos salió este
4511560	4513100	En la tercera
4513100	4514300	Tanda de bootstrap
4514300	4515080	Nos salió este
4515080	4517100	Cuántas veces
4517100	4517640	Se repite
4517640	4518000	O sea
4518000	4518660	Cuántos de estos
4518660	4518880	Betas
4518880	4519420	Voy a tener
4519420	4519880	Bueno
4519880	4522000	Depende
4522000	4522820	Cuántas veces
4522820	4523060	Quieras
4523060	4523860	Correr bootstrap
4523860	4527300	Y de acá
4527300	4527940	Lo que vos
4527940	4528700	Calculás
4528700	4529240	Es
4529240	4530780	Tomás la varianza
4530780	4531360	Todo esto
4542360	4543620	Le tomo esto
4543620	4544500	La raíz
4544500	4546380	Y esto
4546380	4547300	Lo que me devuelve
4547300	4548040	Es el
4548040	4548960	Desvío estándar
4548960	4549800	Estimado
4549800	4550320	De este
4550320	4550740	Beta
4550740	4561760	Eso es como
4561760	4562400	A nivel general
4562400	4563680	Ahora una pequeña
4563680	4564160	Nota
4564160	4566860	Es que
4566860	4568560	No sé si esto
4568560	4570020	Les hizo ruido
4570020	4571580	Esto de
4571580	4572460	Agarrar tan
4572460	4573200	Felizmente
4573200	4574120	Cosas aleatorias
4574120	4574400	De acá
4574400	4576640	Pero bootstrap
4576640	4577200	Es medio que
4577200	4578700	Funciona
4578700	4581420	O tiene sentido
4581420	4582200	O sirve
4582200	4583200	O lo que quieran
4583200	4585500	Si los datos
4585500	4588300	Sobre los que estoy
4588300	4588720	Bootstrap
4588720	4589840	Son ideas
4589840	4592500	Porque si no
4592500	4592980	Medio que estás
4592980	4593680	Agarrando cosas
4593680	4594040	Acá
4594040	4594840	Que capaz
4594840	4595780	Que poblacionalmente
4595780	4596680	No se distribuyen
4596680	4597060	Están
4597060	4597740	I y D
4597740	4601080	Entonces
4601080	4602740	Para esos casos
4602740	4603360	Donde
4603360	4605400	Caso contrario
4605400	4611060	Como que hay
4611060	4611740	Alternativas
4611740	4613100	Más sofisticadas
4613100	4623700	Como lo que vamos
4623700	4624180	A hacer hoy
4624180	4627180	Y ahora les voy a dar
4627180	4627840	Un resumen
4627840	4628820	De lo que vamos a hacer
4628820	4631400	Por el tiempo
4631400	4631900	Que tenemos
4631900	4634900	Así que
4634900	4636360	Espero que sea suficiente
4636360	4637240	Para ilustrar
4637240	4637680	El código
4637680	4639920	Lo que vamos a hacer
4639920	4640320	En esta
4640320	4641860	En este
4641860	4642400	Caso
4642400	4643360	Más sofisticado
4643360	4644080	Va a ser decir
4644080	4647020	Lo voy a cambiar
4647020	4647500	De color
4647500	4648180	Así
4648180	4648720	Lo vamos
4648720	4649520	Que hay
4649520	4650240	Que es
4650240	4651100	Como otro
4651100	4651860	Procedimiento
4651860	4653520	Pasos
4653520	4654760	Bootstrap
4654760	4657520	Similar al código
4657520	4661780	Supongamos
4661780	4661920	Supongamos que
4661920	4662260	En lugar
4662260	4663360	De estimar
4663360	4664300	Con las
4664300	4664860	Correcciones
4664860	4665540	De
4665540	4667720	Woolridge
4667720	4668240	Siguiendo a
4668240	4668840	Chamberlain
4668840	4669560	O Woolridge
4669560	4670160	Siguiendo a
4670160	4670620	Moondag
4670620	4671260	Lo que estamos
4671260	4671780	Pensando
4671780	4672160	Es un
4672160	4672600	Modelito
4672600	4672980	Simple
4672980	4673180	De
4673180	4673580	OLS
4673580	4678400	Entonces
4678400	4678980	Lo que vamos a hacer
4678980	4679420	Primero
4679420	4680680	Es correr
4680680	4681220	OLS
4681220	4683000	De ahí
4683000	4683660	Obtener
4683660	4685880	Los
4685880	4686280	Betas
4686280	4687140	Estimados
4687140	4688960	Y los
4688960	4689660	Residuos
4689660	4691180	De la
4691180	4692480	Regresión
4692480	4695840	Una vez
4695840	4696280	Que tengo
4696280	4696580	Ese
4696580	4697200	OLS
4697200	4699300	Saco
4699300	4699800	Una muestra
4699800	4700020	De
4700020	4700740	Bootstrap
4700740	4711180	Para qué
4711180	4711560	O sea
4711560	4712080	Vos corriste
4712080	4712520	OLS
4712520	4713700	Sobre toda
4713700	4714760	La población
4714760	4715260	Que tenías
4715260	4716180	Originalmente
4716180	4717020	Encontraste
4717020	4717040	Encontraste
4717040	4717740	Los betas
4717740	4718380	Encontraste
4718380	4719100	Los residuos
4719100	4720680	Ahora
4720680	4721460	Agarra
4721460	4722020	Y quedate
4722020	4722640	Solamente
4722640	4723460	Con algunas
4723460	4723780	De las
4723780	4724360	Observaciones
4724360	4724700	De todo
4724700	4725160	Tu dataset
4725160	4725760	O sea
4725760	4727280	Teníamos
4727280	4727760	ID
4727760	4729080	Año
4729080	4731200	Wage
4731200	4732240	Wage
4732240	4733200	Educo
4733200	4735060	Entonces
4735060	4735320	Entonces
4735320	4736460	Puedo
4736460	4736840	1
4736840	4737140	1
4737140	4737160	1
4737160	4737440	1
4737440	4737900	2
4737900	4738380	2
4738380	4738940	2
4738940	4739300	1
4739300	4739760	2
4739760	4741620	Y
4741620	4741900	A
4741900	4742420	Wage
4742420	4742860	Y ID
4742860	4743400	Le pongo
4743400	4744740	10
4744740	4745900	10
4745900	4746960	15
4746960	4747780	17
4747780	4748700	Y
4748700	4749300	Educación
4749300	4749900	Le pongo
4749900	4751940	10
4751940	4753140	10
4753140	4754040	Educación
4754040	4754520	Y este acá
4754520	4755120	Aumentó
4755120	4756080	Dos años
4756080	4756620	De educación
4756620	4757320	Pasó
4757320	4757920	De 10
4757920	4758300	Educación
4758300	4758700	A 12
4758700	4764180	Entonces
4764180	4764480	Sacamos
4764480	4764780	Una muestra
4764780	4765500	De bootstrap
4765500	4766140	Elegite
4766140	4767140	De forma
4767140	4770260	Aleatoria
4770260	4771460	Eso que hacíamos
4771460	4771740	Antes
4771740	4772480	Agarra
4772480	4772860	Uno
4772860	4773760	Devolvelo
4773760	4774500	A la bolsa
4774500	4775040	Agarra
4775040	4775520	Otro
4775520	4776000	Devolvelo
4776000	4776480	A la bolsa
4776480	4776840	Agarra
4776840	4777180	Otro
4777180	4777580	Devolvelo
4777580	4778140	A la bolsa
4778140	4778880	Agarra
4778880	4779240	Otro
4779240	4779660	Que puede ser
4779660	4780240	Este de vuelta
4780240	4781720	Devolvelo
4781720	4782080	A la bolsa
4782080	4783900	Corres el bootstrap
4783900	4784440	De vuelta
4784440	4786000	Sobre
4786000	4786620	Toda la parte
4786620	4789200	Con eso
4789200	4791860	Te fabricás
4791860	4792120	Como
4792120	4792800	Como si fuese
4792800	4793260	Un dataset
4793260	4793880	Nuevo
4793880	4795200	Que no va a ser
4795200	4795760	Un dataset
4795760	4796140	Nuevo
4796140	4796620	Sino va a ser
4796620	4796820	Como
4796820	4797720	Una Y
4797720	4798480	Estrellita
4798480	4798940	Que va a ser
4798940	4799580	Un salario
4799580	4800120	Nuevo
4800120	4801180	Que es
4801180	4801780	X
4801780	4802840	Que son
4802840	4803380	Las X
4803380	4803800	Que vemos
4803800	4804240	Acá
4804240	4805420	Bueno
4805420	4806020	No el
4806020	4806220	Wage
4806220	4806640	El Wage
4806640	4806880	Es
4806880	4810580	El X
4810580	4811260	Que van a ser
4811260	4813240	Edu
4813240	4814060	Y
4814060	4814480	Expert
4814480	4815480	Por
4815480	4816240	Beta
4816240	4817480	Que el beta
4817480	4818340	Es este beta
4818340	4819640	Que habíamos calculado
4819640	4820120	Antes
4820120	4823520	Más
4823520	4830460	Los errores
4830460	4832060	Originales
4832060	4833080	Que son
4833080	4833680	Estos
4833680	4837680	O sea
4837680	4838240	Los errores
4838240	4838500	Que habías
4838500	4838940	Calculado
4838940	4839240	Antes
4839240	4848040	Parte 3
4848040	4849620	Una vez
4849620	4850000	Que tengo
4850000	4850440	Esta
4850440	4851640	Esta expresión
4851640	4853400	Armada
4853400	4864280	Estimamos
4864280	4868740	El modelo
4868740	4869560	Este
4869560	4870280	Ficticio
4870280	4870600	Que nos
4870600	4871200	Armamos
4871200	4872820	Por
4872820	4873420	Bootstrap
4873420	4874080	Este le podemos
4874080	4874380	Poner
4874380	4874620	Y
4874620	4875340	Bootstrap
4875340	4875820	Si queremos
4875820	4877420	Y
4877420	4878460	Estrellita
4878460	4878660	De
4878660	4879320	Bootstrap
4879320	4879620	Que es
4879620	4880240	Igual a
4880240	4881240	X
4881240	4882020	Beta
4882020	4885080	El X
4885080	4885240	Es
4885240	4885280	Es
4885280	4886020	La estrellita
4886020	4886580	De Bootstrap
4886580	4886920	También
4886920	4894420	Y volvés
4894420	4895080	A agarrar
4895080	4895360	Como
4895360	4895900	Esto sería
4895900	4896240	Como
4896240	4897140	El beta
4897140	4897760	Bootstrap
4897760	4898160	Por así
4898160	4898500	De ser
4898500	4901380	Esto sería
4901380	4901600	Como
4901600	4902180	La primera
4902180	4903620	Tanda
4903620	4904360	De Bootstraps
4904360	4911940	Esto es
4911940	4912060	Como
4912060	4912380	Un beta
4912380	4912720	Nuevo
4912720	4913020	Por así
4913020	4913300	Decirlo
4913300	4913760	Que volvés
4913760	4914220	A estimar
4914220	4934400	Este beta
4934400	4934700	Nuevo
4934700	4935680	Lo agarrás
4935680	4937980	Lo agarrás
4937980	4938720	Y lo guardás
4938720	4939020	Como
4939020	4939600	Beta
4939600	4941360	Sombrerito
4941360	4942140	Bootstrap
4942140	4942480	Uno
4942480	4943320	Volvés
4943320	4943680	Al paso
4943680	4944080	Uno
4944080	4945060	Y te calculás
4945060	4945440	Beta
4945440	4946260	Sombrerito
4946260	4947140	Bootstrap
4947140	4947640	Dos
4947640	4948740	Con otra
4948740	4949260	Digamos
4949260	4950900	Otra serie
4950900	4951360	De
4951360	4953500	De X
4953500	4954600	Incluidas acá
4954600	4955400	Las que salen
4955400	4956300	De volver
4956300	4957100	A muestrear
4957100	4962100	Te agarrás
4962100	4962520	Así
4962520	4963500	La cantidad
4963500	4963960	De veces
4963960	4964360	Que quieras
4964360	4964660	Correr
4964660	4965320	Bootstrap
4965320	4965980	Quieres correr
4965980	4966580	Bootstrap
4966580	4967480	500 veces
4967480	4967840	Bueno
4967840	4968140	Lo haces
4968140	4968880	500 veces
4968880	4969800	Y después
4969800	4970280	Lo mismo
4970280	4970980	Calculás
4970980	4971700	La varianza
4971700	4972240	Le tomás
4972240	4972880	La raíz
4972880	4973540	Y ahí
4973540	4974020	Lo tenemos
4974020	4975440	Ahora
4975440	4976520	Eso que les dije
4976520	4977220	De hacer
4977220	4977800	OLS
4977800	4979220	En lugar
4979220	4979700	De OLS
4979700	4980480	No lo vamos a hacer
4980480	4980920	Por OLS
4980920	4981580	Lo vamos a hacer
4981580	4981980	Con
4981980	4983120	La
4983120	4984620	Fixed Effects
4984620	4985460	Con las correcciones
4985460	4986540	De Chamberlain
4986540	4987640	Y no sé
4987640	4987740	Y no sé si
4987740	4988120	De Mundag
4988120	4988480	También
4988480	4991600	Pero bueno
4991600	4992800	Era más largo
4992800	4993300	De explicar
4993300	4993880	Así que
4993880	4994320	Te expliqué
4994320	4994920	Con noveles
4994920	4995800	Y espero
4995800	4996440	Que de vuelta
4996440	4998200	Haya sido
4998200	4998760	Enough
4998760	4999260	Para
4999260	5002140	No sé si
5002140	5002840	Podría
5002840	5003560	Finchotear esto
5003560	5003980	Si me queda
5003980	5004260	La mano
5004260	5019260	Y
5019260	5019800	Ok
5019800	5020680	Comparto
5020680	5021700	Si
5021700	5024880	Pantalla
5024880	5028140	Y acá
5028140	5028560	Bueno
5028560	5029000	Últimos
5029000	5029560	Cinco minutos
5029560	5030080	De la clase
5030080	5030780	Vamos a
5030780	5031860	Ver esto
5031860	5033720	Voy a empezar
5033720	5034320	A correrlo
5034320	5034780	En realidad
5034780	5036700	Porque esto
5036700	5037280	Puede llevar
5037280	5037880	Un ratito
5037880	5042660	Mientras
5042660	5043220	Corre
5043220	5049820	No corrió
5073220	5083020	Entonces
5083020	5083620	Lo que va a hacer
5083620	5084140	Esto es
5084140	5085440	Primero
5085440	5086520	Computo
5086520	5087660	Coeficientes
5087660	5088200	Con la muestra
5088200	5088700	Original
5088700	5089400	Del
5089400	5089900	Probit
5089900	5090860	Porque de vuelta
5090860	5091600	Eso que yo les dije
5091600	5092140	OLS
5092140	5092520	En realidad
5092520	5093160	No es OLS
5093160	5093600	Es hacer
5093600	5094600	Todo el procedimiento
5094600	5095920	De corrección
5095920	5096960	De Chamberlain
5096960	5097660	O de Mundag
5097660	5099420	Acá
5099420	5100180	Creo que lo vamos a hacer
5100180	5100720	Con Mundag
5100720	5101360	Así que
5101360	5102700	Tengan eso en la cabeza
5102700	5103120	Sí
5103120	5103500	Mundag
5103500	5103920	Porque es
5103920	5104600	Y promedio
5104600	5107040	Guardo los coeficientes
5107040	5108180	De la ecuación
5108180	5108720	De selección
5108720	5109660	Que se llaman
5109660	5110680	B selección
5110680	5111280	1
5111280	5111900	B selección
5111900	5112180	2
5112180	5112660	B selección
5112660	5112980	3
5112980	5114520	Este 1
5114520	5115220	Que está acá
5115220	5116580	Se refiere a
5116580	5117560	Por ejemplo
5117560	5129280	Bueno no
5129280	5129900	Me sigue tirando
5129900	5130360	Para abajo
5130360	5132480	B selección
5132480	5132900	1
5132900	5134440	Es el coeficiente
5134440	5135180	De compañía
5135180	5135440	Acá
