start	end	text
3855840	3857340	El modelo
3857340	3857900	Que modelo
3857900	3858460	Transformado
3858460	3859560	El modelo diferenciado
3859560	3861600	Pero de vuelta
3861600	3863100	Como que estás explicando
3863100	3863900	Siempre lo mismo
3863900	3864520	Estás haciendo siempre
3864520	3865100	Las mismas variables
3865100	3865820	Explicativas
3865820	3867240	Para explicar algo
3867240	3868080	Que no cambia
3868080	3869000	Cuando transformás
3869000	3869540	El modelo
3869540	3871420	Entonces
3871420	3872040	Da igual
3872040	3873880	Y
3873880	3875880	El hecho de que
3875880	3876480	Put dobles
3876480	3877120	Y vamos a hacer
3877120	3877920	Se dan iguales
3877920	3878740	Tienen que ver
3878740	3879560	Si bien estás estimando
3879560	3880460	Con mínimos paróqueles
3880460	3881440	Y con mínimos paróqueles
3881440	3882320	Generalizados
3882320	3884160	Hay un resultado
3884160	3884620	Que dice que
3884620	3885240	Si las variables
3885240	3885960	Son las mismas
3885960	3886740	El beta es el mismo
3886740	3888240	Obviamente
3888240	3888700	Como vemos
3888700	3889380	Cambia el error
3889380	3889800	Estándar
3889800	3890020	Pero
3890020	3892320	Eso es lo que cambiaría
3892320	3900280	Pero nada
3900280	3900980	Eso era un poco
3900980	3901700	El resultado
3901700	3907120	Por si lo comparan
3907120	3907700	Acá con las
3907700	3908840	Soluciones
3908840	3911000	Bueno nada
3911000	3911580	Se puede apreciar
3911580	3912260	Que las estimaciones
3912260	3912860	De los coeficientes
3912860	3913520	Son numéricamente
3913520	3915820	Después nos piden
3915820	3916560	Que agreguemos
3916560	3917040	Las variables
3917040	3918000	Concentes en el tiempo
3918000	3918340	Que son
3918340	3919160	Edu, Black
3919160	3919740	Eist
3919740	3920380	Al modelo
3920380	3923200	Estimemos por punto
3923200	3923660	Valés
3923660	3925620	Y ver cómo se comparan
3925620	3926220	Los coeficientes
3926220	3926840	Que ocurra
3926840	3927320	Si estimamos
3927320	3927920	La estimación
3927920	3928740	Por 16
3928740	3934700	Entonces
3934700	3939080	Lo que vamos a hacer
3939080	3939800	Directamente
3939800	3940620	Lo que vamos a hacer
3940620	3941600	Es regresar
3941600	3942780	El logístico del salario
3942780	3943580	Contra las
3943580	3944040	Amis
3944040	3945300	Contra
3945300	3946120	Edu, Black
3946120	3946580	Eist
3946580	3948920	Lo guardamos
3948920	3949460	Por punto
3949460	3953960	Again
3953960	3954960	El tema de la variabilidad
3954960	3955660	Para las Amis
3955660	3956220	Se mantiene
3956220	3957740	Solo que ahora
3957740	3958160	Agregamos
3958160	3958820	Edu, Black
3958820	3959140	Eist
3959140	3963520	Borremos lo mismo
3963520	3963700	Para
3963700	3964320	Red, Red, Six,
3964320	3964980	Six,
3964980	3965000	Six,
3965000	3965040	Six,
3965040	3965540	Six,
3965540	3969120	Podemos mirar
3969120	3969800	Los coeficientes
3969800	3970980	De las Amis
3970980	3976380	Los coeficientes
3976380	3976840	De Black
3976840	3977140	Eist
3977140	3977520	Because
3977520	3977760	Tenemos
3977760	3978180	Menos
3978180	3978900	Punto
3978900	3979340	Doce
3979340	3979900	Cero
3979900	3980480	Dos
3980480	3981680	Punto
3981680	3981920	Cuatro
3981920	3982360	Nueve
3982360	3983920	Menos
3983920	3984200	Doce
3984200	3984480	Cero
3984480	3984860	Dos
3984860	3985100	Punto
3985100	3985300	Cuatro
3985300	3985580	Nueve
3985580	3986120	Son los mismos
3986120	3987460	Cambia
3987460	3988120	El error
3988120	3988620	Estándar
3988620	3993260	Y bajamos
3993260	3993680	Un poquito
3993680	3994140	Más
3994140	3996400	Y
3996400	3997440	En el caso
3997440	3998400	De Fixed
3998400	3998940	Effects
3998940	4000260	Tenemos
4000260	4001160	Los coeficientes
4001160	4001980	De las Amis
4001980	4007580	Y fíjense que
4007580	4008300	Edu, Black
4008300	4008720	Eist
4008720	4009700	Están omitidos
4009700	4012280	Básicamente
4012280	4012620	Porque
4012620	4013560	El chiste
4013560	4014140	De Fixed
4014140	4014520	Effects
4014520	4014880	Es
4014880	4019400	Eliminar
4019400	4019820	O sacarte
4019820	4020180	De encima
4020180	4020680	Las variables
4020680	4021020	Que se han
4021020	4021320	Pasado
4021320	4021920	En el tiempo
4021920	4023400	Te sacas
4023400	4024200	La heterogeneidad
4024200	4024740	No se va
4024740	4025120	De encima
4025120	4026120	Sí
4026120	4027000	Pero también
4027000	4027620	Te está sacando
4027620	4028020	De encima
4028020	4028680	La posibilidad
4028680	4029600	De estimar
4029600	4030600	Cómo afecta
4030600	4032980	En tu modelo
4032980	4034780	Agregar este componente
4034780	4035540	Un nivel más
4035540	4036000	De educación
4036000	4036940	O bueno
4036940	4037740	Un nivel más alto
4037740	4038120	De educación
4038120	4039600	O ser
4039600	4040620	Pertenecer o no
4040620	4041420	A la rosa negra
4041420	4042860	O pertenecer o no
4042860	4044180	Al sector
4044180	4044820	Supongo
4044820	4045460	Más hispánico
4045460	4046240	De la sociedad
4046240	4049200	Entonces
4049200	4050000	Esas van a ser
4050000	4050700	Como las grandes
4050700	4051520	Diferencias
4051520	4052400	Y bueno
4052400	4053020	Con esta
4053020	4053780	Podemos
4053780	4056400	Dejar todo
4056400	4057300	En una sola tablita
4057300	4058300	Como vimos antes
4058300	4059020	Fíjense que acá
4059020	4059700	Lo que estoy haciendo
4059700	4060000	Es
4060000	4063300	Renombrar
4063300	4064000	A la variable
4064000	4065700	D.D81
4065700	4066860	Como D81
4066860	4067340	Para menos
4067340	4067740	¿Qué tal?
4069440	4069680	Ah
4069680	4070380	Digamos
4070380	4071280	Grosero
4071280	4071980	El nombre acá
4071980	4072440	Y
4072440	4074680	Y
4074680	4075680	¿Qué tal?
4075680	4076580	¿Qué tal?
4076580	4077680	Me pido que antes
4077680	4079640	De las maneras
4079640	4080320	Que se sonrías
4080320	4081060	Sí
4081060	4082260	Básicamente
4082260	4083060	Fixed Effects
4083060	4084080	Lo que hace es
4084080	4085940	Plantear transformaciones
4085940	4087400	Que hagan
4087400	4088040	Que vos
4088040	4089820	Por ejemplo
4089820	4090260	Una de las
4090260	4090800	Transformaciones
4090800	4091560	De Fixed Effects
4091560	4092100	Que hacíamos
4092100	4093060	Era
4093060	4118860	Lo que estás haciendo
4118860	4119820	Con Fixed Effects
4119820	4120600	Es decir
4120600	4120880	Mira
4120880	4122140	En tu modelo
4122140	4122920	Tiene esta forma
4122920	4125600	Y
4125600	4127100	Igual
4127100	4128280	A
4128280	4131140	X
4131140	4132040	Por beta
4132040	4135360	Más
4135360	4137540	Un mu
4137540	4139820	Que depende de y
4139820	4140440	El x
4140440	4141180	Depende de y t
4141180	4144080	Y
4144080	4144280	Y
4144280	4145040	Depende de y t
4145040	4149200	Y
4149200	4149960	Después tengo el error
4149960	4151400	Que en este caso
4151400	4152100	O sea
4152100	4152720	No sé si en este caso
4152720	4153100	En el físico
4153100	4157760	En el físico
4157760	4157780	En el físico
4157780	4158240	Entonces
4158240	4160520	Lo que hacíamos
4160520	4161420	Era buscar formas
4161420	4161980	De decir
4161980	4162200	Bueno
4162200	4162700	Que se yo
4162700	4164680	Si agarrás a esto
4164680	4165940	Y le restás
4165940	4169500	Como la variable
4169500	4170140	La guiada
4170140	4172020	El l.y
4172020	4174940	Y
4174940	4176180	Le agarro
4176180	4177200	L.x
4177200	4178560	Eso va a tener
4178560	4179620	Su beta asociado
4179620	4181940	¿Qué pasa?
4182040	4183020	El lag del mood
4183020	4183680	De acá
4183680	4184800	Como mood es constante
4184800	4185380	En el tiempo
4185380	4185900	Va a ser
4185900	4192100	Más
4192100	4193040	Sónico
4193040	4197040	Y el lag del error
4197040	4197280	O sea
4197280	4197920	Tomo la
4197920	4200900	Tomo el modelo
4200900	4201840	Un venido para atrás
4201840	4204060	Resto este con este
4204060	4206020	Entonces este con este
4206020	4206520	Me va a quedar
4206520	4206780	Y
4206780	4207340	Con
4207340	4208580	Creo que eran los dos puntitos
4208580	4211680	Resto este con este
4211680	4212760	Y me queda el x
4212760	4214400	No sé si era con los dos puntitos
4214400	4214960	O que era
4214960	4216020	Que lo anotamos
4216020	4217240	Que hacíamos la anotación
4217240	4218980	Y el muy
4218980	4220360	Se fue ¿no?
4222640	4223480	Ahora ponelo que
4223480	4224180	Aparte de muy
4224180	4225720	En lugar de muy
4225720	4226400	Tenés
4226400	4234620	Voy a poner
4234620	4235680	En lugar de muy
4235680	4236600	Una variable
4236600	4237960	Como por ejemplo
4237960	4242040	Black
4242040	4249300	Y quiero estimar
4249300	4250200	El beta de black
4250200	4252440	Black
4252440	4253220	Black se va a repetir
4253220	4253760	Acá y va a tomar
4253760	4254380	El mismo valor
4254380	4255000	Porque se black
4255000	4255560	Toda tu vida
4255560	4256240	Según esta
4256240	4260340	Entonces
4260340	4261240	Cuando haces
4261240	4262240	Esta transformación
4262240	4263340	De restar
4263340	4264840	Este con este
4264840	4266560	Este se va a ir
4266560	4268320	Entonces
4268320	4268960	En ese sentido
4268960	4269420	Se omita
4269420	4277000	Creo que algo
4277000	4277420	Que está bueno
4277420	4278080	Para ver
4278080	4279360	De esto
4279360	4280460	Como de
4280460	4281400	Adicional
4281400	4284580	Es
4284580	4285600	A ver si
4285600	4285940	Lo que está
4285940	4289680	Si
4289680	4290180	Acá
4290180	4292580	Este libro
4292580	4293020	Te explica
4293020	4293960	Bastante bien
4293960	4296100	Microtronometrics
4296100	4296660	Y si me está
4296660	4296940	Claro
4296940	4305960	Que es dedicándolo
4305960	4306380	A la nitride
4306380	4310660	Y si vas a la parte
4310660	4311260	De
4311260	4312580	Hay un capítulo
4312580	4313200	Que es de
4313200	4313820	Panel
4313820	4314440	A la nitride
4314440	4328400	De
4328400	4329300	Tire
4329300	4352340	Primero está bueno porque te da como el resumencito de todos los comandos, y te dice también
4352340	4360340	Tengo un poco de background en cómo hace Stata para calcular cada una de las cosas en sus paneles
4360340	4366340	Si vamos a bajarse un poco más, vamos a tener la parte de...
4366340	4376340	Bueno, tenés .wls, y acá, aplicación de xtrreg six effects.
4376340	4380340	Básicamente, acá tenemos un ejemplo parecido.
4380340	4388340	El coeficiente para educación no se puede identificar, esto es porque la data en educación no cambia con el tiempo.
4388340	4394340	De hecho, sabíamos que el xtsum, que es lo que usamos nosotros hace un rato para ver cómo se veía el dataset,
4394340	4399340	que educación tiene cero within standard deviation.
4399340	4405340	Para cada individuo, la educación no cambia en el tiempo porque probablemente cuando tomaron la encuesta,
4405340	4407340	o cuando midieron los datos a lo largo de los años, dijeron
4407340	4415340	Bueno, decime cuál es tu nivel más alto de educación, y eso no cambió.
4415340	4425340	Pero, bueno, lo que dicen esto, esto es un poco desafortunado porque nos interesa, o podría interesarnos saber cómo dependen los salarios en la educación.
4425340	4431340	De hecho, es una pregunta de las más comunes, y después le preguntas a cualquier persona de qué te parece que depende de tu salario y de mi nivel educativo.
4431340	4448340	Entonces, digamos, fixed effects no sería útil, como decíamos, para medir el efecto de variables que no cambian en el tiempo sobre la variable repetida.
4448340	4461340	Lo que tiene es que fíjate que sí, ya te da un valor para la correlación entre las u y las x acá.
4461340	4469340	Pero acá está bueno porque te lo explica todo de una forma bastante ameno, va directo al grano.
4469340	4477340	Así que es la página 292 de 732 de este archivo, si no lo tienes después de los pocos.
4477340	4487340	Eso en cuanto a las comparaciones, ah, bueno, no terminamos de comparar el mismo.
4487340	4492340	En cuanto a las domies, bueno, siguen siendo las mismas para los tres modelos.
4492340	4497340	Fíjense que acá no cambia.
4497340	4504340	Solo lo que sigue a cambiar es que, en el caso de fixed effects, las de edu, black e isp, no las vamos a poder...
4504340	4511340	No van a estar bien definidas, no van a estar consideradas en el modelo por lo que hablamos recién.
4511340	4514340	Ahora, ¿por qué no sigue dando igual?
4514340	4519340	Por una idea muy similar a lo que veníamos diciendo antes.
4519340	4523340	.wls es hacer mínimos pagados clásicos sobre todo del panel.
4523340	4525340	Y randoms effects.
4525340	4532340	Estás haciendo una cuenta bastante similar porque, digamos, las variables que incluís en los dos modelos son las mismas.
4532340	4538340	La Dami del 81 al 87, y las variables de dos, black e isp.
4538340	4541340	Una vez que controlaste...
4541340	4547340	Por cosas que...
4547340	4549340	Si, no, es todo lo mismo que antes.
4549340	4550340	Es...
4550340	4554340	Como estamos usando las mismas variables en los dos modelos, existe el resultado que les decía de que...
4554340	4561340	Usar mínimos pagados clásicos, usar mínimos pagados generalizados, te termina llevando a un sistema de ecuaciones que es idéntico.
4561340	4562340	O...
4562340	4566340	Creo que eso está relacionado con los modelos SURE.
4566340	4567340	Sí...
4567340	4572340	O related...
4572340	4578340	Tiene que ver con eso.
4578340	4581340	Después...
4581340	4584340	A ver si hay algo más que...
4584340	4597340	Bueno, lo que decíamos.
4597340	4604340	Entre .wls y randoms effects, las estimaciones son numéricamente idénticas.
4604340	4605340	Eh...
4605340	4608340	Resultado general que decíamos recién.
4608340	4613340	Por otra parte...
4613340	4620340	Cuando se utiliza fixed effects, no se pueden estimar los coeficientes usados a las variables constantes en el tiempo.
4620340	4623340	Eh...
4623340	4624340	Ah, bueno.
4624340	4626340	Un mini comentario más.
4626340	4628340	Ojo que...
4628340	4632340	En el caso de fixed effects, te calcula una constante acá.
4632340	4634340	No sé si se acuerdan qué era.
4634340	4635340	Lo vimos...
4635340	4636340	Un poco en...
4636340	4637340	Creo que en la plaza anterior, pero bueno.
4637340	4638340	Siendo que pasaron...
4638340	4641340	Pasó el fin de largo y...
4641340	4650340	Lo que hacía la constante en el modelo de fixed effects...
4650340	4651340	O más bien...
4651340	4653340	Sale de una...
4653340	4658340	Sale de STATA dándote la constante para que vos puedas hacer predicción.
4658340	4660340	Porque antes lo que pasaba era que...
4660340	4661340	Eh...
4661340	4662340	Eso.
4662340	4669340	Como que se construye una constante para realizar predicción, pero no tiene la misma interpretación que estas dos constantes.
4669340	4670340	Por eso va a distinto.
4670340	4671340	Eh...
4671340	4672340	¿Qué mide exactamente?
4672340	4673340	Si quiero después le paso la documentación.
4673340	4674340	Pero...
4674340	4675340	Seguramente también está explicado acá.
4675340	4676340	Eh...
4676340	4677340	Después...
4677340	4678340	C...
4678340	4692340	¿Son iguales los errores estándares de Boot, OLS y Verdance effects?
4692340	4694340	¿Cuáles son probablemente más fiables?
4694340	4695340	Bueno, ya dijimos que no eran los mismos.
4695340	4696340	Eh...
4696340	4697340	Como veíamos acá.
4697340	4698340	¿Sí?
4698340	4705340	Fíjense que en Boot, OLS son más grandes.
4705340	4706340	Eh...
4706340	4731340	Y como ya sabemos a esta altura, los errores estándares de Boot, OLS van a suponer que no hay correlación serial en el error, entonces eso va a ser como la parte más grave.
4731340	4738340	O sea, Pood, OLS no tiene en cuenta que tenés una posible heterogeneidad no observada.
4738340	4745340	Y los errores estándares de Random effects sí te permiten en su estructura la presencia de esa correlación.
4745340	4752340	Que si bien es igual para todos los pares de periodo, lo cual puede seguir como resultando un poco restrictivo,
4752340	4755340	No es tan restrictivo como en Pood, OLS donde te dice...
4755340	4757340	No, che, mira, la...
4757340	4758340	La...
4758340	4761340	La estructura de los errores es sigma cuadrado, o ahí.
4762340	4765340	Yo considero eso y hago mis cálculos consiguiendo eso.
4767340	4771340	Entonces te permite ser un poco más libre en ese sentido.
4771340	4772340	Eh...
4772340	4773340	Ok, ya nos queda casi lo último.
4773340	4774340	Así que...
4774340	4778340	Creo que venimos relativamente bien con el tiempo.
4778340	4793340	Nos piden obtener errores estándares robustos para Pood, OLS, y nos preguntan si perseguimos estos o los habituales de Random effects, y lo mismo acá, pero para Random effects.
4793340	4794340	Entonces...
4794340	4805340	Nos piden obtener errores estándares robustos para Pood, OLS, y nos pregunta si perseguimos estos o los habituales de Random effects, y lo mismo acá, pero para Random effects.
4806340	4807340	Entonces...
4808340	4809340	Donde vamos para ver cómo es eso.
4812340	4814340	Eh...
4815340	4816340	Qué muy...
4816340	4817340	Uh, por favor.
4817340	4818340	Gracias.
4847340	4848340	Gracias.
4877340	4878340	Gracias.
4878340	4879340	Gracias.
4879340	4881340	Gracias.
4881340	4902180	Y eso, por un lado, por el lado de .11.17.22, estamos de acuerdo que los resultados son los mismos, lo que van a cambiar son los errores.
4902180	4905740	Y después nos piden hacer lo mismo
4905740	4907420	Pero sobre random effects
4907420	4909640	Y compararlo
4909640	4912980	Esta primera columna es
4912980	4914260	.ls
4914260	4916960	Y esta segunda columna es
4916960	4919020	Random effects
4919020	4921020	Y si comparamos tenemos
4921020	4923480	Por un lado, como ya sabíamos que iba a pasar
4923480	4925540	Los valores de los estimadores
4925540	4927400	Las estimaciones son las mismas
4927400	4929320	Los beta sombreritos
4929320	4932220	Que sabíamos que esto iba a ser así
4932220	4933920	Porque como decíamos más arriba
4933920	4935600	Un doble es
4935600	4938760	Es hacer
4938760	4940520	Mínios cuadrados generalizados
4940520	4943040	Sobre una ecuación que es idéntica
4943040	4944140	O sea que
4944140	4946620	En términos del beta
4946620	4948060	Vamos a ver lo mismo
4948060	4949720	Pero fíjense de hecho
4949720	4952620	¿Qué pasa con los valores de los?
4954140	4955260	¿Son iguales?
4955260	4960200	O sea es como si hubiéramos corrido
4960200	4960540	Básicamente
4960540	4967000	Entonces como decíamos
4967000	4971540	La ventaja del error estándar de Ubuntu
4971540	4972300	Aplicado
4972300	4973320	O sea a .wls
4973320	4974680	O a random effects
4974680	4976220	Es que te permiten cualquier tipo
4976220	4977080	De correlación serial
4977080	4978320	Y de heterosexión
4978320	4985220	Sobre los disturbios que varían en el tiempo
4985220	4993480	Nos preguntan
4993480	4994480	¿Preferís estos?
4994920	4995220	Los de
4995220	4996940	O sea los estándar robustos de Ubuntu
4996940	4999700	O los habituales de random effects
4999700	5002920	Acuérdense que lo que hacía random effects
5002920	5004180	Era imponer
5004180	5007360	Un tipo especial de correlación serial
5007360	5009620	Y asumir homosegasticidad
5009620	5010600	O sea
5010600	5017860	La diferencia entre el error estándar robusto
5017860	5018780	Sobre Ubuntu
5018780	5020500	Versus
5020500	5022500	Ups
5022500	5024040	Bueno acá se sigue
5024040	5030940	Se ve que es muy pesado
5030940	5032640	Cuando empiezas a dibujar y eso
5032640	5038080	Dibujar
5038080	5048920	Pero bueno
5048920	5049820	Lo que decíamos era eso
5049820	5052620	Que la ventaja del error estándar robusto
5052620	5053760	Es que te permite cualquier tipo
5053760	5054540	De correlación serial
5054540	5055180	Y de heterosexión
5055180	5057640	Cualquier tipo entre comillas
5057640	5057980	Porque
5057980	5059320	Nosotros igual estamos
5059320	5060960	Clustereando sobre los aides
5060960	5062260	Entonces algún tipo de restricción
5062260	5063060	Que estamos poniendo
5063060	5063500	Porque
5063500	5064600	No podemos
5064600	5067100	No ponerle ningún tipo de restricción
5067100	5070140	Porque si no le ponemos ningún tipo de restricción
5070140	5072580	El modelo simplemente no va a andar
5072580	5073880	Porque vas a tener
5073880	5076120	Más cosas para estimar
5076120	5077740	Que variables que tenés en tu modelo
5077740	5079420	O sea algún tipo de restricción
5079420	5079700	Tenés para
5079700	5082240	Para reducir esa cantidad de restricción
5082240	5083080	Que estás estimando
5083080	5084140	Cuando armás
5084140	5085820	La matriz
5085820	5086240	Lo gusta
5086240	5090060	En cambio
5090060	5091100	Los de random effects
5091100	5092380	Tienen una estructura
5092380	5092940	Un poco más
5092940	5093540	Armada
5093540	5094480	Por así decirlo
5094480	5095280	Que ya te dice
5095280	5098080	¿Cómo es la correlación serial?
5098080	5098120	¿Cómo es la correlación serial?
5098320	5098500	Y
5098500	5100080	¿Cómo es la correlación serial?
5101080	5101600	Bueno
5101600	5102020	Esto
5102020	5102640	No sé
5102640	5105560	Pero bueno
5105560	5106600	Ya terminamos igual
5106600	5109080	Ya habíamos calculado
5109080	5109960	Los errores estándar
5109960	5111000	De estos de random 16
5111000	5112280	Los comparamos
5112280	5113080	Vimos que eran idénticos
5113700	5114720	Y esto es porque
5114720	5116580	Existe un solo estimador
5116580	5117160	Por lo tanto
5117160	5119080	Una sola varianza robusta
5119080	5123440	Así que
5123440	5123840	Nada
5123840	5125340	Con eso
5125340	5126040	Terminamos
5126040	5126540	Por hoy
5126540	5128420	Por suerte
5128420	5128780	Esta parte
5128780	5129600	Era más cortita
5129600	5131300	Así que
5131300	5132720	No nos siga ya
5132720	5135520	No sé si
5135520	5136720	Te va alguna pregunta
5136720	5138260	De los códigos
5138260	5144300	Por mi parte
5144300	5144500	No
5144500	5145140	Todo claro
5145140	5151340	Me 급ó diamond
5151340	5152060	Sí
5152060	5152740	No
5152740	5153460	Lo
5153460	5154280	5
5154280	5154900	1
5154900	5155020	2
5155020	5155100	4
5155100	5157240	5
5157240	5157600	5
5157600	5160400	2
5160400	5161140	5
5161140	5164080	6
5164280	5165900	6
5165900	5166220	3
5166220	5170220	5
5170240	5171460	5
5171460	5171980	6
5171980	5172240	7
5172240	5172980	7
5172980	5173380	8
5173380	5173960	1
5173960	5174300	3
5174300	5175100	4
