start	end	text
4895440	4896520	ya con el sombrerito
4896520	4898800	Z
4898800	4899360	trascuesta
4899360	4899740	por X
4899740	4900340	menos 1
4900340	4900720	Z
4900720	4901240	trascuesta
4901240	4901580	por X
4901580	4908640	ahora
4908640	4923640	acá hay un tema
4923640	4924360	que es
4924360	4925460	bueno
4925460	4925920	muy lindo
4925920	4926320	todo
4926320	4927360	pero
4927360	4928400	esta Z
4928400	4929260	como decíamos
4929260	4929800	recién
4929800	4931440	en el caso
4931440	4931840	de Anderson
4931840	4932160	Sia
4932160	4932600	está bien
4932600	4933000	tenés
4933000	4933700	un solo
4933700	4934660	usás
4934660	4935120	solamente
4935120	4935540	el segundo
4935540	4936060	rezago
4936060	4936480	como
4936480	4939300	como
4939300	4940380	instrumento
4940380	4942080	pero van a aparecer
4942080	4943140	Arellano Bond
4943140	4943520	y
4943520	4944900	Lander Bond
4944900	4945820	a decir
4945820	4946220	mirá
4946220	4947640	hay más instrumentos
4947640	4948480	que podés utilizar
4948480	4949540	entonces
4949540	4950400	¿cómo va a funcionar
4950400	4950600	esto?
4950720	4951420	con más
4951420	4952400	instrumentos
4952400	4960240	que
4960240	4961400	variables
4961400	4966780	endógenas
4966780	4968980	en ese caso
4968980	4970400	se va a aplicar
4970400	4971660	mínimos cuadrados
4971660	4972460	en dos etapas
4972460	4976140	porque el chiste va a ser
4976140	4979420	lo que pasa con
4979420	4980260	GMM
4980260	4982220	es que lo que queremos es
4982220	4983420	trabajar de vuelta
4983420	4985400	con esta situación
4985400	4985940	que está acá
4985940	4987180	o sea
4987180	4988400	basados en esta condición
4988400	4989280	de exogeneidad
4989280	4989740	decimos
4989740	4990020	ok
4990020	4992020	la variable
4992020	4993500	el instrumento
4993500	4994200	Z1
4994200	4996380	es exógeno
4996380	4997580	y es relevante
4997580	4998760	entonces es un potencial
4998760	4999800	instrumento
4999800	5000680	pero podría haber
5000680	5001260	Z2
5001260	5002160	Z3
5002160	5002900	puede haber un montón
5002900	5003460	de instrumentos
5003460	5004280	que podríamos usar
5004280	5006120	por ejemplo
5006120	5006860	no sé
5006860	5007960	si me ocurre
5007960	5011860	no quiero meter la pata acá
5011860	5012840	pero si pensamos
5012840	5013600	en la altura
5013600	5014380	de una persona
5014380	5015920	me pregunto
5015920	5016220	bueno
5016220	5016760	¿qué variables
5016760	5017560	podrían
5017560	5018900	ser
5018900	5020780	instrumentos
5020780	5021520	para algo
5021520	5022600	que es endógeno
5022600	5023600	que es
5023600	5024100	la altura
5024100	5024600	de la persona
5024600	5025660	en el periodo anterior
5025660	5026960	y bueno
5026960	5027640	podrías fijarte
5027640	5028440	la alimentación
5028440	5029300	porque
5029300	5030280	afecta
5030280	5030780	la altura
5030780	5031440	de ayer
5031440	5033120	pero podrías
5033120	5034040	no correlacionar
5034040	5034820	con los errores
5034820	5036140	podrías ver
5036140	5036480	no sé
5036480	5037480	la actividad física
5037480	5037800	no sé
5037800	5038520	un montón de variables
5038520	5040680	que vos consideres
5040680	5041500	que cumplen
5041500	5043300	con que es relevante
5043300	5044000	y exógeno
5044000	5046380	no es que
5046380	5048040	hay una única variable
5048040	5049920	ahora
5049920	5050900	¿cuál elegís
5050900	5052180	o cómo las ponderás
5052180	5052460	después
5052460	5052840	para
5052840	5054040	para incluirlas
5054040	5054660	en el modelo
5054660	5055960	y incluirlas
5055960	5057940	lo que haces
5057940	5058940	lo que querés hacer
5058940	5059360	es
5059360	5060440	de vuelta
5060440	5061980	vos estás buscando
5061980	5063000	que esto se cumpla
5063000	5066620	para todas
5066620	5067840	en un mundo ideal
5067840	5069540	o sea
5069540	5070760	que el instrumento
5070760	5071280	uno
5071280	5074500	se da igual a cero
5074500	5075620	que para el instrumento
5075620	5076100	dos
5076100	5078680	se da igual a cero
5078680	5079780	etc. etc.
5079880	5081040	para todos los instrumentos
5081040	5082100	el tema
5082100	5083260	es que no podemos
5083260	5083800	forzar
5083800	5084420	a que esto
5084420	5085020	en forma como
5085020	5085780	de sistema
5085780	5086680	se cumpla
5086680	5089060	porque fíjense que
5089060	5092580	u
5092580	5093800	es una sola variable
5093800	5095720	z
5095720	5096700	y z2
5096700	5098040	son dos variables más
5098040	5099260	y tenemos dos ecuaciones
5099260	5100700	y si empezamos a agregar
5100700	5101080	ecuaciones
5101080	5101680	va a ser peor
5101680	5102520	o sea
5102520	5103580	vamos a tener un modelo
5103580	5104580	sobre identificado
5104580	5113700	entonces no podemos
5113700	5119160	exigir
5119160	5119980	o no podemos
5119980	5121080	ir a buscar
5121080	5123260	cómo formular
5123260	5123800	esta
5123800	5126440	las variables
5126440	5127200	instrumentales
5127200	5127920	en el modelo
5127920	5130640	de esta forma
5130640	5131020	o sea
5131020	5131860	no podemos exigir
5131860	5132120	esto
5132120	5136500	porque de vuelta
5136500	5137480	tenemos más ecuaciones
5137480	5138060	que variables
5138060	5146760	en el caso de
5146760	5148500	un solo instrumento
5148500	5149360	que estemos considerando
5149360	5150020	es muy sencillo
5150020	5150780	porque simplemente
5150780	5152320	pedir que se cumpla esto
5152320	5153180	para ese instrumento
5153180	5154320	que estás utilizando
5154320	5156020	pero cuando tenés más
5156020	5156860	de un instrumento
5156860	5157160	de vuelta
5157160	5157720	como no podemos
5157720	5158460	exigir eso
5158460	5159700	lo que vamos a hacer
5159700	5160800	con mínimos cuadrados
5160800	5161580	en dos etapas
5161580	5165660	es básicamente decir
5165660	5165980	bueno
5165980	5169000	acerquémosnos
5169000	5174360	lo más posible
5174360	5179180	a esta idea
5179180	5179600	de
5179600	5181320	que
5181320	5182800	el instrumento
5182800	5183320	uno
5183320	5184260	la esperanza
5184260	5185240	del instrumento
5185240	5185920	uno por uno
5185920	5186700	se igual a cero
5186700	5187960	la esperanza
5187960	5188700	del instrumento
5188700	5189540	dos por uno
5189540	5190360	se igual a cero
5190360	5191640	así para todos
5191640	5192380	los instrumentos
5192380	5193960	que
5193960	5194980	en su
5194980	5195500	análogo
5195500	5196040	muestral
5196040	5196380	sería
5196380	5197460	este promedio
5197460	5197940	que está acá
5197940	5200640	y escrito
5200640	5201220	en sistema
5201220	5209320	sería que
5209320	5211420	uno sobre
5211420	5211700	n
5211700	5212620	por
5212620	5214560	z
5214560	5215200	traspuesta
5215200	5215740	de u
5215740	5216780	nos gustaría
5216780	5217420	eso
5217420	5217640	¿no?
5218700	5219420	nos gustaría esto
5219420	5219880	pero
5219880	5220940	como de vuelta
5220940	5221660	esto no podemos
5221660	5222080	hacerlo
5222080	5223600	lo que vamos a decir
5223600	5224160	es bueno
5224160	5225840	tomale la distancia
5225840	5226720	entonces
5226720	5227560	trata de
5227560	5228520	minimizar
5228520	5230240	esta distancia
5230240	5231980	como
5231980	5232940	ponderando
5232940	5234920	los z
5234920	5236240	con una matriz
5236240	5236540	A
5236540	5241320	todo esto está
5241320	5242740	muy bien explicado
5242740	5244120	paréntesis
5244120	5248240	en el artículo
5248240	5248800	que aparece
5248800	5249460	creo que
5249460	5250040	debería estar
5250040	5250360	cargado
5250360	5250820	en el campo
5250820	5251360	junto con
5251360	5251660	el resto
5251660	5252140	de las cosas
5252140	5252560	creo
5252560	5256760	how to do
5256760	5257300	XTA
5257300	5257740	bond
5257740	5258520	2
5258520	5271120	si van siguiendo
5271120	5271600	eso está
5271600	5272300	bastante bueno
5272300	5273100	porque es un
5273100	5273380	ejemplo
5273380	5274200	que no es
5274200	5274660	muy distinto
5274660	5274980	al que
5274980	5275560	estamos viendo
5275560	5275820	acá
5275820	5277460	y
5277460	5278920	y ayuda
5278920	5279380	como a
5279380	5279760	digerir
5279760	5280320	todo esto
5280320	5283120	entonces
5283120	5284100	lo que
5284100	5285260	siguiendo
5285260	5286000	siguiendo
5286000	5286240	esta
5286240	5286860	esta idea
5286860	5288340	lo que estamos
5288340	5288840	haciendo acá
5288840	5289420	es si
5289420	5290180	reescribimos
5290180	5290660	esta
5290660	5292020	como este
5292020	5293160	esta distancia
5293160	5294040	esta medida
5294040	5294660	de distancia
5294660	5296760	esto nos va
5296760	5297140	a quedar
5297140	5301260	no sé si
5301260	5301740	hacer toda la
5301740	5301980	cuenta
5301980	5302200	o no
5302200	5302360	que
5302360	5302600	no
5302600	5303080	sea tanto
5303080	5303420	tiempo
5303420	5306880	pero
5306880	5308820	ok
5308820	5309260	no es tanto
5309260	5309560	creo que
5309560	5309760	llegó
5309760	5313500	esta distancia
5313500	5314080	se puede escribir
5314080	5315000	como sigue
5315000	5315520	si quieren
5315520	5316500	créanme
5316500	5317340	salto
5317340	5319100	salto de confianza
5319100	5319500	pero de vuelta
5319500	5320240	están todas las cuentas
5320240	5320460	acá
5320460	5323600	1
5323600	5324080	sobre
5324080	5324400	N
5324400	5324840	por
5324840	5325600	Z
5325600	5326040	por
5326040	5326360	Z
5326360	5326920	por
5326920	5327140	Z
5327140	5330920	esto va a ser
5330920	5331580	igual a
5331580	5332100	este
5332100	5332520	se va con
5332520	5332820	este
5332820	5333460	me queda
5333460	5333900	Z
5333900	5334600	transposta
5334600	5335920	por
5335920	5336140	U
5336140	5337040	por
5337040	5337280	A
5337280	5339000	por
5339000	5342340	me queda
5342340	5342640	un 1
5342640	5343060	sobre N
5343060	5343260	acá
5343260	5343640	que es esto
5343640	5344100	que está acá
5344100	5345520	Z
5345520	5346060	transposta
5346060	5346480	por
5346480	5346720	U
5346720	5352460	entonces
5352460	5353520	está la expresión
5353520	5353960	si quieren
5353960	5354760	para la distancia
5354760	5355800	que queremos
5355800	5356340	minimizar
5356340	5357600	porque de vuelta
5357600	5358720	queremos tratar
5358720	5359900	de acercarnos
5359900	5360380	a esto
5360380	5361020	no podemos
5361020	5361660	porque el sistema
5361660	5362480	no se puede resolver
5362480	5363000	porque está
5363000	5363760	sobre identificado
5363760	5364140	entonces
5364140	5364800	decimos
5364800	5365060	bueno
5365060	5365700	acerquémosnos
5365700	5366380	lo más que podemos
5366380	5366900	hasta cero
5366900	5367620	veamos cómo
5367620	5368080	podemos hacer
5368080	5369520	para ponderar
5369520	5370340	de forma tal
5370340	5371340	que estas dos condiciones
5371340	5371900	se cumplan
5371900	5372680	lo más posible
5372680	5376260	entonces
5376260	5377580	queremos minimizar
5377580	5385420	esa medida
5385420	5386100	de distancia
5386100	5394040	bueno
5394040	5394060	bueno
5394060	5394760	de ahí va a salir
5394760	5395640	una CPO
5395640	5398580	que es básicamente
5398580	5399580	derivar
5399580	5400040	todo ese
5400040	5400220	hecho
5400220	5400740	plazo
5400740	5402760	con respecto
5402760	5403540	a la que estás
5403540	5404340	utilizando
5404340	5405520	igual a la cero
5405520	5407160	creo que hay
5407160	5407460	la mayoría
5407460	5407980	de economistas
5407980	5408580	seguramente acá
5408580	5408980	así que ya
5408980	5409440	todos tenemos
5409440	5409920	un poco
5409920	5411020	de idea
5411020	5411520	de qué hacer
5411520	5412020	con esto
5412020	5414340	pero
5414340	5415080	si hacemos
5415080	5415560	un salto
5415560	5416120	de confianza
5416120	5416740	y me creen
5416740	5418280	esto nos va a llevar
5418280	5418980	a un beta
5418980	5419680	estimado
5419680	5420040	de
5420040	5421140	X
5421140	5421840	transpuesta
5421840	5423240	Z
5423240	5423860	A
5423860	5424560	Z
5424560	5425180	X
5425180	5425820	transpuesta
5425820	5426340	X
5426340	5429400	todo esto
5429400	5429840	a la menos
5429840	5430260	1
5430260	5433600	X
5433600	5434760	transpuesta
5434760	5435420	Z
5435420	5436000	A
5436000	5436680	Z
5436680	5437700	X
5437700	5438820	no
5438820	5443040	en realidad
5443040	5443720	es bastante parecido
5443720	5444380	a lo que ya venimos
5444380	5444820	haciendo
5444820	5445080	o sea
5445080	5446500	si le ponemos
5446500	5446820	un poco
5446820	5448120	de cariño
5448120	5449220	acá tengo
5449220	5449600	el X
5449600	5450160	transpuesta
5450160	5450900	por X
5450900	5451380	X
5451380	5451880	transpuesta
5451880	5452400	por Y
5452400	5453640	solo que ahora
5453640	5454320	estoy agregando
5454320	5455500	esta ponderación
5455500	5459920	de
5459920	5460720	por un lado
5460720	5461300	las variables
5461300	5462440	instrumentales
5462440	5464000	pero no agrego
5464000	5465120	como que los instrumentos
5465120	5466620	de cualquier forma
5466620	5467880	bueno
5467880	5473360	ahí va un traje
5473360	5476040	tanto
5476040	5476500	las variables
5476500	5477380	instrumentales
5477380	5478360	y como no es
5478360	5479120	una única variable
5479120	5479560	instrumental
5479560	5480300	la que estoy usando
5480300	5481240	sino que son varias
5481240	5482300	tengo que elegir
5482300	5483380	a cuál le doy
5483380	5484380	más importancia
5484380	5485580	¿cómo elijo eso?
5485680	5486620	con esta matriz A
5486620	5493440	para aclarar
5493440	5504840	lo que
5504840	5506760	podemos decir
5506760	5507600	hasta ahora
5507600	5509100	de este beta
5509100	5510100	de GMM
5510100	5511480	un par de cosas
5511480	5513280	¿es consistente?
5514380	5519740	pero ese es
5519740	5519940	GAA
5519940	5524320	básicamente
5524320	5525240	porque en muestras
5525240	5525640	finitas
5525640	5526420	los instrumentos
5526420	5527460	van a correlacionar
5527460	5528660	con los componentes
5528660	5529300	endógenos
5529300	5529840	de las variables
5529840	5530580	independientes
5530580	5534920	y esto
5534920	5535740	de vuelta
5535740	5536920	se puede ver
5536920	5538380	realmente
5538380	5539640	si les interesa
5539640	5540160	ver un poco más
5540160	5540540	de esto
5540540	5541040	chequeen
5541040	5541540	este file
5541540	5545880	ahora después
5545880	5546100	igual
5546100	5546920	lo miramos
5546920	5547400	juntos
5547400	5548200	para que
5548200	5548600	no se vea
5548600	5550200	entonces
5550200	5550620	el chiste
5550620	5551040	ahora es
5551040	5551660	¿cómo elegir
5551660	5552100	esta A?
5553440	5553800	como
5553800	5555320	lo que queremos
5555320	5555740	ver
5555740	5570800	porque por ejemplo
5570800	5572880	supongamos que decimos
5572880	5573180	bueno
5573180	5574720	agarrate una A constante
5574720	5576960	el problema con
5576960	5578260	que A sea constante
5578260	5578880	es que si
5578880	5581060	tus instrumentos
5581060	5581920	son dos instrumentos
5581920	5582960	con la misma media
5582960	5584420	y tenés uno
5584420	5584940	que tiene más
5584940	5585840	varianza que el otro
5585840	5587420	y el A es constante
5587420	5588200	el que tiene más
5588200	5588820	varianza
5588820	5589880	va a terminar
5589880	5590460	como que
5590460	5591840	moviéndote más
5591840	5592640	o va a tener
5592640	5593560	va a terminar
5593560	5594460	teniendo más
5594460	5595520	peso
5595520	5596560	proporcional
5596560	5597940	en la estimación
5597940	5598540	y eso
5598540	5599300	no queremos
5599300	5600240	que suceda
5600240	5601060	entonces
5601060	5602760	se los
5602760	5603400	spoileo
5603400	5604100	básicamente
5604100	5607700	A constante
5607700	5610380	no es
5610380	5611000	muy
5611000	5611980	eficiente
5611980	5613320	ahora podemos
5613320	5614140	si nos queda tiempo
5614140	5614600	podemos hablar
5614600	5614860	de otro
5614860	5616680	pero básicamente
5616680	5617220	no va a ser
5617220	5617880	muy eficiente
5617880	5618880	porque va a haber
5618880	5619880	un montón de información
5619880	5620540	de la variable
5620540	5621320	que no se mueve
5621320	5621760	tanto
5621760	5622840	que
5622840	5624820	que va a ser
5624820	5625100	como
5625100	5627400	tapada
5627400	5628300	por la variable
5628300	5629020	que si se mueve
5629020	5629320	más
5629320	5629780	que tiene más
5629780	5630280	varianza
5630280	5636260	entonces tenemos
5636260	5637060	dos opciones
5637060	5638020	o más bien
5638020	5638900	lo que vamos a hacer
5638900	5640060	la estrategia
5640060	5645500	para elegir
5645500	5647940	A
5647940	5648940	de forma
5648940	5649600	eficiente
5649600	5651860	va a ser
5651860	5652080	decir
5652080	5652320	bueno
5652320	5652840	¿sabes qué?
5653040	5654100	si te molesta
5654100	5655760	que dentro
5655760	5656180	de
5656180	5657040	una
5657040	5657940	constante
5657940	5659200	las variables
5659200	5659840	o los
5659840	5660440	instrumentos
5660440	5660880	con mayor
5660880	5661360	varianza
5661360	5661820	estén como
5661820	5662780	llevándose
5662780	5664220	haciendo mucho
5664220	5664700	ruido
5664700	5665380	y no dejándote
5665380	5666040	ver la información
5666040	5666820	de los otros
5666820	5668820	ponderás justamente
5668820	5669320	por la inversa
5669320	5669940	de esa varianza
5669940	5671820	esto igual
5671820	5672580	nos suena un poco
5672580	5673100	porque es lo que
5673100	5673720	hacemos cuando
5673720	5674740	aplicamos por ejemplo
5674740	5676180	FGLS
5676180	5677100	que dividimos por la
5677100	5677440	varianza
5677440	5678320	justamente para eso
5678320	5678520	para
5678520	5680280	para que no nos
5680280	5681200	para que ese ruido
5681200	5681820	no nos moleste
5681820	5682500	en la estimación
5682500	5683860	entonces
5683860	5685900	moraleja
5685900	5686400	la estrategia
5686400	5686780	para elegir
5686780	5687260	a deficiente
5687260	5687780	va a ser
5687780	5690100	ponderar
5690100	5692740	por
5692740	5694020	la inversa
5694020	5696380	de la varianza
5696380	5699040	¿cómo se ve eso
5699040	5699440	más
5699440	5700380	analíticamente?
5702380	5703880	les tiro
5703880	5704840	el resultado
5704840	5705460	si quieren
5705460	5705920	lo podemos
5705920	5706880	charlar
5706880	5707560	en otro momento
5707560	5709100	pero no quiero
5709100	5710300	terminar la clase
5710300	5710680	sin
5710680	5711880	buscar esto
5711880	5713880	va a tener
5713880	5714440	esta forma
5714440	5717840	y esto
5717840	5722500	sale de
5722500	5725660	agarrar
5725660	5726040	A
5726040	5727400	como
5727400	5730440	la varianza
5730440	5732300	de
5732300	5732980	Z
5732980	5733880	traspuesta
5733880	5734460	por U
5734460	5735580	condicional
5735580	5736660	en las X
5736660	5739040	y en los Z
5739040	5741720	todo esto
5741720	5742340	a la menos 1
5742340	5745760	esto es igual
5745760	5747020	a la varianza
5747020	5747300	de
5747300	5749800	como
5749800	5751060	estoy condicionando
5751060	5751640	acá en Z
5751640	5752660	este Z
5752660	5753180	se puede ir
5753180	5753700	para afuera
5753700	5757480	y sale al cuadrado
5757480	5758380	porque es una varianza
5758380	5759360	entonces
5759360	5769220	y adentro
5769220	5770040	me queda la varianza
5770040	5770380	de U
5770380	5771300	condicional en X
5771300	5771680	y Z
5771680	5772800	todo esto
5772800	5773340	a la menos 1
5773340	5779820	ahora
5779820	5780920	¿quién es la varianza
5780920	5781360	de U?
5781460	5781760	y bueno
5781760	5782320	va a depender
5782320	5783060	de lo que hayamos
5783060	5783760	dicho en el modelo
5783760	5786300	pero
5786300	5787000	en principio
5787000	5787900	podemos escribirlo
5787900	5788460	como siempre
5788460	5789060	como Z
5789060	5789720	traspuesta
5789720	5791360	por este
5791360	5791720	omega
5791720	5792460	por Z
5792460	5793440	a la menos 1
5793440	5799960	habiendo dicho
5799960	5800400	esto
5800400	5805020	si volvemos
5805020	5805520	al beta
5805520	5807180	estimado
5807180	5807700	de este
5807700	5808280	MM
5808280	5809500	¿se acuerdan
5809500	5809840	que era
5809840	5810240	todo este
5810240	5810740	choclazo
5810740	5811020	de
5811020	5811840	X
5811840	5812580	traspuesta
5812580	5813100	Z
5813100	5814200	a Z
5814200	5814960	X
5814960	5815840	a la menos 1
5815840	5816940	por
5816940	5817600	X
5817600	5818220	traspuesta
5818220	5818760	Z
5818760	5819320	a
5819320	5819860	Z
5819860	5821020	Y
5821020	5830020	ahora que ya sabemos
5830020	5831040	qué forma tiene A
5831040	5831660	es esto
5831660	5834440	lo podemos reemplazar
5834440	5836960	y nos va a quedar
5836960	5837800	X
5837800	5838420	traspuesta
5838420	5839160	Z
5839160	5840740	a
5840740	5841280	que
5841280	5841940	vamos a
5841940	5842140	tener
5842140	5843300	que
5843300	5852100	dijimos que
5852100	5852400	A
5852400	5852820	era
5852820	5853720	Z
5853720	5854660	traspuesta
5854660	5856560	omega
5856560	5857040	Z
5857040	5862380	por
5862380	5862820	Z
5862820	5863620	traspuesta
5863620	5864200	por X
5864200	5864620	todo esto
5864620	5865280	la menos 1
5865280	5867240	X
5867240	5867880	traspuesta
5867880	5868320	Z
5868320	5871460	en lugar de A
5871460	5874120	Z
5874120	5875220	traspuesta
5875220	5875860	omega
5875860	5876500	Z
5876500	5878760	Z
5878760	5879520	traspuesta
5879520	5880060	por Y
5880060	5885540	todo esto
5885540	5886300	está en
5886300	5886760	menos 1
5886760	5887080	sorry
5887080	5895280	y
5895280	5896600	¿qué más?
5896600	5901880	de acá
5901880	5902440	lo que nos queda
5902440	5902660	ver
5902660	5902880	bueno
5902880	5903060	es
5903060	5903360	quién es
5903360	5903520	este
5903520	5903780	omega
5903780	5925400	porque de vuelta
5925400	5925640	bueno
5925640	5926160	así que omega
5926160	5927700	es lo de los resultados
5927700	5928280	de los errores
5928280	5930000	acá hay tres opciones
5930000	5930820	una opción es
5930820	5933120	asumir errores esféricos
5933780	5939040	en cuyo caso
5939040	5939880	omega va a tener
5939880	5940380	la forma
5940380	5942860	esta
5942860	5943680	si se acuerdan
5943680	5943940	ya
5943940	5944820	si les son
5944820	5945460	las conocidas
5945460	5948680	el tema con este
5948680	5949040	es que este
5949040	5949720	supuesto es bastante
5949720	5950440	restrictivo
5950440	5954920	porque es como que
5954920	5955520	ya estás diciendo
5955520	5956640	que los errores
5956640	5958020	son esféricos
5958020	5958460	tienen una
5958460	5959160	elasticidad
5959160	5960120	no tienen autocorrelación
5960120	5960420	serial
5960420	5961120	y bueno
5961120	5961700	puede ser un poco
5961700	5962620	restrictivo en panel
5962620	5963820	donde sabemos que puede haber
5963820	5964600	correlación serial
5964600	5966700	y
5966700	5967100	pero se
5967100	5967620	elasticidad
5967620	5968200	si pensamos
5968200	5968740	como que cada
5968740	5969060	firma
5969060	5969680	tiene su
5969680	5970560	su componente
5970560	5970880	de error
5970880	5971600	con su propio
5971600	5974180	con su propia
5974180	5974660	forma
5974660	5975400	de
5975400	5978440	de varianza
5978440	5980020	entonces
5980020	5981900	tenemos que preguntarnos
5981900	5982260	bueno
5982260	5984120	le damos
5984120	5984980	formas
5984980	5995580	como podemos estimar
5995580	5995840	omega
5995840	5998240	y acá vienen
5998240	5999880	ahora sí
5999880	6001620	todo esto era para
6001620	6002460	llegar a esta parte
6002460	6002760	de acá
6002760	6004300	opción uno
6004300	6004800	es
6004800	6005800	usar
6005800	6006320	one
6006320	6007100	step
6007100	6008500	gmm
6008500	6009900	que es básicamente
6009900	6011500	decirle una forma
6011500	6012240	a la omega
6012240	6014580	y asumir
6014580	6015740	o trabajar con eso
6015740	6016460	y la otra es
6016460	6016680	su
6016680	6017180	step
6017180	6019040	gmm
6019040	6020440	que es
6020440	6021480	en el step
6021480	6021880	uno
6021880	6024620	computar
6024620	6028520	los residuos
6028520	6029600	estimar los residuos
6029600	6030160	y en el step
6030160	6030560	dos
6030560	6032500	con esos residuos
6032500	6033260	que tenías
6033260	6034400	estimar
6034400	6035480	omega
6035480	6036160	sombrerito
6036160	6041260	como esto
6041260	6045100	y una vez
6045100	6045500	que tenés
6045500	6046300	estas dos cosas
6046300	6046880	sí
6046880	6047740	ya podés decir
6047740	6048000	que
6048000	6049280	a va a tener
6049280	6049840	la forma
6049840	6050740	z
6050740	6051540	traspuesta
6051540	6052740	u sombrerito
6052740	6053480	traspuesta
6053480	6054940	u sombrerito
6054940	6055360	z
6055360	6056860	a la menos uno
6056860	6058220	y ya después
6058220	6059300	empezás a reemplazar
6059300	6059900	hacia arriba
6059900	6060280	en
6060280	6061580	por ejemplo
6061580	6061820	va
6061820	6065780	entonces
6065780	6067320	mini recap
6067320	6068120	de lo que vimos
6068120	6068740	hasta ahora
6068740	6071300	en Anderson
6071300	6071860	Siao
6071860	6075000	los instrumentos
6075000	6080120	son el segundo
6080120	6080660	rezago
6080660	6085920	entonces yo me anoto
6085920	6086460	por ejemplo
6086460	6100200	si yo quiero
6100200	6101220	escribir los instrumentos
6101220	6101480	como
6101480	6103100	en el periodo
6103100	6103660	tres
6103660	6104520	en el periodo
6104520	6104860	cuatro
6104860	6105340	acuérdense que
6105340	6106380	perdemos dos periodos
6106380	6108080	por la diferenciación
6108080	6108480	y
6108480	6113680	por la diferencia
6113680	6118100	el instrumento
6118100	6118480	que uso
6118480	6119520	para instrumentar
6119520	6121080	la variable
6121080	6122400	endógena
6122400	6124660	digamos
6124660	6125320	en T igual a tres
6125320	6125940	¿quién es la variable
6125940	6126620	endógena?
6126840	6127200	delta
6127200	6128140	y
6128140	6128980	y
6128980	6129260	dos
6129260	6130580	en T igual a cuatro
6130580	6131280	es delta
6131280	6131780	y
6131780	6132640	cuatro
6132640	6134720	no
6134720	6134960	tres
6134960	6135260	perdón
6135260	6139800	porque
6139800	6140480	acuérdense que
6140480	6140880	esto sale
6140880	6142440	decidir
6142440	6156740	entonces es como
6156740	6157360	el del periodo
6157360	6157640	anterior
6157640	6158220	el que quiero
6158220	6159060	es este
6159060	6159300	acal
6159300	6159560	que estoy
6159560	6160100	instrumentando
6160100	6161340	¿con qué
6161340	6162420	instrumento?
6164420	6164880	delta
6164880	6165240	y
6165240	6166000	dos
6166000	6166980	con
6166980	6168380	el
6168380	6170220	el
6170220	6170740	rezago
6170740	6171540	el segundo
6171540	6172040	rezago
6172040	6172520	que vendría
6172520	6172900	ser
6172900	6174760	como el
6174760	6174980	primero
6174980	6175660	disponible
6175660	6179820	¿con qué
6179820	6180580	instrumento
6180580	6181260	la ecuación
6181260	6181780	para T
6181780	6182500	igual a cuatro
6182500	6183280	con
6183280	6184140	Y
6184140	6184500	y
6184500	6187040	y dos
6187040	6187420	¿sí?
6188500	6188800	donde
6188800	6189360	el endógena
6189360	6189800	es esta
6189800	6191040	entonces
6191040	6191540	eso es un poco
6191540	6192500	la idea
6192500	6195140	es como que
6195140	6195580	estoy usando
6195580	6196380	una sola
6196380	6196840	variable
6196840	6197880	para acá
6197880	6199920	que es ese
6199920	6200260	segundo
6200260	6200940	rezago
6200940	6203360	Arellano Bond
6203360	6204100	lo que va a decir
6204100	6204520	es
6204520	6209560	usar una
6209560	6210060	matriz
6210060	6213820	que va a
6213820	6214680	considerar
6214680	6215860	para
6215860	6217340	la del
6217340	6217780	periodo
6217780	6218240	tres
6218240	6219180	bueno
6219180	6219500	sería
6219500	6219860	esta
6219860	6221180	pero en el
6221180	6221560	periodo
6221560	6221880	cuatro
6221880	6222280	vos podés
6222280	6222800	instrumentar
6222800	6223440	con esta
6223440	6224380	y con esta
6224380	6225280	entonces
6225280	6225660	usas las
6225660	6225940	dos
6225940	6227000	entonces
6227000	6227420	eso es lo que
6227420	6227840	propone
6227840	6228500	Arellano Bond
6228500	6231480	entonces
6231480	6232040	esto en lugar
6232040	6232480	de tener esta
6232480	6232900	forma como
6232900	6233440	de vector
6233440	6233920	va a ser
6233920	6234220	más una
6234220	6234880	forma de
6234880	6237080	Y
6237080	6238320	y
6238320	6239160	uno
6239160	6240160	cero
6240160	6240780	cero
6240780	6241460	cero
6241460	6242200	Y
6242200	6242960	y
6242960	6243460	uno
6243460	6243760	y
6243760	6244200	dos
6244200	6246300	o
6246300	6247240	y
6247240	6248320	y
6248320	6248880	y
6248880	6249740	y
6249740	6250140	y
6250140	6250300	a la
6250300	6250800	variable
6250800	6251320	a la
6251320	6252240	endogeneidad
6252240	6252520	del
6252520	6253200	periodo
6253200	6253820	cuatro
6253820	6254720	la vas a
6254720	6254960	estar
6254960	6256000	atacando
6256000	6256420	o la vas a
6256420	6256580	estar
6256580	6257480	instrumentando
6257480	6258220	no solo
6258220	6258600	con el
6258600	6258960	rezago
6258960	6259340	de Y
6259340	6259460	y
6259460	6259760	2
6259760	6260280	sino con
6260280	6260460	el de
6260460	6260560	y
6260560	6260700	y
6260700	6260780	y
6260780	6260860	y
6260860	6260880	y
6260880	6261040	y
6261040	6261220	y
6261220	6261820	y
6261820	6262760	y
6262760	6263880	y cuando te
6263880	6264300	moves al
6264300	6264860	de cinco
6264860	6265960	vas a
6265960	6267100	instrumentar
6267100	6267360	con
6267360	6269360	YI1 y 2 y 3
6269360	6270920	O sea, vamos a ir así sumando
