start	end	text
3859320	3862760	Y bueno
3862760	3863320	Eso sería
3863320	3863720	El ejercicio
3863720	3863960	Uno
3863960	3866460	Capaz que
3866460	3866820	Esta parte
3866820	3867240	Era medio
3867240	3868580	Tricky
3868580	3869120	De seguir
3869120	3869580	Pero
3869580	3871380	Nada
3871380	3872560	Si se entendió
3872560	3872960	Más o menos
3872960	3873820	De dónde sale
3873820	3874820	Más bien
3874820	3875200	Qué es lo que
3875200	3875860	Tiene de particular
3875860	3876880	El enfoque
3876880	3877260	De Price
3877260	3877620	Winston
3877620	3879120	Estoy conforme
3879120	3882580	¿Alguna pregunta
3882580	3883200	Antes de pasar
3883200	3883540	Al 2?
3889260	3889780	Ok
3889780	3892560	Bueno
3892560	3893120	En el 2
3893120	3893580	Lo que tenemos
3893580	3893960	Es
3893960	3895460	Esta
3895460	3897440	Esta función
3897440	3898040	Que busca
3898040	3898480	Modelar
3898480	3899020	El logaritmo
3899020	3900180	De los costos
3900180	3900680	De
3900680	3902160	Costo total
3902160	3902700	De producción
3902700	3903300	En la industria
3903300	3903900	Aeronáutica
3903900	3905100	Y para eso
3905100	3905680	Lo que van a usar
3905680	3905940	Es
3905940	3907800	Una variable
3907800	3908420	Output
3908420	3909360	Una variable
3909360	3909660	Que se llama
3909660	3910420	Load Factor
3910420	3910780	Que es como
3910780	3911420	La capacidad
3911420	3911920	De producción
3911920	3912620	Utilizada
3912620	3913900	El logaritmo
3913900	3914240	De
3914240	3915340	Fuel Price
3915340	3916100	Y después
3916100	3916320	Tenemos
3916320	3916720	Dummies
3916720	3917560	Por firmas
3917560	3918480	Porque vamos a tener
3918480	3919720	6 firmas
3919720	3920200	En total
3920200	3920780	Por eso
3920780	3921200	Las dummies
3921200	3921600	Van desde
3921600	3922140	Delta 2
3922140	3922940	Hasta Delta 6
3922940	3924380	Y el error
3924380	3926180	Nos dicen
3926180	3926980	Utilice la base
3926980	3927320	De datos
3927320	3927960	Provista
3927960	3928780	La cual contiene
3928780	3929320	Datos para
3929320	3930040	6 compañías
3930040	3930600	Aéreas
3930600	3931360	Observadas
3931360	3932000	Anualmente
3932000	3933260	Durante 15 años
3933260	3934200	Estima la ecuación
3934200	3934540	Por
3934540	3934820	Full
3934820	3935140	Dobles
3935140	3936440	Ahora que lo pienso
3936440	3936860	Creo que nunca
3936860	3937300	Les cargué
3937300	3937940	Los códigos
3937940	3938700	En el Dropbox
3938700	3939240	Podría hacerlo
3939240	3939500	Ahora
3939500	3940320	Por si quieren
3940320	3940580	Seguir
3940580	3941240	Esta audio
3941240	3956320	Valencia 1
3956320	3958520	Código
3958520	3970720	Bueno nada
3970720	3971360	Si quieren seguirlo
3971360	3971760	Con el 2
3971760	3972860	Pueden hacerlo
3972860	3978680	Y bueno
3978680	3979120	Que estimen
3979120	3979600	Por pull
3979600	3979940	Dobles
3979940	3980720	Eso va a ser fácil
3980720	3982300	Lo más
3982300	3983740	Interesante del ejercicio
3983740	3984240	Viene acá
3984240	3985240	En el inciso B
3985240	3986440	Donde tenemos que asumir
3986440	3987500	Que para cada
3987500	3988500	Compañía aérea
3988500	3990400	Vale que la varianza
3990400	3991220	De los errores
3991220	3991900	Es sigma
3991900	3992400	Cuadrado
3992400	3992820	J
3992820	3993340	O sea
3993340	3995520	Vamos a tener
3995520	3995540	Vamos a tener
3995540	3996440	Una varianza
3996440	3996940	Para cada
3996940	3997420	Firma
3997420	3999140	Va a ser constante
3999140	3999620	En los años
3999620	4000100	Para cada
4000100	4000460	Firma
4000460	4001320	Pero distinta
4001320	4002060	Entre firmas
4002060	4003560	Entonces vamos a tener
4003560	4004560	Como dos opciones
4004560	4004980	Acá
4004980	4005940	Una opción
4005940	4006860	Es estimar el modelo
4006860	4007960	Calculando el estimador
4007960	4008460	Necesario
4008460	4009140	Para la varianza
4009140	4009700	Específica
4009700	4010360	De la compañía
4010360	4011760	A partir de los residuos
4011760	4012020	O sea
4012020	4013700	Lo que veníamos
4013700	4014600	Haciendo habitualmente
4014600	4015060	Pero
4015060	4016480	Vamos a
4016480	4017400	Clusteriar a mano
4017400	4018000	Por así decirlo
4018000	4018540	La varianza
4018540	4021100	Y la otra forma
4021100	4022300	Es utilizar el modelo
4022300	4023380	Como una forma
4023380	4023840	Del modelo
4023840	4024800	De heterosegasticidad
4024800	4025480	Multiplicativa
4025480	4025920	De Harvey
4025920	4031000	Esto se explica
4031000	4032340	Hay un paper
4032340	4034560	Que si lo buscan
4034560	4035200	En internet
4035200	4035560	Sale
4035560	4036100	Que es este
4036100	4037360	Estimating
4037360	4038240	Regression Models
4038240	4039160	For Multiplicative
4039160	4040100	Heterosegasticity
4040100	4041740	Si quieren leer más
4041740	4042220	Sobre esto
4042220	4043540	Está el paper original
4043540	4044740	Y también está en green
4044740	4046880	Acá
4046880	4052920	Les diría que arranca
4052920	4053820	Como por esta sección
4053820	4054120	De acá
4054120	4057760	Después si quieren
4057760	4058540	Igual les paso bien
4058540	4059440	El libro
4059440	4060220	Y la sección
4060220	4061460	Por si lo quieren leer
4061460	4064660	Pero
4064660	4065340	Nada
4065340	4065740	Acá un poco
4065740	4066240	Explica
4066240	4067360	Qué significa
4067360	4068480	El two step estimation
4068480	4068860	Y
4068860	4070800	Qué es lo que se hace
4070800	4071340	En esta
4071340	4073540	En este procedimiento
4073540	4074000	Pero nada
4074000	4074540	Vamos a verlo
4074540	4075180	Directo en Stata
4075180	4075720	Así
4075720	4078040	Avanzamos un poco más
4078040	4088940	Arranco cargando
4088940	4089740	La base de datos
4089740	4091200	Tenemos
4091200	4092040	Es
4092040	4093260	Chiquita
4093260	4094100	La base de datos
4094100	4094480	Tenemos
4094480	4095340	El ID
4095340	4096700	De la aerolínea
4096700	4097380	Año
4097380	4098140	Costo
4098140	4098700	Output
4098700	4099300	Fuel Price
4099300	4100140	Y Load Factor
4100140	4103860	Acá tenemos
4103860	4105280	Compañía 1
4105280	4106640	Compañía 2
4106640	4107680	Desde el 70
4107680	4108560	Al 79
4108560	4111020	No mentira
4111020	4113820	Del 70
4113820	4114320	Al 84
4114320	4115040	15 años
4115040	4117000	Y
4117000	4118060	Bueno
4118060	4118980	Con el describe
4118980	4121960	Nos describimos
4121960	4122460	Las variables
4122460	4126120	Y podríamos
4126120	4127360	Hacer también
4127360	4131580	No bueno
4131580	4132180	Vamos directo
4132180	4132840	A lo que nos dicen
4132840	4135120	Teníamos esta función
4135120	4135780	De costos
4135780	4136780	Y nos piden
4136780	4137300	Que la estimemos
4137300	4138040	Por pool doubles
4138040	4141140	La de la firma
4141140	4141400	Ya está
4141400	4143060	Se arma fácil
4143060	4143520	Con el
4143520	4144520	I.id
4144520	4145680	Esto nos genera
4145680	4146140	Las dummies
4146140	4146900	De firma
4146900	4149340	Nos faltaría
4149340	4150100	Crear el logaritmo
4150100	4150760	Del costo
4150760	4151360	El logaritmo
4151360	4151980	Del output
4151980	4152740	El logaritmo
4152740	4153800	Del fuel price
4153800	4160480	Esto lo que hace
4160480	4160920	Es decirte
4160920	4161160	Mira
4161160	4162180	Yo tengo
4162180	4162560	Una variable
4162560	4162960	I.d
4162960	4164880	Que
4164880	4166400	Es categórica
4166400	4167360	Y la quiero
4167360	4168360	Incluir en la regresión
4168360	4171200	Entonces
4171200	4171980	Se lo aclaras
4171980	4172360	Stata
4172360	4173220	Y Stata
4173220	4173640	Lo que hace
4173640	4173920	Es decir
4173920	4174200	Bueno
4174200	4176960	Sí
4176960	4177660	Es como que
4177660	4178520	Te las incluye
4178520	4179120	En la regresión
4179120	4180240	No te las genera
4180240	4181400	Acá
4181400	4182700	Pero te las incluye
4182700	4183280	En la regresión
4183280	4184200	Claro
4184200	4186800	Sí
4186800	4186980	Sí
4186980	4187140	Sí
4187140	4188200	Sí
4188200	4188620	Es re útil
4188620	4189120	Para estas cosas
4189120	4189320	Sí
4189320	4190420	Porque
4190420	4191420	Después ya
4191420	4192380	Te queda más lindo
4192380	4193200	El reporte
4193200	4193560	Acá
4193560	4197680	Y bueno
4197680	4198420	La vamos a guardar
4198420	4199160	Acá
4199160	4201720	Y
4201720	4202280	¿Qué tenemos?
4202420	4202820	Por ejemplo
4202820	4203960	Que el logaritmo
4203960	4204620	Del output
4204620	4206300	Fluye en el costo
4206300	4206740	En un
4206740	4207960	Punto 91
4207960	4208420	O sea
4208420	4210500	Aumento del 1%
4210500	4211440	En el
4211440	4213240	Output
4213240	4214140	Genera un aumento
4214140	4215640	Del 0.9%
4215640	4216200	En el
4216200	4217160	Costo
4217160	4218960	Lo mismo
4218960	4219740	Con el resto
4219740	4220280	Sí
4220280	4220860	Fíjense que
4220860	4222240	Ciertas aerolíneas
4222240	4223920	Aparentemente
4223920	4224540	Tienen como
4224540	4226740	Relativo
4226740	4227740	A la aerolínea
4227740	4228140	1
4228140	4228780	Que es la que
4228780	4229280	Estamos usando
4229280	4230000	Como benchmark
4230000	4231320	El resto
4231320	4232160	Esta se mueve
4232160	4232780	Para abajo
4232780	4234100	Esta se mueve
4234100	4234500	Para arriba
4234500	4235280	El costo
4235280	4235740	Sí
4235740	4236040	Como que
4236040	4236880	Pertenecer a cierta
4236880	4237300	Aerolínea
4237300	4238280	Te genera una estructura
4238280	4238620	De costos
4238620	4239080	Más altas
4239080	4239380	Por
4239380	4241320	Efectos
4241320	4241660	Que son
4241660	4243000	Particulares
4243000	4243920	De cada aerolíneo
4243920	4244380	Sí
4244380	4245860	Oh
4245860	4246160	Para que
4246160	4246360	Esto
4246360	4246940	Súper
4246940	4247620	Ahí va
4247620	4251260	Pequeño
4251260	4251680	Detalle
4251680	4253180	Pero bueno
4253180	4254020	Como no es lo que vamos a ver
4254020	4254280	Ahora
4254280	4255180	Sigo de largo
4255180	4256720	Estimamos por
4256720	4256900	Pueblo
4256900	4257600	OLS
4257600	4259540	Y ahora queremos
4259540	4260560	Como
4260560	4262040	Modelar
4262040	4263260	Esa heterosegasticidad
4263260	4264080	Que se especifica
4264080	4264880	Para cada grupo
4264880	4267080	Como no conocemos
4267080	4268020	La varianza en sí
4268020	4269100	Tenemos estas dos opciones
4269100	4269920	Que decíamos recién
4269920	4272180	Estimar la varianza
4272180	4273060	De la compañía aérea
4273060	4273680	Manual
4273680	4274640	Con los residuos
4274640	4275140	De OLS
4275140	4276880	O usar el modelo
4276880	4278020	De heterosegasticidad
4278020	4278600	Multiplicativa
4278600	4279000	De Harvey
4279000	4281300	Vamos con la opción 1
4281300	4283860	De vuelta
4283860	4284340	Queremos
4284340	4285820	Estimar la varianza
4285820	4287420	Asignarle
4287420	4288360	A cada firma
4288360	4290040	Una varianza
4290040	4291000	Un sigma cuadrado
4291000	4291380	De U
4291380	4293400	Que se va a repetir
4293400	4294200	A lo largo de los años
4294200	4295100	Para la misma firma
4295100	4297460	Entonces
4297460	4299220	Vamos de vuelta
4299220	4301200	Regresión OLS
4301200	4302560	Lo mismo que hicimos recién
4302560	4304080	Y vamos a predecir
4304080	4304780	Los residuos
4304780	4305920	Voy a correr todo junto
4305920	4306340	Porque es
4306340	4309500	A los residuos
4309500	4310060	Le decimos E
4310060	4315540	Y ahora lo que queremos hacer
4315540	4317400	Fíjense
4317400	4318080	Lo que tenemos acá
4318080	4319760	Firma 1
4319760	4320960	Residuo E
4320960	4322140	Firma 1
4322140	4322960	Año 71
4322960	4323740	Residuo E
4323740	4324800	Firma 1
4324800	4326300	Año 2
4326300	4327500	Año 72
4327500	4328560	Residuo E
4328560	4330120	Y así para todas las firmas
4330120	4331500	Lo que vamos a hacer
4331500	4331800	Es decir
4331800	4332080	Bueno
4332080	4334000	Para la firma 1
4334000	4336280	Agarrate estos 15 valores
4336280	4337820	Y con eso
4337820	4338380	Ármate
4338380	4339340	Un valor
4339340	4339840	Que va a ser
4339840	4340940	La varianza estimada
4340940	4342820	Y asignale
4342820	4343900	Esa misma varianza
4343900	4344980	Para todos los años
4344980	4346040	Para la firma 1
4346040	4347660	Y para la firma 2
4347660	4348020	Lo mismo
4348020	4349400	Agarra estos 15 valores
4349400	4350040	Que tenés acá
4350040	4352700	Estima la varianza
4352700	4354440	Asignale la misma varianza
4354440	4355880	Para todos los años
4355880	4357280	Para la firma 2
4357280	4359000	Y así con todas las firmas
4359000	4362240	Y eso es lo que hace
4362240	4363660	Esta parte del código acá
4363660	4367840	Teníamos la variable E
4367840	4370260	Y lo que vamos a estar haciendo
4370260	4370560	Es
4370560	4371400	De vuelta
4371400	4372600	Ignoremos la parte del loop
4372600	4373400	Veamos esto
4373400	4374300	Esto solito
4374300	4376040	Le vamos a decir
4376040	4376400	Estata
4376400	4378140	Tengo un parámetro
4378140	4379160	Que es 1
4379160	4380040	Y otro parámetro
4380040	4380640	Que es 15
4380640	4383960	Quiero que hagas lo siguiente
4383960	4386280	La variable E
4386280	4387480	Que la creamos acá
4387480	4390960	Agarra los valores
4390960	4391520	Que van
4391520	4392360	Desde el 1
4392360	4393360	Hasta el 15
4393360	4395060	Y metelos en una matriz
4395060	4396760	Que se va a llamar E
4396760	4398740	Y en este caso
4398740	4399480	1
4399480	4400520	En la primera iteración
4400520	4403060	Entonces
4403060	4404300	Imagínense que
4404300	4405640	Estata arranca a leer el código
4405640	4406420	Bueno
4406420	4408280	Agarro la variable E
4408280	4410860	Para los valores del 1 al 15
4410860	4412080	Te armo una matriz
4412080	4413460	Que se llama E1
4413460	4416160	Una vez que generamos
4416160	4417040	La matriz C1
4417040	4419980	Estata lee esto
4419980	4421000	Y dice
4421000	4421300	Bueno
4421300	4422880	Al 1 que tenías acá
4422880	4423920	Súmale 15
4423920	4425740	Al 15 que tenías acá
4425740	4426440	Súmale 15
4426440	4428300	Entonces pasamos a
4428300	4430020	El nuevo local
4430020	4431160	Vendría a ser 16
4431160	4432160	30
4432160	4434300	Entonces volvemos al principio
4434300	4436360	Agarra la variable E
4436360	4438020	Del 16
4438020	4438760	Al 30
4438760	4440020	Y guardalo en una matriz
4440020	4440760	Que se llama E2
4440760	4442160	Que esa sería la firma 2
4442160	4444320	A 16
4444320	4445160	Súmale 15
4445160	4445720	A 30
4445720	4446420	Súmale 15
4446420	4447720	Y pasas al 3
4447720	4450300	Y así va corriendo el otro
4450300	4458120	Perdón
4458120	4461460	¿Por qué se lo pedís que lo hagas 6 veces?
4461460	4463780	Porque son 6 firmas
4463780	4464320	Porque son 6 firmas las que tenemos
4464320	4465920	Ah, perfecto
4465920	4468400	Y sumarle 15
4468400	4469280	¿A qué se debe?
4470320	4472000	Porque lo que querés hacer es
4472000	4476040	Agarra este E
4476040	4478840	Y agárralo desde el 1
4478840	4480820	Hasta el 15
4480820	4481780	Esa es la parte
4481780	4483120	Digamos
4483120	4486120	Esto que está acá
4486120	4488580	Ahora
4488580	4491700	Este indicador
4491700	4492700	De qué parte
4492700	4493460	De la variable
4493460	4495400	Agarro para hacer la matriz
4495400	4496600	Súmale 15
4496600	4497420	Para pararte acá
4497420	4498840	Desde este valor de acá
4498840	4501460	Que ya es la firma 2
4501460	4502720	Claro, está bien
4502720	4504060	Es porque son 15 años
4504060	4505000	Es por lo que dijiste
4505000	4505620	La cantidad
4505620	4506560	¿No?
4506620	4506980	Claro
4506980	4507760	Exacto
4507760	4508000	Está bien
4508000	4509060	Gracias
4509060	4513540	Me muevo
4513540	4514300	Nada
4514300	4515920	Vas como moviendo la ventanita
4515920	4516980	Con la que armás el vector
4516980	4521300	Y ya con eso
4521300	4524280	Podríamos hacer
4524280	4524940	Matrix
4524940	4526340	List
4526340	4526960	Por ejemplo
4526960	4527620	E1
4527620	4529580	Entonces
4529580	4530600	Para la firma 1
4530600	4531500	Tengo
4531500	4532760	Estos errores
4532760	4536640	Para la firma 2
4536640	4537880	Tengo estos errores
4537880	4542480	Fíjense que son distintos
4542480	4545680	Y que básicamente son
4545680	4550800	Las posiciones que tenemos acá
4550800	4551440	O sea
4551440	4552360	Firma 2
4552360	4554640	Firma 2
4554640	4555060	Acá
4555060	4557640	Menos .10
4557640	4558500	Es la primera
4558500	4559660	Y
4559660	4562220	.16
4562220	4562740	Es la última
4562740	4563180	Está bien
4563180	4566180	Ahí hacemos el sanity check
4566180	4567180	Para ver que esté todo bien
4567180	4569580	Bueno
4569580	4569980	¿Qué es esto?
4572540	4573820	Y ahora lo que vamos a hacer es
4573820	4575560	Como tengo un vector
4575560	4576700	Para cada aerolínea
4576700	4578160	De errores
4578160	4579420	No voy a calcular
4579420	4581880	Un solo
4581880	4582980	Sigma cuadrado de U
4582980	4583840	Para todas las firmas
4583840	4584320	Por igual
4584320	4585340	Para todos los años
4585340	4585720	Por igual
4585720	4586360	Sino que voy a hacer
4586360	4588520	Un sigma cuadrado de U
4588520	4590380	Para cada firma
4590380	4591820	Para todos los años
4591820	4593580	Y eso es lo que vamos a hacer acá
4593580	4596300	Lo que estamos diciendo acá
4596300	4596760	En el loop
4596760	4597020	Es
4597020	4597780	Si quieren
4597780	4598680	Reemplacen la I
4598680	4599660	Por un 2
4599660	4601540	Entonces voy a trabajar
4601540	4602360	Con la firma 2
4602360	4604820	Generamos una matriz
4604820	4606060	Que se llame sigma 2
4606060	4608100	Lo que vamos a hacer es
4608100	4609040	E2
4609040	4610340	Transpuesta
4610340	4611180	Por E2
4611180	4612160	Divido 15
4612160	4613280	O sea que es
4613280	4613860	Esto
4613860	4615140	Transpuesto
4615140	4615880	Por esto
4615880	4617560	Sobre 15
4617560	4618940	Que es básicamente
4618940	4620760	La suma de residuos al cuadrado
4620760	4621260	Sobre 15
4621260	4623200	Que es como estimamos
4623200	4624380	La varianza habitualmente
4624380	4629060	Mostrame la lista
4629060	4629820	O sea
4629820	4630340	Si quieren
4630340	4630920	Podríamos hacerlo
4630920	4631520	A mano
4631520	4632840	Matrix
4632840	4634040	Sigma
4634040	4635160	Test
4635160	4635700	Lo voy a poner
4635700	4638200	Igual a
4638200	4640860	Esperen que
4640860	4641720	Lo voy a poner acá
4641720	4646600	Y
4646600	4648760	En lugar de
4648760	4649200	E
4649200	4649920	Y
4649920	4650800	Ya le voy a decir
4650800	4651080	Tipo
4651080	4651880	E2
4651880	4653400	E2
4653400	4658000	Ah
4658000	4658940	Me falta
4658940	4661540	Ahí va
4661540	4663060	Y ahora
4663060	4663880	Mostrame la
4663880	4664600	Matrix
4664600	4665540	List
4665540	4665980	Sigma
4665980	4666620	Test
4666620	4668940	Porque de vuelta
4668940	4670100	Acuérdense que esto es la suma
4670100	4670880	De residuos
4670880	4671760	Al cuadrado
4671760	4673300	Divido 15
4673300	4674120	Nos da esto
4674120	4677140	Mostrame la
4677140	4678340	Matrix
4678340	4678720	List
4678720	4679160	Sigma
4679160	4680360	Test
4680360	4682840	Y a esa
4682840	4684720	A esa misma
4684720	4685160	Sigma
4685160	4686720	Generamos un escalar
4686720	4687620	Que se llame igual
4687620	4689040	Y el escalar
4689040	4689560	Que va a ser
4689560	4690780	El componente
4690780	4691320	1-1
4691320	4691960	De esta
4691960	4692400	Matrix
4692400	4693540	O sea
4693540	4694140	Lo vamos a guardar
4694140	4694740	Como un escalar
4694740	4697200	Así que nada
4697200	4698620	Corro todo esto
4698620	4700240	Que lo va a repetir
4700240	4701760	Para las 6 aerolíneas
4701760	4703020	Y ahí nos da
4703020	4703860	Los resultados
4703860	4707400	Ahora que tengo
4707400	4708300	La estimación
4708300	4709980	A ver si ya aparece
4709980	4710360	Acá
4710360	4710920	Parece que
4710920	4717040	Los escalares
4717040	4717740	Que vamos a usar
4717740	4718040	Para
4718040	4719320	Como ponderadores
4719320	4722100	Vamos a
4722100	4722740	Generar
4722740	4723140	W
4723140	4724060	Por weights
4724060	4726280	Como una variable
4726280	4726880	Vacía
4726880	4728220	Y vamos a
4728220	4728720	Reemplazar
4728720	4730540	Para las posiciones
4730540	4731420	1 a 15
4731420	4733540	El ponderador
4733540	4734540	Sigma 1
4734540	4737000	De 16 a 30
4737000	4737600	Sigma 2
4737600	4738140	Sigma 3
4738140	4738920	Que son estos
4738920	4739240	Sigmas
4739240	4740040	Que calculamos acá
4740040	4742120	Que de vuelta
4742120	4743140	Salen de hacer
4743140	4744360	Suma de residuos
4744360	4745120	Al cuadrado
4745120	4746120	Sobre 15
4746120	4747060	Para cada una
4747060	4747860	De las aerolíneas
4747860	4753480	Y esto
4753480	4755540	Ya lo vemos acá
4755540	4755940	Fíjense
4755940	4756840	Como pasamos
4756840	4757020	De
4757020	4760820	Estos valorcitos
4760820	4763020	Al cuadrado
4763020	4764120	Sumados
4764120	4765580	Sobre 15
4765580	4766420	Nos dan esto
4766420	4768760	Y lo repetimos
4768760	4769620	15 años
4769620	4770520	Para cada aerolínea
4770520	4771620	Fíjense que va cambiando
4771620	4772240	Por aerolínea
4772240	4776480	Y ahora lo único
4776480	4777300	Que nos queda por hacer
4777300	4777720	Es usar
4777720	4778800	Estos ponderadores
4778800	4779800	En la regresión
4779800	4781220	Como hicimos la vez pasada
4781220	4781740	Cuando hacíamos
4781740	4782380	FTLS
4782380	4784080	Y ya
4784080	4787660	Ahí nos queda
4787660	4788700	La regresión armada
4788700	4789640	Con los ponderadores
4789640	4797300	Y bueno
4797300	4798140	Tenemos los resultados
4798140	4798880	Fíjense que esto
4798880	4799480	Es bastante
4799480	4801580	Parecido
4801580	4802000	O sea
4802000	4802820	No cambia
4802820	4805340	Cuando la comparamos
4805340	4806180	Con PULLS
4806180	4808880	Pero bueno
4808880	4809400	Para comparar
4809400	4809840	Está bueno
4809840	4815800	¿Está todo bien?
4815920	4816420	¿Alguna pregunta?
4828820	4829420	A ver
4829420	4833540	Para lo que es el procedimiento
4833540	4834020	De Harvey
4834020	4835000	La idea es un poco
4835000	4836900	Parecida
4836900	4839740	Pero no tanto
4839740	4841000	O sea
4841000	4841480	Vamos a
4841480	4843220	El procedimiento
4843220	4843740	De Harvey
4843740	4845040	Últimamente
4845040	4846440	Ultimately
4846440	4847140	No sé cuál es
4847140	4847280	Como
4847280	4848780	La versión
4848780	4849200	Español
4849200	4849300	De
4849300	4849820	Ultimately
4849820	4854340	Lo que hace
4854340	4854560	Es
4854560	4855020	Correr
4855020	4855700	FGLS
4855700	4856880	Usa
4856880	4857660	Ponderadores
4857660	4858240	El chiste es
4858240	4858400	Bueno
4858400	4859000	¿Qué usamos
4859000	4859600	De ponderador
4859600	4859840	Acá?
4860020	4860420	Eso es lo que
4860420	4861380	Diferencia Harvey
4861380	4862780	De lo que hicimos recién
4862780	4865300	El ponderador
4865300	4865900	Que usan acá
4865900	4866820	Va a salir
4866820	4867220	De
4867220	4868960	Los residuos
4868960	4869300	Que habíamos
4869300	4870080	Hecho antes
4870080	4871000	El E
4871000	4874320	Creamos el logaritmo
4874320	4874980	De
4874980	4876120	De esos residuos
4876120	4876740	Al cuadrado
4876740	4879840	Después regresamos
4879840	4880540	Ese logaritmo
4880540	4881420	De los residuos
4881420	4883160	Por firma
4883160	4884740	O sea
4884740	4886200	Es como
4886200	4886760	Ir un poquito
4886760	4887380	Más allá
4887380	4888340	Y preguntarle
4888340	4888800	Estata
4888800	4889560	Decime
4889560	4890820	Cómo se relaciona
4890820	4892340	La pertenencia
4892340	4893060	A cada firma
4893060	4895340	Con ese residuo
4895340	4898280	En base a esta relación
4898280	4899440	Que saquemos de acá
4899440	4900680	Vamos a predecir
4900680	4901440	Los valores
4901440	4902320	De la varianza
4902320	4903280	O más bien
4903280	4904000	Del logaritmo
4904000	4904540	De ese valor
4904540	4905200	De la varianza
4905200	4906980	Lo exponenciamos
4906980	4907780	Para que nos quede
4907780	4908720	La varianza de vuelta
4908720	4909300	O sea
4909300	4909560	Acá
4909560	4910400	Aplicamos el logaritmo
4910400	4911120	Después la exponencial
4911120	4912740	Para volver a tener niveles
4912740	4913940	Y ya después
4913940	4914520	Eso lo usamos
4914520	4914920	Como
4914920	4916340	Ponderador
4916340	4917060	¿Sí?
4918800	4919640	Nada
4919640	4920260	Lo que cambia
4920260	4920820	Es el approach
4920820	4921580	Con el que estimás
4921580	4922160	La varianza
4922160	4922840	Básicamente
4922840	4924260	Acá arriba
4924260	4924820	Lo que hacíamos
4924820	4925440	Era decir
4925440	4927180	Agarrá los residuos
4927180	4928700	Multiplicalos al cuadrado
4928700	4929500	Sumalos
4929500	4930360	Divídelos por 15
4930360	4933340	Acá es un poquito
4933340	4933860	Distinto
4933860	4935440	Acá agarrás
4935440	4936240	Los residuos
4936240	4937960	Hacés una regresión
4937960	4939080	De los residuos
4939080	4940140	Contra las firmas
4940140	4941300	Y en base a eso
4941300	4942220	Predecís
4942220	4944420	La varianza
4944420	4948680	Acá no hay mucho
4948680	4949380	Digamos
4949380	4950580	Los comandos
4950580	4951360	Ya los usamos todos
4951360	4952380	Me parece que no hay nada raro
4952380	4956520	De vuelta
4956520	4958320	Lo podemos ver acá
4958320	4958500	Sí
4958500	4960920	Generamos
4960920	4962380	LNE2
4962380	4963520	Que es el
4963520	4964400	Logaritmo
4964400	4965460	Del cuadrado
4965460	4966880	De los residuos
4966880	4967420	Al cuadrado
4967420	4970000	Regresamos
4970000	4971460	Ese logaritmo
4971460	4971920	De los residuos
4971920	4972460	Al cuadrado
4972460	4973780	Contra las firmas
4973780	4976220	Que es
4976220	4978100	Esto que está acá
4978100	4980240	Cómo afecta
4980240	4980780	Pertenecer
4980780	4981620	Por así decirlo
4981620	4982360	A cada firma
4982360	4984460	Al
4984460	4985600	Logaritmo
4985600	4986160	De los residuos
4986160	4986760	Al cuadrado
4986760	4991340	Después
4991340	4993060	Usando
4993060	4994620	Estos coeficientes
4994620	4995740	.93
4995740	4996740	Y menos 7.48
4997420	5000080	Calculamos
5000080	5001120	La predicción
5001120	5001920	Que es esto
5001920	5002400	Que está acá
5002400	5006180	Del valor
5006180	5007420	Del logaritmo
5007420	5008600	De la varianza
5008600	5010780	Para cada una
5010780	5011400	De las firmas
5011400	5015540	Exponenciamos
5015540	5016240	Este logaritmo
5016240	5016920	Para que en lugar
5016920	5017440	Del logaritmo
5017440	5017700	De B
5017700	5018320	Nos quede B
5018320	5020160	Y ahora sí
5020160	5021120	Hacemos la regresión
5021120	5022140	Usando B
5022140	5022440	Como
5022440	5023200	Weight
5023200	5026440	Nada
5026440	5026960	Esto capaz
5026960	5027280	Que suena
5027280	5027560	Medio
5027560	5028580	Confuso
5028580	5029720	Dicho
5029720	5030020	Como
5030020	5031820	Así tan
5031820	5032360	En el aire
5032360	5033420	Pero
5033420	5033980	Mírenlo
5033980	5034280	Después
5034280	5034820	Tranqui
5034820	5035280	Y
5035280	5036120	Seguramente
5036120	5036560	Cobre más
5036560	5037000	Sentido
5037000	5039280	Este procedimiento
5039280	5039680	De vuelta
5039680	5040380	Está en
5040380	5041020	El libro
5041020	5041580	De Green
5041580	5043200	Que es
5043200	5043700	Este
5043700	5045400	Y
5045400	5048980	Y bueno
5048980	5049320	De vuelta
5049320	5049660	También
5049660	5050220	En el
5050220	5051320	Paper
5051320	5051680	De acá
5051680	5053600	Básicamente
5053600	5055060	¿Qué pasa
5055060	5055660	Si le quiero
5055660	5056100	Dar otra
5056100	5056640	Forma
5056640	5057140	A esa
5057140	5057920	Heteroseasticidad?
5057920	5061720	Y
5061720	5061960	Y también
5061960	5062240	Se puede
5062240	5062420	Usar
5062420	5062580	Este
5062580	5063220	Comando
5063220	5063500	Que se llama
5063500	5063880	Head
5063880	5064820	Regress
5064820	5070680	Que hace
5070680	5072500	Esta
5072500	5073260	Two step
5073260	5073880	GLS
5073880	5074640	Estimation
5074640	5075700	Donde
5075700	5076140	Los dos
5076140	5076460	Pasos
5076460	5076840	Vendrían
5076840	5077160	A ser
5077160	5078700	Primero
5078700	5078920	Haces
5078920	5079120	Una
5079120	5079820	Regresión
5079820	5081020	Del logaritmo
5081020	5081580	De los residuos
5081580	5082000	Contra los
5082000	5082300	IDs
5082300	5082780	Y después
5082780	5084300	Si agregas
